posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.7703157962696492,0.2574119604556915,9.211344860805928,10.41456512031884,1.1718267407407426,1.0740740740740742,0.979741024691358,0.8933079259259259,-0.2199236510509786,0.0422066073908149,0.29849672623558116,0.3195993536498479,0.4598754137511691,0.5206477416509788,0.21359430540822347,0.2515453004897949,0.8556253209876535,27.22478829516694,0.018654003467262727
STAND,EYE,SMALL,0.8838781716100905,0.2710192348138977,4.548811159851943,4.9387088848734,1.008520185185188,1.4074074074074074,1.2738792469135745,0.8906776172839446,-0.414803326877605,0.18349453460608314,0.3346258565647094,0.3292911961023868,0.5639118230298925,0.5605851623244329,0.22523462043097464,0.2591558714622252,0.8760553703703643,13.733952658237056,0.01437048025791398
STAND,HAND,LARGE,0.9325620005797463,0.33819197203658635,13.981947927597522,13.416743757532007,1.6788817407407413,1.037037037037037,0.872897456790126,0.8472722777777802,-0.0011842937595258033,0.14150449488362343,0.40959714709983364,0.411695972008722,0.5715673776154803,0.6110072489566677,0.2784552445461899,0.2904725772229882,0.7976480246913599,32.61059635758921,0.018870493953889584
STAND,HAND,SMALL,1.0367485106029943,0.3036356598506699,7.959553422906532,7.131076998270105,1.2795114444444464,1.0740740740740742,0.8822640987654308,0.8316778518518496,0.12519759852827356,0.4665217144031856,0.48534007648843464,0.41551825851079244,0.6702627409508999,0.6283152288593478,0.315165018750428,0.3191124734615911,0.8088159753086386,16.74002119281002,0.016141730526164067
STAND,HEAD,LARGE,0.6518334439874027,0.2830490540688927,10.360265897359179,10.867543023982499,1.3381852592592611,1.037037037037037,0.8550513456790106,0.8287581666666652,-0.08769744523007578,-0.16573879396071348,0.2593433901790814,0.3349103699076052,0.35301725515362165,0.46538958941392666,0.21403608481612638,0.25310576843006977,0.8173898024691335,27.267811630004537,0.025106068441106997
STAND,HEAD,SMALL,0.6621263772814296,0.2574745658597062,5.8640090936384786,5.481453016974832,1.117030740740743,1.0,0.8123611111111093,0.8123611111111093,0.14419162911107433,0.1578383637751589,0.26818649408827705,0.3150688264348996,0.40489906759155353,0.45522944985317165,0.19776219879450135,0.23530263776601426,0.7966478395061726,12.811912447135139,0.017243879562173253
WALK,EYE,LARGE,5.253203122242894,3.7509568660632824,10.414786052894534,8.767883350961775,2.327664222222215,3.185185185185185,0.5978331358024674,0.18651660987653929,0.09648679013893705,0.20135803116074377,4.761748355517887,0.6414694217819502,5.113810890995073,0.6954131586555967,3.8340314122097685,0.4452225116446579,0.3093891111111091,52.9215240037131,0.615165514453273
WALK,EYE,SMALL,5.385042195198855,3.5717591588359188,7.252899183695404,4.8815580240393635,1.8360101111111193,3.3703703703703702,0.6039864938271363,0.19599905661375366,-0.12118522301608002,0.6439894748940022,4.777297531673246,0.7276102582023996,5.064053102966227,0.9577419058874977,3.703701029241849,0.5859698249719213,0.29695666666666337,36.979995628881184,0.6254490306465826
WALK,HAND,LARGE,6.037981466198539,4.103871263532941,12.282163584605428,10.72897678641739,2.2444449583333466,3.375,0.612196916666669,0.1929462937499983,0.1303136617195656,0.3013966718566078,5.610971137049528,0.6309763538822244,5.910371073892494,0.6554825651187354,4.176576522414315,0.43439765031464667,0.32441433333332453,59.0599700866137,0.583610504161596
WALK,HAND,SMALL,6.1355670004044915,4.78248932006066,8.474953494815,6.431214900762935,1.7580649629629719,3.925925925925926,0.7280810123456631,0.19114061111110747,0.746551281807332,0.28713837463615594,6.445647156631275,0.7039636152645379,5.991317272605447,0.6897845344726327,4.877351587205798,0.5002569883424886,0.3376703209876559,41.27761231992644,0.6026523007957457
WALK,HEAD,LARGE,5.218189600588685,3.8167406138299156,9.584378283608338,8.831287739503054,2.011918629629648,2.8518518518518516,0.6560350246913471,0.2287654734567848,-0.09129557962297882,0.15643347500708968,4.907846060535707,0.7438112992805676,5.001765199006467,0.8287384875255855,3.953456413828516,0.5575854388192651,0.35340743209875775,44.57383499216829,0.5927972501843827
WALK,HEAD,SMALL,4.383654447963729,3.0352125416255387,6.148790472324931,4.5969149524281825,1.603751074074079,3.5925925925925926,0.8281519012345583,0.2400782993827132,0.17372971132008505,0.2171359395866626,4.125980106298368,0.73538720578287,4.185491631036309,0.7811631376862452,3.1458504202495896,0.5343820190517681,0.39763691358024045,30.102024285897183,0.5909441403461513
