,subject_num,posture,cursor_type,target_type,repetition,target_num,longest_dwell_time,mean_dwell_time,initial_contact_time,mean_offset,total_dwell_time,success_time,std_offset,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,success_trial,trial_time,drop_count,abs_mean_offset_horizontal,abs_mean_offset_vertical,drop_out_count,mean_out_time,drop_positions,drop_vectors,walking_speed,straight_length,walk_length,straightness_simple,out_mean_distance,straightness,curve,error
0,7,,HEAD,GRID,0,0,1.0000650000000633,0.33033816666666854,2.098600000000033,1.978660170703902,1.9820290000000114,4.281134999999949,1.1780707445495724,0.2573211927417482,-0.5600134101466359,1.9828531913666028,1.0049477630973351,True,5.2812000000000126,6,1.5816839325211578,0.9737655512173841,5,0.20614779999998517,"[(-1.4083812906850994, -2.0438456970982486), (-1.9944647475863633, -0.06785852147565663), (-2.030680895994493, -1.0894424806169383), (2.199430076671206, -0.7921110950528742), (2.074382782515073, -1.2294010765631072)]","[array([-0.56741416, -0.82343255]), array([-0.99942171, -0.03400375]), array([-0.88119483, -0.47275329]), array([ 0.94084429, -0.33883923]), array([ 0.86026658, -0.5098445 ])]",0.7844373716223467,4.050167476960854,4.142770647011948,1.0228640347782805,"[2.545299532, 2.6370117559090906, 2.233786585, 3.788269515135136, 2.41094637]",0.9716981132075472,between,
1,7,,HEAD,GRID,0,1,0.779749000000038,0.3109252499999968,0.397467000000006,1.560317054775278,3.731102999999962,4.582199999999943,0.6878674163983296,0.5041744824287182,-0.07431582855670943,1.228579944607289,1.0706098368257226,False,5.181952000000024,12,1.087632195471834,0.8765929596077553,12,0.05564858333333215,"[(-2.0899668562104097, -0.0851420644565195), (-2.2104657024531775, -0.21290243514762608), (-0.2872247278851745, 2.021423206775779), (2.186553996582589, -0.16029841102296416), (2.1286812717016943, 1.09310530960596), (2.037454843722024, -1.066720434900418), (1.2045356413501054, -2.0527535546845), (0.9044025575638344, 2.03412460182696), (1.8399505177133655, -0.2304480466224561), (0.6090375013655738, 2.183255121115195), (1.0372072797397074, 2.0064422790091783), (2.7320869176279583, -0.12497237008894047)]","[array([-0.99917122, -0.04070471]), array([-0.99539367, -0.09587199]), array([-0.14067733,  0.9900555 ]), array([ 0.99732353, -0.07311476]), array([0.88956724, 0.45680426]), array([ 0.88592406, -0.46383031]), array([ 0.50609386, -0.86247841]), array([0.40626869, 0.91375366]), array([ 0.9922477 , -0.12427592]), array([0.26869951, 0.96322405]), array([0.45921065, 0.88832741]), array([ 0.99895545, -0.04569468])]",0.8219334202331042,3.735178794328518,4.259219530843795,1.1402987019820787,"[2.04161042, 2.21964359, 2.0627450375, 2.768026924444445, 2.39056444, 2.7691201736363635, 2.379897, 2.3554782380000003, 1.85297978, 2.4824568425, 2.25793433, 2.73308754]",0.003205128205128205,between,
2,7,,HEAD,GRID,0,2,0.998564999999985,0.477153666666671,0.015964000000053602,1.2637966948423147,1.431461000000013,0.5812990000000582,0.5605411698255274,0.2119566579021981,-0.08784647230843677,1.083258515712835,0.8376921393966609,True,1.5798640000000432,3,0.9662358011171109,0.6710406066583257,2,0.033823999999981424,"[(0.916477437346046, 2.144582873632146), (-2.110324828750734, -0.8940785918987899)]","[array([0.39296656, 0.91955276]), array([-0.9207716 , -0.39010211])]",0.8087534610617813,1.2703767117548361,1.2777204780069449,1.005780778397586,"[2.42214936, 2.4019346233333336]",0.0,curve,
3,7,,HEAD,GRID,0,3,0.9989000000000487,0.1744145000000003,0.5180460000000267,1.6076907613306208,1.7441450000000032,2.33280000000002,0.9003953220292953,-0.16429286687057218,0.10601287538635736,1.6123947352544632,0.8788636677753395,True,3.331700000000069,10,1.3340062247050566,0.6892899047915847,9,0.08473177777777134,"[(1.7528300450064158, -0.12147211573896755), (-1.6937037577964915, -2.0919032442373577), (-2.0762509323453457, -0.46416907446612754), (2.0843425495182935, 0.5709744163134474), (2.0292842868967114, -0.1592298117501798), (-1.597279375147835, 2.0123124813712963), (-1.9410474559157933, 1.9610701344541468), (-1.9987814228819687, 1.223184332200347), (-2.539698333211412, 0.06335557316384666)]","[array([ 0.99760733, -0.06913475]), array([-0.62925619, -0.77719794]), array([-0.97590956, -0.21817548]), array([0.96446752, 0.26420143]), array([ 0.99693569, -0.07822555]), array([-0.62170705,  0.78324986]), array([-0.70346919,  0.71072576]), array([-0.85295759,  0.52198022]), array([-0.99968899,  0.02493834])]",0.8370999765896368,2.7672694141330854,2.7889659920037504,1.0078404284598586,"[1.75580025, 2.69130039, 3.16348123, 2.3178596785714283, 2.325605964705882, 2.56803584, 2.757615, 2.48070749, 2.4854013909090913]",1.0,straight,
4,7,,HEAD,GRID,0,4,0.2663469999999961,0.09024816666667827,1.2325680000000148,3.4526982004963713,1.0829780000001392,4.468368000000055,1.9047641725635422,-2.3819699180071985,-0.4798945667531941,2.971081683907152,0.9190796312495118,False,4.968933000000106,12,3.162687691011206,0.852771452977292,12,0.18863458333333938,"[(-1.281479610728887, -0.22271046286964236), (-1.3336111493041969, 1.1813212692337203), (-1.1577347481856464, 1.6930909939374459), (2.5252049442555844, -1.3244395402482354), (2.0630081390765014, -1.2398909799332074), (-2.069725142180488, -1.8795819858310807), (-1.0672451294997671, -2.073254605410625), (1.0631521468750265, -2.209847648188301), (2.154041091777117, -1.604221008930324), (2.12162047913408, -1.6423442634180532), (-2.0534675583145656, -0.9376901995096603), (-8.202609182000856, 0.3214834735175742)]","[array([-0.98523194, -0.17122509]), array([-0.74855396,  0.66307388]), array([-0.56445278,  0.82546536]), array([ 0.88558446, -0.46447837]), array([ 0.85711032, -0.51513289]), array([-0.7402936 , -0.67228371]), array([-0.45768709, -0.88911334]), array([ 0.43353469, -0.90113688]), array([ 0.80201674, -0.59730156]), array([ 0.7907599 , -0.61212644]), array([-0.90964823, -0.41537945]), array([-0.99923284,  0.03916276])]",0.7810734749180502,3.358208628468225,3.881101764945055,1.155705971345603,"[1.29965389, 1.7811417600000001, 2.05099559, 2.56841772, 3.1146231081818176, 3.2913059519354837, 2.417896985, 2.3857101275, 2.68328786, 2.8450192600000004, 5.429977386271186, 5.173056999642857]",0.0,curve,
5,7,,HEAD,GRID,0,5,0.9819589999999607,0.25673557142857006,0.3826999999999998,2.20547154038041,1.7971489999999903,2.6822409999999763,1.333333659395104,0.1984589818858654,-0.3997234298865652,2.430247338649478,0.7485294556053724,True,3.664199999999937,7,1.9886549294430225,0.6594540662933525,6,0.2135823333333254,"[(2.0686101579261233, 0.19174953526363936), (-2.295101028064906, -1.6410314995069228), (-1.9887062557258304, -1.654620361135187), (2.0366032553681386, 0.4982760678428093), (1.6715605551901582, 0.37251775701467693), (1.6898128679271167, 0.08502870520339911)]","[array([0.99573132, 0.09229918]), array([-0.81345282, -0.58163091]), array([-0.76872194, -0.63958313]), array([0.97135061, 0.23765098]), array([0.97605583, 0.21752016]), array([0.99873643, 0.05025483])]",0.8388090483362979,2.894729141787261,3.0735641149138098,1.0617795186931143,"[2.8729511328571427, 3.9528073666666668, 2.58535576, 3.47728461275, 1.71166492, 1.69072831]",0.3031674208144796,between,
6,7,,HEAD,GRID,0,6,0.9840629999999919,0.7467407500000149,0.2987999999999147,1.5253428060910779,2.9869630000000598,3.1663999999999533,0.8084110640272172,-0.8916393594643149,-0.32026954118851414,1.2475694998878137,0.7296318408344997,True,4.150462999999945,4,1.2543369832367746,0.644650410417546,3,0.25465166666667,"[(-1.3443444365864892, -2.111345233176081), (-2.099613542828145, 0.6000045523991133), (-1.9893015540583434, 0.8858396265612214)]","[array([-0.53709191, -0.84352373]), array([-0.96151004,  0.2747698 ]), array([-0.91352063,  0.40679241])]",0.849231349862764,3.4511182610483138,3.5247032960454105,1.0213220844465483,"[2.900152331, 2.720161596666667, 2.4984415671428573]",0.996,between,
7,7,,HEAD,GRID,0,7,0.9984539999999242,0.2519749999999732,0.43267900000000736,1.8410179355225262,2.0157999999997855,2.4539800000000014,1.1111409107032038,0.20634954468736255,-0.13849345426029672,1.9687083189969157,0.8395192679277516,True,3.4524339999999256,8,1.5817863464955166,0.6871201489010184,7,0.1087695714285571,"[(2.2339109278731257, 1.2558855767858859), (1.853459030080927, 0.6664391319542062), (-2.377844032263255, -1.5463599641188637), (-3.3008317629674764, -0.268192218481758), (-2.0504571235379387, -0.6455892350215322), (-2.046013599398094, -1.2632205969403003), (2.302568578220445, -0.6690416117345137)]","[array([0.87169045, 0.4900569 ]), array([0.94101778, 0.33835713]), array([-0.83832094, -0.54517703]), array([-0.99671548, -0.08098302]), array([-0.95383926, -0.3003176 ]), array([-0.85088978, -0.52534426]), array([ 0.96028434, -0.27902326])]",0.8382693442987734,2.691723486709372,2.894069585414729,1.0751734343087094,"[2.9753451360000005, 2.074198305, 2.7049802966666667, 3.1020519240000004, 2.14758062, 2.503476113333333, 3.538923646206897]",0.20673076923076922,between,
8,7,,HEAD,GRID,1,0,0.4664500000001226,0.20329222222221688,0.5645700000000033,2.4890942089195542,1.829629999999952,4.351800000000139,1.3204612006091245,-0.8986573794537002,-0.9475653715759685,2.368635861470149,0.8001565889985282,False,4.980950000000121,9,2.0833137320105406,1.0385019568291713,9,0.2546055555555237,"[(-1.5836840775237988, -1.2244243148215475), (-1.555139778653043, -1.6435878720670019), (-2.0079219166680673, -0.03736081714681916), (-1.6677092819275003, -0.08449624223604246), (-1.351483277920579, -0.3675712731355958), (2.4609004195576176, -0.3840372930056901), (-1.958256255373442, -1.9921985134258335), (-1.896027734865953, -0.2901744509739217), (0.659625621929365, -2.233082059181214)]","[array([-0.79112342, -0.61165655]), array([-0.68729186, -0.72638137]), array([-0.99982694, -0.01860349]), array([-0.99871894, -0.05060114]), array([-0.96494756, -0.26244276]), array([ 0.98804131, -0.15418938]), array([-0.70100545, -0.71315591]), array([-0.98849066, -0.15128193]), array([ 0.28328744, -0.95903505])]",0.8182515698591675,3.5474095199105187,4.075670156890119,1.1489144780197031,"[2.00124955, 2.26243734, 2.50724032125, 1.66917753, 1.39983642, 4.307803941923077, 3.163188811, 3.4367016657692315, 2.3875163363636367]",0.5133333333333333,between,
9,7,,HEAD,GRID,1,1,0.9990799999999354,0.5816299999999615,0.018859999999904176,1.4731529139259025,1.163259999999923,0.5179399999999532,1.2414516185678786,0.4080713674091544,-0.7046746460608955,0.9452494912920779,1.473615243244241,True,1.5170199999998886,2,0.7766821225558762,1.2052511794051615,1,0.3020599999999831,"[(1.3968893572508705, -2.0471621875599055)]","[array([ 0.56363894, -0.82602127])]",0.853361515636493,1.29207700592153,1.2945664864507775,1.0019267276778692,[3.673177559999999],1.0,straight,
