posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,1.149061703202001,0.6107965676762143,7.646294075745042,10.341340707343564,0.7971834444444404,1.8148148148148149,1.4290802345678917,0.8742714259259216,0.4444955064472203,0.5968343435466653,0.513539341618648,0.6198213378395679,0.7104311877658233,0.7894863922892505,0.4443634532398026,0.5432263026308978,0.9226421604938321,29.070786754022233,0.014483259526558734
STAND,EYE,SMALL,0.8142689688738498,0.2719212484939932,4.520243561001489,5.363096909067945,0.6502050370370271,1.2592592592592593,1.0034043086419748,0.8268462654320983,0.3109242204376104,0.4549689702263908,0.23116177381635797,0.29010353748300727,0.47776137135509944,0.5745448469203922,0.1895409289562932,0.2526753929454382,0.874281395061724,13.125148219169867,0.009520051745910939
STAND,HAND,LARGE,1.124088550830845,0.6546735127642087,11.514731578379319,12.298812065152601,1.4772489259259172,1.5925925925925926,1.016293753086443,0.8226079938271761,0.011293736234408379,0.3583827492834449,0.6196169861227581,0.6246980811702094,0.7607126101785757,0.6927752321248846,0.45378815534915223,0.5336711083390405,0.8964827530864298,35.97519775835903,0.014106101103049431
STAND,HAND,SMALL,0.9273454664632704,0.3156564299421978,6.243090418458601,6.304839581532013,1.1252227777777795,1.2592592592592593,1.0231310493827135,0.8472774444444411,-0.049353039344076186,0.27954991966346704,0.3831378503583083,0.34752067736518355,0.5485701661442453,0.6122558971906168,0.2760966712280504,0.24701006300894957,0.9240163333333229,14.648817667861225,0.010492704715456937
STAND,HEAD,LARGE,0.8550995724212067,0.3366746213742275,9.08507815679642,10.718805905010832,1.2179496296296124,1.1851851851851851,0.9898743209876636,0.8682489074074153,0.022034206988917265,0.08143766586054833,0.3613885335554986,0.41623268301067357,0.5325223214128297,0.5528844537020932,0.25621532791200646,0.31481091213948703,0.9110173209876649,27.187799055494356,0.020868528389738565
STAND,HEAD,SMALL,0.8528688042480966,0.27778636262855866,5.166538617509438,5.303807733759435,1.0084473333333495,1.1851851851851851,0.9739278765432181,0.8528715555555635,-0.009416384244159597,0.013276337592244015,0.34187950526364197,0.33455105570860616,0.5309707638454314,0.5560530988230649,0.23251016790883658,0.2809014557427178,0.90234196296297,13.451259815728301,0.013848006276491095
WALK,EYE,LARGE,3.2368051742242008,1.7707070033157686,7.733020441217182,8.417251930690105,1.7896475555555584,3.7777777777777777,0.7055904444444271,0.1939249522927638,0.5292447993110505,0.8029787159256123,2.347650283071971,1.2245054463903358,2.6515124335547062,1.2980585208749107,1.849999350545376,0.9055763411590441,0.2925601481481437,50.165396371025345,0.8907570611199012
WALK,EYE,SMALL,3.284746128970781,1.9029777073035887,4.919787391187963,4.119554434686976,1.5463733703703715,4.703703703703703,0.8208403827160526,0.17006222689594205,0.6086414088274479,0.7681999609035283,2.5003594443729975,1.3653766636147329,2.6730479079537455,1.3744045109848815,1.974007775322133,0.9811561444424648,0.26388670370368894,35.61335926644511,0.9079486799349071
WALK,HAND,LARGE,5.258196178880788,3.4469300797065885,13.441200641229466,11.318997020658376,2.6238934000000085,3.0,0.46448420000001533,0.15247410833333958,-1.0116353751046236,-0.3452910779825741,5.43483989987657,0.8616610841418086,5.093792771669774,0.8673347614164536,3.5001987060606536,0.6601816333416777,0.2841992333333526,80.4911494207057,0.7211063465393093
WALK,HAND,SMALL,7.908135584132712,7.1137003638924865,11.671089556547422,12.717134264947571,1.7610382222222318,3.888888888888889,0.5567864074074745,0.13813595925928018,-2.101088860633198,0.6701518455502299,9.112456123496022,1.9468785527648578,7.370096869921001,1.6236858631264413,7.238957533505685,1.4500039978769115,0.1950225555555663,71.2248896421214,0.7256176039682035
WALK,HEAD,LARGE,3.8767567498842785,2.208622768352702,8.866584035996985,8.53719471776272,2.196004576923061,3.1153846153846154,0.6002043461538494,0.19178204999999948,0.2027488857651796,0.5740243377799052,3.289173452784067,1.4612743401709418,3.2424429655789835,1.5538429516664343,2.2913822444352365,1.0777271930551497,0.3114602564102489,52.118907298562696,0.8380047565038427
WALK,HEAD,SMALL,3.3719628465681715,2.0695836247861266,5.163482364557315,4.029363885036684,1.7356332592592625,4.185185185185185,0.7611779506172857,0.18196190493827255,-0.28562524267847383,0.5378554021948762,3.1852641208755323,1.2904640844764534,2.8063216621627265,1.2862066297202324,2.1972770364629968,0.8967098654003743,0.3081385555555582,32.243480078472125,0.832193546862724
