posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.9731915549584621,0.29684878198705933,11.194079978126195,9.809899188145849,1.8027296666666686,1.3333333333333333,0.8761539999999944,0.6975639382716003,0.770965236560243,0.09006129713563275,0.3227402390334992,0.2786088173303812,0.8072418301008509,0.3943247874513406,0.27276989150545583,0.22387302837828937,0.667433987654317,28.511797187661266,0.021554134787695835
STAND,EYE,SMALL,1.1207049391305266,0.4099605096801946,5.602709735108265,4.678718907810235,1.3908792222222193,1.4814814814814814,0.9345909382716084,0.6323703086419791,0.9226978667666992,-0.07543790100852343,0.4483344139717391,0.3463758027742558,0.9783218564384392,0.40550435319837735,0.391608941204491,0.294560883404134,0.6594789012345713,13.293713675594848,0.013537297274055652
STAND,HAND,LARGE,0.9658543060094184,0.29321057643972936,14.946211295619989,11.853268900999693,1.808556999999999,1.0,0.5639259999999995,0.5639259999999995,0.17848672737896404,-0.0730245679486923,0.3371466129625447,0.24680891032153213,0.5798435465355501,0.6248835339387078,0.2753569188082108,0.20275665715458532,0.5434731851851848,30.314473554025184,0.019408954172389473
STAND,HAND,SMALL,0.8017544980751589,0.3501590814066591,8.376525168702338,5.759682230833483,1.44168451851852,1.0,0.40255862962963,0.40255862962963,0.21588399341902223,-0.07244810285056752,0.38503011395846265,0.3694270639528934,0.5254844738450186,0.5238773880197739,0.2805641889711341,0.2715476931620691,0.40249502469136,14.773518319456388,0.011294975576032129
STAND,HEAD,LARGE,0.7771127972846446,0.3099492685495639,13.05955948246691,10.527703216972034,1.8923459999999972,1.037037037037037,0.7151834197530932,0.6738614814814876,-0.26562643729347885,0.34144581596973317,0.3414390920719914,0.2923927559912685,0.4759721017620618,0.5102012170151435,0.2757685631486057,0.22607986466020075,0.631886654320992,26.975065388671883,0.025146160084999036
STAND,HEAD,SMALL,0.7967305417714434,0.2841664192594066,6.855499777744186,5.019538378007741,1.4495952592592602,1.1111111111111112,0.6404676666666681,0.5861594259259275,-0.18030594464109997,0.33757641037432196,0.26577475462910305,0.30583123070996304,0.43351141594432585,0.5681829720458261,0.20435478204641666,0.2457735582954952,0.5453030370370379,12.458178297241314,0.016506284314856547
WALK,EYE,LARGE,8.120053176182815,4.386424362060378,13.4611294989547,7.586507143919704,3.2223200000000105,1.125,0.17053925000001016,0.1508593958333383,-2.8634811545899392,-0.11913431855335616,4.91741515167046,0.6148133973325423,7.830939202047764,0.9223992404621701,4.499051946055085,0.48027086717580647,0.15606583333333124,66.08675970433121,0.8409330370521546
WALK,EYE,SMALL,9.505828413136351,5.240399637047436,11.920099134194292,6.461618469158347,2.920017100000007,1.3,0.24014453333332392,0.19513178333332534,1.6361648079269515,0.3966515212278049,5.855312177497785,0.5507197570748992,9.378062632143903,0.8217567839813537,5.324713144447832,0.4488494120810408,0.20855323333333517,52.46588954948912,0.8995449577053053
WALK,HAND,LARGE,9.860841492152149,5.598708440520289,15.221190906850177,9.766255840524668,2.902481249999994,1.125,0.28418875000000404,0.2600647708333402,-1.770443970897459,-0.40087984717849917,5.894881528634796,0.49895128370789277,9.736884462807204,0.7768881874621297,5.701428610732141,0.39067256506232095,0.27356395833334274,88.20910491473121,0.8259030776992012
WALK,HAND,SMALL,9.398514351718983,4.761035775649828,11.534565052693681,5.778762604433721,2.49392490909091,1.1818181818181819,0.30748693939394034,0.26193356060605755,0.47862613872625026,-0.3464452988474551,5.376779391152264,0.4026366936226473,9.314948726651469,0.6276154686760651,4.817909009986711,0.28878880891691017,0.2662761515151501,44.29050296658179,0.85177723943516
WALK,HEAD,LARGE,9.245861032987085,3.840924379146488,11.249313443066676,6.588933651452717,3.1027626666666492,1.1666666666666667,0.18514155555557688,0.15910683333336048,3.366418161099073,-0.10312919844783401,4.114593513570683,0.8309044390770485,8.97971641138104,1.4196314403050916,3.930196657003432,0.7654046338202526,0.1795860000000213,52.23966393534108,0.8724115611184459
WALK,HEAD,SMALL,7.230460736549946,3.4955024079978356,9.442283872457395,4.7888900103925165,2.9908672999999792,1.1,0.22531766666668238,0.21953728333334835,1.0778854589514524,0.08220782023452596,3.820173938149517,0.7162885678000206,7.048379093298777,0.9889186741777974,3.5897240415502436,0.6432881035090705,0.22198433333334902,47.74498441925123,0.854053687428225
