,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,5,STAND,HEAD,4,0,SMALL,0.7765983392106962,0.29579852506268595,5.496924043901937,5.214513497978982,0.8661339999999882,1.0,0.7157673333332771,0.7157673333332771,0.17926401129691763,-0.7387115571445251,0.1751371015157146,0.28760189073317155,0.19999316081502222,0.7387115571445251,0.15039806329078959,0.28760189073317155,0.7157673333332771,11.687182579798339,"(-0.3920726004405992, -1.3604928554293565)",0.018403872070922384,
1,5,STAND,HEAD,4,1,SMALL,1.0627033242703572,0.40748953188718623,3.547343816388764,4.766363615341835,1.0979999999999563,3.0,2.502054000000021,0.834018000000007,0.44785450455417103,-0.7185175627148165,0.6420990113607252,0.4105121881643634,0.6383346926672857,0.7185175627148165,0.45194780473241264,0.4105121881643634,0.9012333333332966,13.35883716923179,"(-1.0050449018484642, -0.977744507491181)",0.02606401197469986,
2,5,STAND,HEAD,4,2,SMALL,0.4864592047794388,0.40821033581990496,5.0474786357443975,5.39331871106887,1.5157460000000356,1.0,1.0338223333333494,1.0338223333333494,0.36184280077787145,0.06616132988630702,0.4033202419651895,0.32709693001210594,0.3752161104523002,0.28496243872636157,0.39069939667158987,0.16995791796476575,1.0,13.119353046761168,"(-1.4484093421501996, 0.3039411986316338)",0.029157158759537474,
3,5,STAND,HEAD,4,3,SMALL,1.1778366770231263,0.678421571862634,3.489786765884445,4.364684041743454,0.7468999999999824,2.0,1.6001176666666803,0.8000588333333402,0.5428182102494259,0.26561130967177893,0.8716669217131751,0.8549038596545008,0.7837006173687014,0.7593605825490051,0.661566571255083,0.46975208174678357,0.8334333333333764,12.248242116653696,"(-0.24885956587588964, 1.2336605323638565)",0.02540027055107699,
4,5,STAND,HEAD,4,4,SMALL,0.6471765232637126,0.2685102333402979,4.977498755593937,5.397687327295671,0.8150000000000546,1.0,0.966433333333301,0.966433333333301,0.3629120579601279,0.25542268432883325,0.12619329653373407,0.5310620388219714,0.3629120579601279,0.5010407173387624,0.12619329653373407,0.30480807137276233,0.966433333333301,12.295837392238411,"(-0.7877096904083061, 1.1190228350277778)",0.01550136373993897,
5,5,STAND,HEAD,4,5,SMALL,1.1710054094933238,0.7571395729374889,4.9175779570377545,4.943615746177075,1.1996319999999514,2.0,1.0499346666666194,0.5249673333333097,-0.48101026341900627,-0.3753297981741059,0.35988910898419624,1.206086017044139,0.5030328578692872,1.012829753045163,0.328010667379718,0.7477678052362605,0.8505333333332904,11.86048705083097,"(0.9371723808437338, 1.1268295134317725)",0.019085677090715434,
6,5,STAND,HEAD,4,6,SMALL,1.1858628621368348,0.8097600575034205,2.70093144874672,3.871634961021345,0.980591000000004,4.0,3.319731333333274,0.8299328333333185,0.060669295878378285,0.34107792539548276,1.3104927852515553,0.4788759286978922,0.9675269099663657,0.47840857482825627,0.88403794604846,0.3411249958495702,1.0,13.431411288065176,"(1.352087391380266, 0.3031654300923208)",0.028199242256749038,
7,5,STAND,HEAD,4,7,SMALL,0.6689254694342953,0.4302352364568048,4.933506831691161,5.616649349290437,0.9500560000000178,1.0,1.1643333333333052,1.1643333333333052,-0.5730413422917785,0.29499413563463656,0.40684656600280433,0.22828296935504844,0.5732979125233119,0.32676357760950514,0.4064796261772431,0.17908024666471656,1.0,13.20441143979881,"(1.3715220907388357, 0.3593542509316876)",0.023000015731791185,
8,5,STAND,HEAD,4,8,SMALL,1.0121683361691076,0.14417052965121183,5.49246894065194,5.047031018387895,0.8647379999999885,1.0,0.70289733333337,0.70289733333337,-0.457220785513662,-0.8911286847955033,0.10392160347851304,0.17844352650605694,0.457220785513662,0.8911286847955033,0.10392160347851304,0.17844352650605694,0.70289733333337,11.954701421531965,"(0.7286397484081988, -1.2195824570117253)",0.02028655816264351,
9,5,WALK,HEAD,4,0,SMALL,5.141082678607342,3.340133780903939,6.417576187982647,4.251832216186902,1.0677800000000275,5.0,0.6819286666666168,0.13638573333332335,4.273606508707188,0.885456531728975,4.200572640907612,0.9622641248736165,4.903284316426164,1.1268822555900488,3.4411975984091216,0.6618635013848886,0.23356233333331222,17.93000069429422,"(0.573181140655123, -1.346228415206511)",1.091401953149021,
10,5,WALK,HEAD,4,1,SMALL,6.191715588398262,4.171526087689326,7.51661737111766,4.722011853112425,1.682424000000026,3.0,0.5332709999999338,0.17775699999997793,-5.358466289064513,0.3316703851477194,5.154455067354954,0.6286561057387342,6.0999970563272,0.5815164716013451,4.246045975036682,0.4073153858427856,0.3177813333333309,23.61508974214125,"(-1.3400203443886767, 0.2416417118747205)",1.0560423962930199,
11,5,WALK,HEAD,4,2,SMALL,3.7392374936076633,2.62608334588705,5.642727741313794,4.391393841210794,1.3675999999999817,5.0,0.8151836666665796,0.16303673333331592,3.1796364989764885,0.8112973833151862,3.1016709996137735,0.7101868167091864,3.5278696569517196,0.8879090891335786,2.6970025943801534,0.6112170682494744,0.38473333333328885,19.047372449790025,"(-0.548903031923075, 1.279830054506391)",1.140334823046932,
12,5,WALK,HEAD,4,3,SMALL,3.4167102549238937,2.4787329709966714,5.865239882954499,5.5754153629249465,1.8362999999999943,4.0,1.0151713333333494,0.25379283333333735,-2.5056488410107813,0.5570084056732232,3.264623998574074,0.7737108764996921,3.1174715886086783,0.789695849868692,2.683135094411407,0.5325498600969859,0.4671413333333324,33.44143027828656,"(-1.4044790914047312, 0.09715894230774325)",1.0134176171635183,
13,5,WALK,HEAD,4,4,SMALL,6.860629666552964,4.98562596199935,6.986121386945308,4.6866325142981164,2.817700000000002,1.0,0.31591733333331906,0.31591733333331906,3.8668608641896918,4.389866297469245,3.462102985124924,5.080729761533552,4.41540233793571,4.39132901648513,2.7217723627707597,5.079455845375917,0.31591733333331906,35.715797480655354,"(0.28042454255994187, 1.3923635347381236)",0.9537169727688949,
14,5,WALK,HEAD,4,5,SMALL,1.3238045047633362,0.532089377652662,6.2880426096163395,5.597623592239258,3.8998109999999997,5.0,0.6327326666666219,0.12654653333332438,0.42079661541460317,0.9392803650166067,0.7109322243770692,0.6937849704783539,0.6212771640464113,1.0283000079876512,0.5416121471349395,0.5509359718025425,0.29773333333329977,54.98712969368276,"(1.0122979411410569, -0.7614887902233676)",1.207235560264211,
