posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.6513604057607595,0.3569213339188823,10.081419637527356,10.460057338694243,1.0609694444444424,1.3703703703703705,0.7273605308641969,0.5856801296296291,0.018549130232338264,-0.11838893550259978,0.39075177983990406,0.30036713178319846,0.477602882051274,0.3481633666001656,0.3360913497691768,0.2164152727585756,0.6597556790123441,27.82900728782968,0.015360689439023214
STAND,EYE,SMALL,0.6199831384783075,0.25998014860708163,6.2402034070621575,5.241766777525627,0.9337011111111126,1.0,0.4773838148148152,0.4773838148148152,0.1391860862889319,-0.1484080380395545,0.29027967971626817,0.2709018658217763,0.4075756535938475,0.3832756077984169,0.20098530580751267,0.19719816430644535,0.4773838148148152,13.310029482850613,0.008874339199719415
STAND,HAND,LARGE,0.8131758111903132,0.37522248867033003,13.103648876348666,12.32059388764886,1.503024666666666,1.1111111111111112,0.7410867407407411,0.685863444444445,0.055888948950628854,-0.000288544367913841,0.4436188097217969,0.3798430492195351,0.5690618367567154,0.45112602295301846,0.32131913460498934,0.28297913406735903,0.6870698148148132,31.48950754204366,0.015084223525008135
STAND,HAND,SMALL,0.827960052886024,0.3506635458561555,7.113710246196773,6.224199633814313,1.214545592592598,1.0740740740740742,0.7599389135802461,0.7170793333333324,0.08295408703052386,0.09514988578739576,0.47173210750477007,0.3687816826867864,0.5893376472424359,0.47309670434490836,0.3234031943227817,0.25309306519987923,0.703263419753086,15.315587289479017,0.012309936236244918
STAND,HEAD,LARGE,0.6866243998571328,0.3087017017391278,11.41381827366157,10.723716812522248,1.2798048518518488,1.0740740740740742,0.7441970987654314,0.7183349259259244,-0.0028464354208477117,-0.09277737628879965,0.28739924925754395,0.30492826038518217,0.4799806657953823,0.4024485799969625,0.25305924907763305,0.24111709531922057,0.666508074074073,26.349759952235647,0.025349744714455124
STAND,HEAD,SMALL,0.6453775848424839,0.2773737137357538,5.964014723299564,5.2162269219487545,1.048859370370372,1.037037037037037,0.6674871604938294,0.6535793333333358,0.1577332884020485,-0.10865554557000798,0.35786877005435824,0.2562988400012492,0.45531621247980936,0.3674756719750846,0.24470714225699675,0.20368480772611672,0.6563482098765456,12.557404825374661,0.01866735414730856
WALK,EYE,LARGE,6.662537261165682,4.10551670136432,11.138289008445653,8.394994516497349,2.3384202499999986,1.6875,0.509363000000016,0.3246500416666738,-0.5465878877261987,-0.5939627018195676,4.527145517547899,0.603473623230379,6.516564322547974,0.7222791160830041,4.103038289044744,0.5202988786585733,0.38143239583334504,58.329421728015774,0.9423806982446016
WALK,EYE,SMALL,6.520000953434591,3.741107898789121,9.59040465076867,5.835494177172774,2.8689924999999974,1.375,0.4183761458333447,0.3364744895833389,-1.8866829972576828,-0.06754835706286204,4.222343757397945,0.4993835368172195,6.3779064458719255,0.6622809629898317,3.823085636013336,0.38313553643266773,0.37974062500001077,50.215303908755644,0.9444109120928496
WALK,HAND,LARGE,7.3388796303054775,4.380573734119672,12.909408563830082,9.846882853013794,2.7067158750000004,1.5,0.5106288750000046,0.3588934583333335,-1.503730984238321,-0.10703390657950602,4.661232299683123,0.597350987358874,7.258315775409048,0.5650178716031579,4.433611501349277,0.3889298774055823,0.41577189583333946,60.93022474757787,0.9025590689249708
WALK,HAND,SMALL,5.199675568344107,3.8299753035753006,10.92425420478984,8.860402941091301,2.388352722222218,2.0,0.7720210000000115,0.3842272037037086,-1.31280769247079,-0.11560046460715172,4.467750383210447,0.6357556407749143,5.076035322000174,0.6286857615121303,3.8959224669264736,0.3777353348765179,0.4940550370370382,86.65638214498227,0.901157320354061
WALK,HEAD,LARGE,6.973920251268177,3.902727868616614,11.47839065066,8.183733034621838,2.50836209523808,1.7142857142857142,0.41354952380952553,0.22054251587302012,-0.06477978151491623,-0.19164138844455708,4.286949897702682,0.5808736043632886,6.862522073525877,0.658594849314794,3.9606912542366874,0.41394559157769517,0.3002438412698532,52.17631699080219,0.8532226906331841
WALK,HEAD,SMALL,6.4152470371160115,4.185235669821604,8.521151001253864,5.4410270502211056,2.0706826111111303,2.0555555555555554,0.6230474074073908,0.32047992499998457,-1.6558747563930425,0.015894739985357113,5.14088961297423,0.48018714866129375,6.281807013231723,0.5708150645798739,4.257234251885276,0.3347571168978139,0.4212657407407332,35.75925255205399,0.8417691352392793
