,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,9,STAND,HEAD,4,0,SMALL,0.9740152062990665,0.21509558068909174,8.234245132348558,5.2800210473117986,1.402953000000025,1.0,0.330180333333404,0.330180333333404,0.6918713274636199,-0.6783151985234026,0.07972819682786399,0.2244285135246933,0.6918713274636199,0.6783151985234026,0.07972819682786399,0.2244285135246933,0.330180333333404,13.36398308506691,"(-0.8422034552592832, -1.2147630980326625)",0.011195474733985813,
1,9,STAND,HEAD,4,1,SMALL,0.8590164370224352,0.38503947151144213,4.853426740783806,4.671786624884707,1.3990440000000035,2.0,1.0359666666666425,0.5179833333333212,-0.4605130565911788,0.3538952591374623,0.6207812266837692,0.4116554433568759,0.5610560958954343,0.49101884050601685,0.5302118953688056,0.22775719118646373,1.0,13.491060692201922,"(1.2111043137521715, -0.8657316223297613)",0.01767566130357108,
2,9,STAND,HEAD,4,2,SMALL,0.46487096854760274,0.4266897979457837,7.414272570872982,4.892129787301239,1.3313679999999977,1.0,0.3677653333334395,0.3677653333334395,0.37514379864799163,0.10966223161178691,0.49680877858843286,0.04193901543146202,0.4132710488247465,0.10966223161178691,0.46395675212592435,0.04193901543146202,0.3677653333334395,11.618091055312517,"(-1.4868580407171166, 0.0565993044077544)",0.013287881262072396,
3,9,STAND,HEAD,4,3,SMALL,1.0005905985796628,0.18030801139571645,7.237881990007081,5.039815442259669,1.552000000000021,1.0,0.48213333333333896,0.48213333333333896,0.8278418506432546,0.5115791694090984,0.02471025205914514,0.29673551493898176,0.8278418506432546,0.5115791694090984,0.02471025205914514,0.29673551493898176,0.48213333333333896,12.712838666346014,"(-0.9095133041262944, 1.1479101602134278)",0.01139486270199,
4,9,STAND,HEAD,4,4,SMALL,1.2980585901317085,0.13683519962596452,5.324560203092954,5.0239791395388,1.4991690000000517,2.0,1.4218916666666852,0.7109458333333426,0.4483643699639874,1.2071707166238304,0.17023150870298284,0.12929017070290585,0.4483643699639874,1.2071707166238304,0.17023150870298284,0.12929017070290585,0.8018273333333658,12.479358540147318,"(-0.74576606210326, 1.2227233351708264)",0.009768763722051026,
5,9,STAND,HEAD,4,5,SMALL,0.7472202510886422,0.36260370206616266,5.883748019543241,5.338229965452908,1.6960490000000163,1.0,0.8667333333333166,0.8667333333333166,-0.3926567409762323,0.3449999798350972,0.1307768886576791,0.6365652578393807,0.3926567409762323,0.6028685981106485,0.1307768886576791,0.394843330672309,0.8667333333333166,12.79344173644649,"(0.5006517282239522, 1.375482060041378)",0.017344441619360957,
6,9,STAND,HEAD,4,6,SMALL,1.0549817812833673,0.18750534736016303,7.208880304410572,5.056481931596578,1.6196670000000495,1.0,0.4973663333333055,0.4973663333333055,-0.8753512608024986,0.5857027738721423,0.14619359588399897,0.13272823481462312,0.8753512608024986,0.5857027738721423,0.14619359588399897,0.13272823481462312,0.4973663333333055,12.837436686035806,"(1.141853716915319, 0.9150837664568172)",0.013548173884312995,
7,9,STAND,HEAD,4,7,SMALL,0.8902581031565757,0.2128296909272323,6.572729639439147,4.25608159588454,1.2830490000000054,1.0,0.3156213333333274,0.3156213333333274,-0.7254510868695638,-0.5131056871055664,0.2035335192450241,0.08396416946883489,0.7254510868695638,0.5131056871055664,0.2035335192450241,0.08396416946883489,0.3156213333333274,11.63309481609834,"(1.2257525085410952, -0.6719518314268669)",0.012647150807039828,
8,9,STAND,HEAD,4,8,SMALL,1.1505310345979947,0.1334996524216643,7.120071998213242,4.648315636234404,1.499755999999934,1.0,0.3639773333333399,0.3639773333333399,-0.8942446218231911,-0.7204331349686212,0.059520796080781174,0.13983906385901362,0.8942446218231911,0.7204331349686212,0.059520796080781174,0.13983906385901362,0.3639773333333399,11.870860196475464,"(1.0003883645441884, -1.0311341213000276)",0.010020922733998116,
9,9,WALK,HEAD,4,0,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
