,subject_num,posture,cursor_type,repetition,target_num,parameter,target_in_count,time_sum,target_in_total_time,target_in_mean_time,longest_dwell_time,initial_contact_time,error,error_frame_count
24,0,WALK,HEAD,6,6,0.015,1.0,3.4142519999999195,3.4142519999999195,3.4142519999999195,3.4142519999999195,1.5838560000000825,,
25,0,WALK,HEAD,6,7,0.015,2.0,3.915838000000008,3.915838000000008,1.957919000000004,2.448248000000035,0.7836999999999534,,
26,0,WALK,HEAD,6,8,0.015,2.0,3.895354999999995,3.895354999999995,1.9476774999999975,3.2648619999999937,0.8518569999999954,,
27,0,WALK,HEAD,7,0,0.015,2.0,3.20336999999995,3.20336999999995,1.601684999999975,2.9867349999999533,0.9502349999999069,,
28,0,WALK,HEAD,7,1,0.015,3.0,2.116632000000095,2.116632000000095,0.7055440000000317,1.1663999999999533,1.327050999999983,,
29,0,WALK,HEAD,7,2,0.015,3.0,1.2200970000001234,1.2200970000001234,0.40669900000004117,0.6843650000000707,2.0324999999999136,,
30,0,WALK,HEAD,7,3,0.015,1.0,2.9348419999998896,2.9348419999998896,2.9348419999998896,2.9348419999998896,2.0471580000000813,,
31,0,WALK,HEAD,7,4,0.015,2.0,0.617612000000122,0.617612000000122,0.308806000000061,0.5494580000000724,3.5171419999999216,,
32,0,WALK,HEAD,7,5,0.015,3.0,2.6993529999999737,2.6993529999999737,0.8997843333333245,1.3659059999999954,0.8515529999999671,,
33,0,WALK,HEAD,7,6,0.015,1.0,0.5996000000000095,0.5996000000000095,0.5996000000000095,0.5996000000000095,1.548546999999985,,
34,0,WALK,HEAD,7,7,0.015,1.0,2.600400000000036,2.600400000000036,2.600400000000036,2.600400000000036,1.6487359999999853,,
35,0,WALK,HEAD,7,8,0.015,2.0,2.198532999999884,2.198532999999884,1.099266499999942,1.331632999999897,1.4503500000000713,,
36,0,WALK,HEAD,8,0,0.015,1.0,0.4648660000000291,0.4648660000000291,0.4648660000000291,0.4648660000000291,2.3848880000000463,,
37,0,WALK,HEAD,8,1,0.015,4.0,2.300503000000049,2.300503000000049,0.5751257500000122,1.3331910000000562,0.8156000000000176,,
38,0,WALK,HEAD,8,2,0.015,3.0,1.5886749999999665,1.5886749999999665,0.5295583333333221,0.850765000000024,1.3863000000000056,,
39,0,WALK,HEAD,8,3,0.015,3.0,2.7957510000001093,2.7957510000001093,0.9319170000000364,1.0818000000000438,1.2304489999999078,,
40,0,WALK,HEAD,8,4,0.015,2.0,2.764169999999922,2.764169999999922,1.382084999999961,2.0315309999999727,1.0015500000000657,,
41,0,WALK,HEAD,8,5,0.015,1.0,2.1826790000000074,2.1826790000000074,2.1826790000000074,2.1826790000000074,2.8156609999999773,,
42,0,WALK,HEAD,8,6,0.015,1.0,3.8637999999999693,3.8637999999999693,3.8637999999999693,3.8637999999999693,1.1311000000000604,,
43,0,WALK,HEAD,8,7,0.015,1.0,3.3168000000000575,3.3168000000000575,3.3168000000000575,3.3168000000000575,1.6826379999999972,,
44,0,WALK,HEAD,8,8,0.015,2.0,2.8174999999999955,2.8174999999999955,1.4087499999999977,1.9189000000000078,1.33299999999997,,
45,0,WALK,HEAD,9,0,0.015,2.0,2.1989399999999932,2.1989399999999932,1.0994699999999966,1.882203000000004,1.5833129999999755,,
46,0,WALK,HEAD,9,1,0.015,2.0,3.1842399999999316,3.1842399999999316,1.5921199999999658,2.5683400000000347,1.7498600000000124,,
47,0,WALK,HEAD,9,2,0.015,3.0,3.2207539999999426,3.2207539999999426,1.0735846666666475,2.6709509999999455,0.91685700000005,,
48,0,WALK,HEAD,9,3,0.015,,,,,,,"('division by zero',)",
49,0,WALK,HEAD,9,4,0.015,1.0,0.9669999999999845,0.9669999999999845,0.9669999999999845,0.9669999999999845,2.8827999999999747,,
50,0,WALK,HEAD,9,5,0.015,2.0,3.200810000000047,3.200810000000047,1.6004050000000234,2.9993329999999787,1.6488000000000511,,
51,0,WALK,HEAD,9,6,0.015,3.0,2.252117000000112,2.252117000000112,0.750705666666704,1.131409000000076,1.1866420000000062,,
52,0,WALK,HEAD,9,7,0.015,2.0,1.4159000000000788,1.4159000000000788,0.7079500000000394,1.1345000000000027,1.486599999999953,,
53,0,WALK,HEAD,9,8,0.015,2.0,2.4014569999999367,2.4014569999999367,1.2007284999999683,1.5837000000000216,2.1313390000000254,,
54,0,WALK,EYE,4,0,0.015,4.0,3.568183999999917,3.568183999999917,0.8920459999999792,2.019200000000012,1.0350819999999885,,
55,0,WALK,EYE,4,1,0.015,1.0,4.1005440000000135,4.1005440000000135,4.1005440000000135,4.1005440000000135,0.9845559999999978,,
56,0,WALK,EYE,4,2,0.015,1.0,4.165523000000007,4.165523000000007,4.165523000000007,4.165523000000007,0.8346769999999992,,
57,0,WALK,EYE,4,3,0.015,1.0,3.6657430000000204,3.6657430000000204,3.6657430000000204,3.6657430000000204,1.3202569999999696,,
58,0,WALK,EYE,4,4,0.015,1.0,4.0132449999999835,4.0132449999999835,4.0132449999999835,4.0132449999999835,0.986678999999981,,
59,0,WALK,EYE,4,5,0.015,1.0,4.297912999999994,4.297912999999994,4.297912999999994,4.297912999999994,0.7013239999999996,,
60,0,WALK,EYE,4,6,0.015,1.0,3.867727000000002,3.867727000000002,3.867727000000002,3.867727000000002,1.1654969999999594,,
61,0,WALK,EYE,4,7,0.015,2.0,3.7470900000000142,3.7470900000000142,1.8735450000000071,2.0486640000000307,0.9681390000000079,,
62,0,WALK,EYE,4,8,0.015,1.0,4.197480000000041,4.197480000000041,4.197480000000041,4.197480000000041,0.802236999999991,,
63,0,WALK,EYE,5,0,0.015,1.0,4.130800000000022,4.130800000000022,4.130800000000022,4.130800000000022,0.8688999999999396,,
64,0,WALK,EYE,5,1,0.015,1.0,2.9676000000000613,2.9676000000000613,2.9676000000000613,2.9676000000000613,2.029800000000023,,
65,0,WALK,EYE,5,2,0.015,1.0,3.66700000000003,3.66700000000003,3.66700000000003,3.66700000000003,1.3179369999999153,,
66,0,WALK,EYE,5,3,0.015,2.0,3.998531000000071,3.998531000000071,1.9992655000000354,3.964864000000034,0.46566199999995206,,
67,0,WALK,EYE,5,4,0.015,2.0,4.217582000000107,4.217582000000107,2.1087910000000534,3.8500490000000127,0.716466999999966,,
68,0,WALK,EYE,5,5,0.015,2.0,3.5310989999999265,3.5310989999999265,1.7655494999999632,3.4668490000000247,1.068441000000007,,
69,0,WALK,EYE,5,6,0.015,2.0,3.532645999999886,3.532645999999886,1.766322999999943,3.2004459999999426,1.2160489999999982,,
70,0,WALK,EYE,5,7,0.015,1.0,3.964900000000057,3.964900000000057,3.964900000000057,3.964900000000057,1.0189000000000306,,
71,0,WALK,EYE,5,8,0.015,1.0,4.2180179999999154,4.2180179999999154,4.2180179999999154,4.2180179999999154,0.7653810000000476,,
72,0,WALK,EYE,6,0,0.015,1.0,4.034336000000053,4.034336000000053,4.034336000000053,4.034336000000053,0.9653319999999894,,
73,0,WALK,EYE,6,1,0.015,1.0,3.7002469999999903,3.7002469999999903,3.7002469999999903,3.7002469999999903,1.298836999999935,,
74,0,WALK,EYE,6,2,0.015,1.0,4.065200000000004,4.065200000000004,4.065200000000004,4.065200000000004,0.8489529999999377,,
75,0,WALK,EYE,6,3,0.015,1.0,4.36560099999997,4.36560099999997,4.36560099999997,4.36560099999997,0.6335680000000821,,
76,0,WALK,EYE,6,4,0.015,1.0,4.349631999999929,4.349631999999929,4.349631999999929,4.349631999999929,0.732968000000028,,
77,0,WALK,EYE,6,5,0.015,1.0,4.300342999999998,4.300342999999998,4.300342999999998,4.300342999999998,0.7018570000000182,,
78,0,WALK,EYE,6,6,0.015,4.0,3.2059920000000375,3.2059920000000375,0.8014980000000094,1.9844630000000052,1.213754999999992,,
79,0,WALK,EYE,6,7,0.015,1.0,3.9505629999999883,3.9505629999999883,3.9505629999999883,3.9505629999999883,1.2347999999999502,,
80,0,WALK,EYE,6,8,0.015,1.0,3.9865109999999504,3.9865109999999504,3.9865109999999504,3.9865109999999504,0.9995119999999815,,
81,0,WALK,EYE,7,0,0.015,1.0,4.148599999999988,4.148599999999988,4.148599999999988,4.148599999999988,0.8673999999999751,,
82,0,WALK,EYE,7,1,0.015,1.0,4.233200000000011,4.233200000000011,4.233200000000011,4.233200000000011,0.7487409999999954,,
83,0,WALK,EYE,7,2,0.015,1.0,3.199339000000009,3.199339000000009,3.199339000000009,3.199339000000009,1.7837539999999308,,
84,0,WALK,EYE,7,3,0.015,1.0,3.781641000000036,3.781641000000036,3.781641000000036,3.781641000000036,1.216099999999983,,
85,0,WALK,EYE,7,4,0.015,1.0,3.716199999999958,3.716199999999958,3.716199999999958,3.716199999999958,1.2831690000000435,,
86,0,WALK,EYE,7,5,0.015,2.0,3.081199999999967,3.081199999999967,1.5405999999999835,2.0991000000000213,1.664000000000101,,
87,0,WALK,EYE,7,6,0.015,3.0,3.6848019999999906,3.6848019999999906,1.2282673333333303,2.3161999999999807,0.8469850000000179,,
88,0,WALK,EYE,7,7,0.015,2.0,3.797700000000077,3.797700000000077,1.8988500000000386,3.797700000000077,0.4840639999999894,,
89,0,WALK,EYE,7,8,0.015,1.0,4.000400000000013,4.000400000000013,4.000400000000013,4.000400000000013,1.1825000000000045,,
90,0,WALK,EYE,8,0,0.015,1.0,3.965599999999995,3.965599999999995,3.965599999999995,3.965599999999995,1.031940000000077,,
91,0,WALK,EYE,8,1,0.015,1.0,4.330627999999933,4.330627999999933,4.330627999999933,4.330627999999933,0.6687400000000707,,
92,0,WALK,EYE,8,2,0.015,1.0,3.9828999999999724,3.9828999999999724,3.9828999999999724,3.9828999999999724,1.0153999999999996,,
93,0,WALK,EYE,8,3,0.015,1.0,4.14784700000007,4.14784700000007,4.14784700000007,4.14784700000007,0.8515009999999847,,
94,0,WALK,EYE,8,4,0.015,1.0,4.000976999999921,4.000976999999921,4.000976999999921,4.000976999999921,1.1493649999999889,,
95,0,WALK,EYE,8,5,0.015,2.0,3.6195390000000316,3.6195390000000316,1.8097695000000158,3.5351000000000568,0.7838610000000017,,
96,0,WALK,EYE,8,6,0.015,3.0,3.861682999999971,3.861682999999971,1.2872276666666569,3.232483000000002,0.7375319999999874,,
97,0,WALK,EYE,8,7,0.015,2.0,3.7169790000000376,3.7169790000000376,1.8584895000000188,3.251141000000075,0.900000000000091,,
98,0,WALK,EYE,8,8,0.015,1.0,4.150899999999979,4.150899999999979,4.150899999999979,4.150899999999979,0.8471000000000686,,
99,0,WALK,EYE,9,0,0.015,1.0,3.835554000000002,3.835554000000002,3.835554000000002,3.835554000000002,1.230199999999968,,
100,0,WALK,EYE,9,1,0.015,2.0,3.699696000000131,3.699696000000131,1.8498480000000654,2.964445000000069,1.1796659999999974,,
101,0,WALK,EYE,9,2,0.015,2.0,3.8971860000000333,3.8971860000000333,1.9485930000000167,3.8815000000000737,0.6845090000000482,,
102,0,WALK,EYE,9,3,0.015,1.0,4.048000000000002,4.048000000000002,4.048000000000002,4.048000000000002,0.9488579999999729,,
103,0,WALK,EYE,9,4,0.015,1.0,4.267211999999972,4.267211999999972,4.267211999999972,4.267211999999972,0.716980000000035,,
104,0,WALK,EYE,9,5,0.015,1.0,4.015899999999988,4.015899999999988,4.015899999999988,4.015899999999988,1.0824999999999818,,
105,0,WALK,EYE,9,6,0.015,1.0,4.0350610000000415,4.0350610000000415,4.0350610000000415,4.0350610000000415,0.9516999999999598,,
106,0,WALK,EYE,9,7,0.015,1.0,4.168299999999931,4.168299999999931,4.168299999999931,4.168299999999931,0.8183520000000044,,
107,0,WALK,EYE,9,8,0.015,1.0,3.883758999999941,3.883758999999941,3.883758999999941,3.883758999999941,1.5294000000000096,,
108,0,WALK,HAND,4,0,0.015,4.0,1.8169780000000628,1.8169780000000628,0.4542445000000157,1.3345410000000584,1.9140650000000505,,
109,0,WALK,HAND,4,1,0.015,3.0,1.0352610000002187,1.0352610000002187,0.3450870000000729,0.4014000000000806,2.3017389999999978,,
110,0,WALK,HAND,4,2,0.015,4.0,0.832332999999835,0.832332999999835,0.20808324999995875,0.349399999999946,1.2157410000000937,,
111,0,WALK,HAND,4,3,0.015,4.0,1.6490999999998621,1.6490999999998621,0.41227499999996553,0.7145309999999654,1.202099999999973,,
112,0,WALK,HAND,4,4,0.015,,,,,,,LOSS,46.0
113,0,WALK,HAND,4,5,0.015,4.0,2.165580000000091,2.165580000000091,0.5413950000000227,1.13250000000005,0.8692019999999729,,
114,0,WALK,HAND,4,6,0.015,3.0,2.081997000000001,2.081997000000001,0.6939990000000004,1.8999350000000277,0.948835000000031,,
115,0,WALK,HAND,4,7,0.015,4.0,1.6535319999999274,1.6535319999999274,0.41338299999998185,1.202558999999951,2.015657000000033,,
116,0,WALK,HAND,4,8,0.015,1.0,0.1490000000000009,0.1490000000000009,0.1490000000000009,0.1490000000000009,4.850299999999947,,
117,0,WALK,HAND,5,0,0.015,2.0,3.497045999999955,3.497045999999955,1.7485229999999774,2.051146000000017,1.4491590000000087,,
118,0,WALK,HAND,5,1,0.015,1.0,1.4984000000000606,1.4984000000000606,1.4984000000000606,1.4984000000000606,3.5013629999999694,,
119,0,WALK,HAND,5,2,0.015,4.0,2.263364999999908,2.263364999999908,0.565841249999977,1.2998999999999796,1.0991350000000466,,
120,0,WALK,HAND,5,3,0.015,3.0,1.083494000000087,1.083494000000087,0.36116466666669567,0.7690630000000738,1.0328690000000051,,
121,0,WALK,HAND,5,4,0.015,3.0,1.4644389999998566,1.4644389999998566,0.48814633333328555,0.9158999999999651,1.518199999999979,,
122,0,WALK,HAND,5,5,0.015,1.0,2.564799999999991,2.564799999999991,2.564799999999991,2.564799999999991,2.417799999999943,,
123,0,WALK,HAND,5,6,0.015,4.0,1.7825760000000628,1.7825760000000628,0.4456440000000157,1.014099999999985,1.3329519999999775,,
124,0,WALK,HAND,5,7,0.015,2.0,2.918521000000055,2.918521000000055,1.4592605000000276,2.5175629999999956,1.5828000000000202,,
125,0,WALK,HAND,5,8,0.015,,,,,,,LOSS,53.0
126,0,WALK,HAND,6,0,0.015,4.0,2.6062600000000202,2.6062600000000202,0.6515650000000051,1.249900000000025,1.7635999999999967,,
127,0,WALK,HAND,6,1,0.015,2.0,1.4489469999999756,1.4489469999999756,0.7244734999999878,0.8653000000000475,3.280900000000088,,
128,0,WALK,HAND,6,2,0.015,2.0,1.70303100000001,1.70303100000001,0.851515500000005,1.3851999999999407,2.699468999999908,,
129,0,WALK,HAND,6,3,0.015,2.0,2.249364000000128,2.249364000000128,1.124682000000064,1.8322000000000571,2.6674999999999045,,
130,0,WALK,HAND,6,4,0.015,5.0,2.0341220000001385,2.0341220000001385,0.40682440000002773,0.9029450000000452,1.0833739999999352,,
131,0,WALK,HAND,6,5,0.015,2.0,2.952099999999973,2.952099999999973,1.4760499999999865,1.933400000000006,1.933665000000019,,
132,0,WALK,HAND,6,6,0.015,2.0,1.1993720000000394,1.1993720000000394,0.5996860000000197,1.0183719999999994,1.067199999999957,,
133,0,WALK,HAND,6,7,0.015,2.0,2.0784200000001647,2.0784200000001647,1.0392100000000823,1.679687000000058,1.6662000000000035,,
134,0,WALK,HAND,6,8,0.015,3.0,2.5305099999999356,2.5305099999999356,0.8435033333333118,1.9271559999999681,1.3975670000000946,,
135,0,WALK,HAND,7,0,0.015,2.0,1.466799999999921,1.466799999999921,0.7333999999999605,1.1663999999999533,3.383199999999988,,
136,0,WALK,HAND,7,1,0.015,2.0,0.6630549999999857,0.6630549999999857,0.33152749999999287,0.4644459999999526,2.200042999999937,,
137,0,WALK,HAND,7,2,0.015,2.0,2.733282000000031,2.733282000000031,1.3666410000000155,1.6810380000000578,1.866200000000049,,
138,0,WALK,HAND,7,3,0.015,3.0,2.787614000000076,2.787614000000076,0.929204666666692,1.2355610000000752,1.197055999999975,,
139,0,WALK,HAND,7,4,0.015,1.0,3.9014000000000806,3.9014000000000806,3.9014000000000806,3.9014000000000806,1.2001999999999953,,
140,0,WALK,HAND,7,5,0.015,3.0,2.1176320000000715,2.1176320000000715,0.7058773333333571,1.1828010000000404,1.849792999999977,,
141,0,WALK,HAND,7,6,0.015,3.0,2.3678729999999177,2.3678729999999177,0.7892909999999725,1.4529489999999896,1.5352329999999483,,
142,0,WALK,HAND,7,7,0.015,2.0,3.311346000000185,3.311346000000185,1.6556730000000925,3.0476070000000846,1.3207339999999022,,
143,0,WALK,HAND,7,8,0.015,4.0,1.731510999999955,1.731510999999955,0.43287774999998874,0.6320540000000392,0.9637360000000399,,
144,0,WALK,HAND,8,0,0.015,2.0,3.0986490000001368,3.0986490000001368,1.5493245000000684,2.5994490000000496,1.4996999999999616,,
145,0,WALK,HAND,8,1,0.015,2.0,0.7206530000000839,0.7206530000000839,0.36032650000004196,0.3862530000000106,3.7335999999999103,,
146,0,WALK,HAND,8,2,0.015,,,,,,,LOSS,54.0
147,0,WALK,HAND,8,3,0.015,3.0,2.8179420000000164,2.8179420000000164,0.9393140000000054,1.2869369999999662,1.5459000000000742,,
148,0,WALK,HAND,8,4,0.015,2.0,3.2329610000001594,3.2329610000001594,1.6164805000000797,2.8831180000000813,1.450988999999936,,
149,0,WALK,HAND,8,5,0.015,2.0,3.3157189999999446,3.3157189999999446,1.6578594999999723,2.098799999999983,1.3158560000000534,,
150,0,WALK,HAND,8,6,0.015,2.0,3.4307059999999865,3.4307059999999865,1.7153529999999932,2.2315059999999676,1.4022830000000113,,
151,0,WALK,HAND,8,7,0.015,2.0,2.849401999999941,2.849401999999941,1.4247009999999705,1.9494999999999436,1.7825000000000273,,
152,0,WALK,HAND,8,8,0.015,1.0,1.1834479999999985,1.1834479999999985,1.1834479999999985,1.1834479999999985,2.89985200000001,,
153,0,WALK,HAND,9,0,0.015,5.0,2.448363999999856,2.448363999999856,0.48967279999997115,0.9826530000000275,1.2839310000000523,,
154,0,WALK,HAND,9,1,0.015,3.0,1.5307770000000573,1.5307770000000573,0.5102590000000191,0.9991410000000087,2.0499999999999545,,
155,0,WALK,HAND,9,2,0.015,3.0,3.165871999999922,3.165871999999922,1.0552906666666406,1.2178599999999733,1.3166559999999663,,
156,0,WALK,HAND,9,3,0.015,2.0,1.1196840000000066,1.1196840000000066,0.5598420000000033,0.5680439999999862,3.699799999999982,,
157,0,WALK,HAND,9,4,0.015,3.0,2.817698333333283,2.817698333333283,0.9392327777777609,1.2830519999999979,1.6835936666666385,,
158,0,WALK,HAND,9,5,0.015,3.0,1.920419000000038,1.920419000000038,0.6401396666666793,1.1177999999999884,1.4833979999999656,,
159,0,WALK,HAND,9,6,0.015,2.0,3.117861999999832,3.117861999999832,1.558930999999916,2.4830619999999044,1.7480000000000473,,
160,0,WALK,HAND,9,7,0.015,,,,,,,LOSS,52.0
161,0,WALK,HAND,9,8,0.015,1.0,2.6185500000000275,2.6185500000000275,2.6185500000000275,2.6185500000000275,2.1996500000000196,,
162,1,WALK,HEAD,4,0,0.015,1.0,3.802521000000013,3.802521000000013,3.802521000000013,3.802521000000013,1.1817929999999706,,
163,1,WALK,HEAD,4,1,0.015,1.0,3.9504400000000146,3.9504400000000146,3.9504400000000146,3.9504400000000146,1.0492550000000165,,
164,1,WALK,HEAD,4,2,0.015,2.0,3.047865999999999,3.047865999999999,1.5239329999999995,2.1458660000000123,1.632329000000027,,
165,1,WALK,HEAD,4,3,0.015,2.0,2.831084999999973,2.831084999999973,1.4155424999999866,2.1479339999999922,2.067611999999997,,
166,1,WALK,HEAD,4,4,0.015,2.0,3.383026000000001,3.383026000000001,1.6915130000000005,1.750458000000009,1.5657500000000084,,
167,1,WALK,HEAD,4,5,0.015,2.0,3.4108589999999595,3.4108589999999595,1.7054294999999797,2.94794399999995,1.3378349999999841,,
168,1,WALK,HEAD,4,6,0.015,3.0,2.6460349999999835,2.6460349999999835,0.8820116666666612,1.667449999999974,0.8655789999999683,,
169,1,WALK,HEAD,4,7,0.015,1.0,4.035950000000014,4.035950000000014,4.035950000000014,4.035950000000014,1.066207999999989,,
170,1,WALK,HEAD,4,8,0.015,2.0,3.6163640000000044,3.6163640000000044,1.8081820000000022,2.383300999999989,0.9339750000000038,,
171,1,WALK,HEAD,5,0,0.015,1.0,3.7321170000000166,3.7321170000000166,3.7321170000000166,3.7321170000000166,1.2520420000000172,,
172,1,WALK,HEAD,5,1,0.015,1.0,3.7952880000000278,3.7952880000000278,3.7952880000000278,3.7952880000000278,1.2015989999999874,,
173,1,WALK,HEAD,5,2,0.015,1.0,1.4652770000000146,1.4652770000000146,1.4652770000000146,1.4652770000000146,3.553980000000024,,
174,1,WALK,HEAD,5,3,0.015,3.0,3.5063710000000015,3.5063710000000015,1.1687903333333338,2.13746900000001,1.1148000000000025,,
175,1,WALK,HEAD,5,4,0.015,1.0,2.600493999999969,2.600493999999969,2.600493999999969,2.600493999999969,1.0808410000000208,,
176,1,WALK,HEAD,5,5,0.015,1.0,4.18267000000003,4.18267000000003,4.18267000000003,4.18267000000003,0.801215999999954,,
177,1,WALK,HEAD,5,6,0.015,2.0,3.0865179999999555,3.0865179999999555,1.5432589999999777,2.733417999999972,0.9161370000000488,,
178,1,WALK,HEAD,5,7,0.015,1.0,3.753346000000022,3.753346000000022,3.753346000000022,3.753346000000022,1.2497539999999958,,
179,1,WALK,HEAD,5,8,0.015,1.0,4.0841669999999795,4.0841669999999795,4.0841669999999795,4.0841669999999795,1.3701170000000502,,
180,1,WALK,HEAD,6,0,0.015,1.0,3.7649419999999623,3.7649419999999623,3.7649419999999623,3.7649419999999623,1.2341309999999908,,
181,1,WALK,HEAD,6,1,0.015,1.0,3.2172860000000014,3.2172860000000014,3.2172860000000014,3.2172860000000014,1.8336470000000418,,
182,1,WALK,HEAD,6,2,0.015,2.0,1.1161139999999818,1.1161139999999818,0.5580569999999909,0.7829899999999839,1.4321350000000166,,
183,1,WALK,HEAD,6,3,0.015,3.0,1.332243999999946,1.332243999999946,0.44408133333331534,0.865996999999993,0.668091000000004,,
184,1,WALK,HEAD,6,4,0.015,2.0,3.6322940000000017,3.6322940000000017,1.8161470000000008,3.6322940000000017,1.167174999999986,,
185,1,WALK,HEAD,6,5,0.015,1.0,4.050900000000013,4.050900000000013,4.050900000000013,4.050900000000013,0.9483229999999594,,
186,1,WALK,HEAD,6,6,0.015,3.0,2.5358230000000503,2.5358230000000503,0.8452743333333501,1.2989760000000388,0.9336549999999875,,
187,1,WALK,HEAD,6,7,0.015,2.0,3.4324349999999413,3.4324349999999413,1.7162174999999706,2.1803899999999885,1.3506160000000023,,
188,1,WALK,HEAD,6,8,0.015,1.0,3.968170999999984,3.968170999999984,3.968170999999984,3.968170999999984,0.9663390000000049,,
189,1,WALK,HEAD,7,0,0.015,3.0,2.9615470000000528,2.9615470000000528,0.9871823333333509,2.1976620000000366,1.3191830000000095,,
190,1,WALK,HEAD,7,1,0.015,1.0,3.7689189999999826,3.7689189999999826,3.7689189999999826,3.7689189999999826,1.3162250000000313,,
191,1,WALK,HEAD,7,2,0.015,2.0,2.8874819999999772,2.8874819999999772,1.4437409999999886,1.7843319999999494,1.683074999999974,,
192,1,WALK,HEAD,7,3,0.015,2.0,3.8509219999999686,3.8509219999999686,1.9254609999999843,3.700806,0.7621760000000108,,
193,1,WALK,HEAD,7,4,0.015,2.0,3.615031999999985,3.615031999999985,1.8075159999999926,2.230713000000037,1.2992000000000417,,
194,1,WALK,HEAD,7,5,0.015,1.0,3.884674000000018,3.884674000000018,3.884674000000018,3.884674000000018,1.515533000000005,,
195,1,WALK,HEAD,7,6,0.015,2.0,2.2835700000000543,2.2835700000000543,1.1417850000000271,1.3849800000000414,0.8648989999999799,,
196,1,WALK,HEAD,7,7,0.015,1.0,4.367942999999968,4.367942999999968,4.367942999999968,4.367942999999968,0.816599999999994,,
197,1,WALK,HEAD,7,8,0.015,2.0,3.4354099999999903,3.4354099999999903,1.7177049999999952,2.7660399999999754,1.3486450000000332,,
198,1,WALK,HEAD,8,0,0.015,1.0,4.199492999999961,4.199492999999961,4.199492999999961,4.199492999999961,0.934880000000021,,
199,1,WALK,HEAD,8,1,0.015,1.0,4.182495000000017,4.182495000000017,4.182495000000017,4.182495000000017,1.2181090000000268,,
200,1,WALK,HEAD,8,2,0.015,2.0,2.1181209999999737,2.1181209999999737,1.0590604999999869,2.017653999999993,1.2838330000000155,,
