posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,1.1031661418208065,0.5046959946499882,10.508891532208974,9.502532731783969,1.5647134814814847,1.2222222222222223,0.8315190740740772,0.6892126111111125,-0.03177235584923036,0.1958391553598953,0.43257164595957753,0.3852829882349114,0.7184700850832473,0.6805673560740397,0.40695626891279907,0.324444380858718,0.640739580246912,28.063417607368585,0.022035217084840745
STAND,EYE,SMALL,1.0192627507533527,0.4471955177242441,5.29226505829806,4.442662879772434,1.2610311851851663,1.2962962962962963,0.7911142839506199,0.5964915370370426,-0.14823238350702875,0.09802041824073227,0.303283226672134,0.40955757680338845,0.5080209023114894,0.7785440072390495,0.2589143959901688,0.3693574082599114,0.5787209629629673,12.531086278093003,0.014353098203531518
STAND,HAND,LARGE,1.1628096502141654,1.5879335698033248,23.069728149143845,29.659903776766527,2.486591259259264,1.037037037037037,0.6218311604938255,0.5996660740740732,0.12561740177368708,0.12661840705225272,1.6400936482993023,0.36478594574224793,0.8784595067571255,0.5452266218724927,1.5712594118932677,0.28189708119744694,0.5718568024691385,276.89241457124666,0.02191480822635984
STAND,HAND,SMALL,0.9083617450380816,0.3422132553943019,13.01760618549539,16.139650093071968,1.6472345555555716,1.0740740740740742,0.6817896172839414,0.6360678888888794,-0.17466733446628097,0.04426220259942773,0.4067639208898833,0.33325006188931183,0.5311522797685156,0.5880595361561343,0.29575093465382435,0.2728945801066888,0.5460295925925863,121.59073984601635,0.011971708973632101
STAND,HEAD,LARGE,1.1701660280022101,0.5673651393542161,10.127081700348462,9.545041186474744,2.1088250384615366,1.3846153846153846,1.0863169615384556,0.836057679487172,-0.31929954208487205,0.39573337646486395,0.5783592517506381,0.5056378023847925,0.7980398274071676,0.6772260990528625,0.47542908047517307,0.39295441248735974,0.7842373076922952,27.404785811385537,0.026219749079459325
STAND,HEAD,SMALL,1.06287699036829,0.3464133122950251,5.965541311998133,4.714113434301792,1.694025185185208,1.2962962962962963,0.8751474691357899,0.7313829074073994,-0.04521208466690536,0.2674724544796488,0.364073052517561,0.34804998361445016,0.6401171564017522,0.7490997839399101,0.2878977599813574,0.27310894019704635,0.6183547530864091,12.964330719636836,0.018821667557888437
WALK,EYE,LARGE,8.308211330936336,4.418755472110725,13.909001066879245,9.110538442859786,2.96602778947367,1.263157894736842,0.2819496842105482,0.24207794736844268,1.2592558370956248,-0.20055761165761005,4.626522849123587,0.6185979833943679,8.164879923363936,0.7887354359075655,4.4894409143348755,0.5002188370420515,0.2566040701754623,63.804148740708555,0.9119413730048711
WALK,EYE,SMALL,6.856809492823559,3.8603882182792426,10.82381793080697,6.259027705870192,3.0597939333333293,1.6666666666666667,0.3225703555555557,0.19443328333333904,2.008136434210989,-0.6380718251937196,4.67565130228831,0.7086880453941672,6.435613212895123,1.1652848687993465,3.977891492212509,0.6538492449395306,0.24855684444445178,54.708624341540684,0.9087702765354655
WALK,HAND,LARGE,13.250879304798582,6.9535728382660595,15.641895078932086,9.56408496650994,2.3050333333333506,1.0,0.13974799999997078,0.13974799999997078,12.666512427923378,2.3376181813574277,7.123736281791378,2.3204326374570035,12.732091146317849,2.942816723642841,6.995953885372839,1.8265274587127636,0.13974799999997078,45.99989587370857,0.8464789297401023
WALK,HAND,SMALL,8.272179170992242,4.641970596897493,12.745887432287079,8.127871963161287,4.076945749999993,1.0,0.08646833333334503,0.08646833333334503,2.872279185208762,-0.34336136172368154,4.875167355872321,0.4004579362420721,7.916824008971921,1.0648647746866882,4.764733137146917,0.3790658808608982,0.08646833333334503,73.75342620592409,0.8695544187219179
WALK,HEAD,LARGE,7.639248367508268,4.355540003450713,12.666581613654014,8.335868008190301,2.901471733333339,1.3333333333333333,0.19112984444445694,0.1361582333333425,-0.14035370135928524,0.48468968801654905,4.795219619169851,1.4655169930925487,6.870001320179008,2.058785366791331,4.183142858971551,1.166422337641353,0.15999180000000393,64.14346714353647,0.9015454864767521
WALK,HEAD,SMALL,6.746847751207055,3.867166885186655,9.147049938674341,5.40669505392692,2.4318438823529402,1.5294117647058822,0.3038917450980415,0.19654474509804126,0.2161430701753784,0.12537469034011323,4.46338322658561,1.437651518797205,6.273496844174666,1.634695599595412,3.862594006714549,1.0858876239810797,0.22849821568627932,42.827844808882986,0.8912890889055451
