,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,9,STAND,HEAD,4,0,SMALL,0.8835093640622318,0.15619449686438786,7.11978755858655,5.891933913833455,1.1009510000000091,1.0,0.6321823333334199,0.6321823333334199,0.678623617133751,-0.5252454751527469,0.11443716388212001,0.23812589156463548,0.678623617133751,0.5252454751527469,0.11443716388212001,0.23812589156463548,0.6321823333334199,13.434237973940373,"(-0.8963485893227814, -1.1357072436487101)",0.011195474733985813,
1,9,STAND,HEAD,4,1,SMALL,0.7655053544894284,0.3559818640085839,4.431667403234721,4.682345665595146,1.3682000000000016,1.0,1.1838673333333267,1.1838673333333267,-0.14254518430937652,0.5306751051465842,0.48015554183263764,0.4293644754982043,0.4016471777222141,0.5326720256454521,0.2958116310674257,0.42684851989746236,1.0,15.453406288367727,"(1.393610657220595, -0.06989221746037799)",0.01767566130357108,
2,9,STAND,HEAD,4,2,SMALL,0.31373007096123745,0.2989420148957777,6.31658200782472,5.517860435843637,1.0506000000000313,1.0,0.6485333333334059,0.6485333333334059,0.11642953284604245,0.0852496306408391,0.39127337348802305,0.126380701153052,0.24772671330402588,0.1061772385943006,0.3224746960837965,0.10889307601935769,0.6485333333334059,11.672009795745133,"(-1.4332638721247708, 0.020284729040810134)",0.013287881262072396,
3,9,STAND,HEAD,4,3,SMALL,0.9178379797651973,0.19404068115155956,6.328490210133296,5.367370042634674,1.3142579999999953,1.0,0.7198753333333646,0.7198753333333646,0.8311309777825797,0.32103206597925565,0.1092493052977241,0.2747502022395277,0.8311309777825797,0.32103206597925565,0.1092493052977241,0.2747502022395277,0.7198753333333646,13.135591399095313,"(-0.890184931646731, 1.105557196955175)",0.01139486270199,
4,9,STAND,HEAD,4,4,SMALL,1.25747188006651,0.2193655318044603,4.701665092312375,5.059545075249088,1.1690000000000964,2.0,1.4132276666666181,0.7066138333333091,0.43865407092259096,1.1543743722077375,0.21816937865145447,0.23934680076305923,0.4389419857003009,1.1543743722077375,0.21758410667802747,0.23934680076305923,0.8161943333333587,12.523992359076942,"(-0.8052794755196251, 1.1671889406192406)",0.009768763722051026,
5,9,STAND,HEAD,4,5,SMALL,0.795751945506803,0.2850740412153917,5.201833500564552,5.3792975845867534,1.6960490000000163,1.0,0.8667333333333166,0.8667333333333166,-0.31095048185555524,-0.10697687433539903,0.16151778577295833,0.7686142445481645,0.31095048185555524,0.6950681821784181,0.16151778577295833,0.3311474236098207,0.8667333333333166,13.215579323935605,"(0.5977947989714019, 1.361307742620383)",0.017344441619360957,
6,9,STAND,HEAD,4,6,SMALL,0.9508084168456743,0.2139286820505327,6.296642145214669,5.364385227734547,1.385499999999979,1.0,0.7315333333333759,0.7315333333333759,-0.7948463539067233,0.5044459703158176,0.23182459835938907,0.10117605756961086,0.7948463539067233,0.5044459703158176,0.23182459835938907,0.10117605756961086,0.7315333333333759,13.024132787109377,"(1.2579202718139788, 0.7914983927299772)",0.013548173884312995,
7,9,STAND,HEAD,4,7,SMALL,0.8258067620075794,0.16090889179117618,5.669151601275045,4.78165915797101,0.9841999999999871,1.0,0.6144703333333458,0.6144703333333458,-0.6363662164457197,-0.48530648290823447,0.17929601898366665,0.1907930842021028,0.6363662164457197,0.48530648290823447,0.17929601898366665,0.1907930842021028,0.6144703333333458,11.699506339851188,"(1.1178125533515417, -0.8427130332792672)",0.012647150807039828,
8,9,STAND,HEAD,4,8,SMALL,1.101609623276561,0.12706292928038532,6.208991533987593,5.053221973666309,1.2134399999999914,1.0,0.6502933333332824,0.6502933333332824,-0.887327521886497,-0.6462330765046289,0.1091762601437648,0.11416553671365579,0.887327521886497,0.6462330765046289,0.1091762601437648,0.11416553671365579,0.6502933333332824,11.893479061807994,"(1.0318584990283048, -1.0216109226220595)",0.010020922733998116,
9,9,WALK,HEAD,4,0,SMALL,7.42000666072617,3.5230083340967973,7.774999468496626,3.510195611295753,1.0153760000000034,1.0,0.09971433333336865,0.09971433333336865,-7.180671275641779,-0.4354201745288817,3.634794028906948,1.5870142526665663,7.180671275641779,1.3913365934966813,3.634794028906948,0.8746715742528888,0.09971433333336865,18.894597002623474,"(0.9837957493677152, -0.7852159122158042)",0.8056024637239732,
10,9,WALK,HEAD,4,1,SMALL,7.3823413484909075,6.299393186330212,9.362317191864163,6.237895813658372,2.050360000000012,3.0,0.6678020000000288,0.22260066666667624,7.104001713974649,0.2695653739608255,6.585910882254612,0.5382473282827247,7.337486274767688,0.4273720000250561,6.323252362275054,0.4232191276013246,0.2852623333333516,39.02370685297022,"(-1.4787810573236992, 0.14713538034462204)",0.7819441033678372,
11,9,WALK,HEAD,4,2,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
12,9,WALK,HEAD,4,3,SMALL,2.1116812037764676,1.0026688728899902,7.033006773871824,5.793098675291966,3.0872349999999926,1.0,0.5840093333333717,0.5840093333333717,1.4239313858719946,1.1358998127472115,1.0021881401383652,1.0734230761297687,1.447545103537799,1.1448108643659956,0.9674632880339089,1.0638312100346716,0.5840093333333717,53.26468490764877,"(-0.1708172776649235, 1.3846264679477542)",0.8678356097975777,
13,9,WALK,HEAD,4,4,SMALL,4.377595736193316,2.2829541513032137,6.537263841164727,4.7035163968133,1.817717999999985,2.0,0.5150776666666881,0.25753883333334404,4.012748379874373,0.7504611472055668,2.565313911407034,1.0687028016174944,4.097106374611459,1.1777251250599754,2.4275754450111804,0.5603283138221705,0.38247033333334646,33.71010004762254,"(-1.0111718154535083, 1.0602972469503555)",0.8481449694007495,
14,9,WALK,HEAD,4,5,SMALL,2.3863017561418705,1.9084898220734454,6.267634785915488,4.499008058883367,3.013860999999963,2.0,1.0179056666667672,0.5089528333333836,-1.9405790862410195,1.0144794184300894,2.0547886744830546,0.5719750429098668,2.03288906044794,1.0272799796681997,1.9627234852385544,0.5484525103012713,0.8185723333333802,63.42698412710525,"(-1.2032534428409747, 0.7370520175116866)",0.9031893282252886,
