posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,1.1635540912944948,0.7434680925601689,7.112256603152439,9.634759720871052,1.2838152962962996,1.9259259259259258,1.3015926790123455,0.7717072425925905,0.2201136310912515,0.39575943151257986,0.5210101321955158,0.7524174138838837,0.7092336501650166,0.7723246741463933,0.40840556952928464,0.6893640678916768,0.9874216913580237,33.631030694322305,0.014311701741105232
STAND,EYE,SMALL,1.1409695435076757,0.9288099530738116,3.989805189362549,4.9666386287116415,0.6206873703703679,1.5185185185185186,1.331074172839506,0.9101979197530857,0.49598454462816927,0.3459648200561456,0.6803740540417293,0.770135136720174,0.6986240778053191,0.7445758755659099,0.5998066048640289,0.7113748143108461,0.9707220740740753,14.047221316264094,0.010503090926944151
STAND,HAND,LARGE,1.1472305224337136,0.45009218349932145,11.88109094799296,12.878395176787366,1.7097768148148158,1.4074074074074074,1.1598196543209882,0.8738403518518522,0.15160762566594319,0.05842951980846826,0.5344927830831367,0.5018968283088485,0.7929276859021216,0.6488237368057119,0.4119859417934772,0.36151908705901786,0.9880201234567886,33.094709120960516,0.014906405261312268
STAND,HAND,SMALL,0.8942794729798217,0.34126737746714525,6.477185931315215,6.716985956177537,1.109058925925925,1.0740740740740742,1.0114943950617301,0.9630445925925953,0.33191948126973353,0.1974771548846535,0.3991499407516629,0.3279699543141503,0.6383527881610896,0.48985273407623814,0.2925225511331315,0.2538179428131612,0.9867094197530905,15.643109190286404,0.010958474869343567
STAND,HEAD,LARGE,0.7595884780792929,0.361564748451098,7.992236600411181,10.179820250285788,1.1513968518518478,1.3333333333333333,1.095562074074078,0.8978906790123499,0.04123126286331596,0.10987935764675562,0.389747435129835,0.4330795744631,0.46284362654593536,0.5053302615509241,0.29635346053454154,0.28787226235815255,0.9908434197530888,27.030768932254635,0.022421965954948966
STAND,HEAD,SMALL,0.810949720647131,0.3150335843123306,4.526852636219478,5.266467240789593,0.8254666666666645,1.2962962962962963,1.1032037654320992,0.8994533333333337,-0.05025762063789498,0.18702085269328772,0.34719779518217925,0.36621670866020445,0.49519292925397607,0.5453429203113862,0.2783647048487968,0.2811325622303314,0.9874240864197553,13.30480774065596,0.015556688810995468
WALK,EYE,LARGE,4.055351578612387,2.460779757900961,10.900292329934995,10.710626601501309,2.1745088666666637,4.266666666666667,0.814055755555554,0.17397594603175134,2.246911519162337,-0.08661883158134591,3.054633665944737,1.4464530450279607,3.4443783915502073,1.4435981806708722,2.462666592689608,1.1570061955427524,0.3014408000000154,76.14440880884884,0.6712639493494815
WALK,EYE,SMALL,7.388757403587684,5.42626413347336,9.551491611281536,8.246440781391184,1.7656525263158038,4.526315789473684,0.9024111929824661,0.19718883009608149,4.39825970608564,0.49393976481474383,6.260206822833766,1.2293687595646077,7.0262909472336,1.2039039760081867,5.477846560465451,0.9004903965754283,0.37549221052632237,53.34105577735008,0.660826564753001
WALK,HAND,LARGE,7.301167046567215,7.189457494922145,11.864185889722084,11.885551323339902,2.2317377142856896,2.9285714285714284,0.6010246190476851,0.21435972619049962,2.821577082030854,-0.18964509534340174,9.058563038268147,1.0679802489549142,7.033290218722633,0.9210865278086499,7.30875378962154,0.8463817553169183,0.32972461904764655,76.27205626806406,0.5080212107758575
WALK,HAND,SMALL,5.054620329893547,4.87060655936194,7.26402355684199,6.657468023400595,1.6263122105263117,4.7368421052631575,0.8756717894736511,0.18769488114034188,0.4396707671569566,-0.1804787639881697,6.518098117838068,0.9183629525962547,4.86762311939409,0.80085645420024,4.937437618037455,0.6647594569505951,0.33037212280701084,36.742244323986036,0.5056431203515928
WALK,HEAD,LARGE,5.734551365272794,3.7158067582810546,9.666163701515508,8.43848574024819,2.3097269615384537,2.9615384615384617,0.44777994871794335,0.14923324807691746,0.17660325892685153,0.606080189200462,5.379626333881788,1.6248092573830513,5.166074042825621,1.5473612180375913,3.8087506283873953,1.197177730285526,0.2333984102564094,63.343445095391075,0.4305262103109961
WALK,HEAD,SMALL,5.774332991651805,3.751515979061484,6.855841819393508,4.515028182982863,1.3484606086956468,3.4782608695652173,0.4790154637681102,0.14401195631470295,-0.9070420580824211,1.3110775133359027,5.171195489804466,2.2912681210089696,4.817567911090934,2.237163721816809,3.6962023401465274,1.744675910283485,0.21085785507246524,35.07337691556566,0.4493117790168384
