posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.656050392483255,0.25716353527026103,8.527569343147782,10.47518525301882,0.8739744814814779,1.0740740740740742,1.0082344320987693,0.9554855185185219,0.16569790315938301,-0.015653416948949006,0.32054514239552473,0.3200404206470936,0.4465311748054119,0.39373584174013515,0.2338852290533518,0.2177799137739866,0.8636037530864219,27.01991458314951,0.014990863746855664
STAND,EYE,SMALL,0.7746628716654608,0.24063921834920954,4.5075083794500115,5.103162664632317,0.6853731481481483,1.0740740740740742,0.8250157654320963,0.7872597592592565,0.05779238879075344,-0.3238659826302268,0.20453518532100168,0.31854170516748653,0.3936412451812725,0.5956724263317233,0.1698660413509802,0.23916055603721642,0.7318070493827116,13.065301470741598,0.009486991594711001
STAND,HAND,LARGE,0.9524817146837949,0.3503895996057609,12.139074354990278,12.40455744742276,1.5200566666666675,1.1851851851851851,0.9375843209876527,0.8334709629629612,0.22423329946834786,0.03198899123376104,0.45168230581224905,0.4233236939873954,0.5632936653302235,0.6474106882527373,0.29543773908067217,0.2809031947798623,0.8244128024691351,30.92269242146963,0.014924315351025987
STAND,HAND,SMALL,0.8152876816551127,0.35185074351872614,7.168239851574942,6.525471952802536,1.3258909999999982,1.037037037037037,0.8023858641975326,0.7822720185185205,0.1295925668957787,0.11571431341048519,0.4186853343717799,0.34391771234795376,0.5379994016873462,0.5084422908718066,0.3061779274246622,0.2672427726899158,0.7776618765432121,15.458677027847447,0.0123970185568537
STAND,HEAD,LARGE,1.3784133481664225,0.6713062054232267,10.918151211653376,10.804146089528215,1.3942781851851862,1.037037037037037,0.860337456790118,0.8434226666666618,0.3237707652699205,0.6700828415728062,0.5819022285445808,0.7044188000912558,0.7940666893962705,0.98453540729539,0.4727861477722482,0.60446477032829,0.8102569629629576,27.236500729792606,0.02944262400409309
STAND,HEAD,SMALL,0.6821542152268373,0.3134299041591779,5.83811170865798,5.480053458866481,1.0877595925925923,1.0740740740740742,0.815997691358027,0.7595432037037054,-0.08091993580436208,0.029103540997547923,0.3212308103932956,0.3441030453919045,0.4042573373505422,0.4583902465120925,0.24197204246159748,0.2721673208725689,0.7660718888888911,12.916540084073949,0.02019153782015069
WALK,EYE,LARGE,4.16503330092792,2.9157897174467813,8.778327090676946,8.385657585921987,1.872596888888897,3.111111111111111,0.9275752222222496,0.29569380185185945,-0.06506869787026111,0.14447063543632016,3.386863987001419,0.566370000335741,4.002390511173814,0.6074050068474991,2.9936412845527554,0.41616845731322594,0.48668246913579627,54.83115979770692,0.7706735702071603
WALK,EYE,SMALL,4.164241460904811,2.9523707505869163,6.5376088347319365,4.888829843286353,1.8789498518518482,3.3333333333333335,1.033671518518527,0.32208586296296604,-0.6575801771880379,0.14258661629804648,3.4178456950328293,0.6030888491958183,3.996771310378539,0.6544428609593255,3.0311515856538374,0.4347949001336254,0.4909641234567952,39.79391124257035,0.7680665466304907
WALK,HAND,LARGE,5.908478809320245,4.159853613268566,12.472838194685165,10.877185575923718,2.388840222222219,2.888888888888889,0.5362968888888913,0.18356981604938352,-0.16984814572019655,-0.22708361954305764,5.512187822079128,0.7467496972134746,5.662138118312021,0.9425432758106778,4.296642081517097,0.5624590106533026,0.282628962962977,63.214310247237655,0.7302089531757374
WALK,HAND,SMALL,6.441743402836937,4.648516848827913,8.728004844570886,6.09100163616584,2.159954555555567,3.2962962962962963,0.6356453209876568,0.2051329635802491,-0.4815868532426414,-0.061472042782596506,5.992543120610817,0.7617579932042328,6.261100291197253,0.8185760885186324,4.743729635664743,0.5283820978877463,0.31203483950617217,47.521250027430945,0.7406325905776149
WALK,HEAD,LARGE,5.738062772130869,3.973017834653196,10.529793658210469,8.906224743547863,2.1488703461538465,2.8461538461538463,0.4898574871794874,0.17763285512820678,0.30884897145783685,0.2010043654908298,5.4419674647930245,1.1407209596328896,5.417446945446295,1.0737117589642737,4.099952809960256,0.7333102827588635,0.28628737179487307,55.12201099350955,0.7589737931065541
WALK,HEAD,SMALL,5.5443300839508405,4.059132994226536,7.380273704547858,5.339948222003792,1.689426880000001,3.48,0.6367798400000181,0.18635586200000337,0.33192368131736816,0.2754772336426467,5.431605456500288,1.0921261984371373,5.241759766903946,1.0285024412909904,4.147665094897211,0.8061094502843626,0.3100186800000137,38.103716858738686,0.7566798331180913
