,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,total_time,success_trial,error,error_frame_count
0,13,STAND,HEAD,0,0,SMALL,1.222665316166395,0.46195876776085765,4.964664440201275,4.378607631131314,2.699000000000069,2.0,1.0665440000000217,0.5332720000000108,0.08184329762940312,-0.2823295500435441,0.49076715521369035,1.1822958854169527,0.4245354237926076,1.0849856097582198,0.2554496874094349,0.5359799238806464,0.9827440000000252,37.375289017182695,"(1.3920775288587706, 0.10636194197070381)",0.01746914696360859,4.0978999999999814,1.0,,
1,13,STAND,HEAD,0,1,SMALL,4.719669448431508,2.3501228198171127,6.029205834169705,3.6349506557478457,1.0983429999999998,2.0,0.46644400000002406,0.23322200000001203,-1.5502544982482627,-0.43310752303621713,1.8350020977039632,4.68238567147725,1.6917657195689748,3.9446930738277524,1.7048405894735348,2.5467107460380882,0.39809999999999945,17.291337941231262,"(-0.9209648699950321, 0.5847520145477745)",0.01961235951580222,4.980842999999936,0.0,,
2,13,STAND,HEAD,0,2,SMALL,4.7863243866796035,4.070450988385189,6.518800186575441,5.003444508158536,1.2513999999999896,2.0,0.3986480000000938,0.1993240000000469,2.9390859398620752,-0.5549452168564493,4.778654381242305,2.785332630523651,3.095748837954002,2.348896140786503,4.678234955505844,1.5891736702938535,0.33190000000001874,20.590954565750785,"(-0.8458285667144452, 0.8430562210841117)",0.02294956680247591,4.98163999999997,0.0,,
3,13,STAND,HEAD,0,3,SMALL,0.5600185957432823,0.22545006318911415,5.429999611759481,5.358482037203057,1.266662999999994,1.0,0.9997690000000148,0.9997690000000148,0.13718235353285071,0.43843497102265105,0.3016115640843162,0.2532674695622228,0.23584781717355405,0.4493355497830755,0.2314107191386291,0.23303628854859743,0.9997690000000148,13.649025139134942,"(-1.3904014700122715, -0.08829051594143777)",0.015110262867516919,2.266432000000009,1.0,,
4,13,STAND,HEAD,0,4,SMALL,7.573239985703205,4.8694471957078225,8.260016759425358,5.016664493031937,0.8350480000000289,2.0,0.25073999999995067,0.12536999999997533,-0.5363631673914373,7.400879469756257,1.7155554213300597,4.803213193432665,1.1126078280681146,7.400879469756257,1.4103558290567255,4.803213193432665,0.21893999999997504,16.49337795752335,"(0.4599426120651273, 1.2354880687476566)",0.02523558130654595,4.985500000000002,0.0,,
5,13,STAND,HEAD,0,5,SMALL,0.9629816462187488,0.4869913519303682,4.963656035270086,5.942616302024301,1.3673000000000002,3.0,1.9656670000000531,0.655222333333351,0.026637919738822475,0.6653367936938838,0.23046036595768943,0.8194094803459374,0.19075317772069292,0.9119583496071475,0.13107919161962722,0.5288459931239226,0.9839999999999236,24.503953720296376,"(0.7263789460266281, 1.1351114216511888)",0.012925542495920844,3.7182000000000244,1.0,,
6,13,STAND,HEAD,0,6,SMALL,1.4594629098237146,1.0464987619769937,6.3870180299164465,7.049596178124634,1.134582000000023,2.0,1.1011159999999336,0.5505579999999668,0.19496281958267211,-1.3689938200417817,0.44833586164805245,1.0555221427544297,0.32885240176946084,1.392096739185402,0.36082860762907243,1.024560580793128,0.98456699999997,23.4019649197993,"(1.2092860824768081, 0.5921137480384715)",0.020745577890470216,2.8677979999999934,1.0,,
7,13,STAND,HEAD,0,7,SMALL,0.4468822816241727,0.293079025415908,5.040577699778174,5.198147622216554,1.331064000000083,1.0,0.984835999999973,0.984835999999973,0.3472514204467295,-0.00878103597483341,0.3364204592818413,0.23043311744384715,0.39550677244358046,0.1518461894676778,0.27700031564544475,0.172423225631581,0.984835999999973,23.627673367582886,"(-0.9673672420148591, 0.8968009368712586)",0.02173282061445224,2.315900000000056,1.0,,
8,13,STAND,HEAD,0,8,SMALL,1.7671713963733984,1.3790198432183176,5.735424569357556,4.1595180542759795,2.433251000000041,2.0,1.3150019999999358,0.6575009999999679,-0.2255349680644787,0.9208324958776132,0.919699892990445,1.816393139982831,0.8644213630620725,1.3606050986521305,0.3787272537783521,1.5123643154279918,0.9837029999999913,30.223844606033214,"(1.350807542293218, -0.5206914814946515)",0.017324420468237654,4.349937999999952,1.0,,
9,13,WALK,HEAD,0,0,SMALL,,,,,,,,,,,,,,,,,,,,,,,jump,0.0
10,13,WALK,HEAD,0,1,SMALL,,,,,,,,,,,,,,,,,,,,,,,jump,0.0
11,13,WALK,HEAD,0,2,SMALL,11.949893791954736,11.08279849572791,10.749525668230381,8.83970187291965,2.2659470000000113,3.0,0.22923299999999358,0.07641099999999786,-7.584018463992325,0.2928310067430184,14.409924441625234,0.9497662239436031,11.793416712566055,0.7672821614969584,11.20616649796286,0.6292839152731782,0.19656399999999508,57.86021690723064,"(0.5429541213844757, 1.2454731577588518)",0.2446417663930231,4.981172000000015,0.0,,
12,13,WALK,HEAD,0,3,SMALL,,,,,,,,,,,,,,,,,,,,,,,jump,0.0
13,13,WALK,HEAD,0,4,SMALL,,,,,,,,,,,,,,,,,,,,,,,jump,0.0
14,13,WALK,HEAD,0,5,SMALL,,,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)",
15,13,WALK,HEAD,0,6,SMALL,67.93243008897319,73.06442274944082,33.99297723140844,52.200898316769035,3.21687399999999,2.0,0.4495540000000062,0.2247770000000031,21.898174180553337,1.748169502594103,97.49662051106195,1.9148763206565302,67.75207568621869,1.748169502594103,73.18714684865782,1.9148763206565302,0.35114999999998986,103.94838537495443,"(1.2526887162852205, 0.5630912096279559)",0.2096684410884458,4.999419999999986,0.0,,
