posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.6995300917883064,0.3019142558368856,8.102007245662856,10.56901965225835,0.7584496296296264,1.3333333333333333,1.0883360000000053,0.8995342098765468,0.15687174181654057,-0.023062376324863236,0.36091234036422726,0.41137906001868096,0.46448058966971,0.4351551055734446,0.26111852004855624,0.2682492912788001,0.8997236049382745,27.164517777471524,0.014990863746855664
STAND,EYE,SMALL,0.7937542078826458,0.26154334183941197,4.397910501056322,5.159043806138957,0.6070715185185194,1.0740740740740742,0.8964124691357986,0.8600321296296266,0.04893605414112806,-0.3347590952764532,0.22745608360447117,0.33114829103055843,0.39732485662044836,0.6101859343127151,0.18791392895599632,0.2609029407276394,0.7916066913580218,13.046102594630394,0.009486991594711001
STAND,HAND,LARGE,0.9506304955844141,0.35851049763152126,11.620067365845252,12.431294884987496,1.4530746296296242,1.1481481481481481,0.9884324197530917,0.8951817901234613,0.22191097666031134,0.03373404116119145,0.44135090275593813,0.41243766234730683,0.5603476708130942,0.6472701676600823,0.29802399373798666,0.28525871521278034,0.8773254814814883,30.98127004213622,0.014924315351025987
STAND,HAND,SMALL,0.8156276792988342,0.347203222634316,6.873975643576136,6.579496958106029,1.256705888888887,1.037037037037037,0.8684213827160514,0.8486578518518539,0.1366982687800912,0.12121654173669005,0.4104575176658989,0.33134058678256656,0.535400340462406,0.5097591972236636,0.30566158728516135,0.2624309058758479,0.8425740617283967,15.51452248204804,0.0123970185568537
STAND,HEAD,LARGE,1.3889676164217775,0.6866022320054718,10.399906344188366,10.831210328718342,1.3263769999999984,1.1481481481481481,0.9214222345678984,0.8248417222222202,0.3246362314596372,0.6807314715265577,0.5915338029476979,0.708408091191364,0.8040700033149095,0.9904252394347159,0.4835560983669616,0.6111192747170421,0.8610432345679,27.451571834393683,0.02944262400409309
STAND,HEAD,SMALL,0.6911120805923027,0.3124485693380295,5.545466423812002,5.529357130561745,1.0137173333333338,1.1111111111111112,0.8873469629629638,0.8160605432098775,-0.09282733860587643,-0.000146825057102686,0.3257767670763176,0.34348498464554733,0.4110067108644317,0.4626231432956965,0.24787956354245586,0.268984629546304,0.8318332345679024,13.036850118318249,0.02019153782015069
WALK,EYE,LARGE,3.6793179228647284,2.7049547841782533,7.591062581747487,8.18807437714994,1.5955256296296225,3.740740740740741,1.1580012098765513,0.3207828888007063,0.26903215908232253,0.11859306984625191,3.275382696430288,0.6250230652239261,3.503862764691889,0.6310896086281242,2.7907522336322095,0.4454932375732518,0.5297474320987658,49.499661819661554,0.7706735702071603
WALK,EYE,SMALL,4.017761926003566,3.0704096720541476,5.476406526213113,4.435751614454357,1.2477508518518692,3.962962962962963,1.237902617283925,0.334316723897701,-0.20088257367061,0.13133273100142367,3.579388190217123,0.6640231647751835,3.8281340006129105,0.6843631330422563,3.1614785001276027,0.47556481105102394,0.550414740740736,28.004816139359487,0.7680665466304907
WALK,HAND,LARGE,5.8870920634614,4.007578505559682,11.922109034787502,10.745249952629784,2.2067522962962878,3.259259259259259,0.5625512716049494,0.1708465469135836,-0.5414420681631508,-0.18561358291029126,5.578295239376537,0.7743362698426403,5.635287842826369,0.965694910059081,4.143368959310009,0.5795644587189039,0.2853566296296287,60.00486575334404,0.7302089531757374
WALK,HAND,SMALL,6.318045684540641,4.440562862176687,8.257948971898145,5.855025054098339,2.0131896296296476,3.4444444444444446,0.6246750740740387,0.18754392716048315,-0.694909206851147,-0.09732958360025445,6.005411193224232,0.8369565292138899,6.104289979300193,0.8933371844199599,4.538100779595873,0.597048775198342,0.3022485802469045,45.03609403478217,0.7406325905776149
WALK,HEAD,LARGE,5.305329907460363,3.6398987227953836,9.914970338637898,8.780180914748154,2.0870873076923036,3.076923076923077,0.46502225641025513,0.1501378615384596,0.36367989908612075,0.25837085011967204,5.235559869189225,1.2497993670638279,4.946963911871766,1.1675995635871976,3.7539683664971695,0.8048052353635968,0.2344737948717943,54.85613964675297,0.7589737931065541
WALK,HEAD,SMALL,5.399942850333402,3.7903265238884534,7.024246371835155,5.092835276900303,1.7353164615384808,3.4615384615384617,0.6064603846153971,0.17591034871795508,-0.020438499176558746,0.2422558735528528,5.281055341885231,1.1320187814870357,5.077218256816485,1.066650356429981,3.887201783382678,0.823766428980173,0.27660171794872174,39.72055867132681,0.7539953772456851
