posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.6949500432828682,0.26894504139836756,9.700571542079418,10.615814736721283,1.0162602222222143,1.1851851851851851,0.9376443209876717,0.8482894259259413,-0.05440977929792207,-0.048558367741314626,0.25211439801887775,0.36045992387211884,0.3310364069880341,0.5321806772134421,0.18833246439799012,0.251896637425228,0.7963720987654361,26.845499950259928,0.019573500749380687
STAND,EYE,SMALL,0.7404636239039699,0.2987164774774728,4.032306093161145,4.919666431573076,0.6741576296296309,1.1111111111111112,1.1469714814814718,1.0311035925925867,-0.11097912773418231,0.05415650140223861,0.37941328466171037,0.3517867020841749,0.42538675937196113,0.503820588416823,0.24885275425427944,0.2847527591552243,0.8478019259259151,13.442823160961936,0.010601815654524373
STAND,HAND,LARGE,0.8691399870805735,0.31694594003040627,12.566786912707231,13.136474511456717,1.2537952962963101,1.037037037037037,0.8522038271604919,0.8318684814814801,0.08498533335707112,0.1852309938112942,0.4707264829984055,0.37415934061104267,0.6011043185834003,0.4915227276476709,0.3092799182264419,0.2780769536952718,0.7956914567901218,33.11044546240518,0.024189098415253546
STAND,HAND,SMALL,0.8589964031899057,0.37980199737634,5.7011588379073945,6.1970582854421785,0.8943915555555535,1.0740740740740742,0.9668197283950628,0.9094962777777769,-0.1265203986910415,0.10198242460532653,0.47160094126256263,0.4098488094759765,0.5395067783771131,0.5594318450474466,0.3078452822358759,0.30134158269860195,0.8357475802469091,15.81630008303582,0.010846946421261987
STAND,HEAD,LARGE,0.6739135669452757,0.25788902361691063,9.308480812107023,10.360699063206843,1.0730545185185074,1.037037037037037,0.7872371975308665,0.7637761481481498,-0.11802826046007137,0.1338776117360324,0.23662133678350084,0.24485636900883545,0.46842226422729605,0.39143557289086506,0.19233964961820818,0.19525427639892176,0.7705632962962972,26.13746504191756,0.028897701650076338
STAND,HEAD,SMALL,0.576817407160853,0.2474286740088203,5.062717024288914,5.372201909383243,0.8207338148148227,1.0740740740740742,0.8036829876543068,0.765012407407391,-0.13686859967692597,0.030085942243212347,0.26736630465309236,0.2988467511796723,0.34725612161260344,0.3873551777302077,0.19218337477884315,0.20220187273975465,0.7768011604938118,12.520392028715355,0.019770211860276846
WALK,EYE,LARGE,2.5722068202505177,1.4256333514871569,8.710990322875437,7.343316340384371,3.252969347826101,2.0,0.6310288840579575,0.3155520920289744,-0.17893439476773312,0.034013521206599444,1.842817689976542,0.4913389526955112,2.367547944903102,0.5518509545958217,1.4747162859514147,0.3515137972469677,0.45336886956520767,56.75204929719269,1.00011120572371
WALK,EYE,SMALL,3.0558122955580136,1.8404988971984382,7.080193985196702,4.006654946477474,2.8918690769230775,2.0384615384615383,0.659446525641023,0.3080545801282047,-0.850007824013484,0.1014643882947782,2.170343202787855,0.5097104511109971,2.863442239416618,0.5089907385801429,1.87626606135899,0.3255478534435075,0.4811851025641047,41.467006932291696,0.9977632639798798
WALK,HAND,LARGE,3.6148510494089123,2.4928947415649585,10.41590239724641,9.494212303065849,2.960068319999996,2.16,0.7095461200000109,0.33317051933334096,0.6911176490228295,-0.010650708768453927,3.1282557963591615,0.7219129602405826,3.382347585115557,0.730560662171883,2.57130764865607,0.4608601668228492,0.4513843600000045,61.992777572682535,0.9848691911027216
WALK,HAND,SMALL,4.526244422772078,2.843741826965928,7.737431683397285,4.868559020233862,2.3867056666666637,2.5925925925925926,0.6159788271604975,0.24175487407407348,0.07385155328944515,-0.09142428631298086,3.3803078096920363,0.6916736812215097,4.353261090614004,0.6647481910114352,2.941718808353509,0.443729975099584,0.4002326543209801,40.011882707192036,0.990208456755216
WALK,HEAD,LARGE,3.5913524034511446,2.036605199898028,9.5083523504177,7.722676512487522,2.6598908518518534,2.3703703703703702,0.61106338271605,0.23397927345678915,-0.8811201266717597,0.029673182159735738,2.6058865471998143,0.5227629652153273,3.4055126950478094,0.6165339240680169,2.132586882269396,0.3499309668825628,0.3841801604938296,51.74997906928371,1.0176204883457123
WALK,HEAD,SMALL,3.4675421521423937,1.983139529259112,7.081771753202838,4.248137355071437,2.6454858461538486,2.3076923076923075,0.6769305769230751,0.27456524313186653,-0.9790312327790978,0.14704122116643206,2.4690988797812383,0.5070761503627239,3.274625578105376,0.6170833921490735,2.069409263850166,0.3838201252039338,0.4222408846153829,38.03249458371771,1.0090973675418908
