,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,20,STAND,HEAD,4,0,SMALL,0.7749689773569576,0.2858981397887173,7.165121348530493,5.027173225760508,1.3676910000000078,1.0,0.46312733333332023,0.46312733333332023,0.7234328470636918,-0.0652293140699906,0.2310213863540719,0.3227076935526668,0.7234328470636918,0.23700543097820534,0.2310213863540719,0.22411324817135492,0.46312733333332023,12.495494004071572,"(-1.1391103928598554, -0.928423139108574)",0.01586361566890434,
1,20,STAND,HEAD,4,1,SMALL,0.7781662605605458,0.20883940398787387,7.759346112326257,5.136647329692029,1.329199999999986,1.0,0.38328433333333767,0.38328433333333767,-0.24529451546169767,-0.5753804388741041,0.4422812469536908,0.26929007791371784,0.4568887745978213,0.5753804388741041,0.19989899386477425,0.26929007791371784,0.38328433333333767,12.606594642809332,"(-0.7776869598989506, -1.1797345796733225)",0.020679487038147523,
2,20,STAND,HEAD,4,2,SMALL,1.041878789618802,0.15887344172602047,7.651479770793662,4.801751317488756,1.3799129999999877,1.0,0.3266833333333371,0.3266833333333371,0.488198234147551,0.9064138216960169,0.22300423192287816,0.05193270470985265,0.488198234147551,0.9064138216960169,0.22300423192287816,0.05193270470985265,0.3266833333333371,12.80989967141829,"(-0.9905082140626789, 0.9877076171568007)",0.016263628178823552,
3,20,STAND,HEAD,4,3,SMALL,0.8212311644443845,0.16162124873887912,6.547644152407342,5.048965369480718,1.2860719999999901,1.0,0.5974963333333411,0.5974963333333411,-0.23975291030383192,0.7090640874870372,0.34604311166815366,0.15459864680380087,0.3827602586306345,0.7090640874870372,0.16764106254550376,0.15459864680380087,0.5974963333333411,12.040793805946654,"(-0.7855229668803716, 1.231639028522153)",0.01617170793359709,
4,20,STAND,HEAD,4,4,SMALL,1.16793133615028,0.2722776272847241,5.0505938993801385,4.753880455318543,1.5992889999999989,1.0,1.334481333333317,1.334481333333317,0.3952596596566067,1.0976160607479235,0.13486859662946604,0.2430171767266317,0.3952596596566067,1.0976160607479235,0.13486859662946604,0.2430171767266317,1.0,12.096622378896395,"(-0.6297446855271076, 1.3276625974436485)",0.01380558068510331,
5,20,STAND,HEAD,4,5,SMALL,1.117983403844383,0.15162148986389812,7.5083779896887775,4.708410604028316,1.4200750000000255,1.0,0.3003213333333311,0.3003213333333311,-0.7152904064781183,0.8588548700232307,0.08267468092465009,0.12964273447094019,0.7152904064781183,0.8588548700232307,0.08267468092465009,0.12964273447094019,0.3003213333333311,12.23662267836406,"(0.9117646090019065, 1.1348708439114148)",0.01846134520594839,
6,20,STAND,HEAD,4,6,SMALL,0.6893723177639541,0.3818928894749954,6.435246184075384,4.944951316154577,1.3655399999999815,1.0,0.5510153333333411,0.5510153333333411,-0.5256878633605074,0.41960997757110174,0.3718484756686277,0.1764107505875306,0.5256878633605074,0.41960997757110174,0.3718484756686277,0.1764107505875306,0.5510153333333411,12.350873110654542,"(1.2268259597779299, 0.822364923725516)",0.01614167417005257,
7,20,STAND,HEAD,4,7,SMALL,0.7976388872311381,0.19840525595849456,6.510499410304053,5.188182559734343,1.246387999999996,1.0,0.6074753333333281,0.6074753333333281,-7.537427690372007e-05,-0.7562557240631532,0.2904329393935406,0.14563566670613123,0.21497495758814641,0.7562557240631532,0.19177545102021382,0.14563566670613123,0.6074753333333281,12.671294334218658,"(0.9187670300522335, -1.1193485064017636)",0.019259428376692027,
8,20,STAND,HEAD,4,8,SMALL,0.8647368902286833,0.27161155887359517,7.310311442045013,4.923166793028979,1.5115049999999997,1.0,0.42106133333331475,0.42106133333331475,0.19933336535676371,-0.8391985464275677,0.06968451511927073,0.2699319100913846,0.19933336535676371,0.8391985464275677,0.06968451511927073,0.2699319100913846,0.42106133333331475,12.34695309574081,"(-0.16787027561468904, -1.4387514648171447)",0.01652090180238865,
9,20,WALK,HEAD,4,0,SMALL,2.9837438104182796,2.115116658619482,2.9793856072136244,2.11308507782847,0.018799999999941974,5.0,1.5790206666667168,0.31580413333334334,0.30486374230743746,-0.3942742329982708,3.4983927039746794,0.9578092222970871,2.7319917168552093,0.82780839251655,2.2009051281668772,0.6211793342081854,0.9498373333333651,0.19303897967822856,"(-0.45314342981151157, -1.3665520536116418)",0.5072582987161112,
10,20,WALK,HEAD,4,1,SMALL,9.213618123180478,7.557002141633653,9.030012145385527,6.67967906839897,1.497700000000009,3.0,0.7054289999999582,0.23514299999998609,-8.909404646260755,0.7993469031393884,7.818857809555328,0.9334169652304029,9.051473781160498,0.9179716922109973,7.653149684797452,0.8164438719219903,0.33388333333337716,34.470597711310326,"(-0.9371008768147249, 0.9846096330625613)",0.4473136759130339,
11,20,WALK,HEAD,4,2,SMALL,1.7891767176339468,0.43394446642525347,10.175940125326557,6.966485566577534,4.883605999999986,1.0,0.11656633333328348,0.11656633333328348,-1.3594690124021989,0.8084892208476483,0.9416670183274434,0.20506421510275927,1.4796828186526352,0.8084892208476483,0.7248135939465399,0.20506421510275927,0.11656633333328348,102.9814380480409,"(-0.7452502178291436, 1.211901308911365)",0.5143915261391429,
12,20,WALK,HEAD,4,3,SMALL,4.817175968410057,2.664255055571574,8.48202090299605,4.150492576068358,4.750934999999913,1.0,0.04926333333335909,0.04926333333335909,-4.616759662108351,0.4392196677886176,2.951887073247904,0.45132006039361217,4.67000383306631,0.5052355344001749,2.8607433069691734,0.36998279178780846,0.04926333333335909,110.83363311549503,"(-0.39933128218468994, 1.0892743515847343)",0.4256302974089651,
13,20,WALK,HEAD,4,4,SMALL,7.192733821374914,5.5781608135135015,7.877554307142505,5.14427489492083,1.716199999999958,3.0,0.4516860000000861,0.1505620000000287,-4.6628648292470505,1.0778803714214438,7.681297401519334,1.0449555012133969,6.84004643267595,1.135274422708824,5.816410220109473,0.9819684357125374,0.23308833333331525,22.429761729571617,"(-0.8425374723886137, 1.1661425671201897)",0.46220154716539713,
14,20,WALK,HEAD,4,5,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
