posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.9185498273731798,0.5097072171376944,10.442484299366063,9.88994294083824,1.255565296296292,1.1851851851851851,0.8294393580246892,0.7106481666666619,-0.27355716717363376,0.30413465115288824,0.4584679801424636,0.46130713799320616,0.5616780012772599,0.6137004206461394,0.37174943486638123,0.4138478396037328,0.6707415802469133,27.093008030296385,0.018216630876059424
STAND,EYE,SMALL,0.7745412414536633,0.30848716928242376,5.411668945276404,4.696423688927142,1.1430962222222274,1.2962962962962963,0.9012146913580109,0.7147786111110987,-0.042198649102460184,0.08414451785420483,0.26620621560652435,0.32884585864894367,0.43056144427866455,0.5540705542824744,0.2188944282712052,0.25979847900977093,0.5815023086419583,13.348463878453732,0.015319746126259375
STAND,HAND,LARGE,1.0059634165532005,0.33470088020071237,15.693506600262392,13.802634277105303,1.6377099259259298,1.1111111111111112,0.5692467037036892,0.518934444444433,0.24445688040243724,0.08916151331990102,0.4525580864508261,0.3502247266843878,0.7021493621703567,0.566409975174565,0.344334058573534,0.25879020909861983,0.5469442469135694,61.4677913096561,0.016578632335846204
STAND,HAND,SMALL,0.9509107029327543,0.35047638393622954,7.362377750344878,5.883293953871964,1.3466108888888997,1.1111111111111112,0.646453777777765,0.5889523518518431,0.041780918031899796,0.07806860259781771,0.375592860626167,0.35131167908279226,0.5913073229137341,0.6121940630023326,0.28952775202267533,0.24947658880613974,0.590245827160493,15.352972718941125,0.009692962042496018
STAND,HEAD,LARGE,0.7214181928883902,0.27119490797696255,11.117475401317577,10.166323124501567,1.438535629629617,1.037037037037037,0.721850753086425,0.7030444629629673,-0.1905282875551046,0.11774930371229757,0.266062702709639,0.36345154903027815,0.49666413112895225,0.4275977313432139,0.20751660021112106,0.2570965231274898,0.6713022469135912,27.234782452335274,0.025865982955350343
STAND,HEAD,SMALL,0.7087094410291677,0.3246364981429601,6.11171527077046,5.057437670964214,1.2410188518518401,1.037037037037037,0.6498829753086389,0.6261761851851829,-0.005202503177788425,0.1151446333736364,0.29348730668299533,0.4169485060891199,0.36404714314420317,0.5152140676764918,0.20892575498665908,0.3247042796338079,0.6332063827160495,13.134248201946482,0.0192080374389235
WALK,EYE,LARGE,9.212649848112543,6.289266411771199,13.01005276880723,8.702023128835812,2.2275884814814892,2.5925925925925926,0.3499594938271556,0.1353325530864167,-0.35435155366512,0.28469302006586716,7.143159916603257,1.1230849580197608,8.94498837225117,1.0530257774019307,6.374947611845841,0.9565070674460415,0.20903677777777518,62.347537788320885,0.6521023764193896
WALK,EYE,SMALL,9.417446995989568,6.599409559604793,11.32654408862051,7.256911103737093,2.156189119999999,2.68,0.44280857333332657,0.17488246533332916,0.3075365410693341,-0.6811368004970584,7.788169943239635,0.7764298095636667,9.178935715772823,1.032738656862847,6.745756286744182,0.6795074250124163,0.26265945333332935,59.44747803402229,0.6541584678734216
WALK,HAND,LARGE,12.32243015379192,7.871193510912165,17.706399670721428,12.880228011938765,2.6866349090909227,2.727272727272727,0.2105626363636061,0.08021229545453373,-1.1201339829798032,0.23781290494838325,12.079479306792102,1.0422004029084082,12.07464901376061,1.000663250005988,7.917773133577268,0.8279340531512712,0.10958642424241169,122.24394005891813,0.544059807152578
WALK,HAND,SMALL,12.637630528068037,9.229202996813646,14.510807882378591,9.69561206136392,2.0292612222222157,3.7777777777777777,0.35088103703704043,0.08959940370369955,-4.118892484233362,0.239474170892673,11.586192218832723,1.1637134730818937,12.215640393280287,1.1335844718216592,9.23228697562921,0.9186963861545324,0.15218899999998836,95.66775759661805,0.5599583956521099
WALK,HEAD,LARGE,9.869282598313077,7.144365492707635,13.239325981144988,9.596934242112965,2.265649961538464,2.769230769230769,0.36631050000000026,0.1365177935897466,-0.047537575807166416,0.09525002034634934,8.443898145469884,0.7402107847203989,9.70557397622596,0.8006814232202983,7.26853516547598,0.5307985830320683,0.19551321794873117,67.44740769964062,0.5952197824551596
WALK,HEAD,SMALL,9.571244767295058,6.917650407791075,10.672016582764396,6.98318634330481,2.1513547777777746,2.962962962962963,0.3842972839506152,0.13053244506172942,-0.42824281587753044,0.4981177244905059,8.23024802858359,0.6442325537125838,9.449058438233415,0.7642770969478562,7.012984560027807,0.4683687731328117,0.1998362222222251,53.33810053440671,0.5911286763853646
