posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,0.9624508021769344,0.43644672812923174,9.09703287737419,9.922190595837321,1.7075525555555553,1.1851851851851851,1.0300158765432128,0.8737350000000025,0.25983625893132617,0.26094493784182377,0.3943065677392578,0.4246769416824059,0.614141151516129,0.6056312146295721,0.30137231515168245,0.3957937786951682,0.8335938765432097,29.54808042906711,0.014311701741105232
STAND,EYE,SMALL,1.0908949417011076,0.6185185584104379,5.113631413725671,4.8999349281827245,1.0396539259259223,1.4074074074074074,0.9123703950617319,0.6399757962962984,0.4957734765019894,0.2795425645158393,0.46970357188941,0.5280337308914755,0.675659955593508,0.6917518378388129,0.42107455870696875,0.47199824358161063,0.6925872469135838,13.49134158987412,0.010503090926944151
STAND,HAND,LARGE,1.0783156466647508,0.3709134964720785,13.886651021686554,13.054978004808609,1.9364824074074092,1.1481481481481481,1.0287604938271613,0.9268082962962974,0.13393866225331832,0.08438204891255519,0.5077224192986017,0.4899679918687608,0.7317102582734397,0.6263265060257228,0.3626912595581569,0.33914302768320365,0.8397032222222195,32.37710919870282,0.014906405261312268
STAND,HAND,SMALL,0.8675710046988172,0.31794718389973375,7.796056868416406,6.625417212853438,1.3644419259259208,1.0,0.7887741851851912,0.7887741851851912,0.31239776068403474,0.2112902277866759,0.39272143805748927,0.3203028716810193,0.6217610439894066,0.47394051649795554,0.27600452666956654,0.2438688968091503,0.7518088641975387,15.530965199318965,0.010958474869343567
STAND,HEAD,LARGE,0.6997522081440898,0.29645385063049445,10.508460904861279,10.575549995744941,1.4393587037037048,1.0740740740740742,0.8927221728395066,0.8455845185185188,0.024100202580278045,0.09621425668960823,0.32922327981787497,0.35576055239743193,0.42846898452744936,0.472572683312394,0.2431776098766582,0.25955026346647586,0.7896204320987651,26.338154061203916,0.022421965954948966
STAND,HEAD,SMALL,0.7887944368101676,0.2688055679546408,5.865234070050048,5.339561039093513,1.1471088518518495,1.1111111111111112,0.824749444444445,0.7484969259259256,-0.055403771302557435,0.19532162784375576,0.28070529282587803,0.3064828093376524,0.4813909414334722,0.5322213775121251,0.21268114264752067,0.247715840423689,0.7681277037037021,12.823079798625518,0.015556688810995468
WALK,EYE,LARGE,4.270209230636473,2.562506252472427,12.25784238341811,10.73062506336523,2.9520538666666805,2.1333333333333333,0.5609561777777914,0.22657230555558316,0.5215107957889132,-0.05023962741105118,2.965258608142249,1.0817302979102652,3.7504465489225907,1.2733962462772321,2.5926934782939006,0.9494740847708167,0.32279271111111885,75.84268063807515,0.6712639493494815
WALK,EYE,SMALL,6.428163379059221,5.246221691860717,12.202678546352926,11.008424716670431,2.4575817647058917,2.8823529411764706,0.8716584313725397,0.37545996666665615,-0.8163408396659962,0.42024417388331536,7.15005813042319,0.7993540576689597,6.223111833474126,0.8495090678142405,5.3212437132385535,0.6188483991438087,0.45219382352939536,70.12101798577955,0.6634866272325406
WALK,HAND,LARGE,6.802157285982955,5.741897602689735,12.48272947201406,10.384460831934504,2.5767697857142804,2.7142857142857144,0.620378976190483,0.22838730357141945,1.9510554658178967,0.13878339385267596,6.750257243482714,0.9863090662596257,6.53502601497739,0.937078641041837,5.778856132477041,0.8452647512367534,0.346718261904777,61.86300910984592,0.5079338480800936
WALK,HAND,SMALL,4.80870628922435,3.8610897619246396,8.23082289593913,6.428405685026651,2.147002111111116,4.0,0.8453755000000024,0.22122002870370586,-0.3176275756178082,-0.044841014749981666,5.266097696393299,0.716359648123607,4.654451246687831,0.6393715380688172,3.9326504260124437,0.479404507412611,0.37550537037037984,45.94154996936378,0.5051707754243288
WALK,HEAD,LARGE,7.4916318848435814,5.202720809530621,11.799826875207975,9.138619608633205,2.5370579629629693,2.5925925925925926,0.3684901234567861,0.1406147098765426,0.7687911259671067,0.6533961652159428,6.60334024799531,1.17632526693118,7.121913823427055,1.2774667812348328,5.312751168172467,0.9338922545648679,0.21586692592591716,60.805623290346816,0.4295605928694775
WALK,HEAD,SMALL,6.978855665650394,4.916436390989319,8.447336861049536,5.719000490334396,2.0233576521739245,2.782608695652174,0.46951571014493704,0.18207296956522248,-3.0416146312871404,1.0630063390309392,6.08820337152621,1.6035912789882072,6.365744044027347,1.8345377907297309,4.97102569715567,1.2811307682601212,0.2623777246376751,47.45442920267516,0.44974451111145525
