,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,19,STAND,HEAD,4,0,SMALL,1.1703585300567645,0.2087861639987535,5.3814679736191575,4.8081777500660765,1.0636400000000776,1.0,0.851493333333254,0.851493333333254,0.8907454644766184,-0.5139869994411705,0.12618356176269052,0.5883607063787201,0.8907454644766184,0.660405641094118,0.12618356176269052,0.4131659487716152,0.851493333333254,12.435623356913965,"(-1.2953164902269947, -0.6092189940557944)",0.011698415703556697,
1,19,STAND,HEAD,4,1,SMALL,1.140964870965911,0.33732736165720545,3.047910341725386,3.935378500357579,1.182154999999966,2.0,2.81655166666673,1.408275833333365,0.828165555888175,-0.5371018315042756,0.6191818420475549,0.24392015557209953,0.9473884142575604,0.5371018315042756,0.41309365372791074,0.24392015557209953,1.0,13.225804916421996,"(0.10284366720352978, -1.4803755803793592)",0.012662918566476913,
2,19,STAND,HEAD,4,2,SMALL,0.675523239268007,0.2034357253236796,5.045496700267798,4.682816620657371,0.9176650000000564,1.0,0.5993333333332506,0.5993333333332506,0.2744725742772959,0.5829673840344599,0.21100247153521542,0.19803962858348387,0.2799346458407858,0.5829673840344599,0.20348161102700504,0.19803962858348387,0.5993333333332506,12.828148615734714,"(-0.29420005657478043, 0.22970757805197195)",0.026482216285418466,
3,19,STAND,HEAD,4,3,SMALL,3.94264871564109,4.556310243114064,5.051485017721498,5.133032865619114,1.1495499999999765,2.0,2.568014666666674,1.284007333333337,3.063659251784445,2.0634647372106123,4.272443238328558,2.100803469989549,3.2795854665042596,2.0634647372106123,4.108447711152159,2.100803469989549,1.0,14.454336883178197,"(0.7776384369748968, 1.255280894094767)",0.01792738652817044,
4,19,STAND,HEAD,4,4,SMALL,1.1109044578263538,0.38322295857487865,4.194202680696552,4.6704222439695355,1.2798999999999978,2.0,1.4824996666665735,0.7412498333332868,0.49416143696339393,0.9203863731161317,0.13539951300737163,0.522125871984919,0.49416143696339393,0.9203863731161317,0.13539951300737163,0.522125871984919,0.8487333333332875,12.4101731041323,"(-0.6944268348159568, 1.2884507273967074)",0.013115858480076504,
5,19,STAND,HEAD,4,5,SMALL,0.8123916625110661,0.2148873454546105,6.09517177598508,5.068457157610125,1.2985840000000053,1.0,0.7336513333333717,0.7336513333333717,-0.3358066200681803,0.48952212580157756,0.5356576729863779,0.2723105401546658,0.5229602764345339,0.48952212580157756,0.3498300713547274,0.2723105401546658,0.7336513333333717,12.450276129273155,"(1.2561956905246774, 0.7152393942786688)",0.012677807768134344,
6,19,STAND,HEAD,4,6,SMALL,0.7495154657817896,0.3861804189799943,5.207261326391767,5.262012228599006,1.3179999999999836,1.0,1.0484333333332947,1.0484333333332947,-0.586412587130289,-0.3406892999105756,0.3691991625759846,0.34105873494163386,0.586412587130289,0.40505738646780837,0.3691991625759846,0.25986891056736755,1.0,13.119585759065533,"(1.3276778037973997, 0.49600120965436645)",0.01761743945830828,
7,19,STAND,HEAD,4,7,SMALL,0.7173817814915319,0.2484886158821023,5.590569601214734,5.187271167605336,0.9139450000000124,1.0,0.5997393333332487,0.5997393333332487,-0.09523281782926257,0.38964417537581986,0.6391901656348621,0.13164926538229518,0.5943752752336897,0.38964417537581986,0.23286796114190353,0.13164926538229518,0.5997393333332487,14.073005673513142,"(-0.4793535679244343, 0.48410497742935377)",0.017457066834484954,
8,19,STAND,HEAD,4,8,SMALL,0.598052039279887,0.31845382885298956,4.925882557301573,4.351301654597897,1.9011840000000575,1.0,0.7852253333333313,0.7852253333333313,0.5701261783135637,0.022361946559674776,0.32291060609895755,0.17314080072988486,0.5701261783135637,0.15088650642920118,0.32291060609895755,0.08494845832525108,0.7852253333333313,15.582710356674195,"(-1.4386140726972485, -0.36925026546114736)",0.013754078791753829,
9,19,WALK,HEAD,4,0,SMALL,4.499046806284413,3.569738914601854,4.6899862571161695,3.4451492004638733,2.198100000000011,5.0,0.7520486666665912,0.15040973333331825,-2.384467924362493,0.25572382458434306,5.040545491515508,1.3807006927545433,4.244178196833092,1.150952772353074,3.6071637888314316,0.8000495908930179,0.34980833333330186,27.09828234711746,"(1.4223324744175159, 0.3845980957586477)",0.5284025572839205,
10,19,WALK,HEAD,4,1,SMALL,3.0532511507801714,1.9778114132087574,7.159426759875251,6.3035571085027815,2.5320370000000025,5.0,0.8207776666666101,0.16415553333332203,1.2883653484644515,0.12453383618895768,3.312275356980686,0.7965126385495465,2.8683311342996523,0.6682082902413742,2.0888845787975745,0.44810111336609837,0.2475673333333096,59.13067996638084,"(-1.3194386559658398, -0.4723195472500805)",0.5182341444717641,
11,19,WALK,HEAD,4,2,SMALL,3.5413673516945043,2.6825491124516603,3.5413673516945043,2.6825491124516603,0.0,3.0,1.5666710000000195,0.5222236666666732,1.1787707774863943,0.8665607196697017,4.08184276730148,0.9849637416190717,3.2484130271497613,1.0650335082203701,2.7328028540384453,0.7651841498863727,0.7161643333333548,0.0,"(-0.6252193081342412, 0.539426068648055)",0.5564641920361871,
12,19,WALK,HEAD,4,3,SMALL,8.862765808420777,5.162228822725882,8.570245453752944,4.14527639366968,3.098563000000013,1.0,0.1332483333333433,0.1332483333333433,-8.695498654864439,0.7957644357192182,5.326362673777296,0.7761151234423133,8.750261284821349,0.8085529266677058,5.235110614700848,0.7626650082805808,0.1332483333333433,66.38784295093404,"(-1.2936795900593978, 0.1780459354738042)",0.5129825858300957,
13,19,WALK,HEAD,4,4,SMALL,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)"
14,19,WALK,HEAD,4,5,SMALL,6.476868637327043,3.3733555906404584,9.040170686627357,4.923125419757669,4.029847000000018,1.0,0.13474333333332045,0.13474333333332045,6.158769189403769,0.0847396470930087,3.785895646315258,1.0620295267408366,6.26248445823961,0.7268711374688231,3.6086729650377802,0.7731496240721943,0.13474333333332045,78.94320549797348,"(1.3400518638581502, 0.45799316226677433)",0.5323678660379842,
15,19,WALK,HEAD,4,6,SMALL,8.066267999945667,5.5784013275770405,7.54230286003892,4.893198001709069,1.4981689999999617,3.0,0.25153000000003656,0.08384333333334552,6.5122175002322935,1.1285758686589458,7.211223056674893,0.7750236916815819,7.716502166091064,1.1285758686589458,5.897856541460161,0.7750236916815819,0.11681033333334956,25.199727259428258,"(1.0071017260277095, 0.5730872299640453)",0.509882513312112,
16,19,WALK,HEAD,4,7,SMALL,8.812819257373397,5.170711364900113,9.451839532222808,5.777685803316407,2.886243000000036,2.0,0.16623266666659142,0.08311633333329571,-7.6210895330391715,1.9874610544635665,6.466222391001399,0.8264899780023327,8.386104101552283,1.9874610544635665,5.428545596642982,0.8264899780023327,0.1004593333333067,56.572160785851665,"(-1.051787495652928, 0.6832708813095536)",0.48905049934232264,
17,19,WALK,HEAD,4,8,SMALL,3.448792933856055,3.05096967180119,3.596948897571509,3.0070734221641233,0.4504999999999768,5.0,1.4719826666666715,0.2943965333333343,-1.2376777202628333,0.5385229807164013,4.289118459354766,1.0105587202699124,3.052986610069619,0.95477160124419,3.2525406168196502,0.630366472846548,0.8524563333333238,10.278202919163395,"(-0.9650505464053083, -1.068537438289141)",0.5159196430093599,
18,19,STAND,HEAD,5,0,LARGE,1.377838535717246,0.32046931829046477,15.362917188348147,11.526411437315456,2.4805489999999963,2.0,0.9027076666665759,0.45135383333328793,0.10036621184623545,1.065580177587205,0.7063898362846571,0.6057493566897183,0.6580029037768826,1.1383498294577907,0.2651397392322939,0.4520576159766993,0.7001423333332771,29.59413693450572,"(0.7993514837531279, -1.1307128229638579)",0.02138458046971027,
19,19,STAND,HEAD,5,1,LARGE,0.8629972331053218,0.5774223184954121,6.541510952485188,9.34050558101577,1.848799999999983,2.0,2.1503156666667036,1.0751578333333518,0.35654132543482714,-0.6509321447762518,0.45617590240184713,0.5660869753836539,0.45544154053287955,0.713570266637276,0.3567805814115618,0.48420421995875523,1.0,27.52770560794016,"(-1.26516617559885, 0.7137053347000091)",0.015360615253153728,
20,19,STAND,HEAD,5,2,LARGE,0.9160973069731696,0.27974844493850914,10.945649341196486,10.341407074375999,1.5972000000000435,1.0,0.7652653333332485,0.7652653333332485,0.24910879233489866,0.8309082390351019,0.32767137730896967,0.24419931078442333,0.3324800309327369,0.8309082390351019,0.2403721197322272,0.24419931078442333,0.7652653333332485,26.022171271208205,"(-1.030354087851066, 1.0211374475183277)",0.019760279802421173,
