posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,1.1017379796886628,0.8124646422456151,6.680505728976487,9.951203570157691,0.6575072962962883,2.037037037037037,1.322910901234577,0.7676318530864256,-0.2615620476516431,0.29804742719710703,0.7262123226097861,0.8661301378490921,0.625493241129245,0.7740390180161858,0.5698818827833291,0.6545536502218967,0.9691521851851866,31.890608514372822,0.018216630876059424
STAND,EYE,SMALL,0.8879240630498215,0.4816019956176445,3.680214081613098,4.875300572155971,0.5304949259259291,2.185185185185185,1.3541327283950417,0.7021984185185056,-0.08067319727106474,0.10860524475961501,0.44646762688648034,0.5707099494289805,0.49952733098516977,0.624121282070058,0.30024644816957813,0.42898900174725596,0.9506393703703533,16.479950903014704,0.015319746126259375
STAND,HAND,LARGE,2.103424695939192,2.0581764879030082,11.50258752683228,13.922731258411364,1.1742530370370374,1.1481481481481481,0.975875641975295,0.8953653148148063,-0.849620664002402,0.02329532014995806,2.1040842146124725,0.5203507525886805,1.6842690126863624,0.7978876993092942,2.00714517389387,0.4216706860091532,0.9537519876543089,52.60273191337961,0.016566410055041864
STAND,HAND,SMALL,0.9354537051920465,0.4107197889707444,5.412084684649143,6.217267348581249,0.8572470370370326,1.1851851851851851,1.0535312469135907,0.9461885740740826,0.018094732110667148,0.045791455796047306,0.41517190540509324,0.3601183816756845,0.5326496469689087,0.6294050613903451,0.3307667337664752,0.28321455939954976,0.9714699753086422,15.884306512951289,0.009692962042496018
STAND,HEAD,LARGE,0.8109143121985014,0.3978362067660369,7.291139983653267,10.047412225035576,0.9903228148147962,1.4444444444444444,1.0492528888888875,0.789625888888893,-0.1667165413928057,0.05197616949893668,0.4704926189192063,0.4272550617229877,0.5543022528400496,0.4863898687654426,0.3356000278435786,0.3061292480765473,0.9581726666666738,30.43473685221487,0.025865982955350343
STAND,HEAD,SMALL,0.8292524134693096,0.42147076883834117,4.23624362489026,5.177127726409266,0.7478888148147975,1.4814814814814814,1.0740664567901248,0.8064415802469171,-0.08788061596926224,0.20416379640405907,0.4719153688399904,0.4999805753601996,0.5047566989822938,0.5292613398103551,0.30060188840080887,0.3690834021021235,0.9641326049382694,16.09124278186903,0.0192080374389235
WALK,EYE,LARGE,4.5312469970084805,3.4279902880393562,7.810625425943557,8.029922216533771,1.338134518518538,5.2592592592592595,0.7229647160493685,0.14293701640211362,0.27180295726395437,0.09084164531729291,4.601428869236325,2.3029233374591707,3.853569727542325,1.568441386236492,3.0168861995811107,1.9434411640830607,0.30309248148148604,66.3488513528706,0.6521023764193896
WALK,EYE,SMALL,5.0006782108883945,4.143912789191823,6.375658675247185,5.363360637899765,1.250867538461543,5.038461538461538,0.6456932179487308,0.12907585961538687,0.5407957970982186,-0.6631880970684423,5.648958681479045,2.053501454090845,4.358411666424133,1.5072763801317195,4.025524154870398,1.6742012130488457,0.24369875641025335,52.81540333419214,0.652183060868819
WALK,HAND,LARGE,10.15424584340756,6.948150436958104,14.181746235264152,11.130278243775617,1.9697119999999928,3.5,0.332856666666684,0.0890733666666719,-0.9903826497944458,0.06652386395506757,11.934318057360208,1.0534214094717465,10.001846322257975,1.018144889672153,7.056326149591807,0.6638951335391363,0.17817453333334657,94.31647751580843,0.5457590187145936
WALK,HAND,SMALL,10.276288697903514,6.508599053574537,11.596706110959724,7.382190799894845,1.3894701999999994,4.3,0.3301126333333396,0.0777776950000009,-0.7058589000789679,-0.14462382177237537,11.680293084322855,1.4646570821051121,9.964036513222599,1.2689462706496732,6.687442480368513,0.9696686996574162,0.12857873333330944,96.52421395764273,0.5596818460932399
WALK,HEAD,LARGE,4.973962390993645,3.328391847315501,7.9722664170542465,7.715653365309644,1.5749258148148286,4.444444444444445,0.5841256666666597,0.12959893183421303,-0.5129912696787202,0.20483856755366436,5.225985337551804,1.3602826759755422,4.549694859254968,1.2628985143339155,3.506578918420802,0.9329766457365364,0.240852703703706,50.38970256482316,0.5959590181968636
WALK,HEAD,SMALL,4.798941541813053,3.1996874618387854,6.209547472353001,4.478322580490989,1.4867654814814821,4.037037037037037,0.5690725308641998,0.1394989217813074,-1.037436085850126,0.5608087843606089,5.004933204819772,1.238574813573157,4.44737376249182,1.1413812413474642,3.3502966036806736,0.8567516477186496,0.2500792592592599,39.89362688117084,0.5911286763853646
