,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,total_time,success_trial,error,error_frame_count
10,22,WALK,HEAD,0,1,SMALL,2.551129267551822,1.082847334501731,4.1457637291264575,3.9835388802882683,1.3519000000000005,10.0,0.45042499999999563,0.04504249999999956,1.1493061130924418,0.013110800718545246,2.196609487665698,1.248376400012125,2.1035968862925376,1.022832071815396,1.3063837120332051,0.7124828803251592,0.21870000000001255,48.15010312415211,"(0.5814647793474848, -1.3101309694050087)",0.8944907073915864,4.983257000000037,0.0,,
11,22,WALK,HEAD,0,2,SMALL,2.827768709669615,1.1943898789071328,3.7099003639826713,2.6567292942176746,0.7499690000000214,3.0,0.40161599999999,0.13387199999999666,1.823886313584025,0.6137306432470137,1.9367559908548928,1.4090757508456024,2.3137164276465882,1.2380854160583936,1.310084777139711,0.9081587673548308,0.18393899999995256,23.26412803186424,"(-1.3684770175694752, 0.4620969274079698)",0.9207999236013282,4.982299000000012,0.0,,
12,22,WALK,HEAD,0,3,SMALL,2.404671231367362,1.4740750664743505,4.043167308097051,3.9603435890041445,1.6162109999999643,8.0,0.883290000000045,0.11041125000000562,0.43292626284068336,-0.46284332441857096,2.5910571873895765,0.9309247927516718,2.06660467073539,0.8087634734943205,1.6155594123877397,0.6515977959062867,0.39961700000003475,31.87070827734579,"(1.30362638109699, 0.6648024123789753)",0.9029069866513795,4.9971009999999865,0.0,,
13,22,WALK,HEAD,0,4,SMALL,2.9318735959157625,1.860084054947702,4.577493271682796,4.039116503836211,1.0858450000000062,8.0,0.7504370000000335,0.0938046250000042,1.0595609506710497,0.6961889924716164,3.0585342491332432,1.0600380796848754,2.5699430315471865,0.9702444402636267,1.9619548647693335,0.8154960950473945,0.43280000000004293,29.708398450694947,"(0.1493081174759041, 0.20777033477929763)",0.8581692919469092,4.984800000000007,0.0,,
14,22,WALK,HEAD,0,5,SMALL,3.5836510218562747,1.912672929969755,4.472006345735324,3.054520519175581,1.2355339999999728,3.0,0.29453300000000127,0.0981776666666671,-2.689781108829461,1.0290332759590715,2.409082620794359,1.5567557628107458,2.7662442728129375,1.4461109488466943,2.3204844664839186,1.1775369596648384,0.2135319999999865,24.022110797040575,"(0.8157254082245942, 0.964422899885335)",0.9289957330449463,4.996642999999949,0.0,,
15,22,WALK,HEAD,0,6,SMALL,2.6500191019131387,1.490434432767795,3.7729686008565726,2.5478163163987726,1.8817999999999984,7.0,0.685843000000034,0.09797757142857628,0.7938331212777331,0.6672661473209366,2.733197174826583,0.8544104639200386,2.3904477158343993,0.8607036599538438,1.5359394527917536,0.6579285610788245,0.2501519999999573,54.4136630076124,"(0.26422087137495254, 1.3929322931275294)",0.8500273233595836,4.9990999999999985,0.0,,
16,22,WALK,HEAD,0,7,SMALL,2.7102049749799355,1.259962812111295,4.2105342573515285,3.6935885371977513,1.1164859999999521,6.0,0.7116570000001161,0.11860950000001935,-1.4418083455612822,0.6436671080532199,2.308484723187148,1.0636359135106914,2.3545179418947275,0.9687251336222804,1.3598850252703159,0.7777858776492103,0.48251300000003994,33.800950459881356,"(-0.9298106739074115, 1.1233286001842089)",0.8732383846215097,4.999602999999979,0.0,,
17,22,WALK,HEAD,0,8,SMALL,3.3529463166238314,1.8592913136278297,4.2548439984581785,2.9980281468169165,0.7020999999999731,6.0,0.7054010000000517,0.11756683333334195,2.184701512537462,-0.13412728972970622,2.8764364794936403,1.2882228165045164,2.9759244461035945,1.0460322271531177,2.043231081144799,0.7610106517253509,0.3024669999999787,19.855805016642638,"(0.40723817447080535, -1.16442481688631)",0.907570243988206,4.985680000000002,0.0,,
18,22,STAND,HEAD,1,0,LARGE,1.2021363015821318,0.5307708084788517,5.473939479408505,8.476688944995544,1.3514057000000008,3.0,1.3115042999999957,0.43716809999999856,-0.15850993298213753,-0.9399237625085721,0.7549080105708554,0.5034311719356075,0.5705807067493548,1.0007067641727923,0.516347605369126,0.36656894463212575,0.9996299999999962,32.15078018129653,"(0.22236620679712438, 1.302444310860352)",0.015277975657812772,3.113730000000004,1.0,,
19,22,STAND,HEAD,1,1,LARGE,0.5425921308451885,0.1817798576544683,8.265582405804844,10.36191204688279,1.0154752999999914,1.0,0.9989800000000031,0.9989800000000031,0.17060625151317935,0.0951561727170046,0.21357468535744786,0.49794131292770644,0.2425735361944791,0.46397618224760745,0.12402874006552489,0.19567668220426643,0.9989800000000031,26.26636612869775,"(-0.6161650212936145, -1.0161105057380837)",0.020342796917015904,2.0144552999999945,1.0,,
20,22,STAND,HEAD,1,2,LARGE,0.6907515016537348,0.1796479167862626,8.057032099279535,10.786463144522243,0.7129556999999949,1.0,0.9860599999999948,0.9860599999999948,0.015038640853378915,0.4588897674957257,0.5366903870141171,0.12281105809249383,0.4552580285787367,0.4588897674957257,0.27837710696614365,0.12281105809249383,0.9860599999999948,26.406464039461344,"(-1.2504756296260986, 0.39044655852578103)",0.02701041231087487,1.6990156999999897,1.0,,
21,22,STAND,HEAD,1,3,LARGE,0.7861720201556545,0.3202205316385201,7.940324860351949,9.361866614087825,1.2177599999999984,1.0,0.9831000000000003,0.9831000000000003,-0.055657578393350185,-0.6543459845687988,0.2298075035851317,0.4897605806877036,0.18758567978302865,0.7491918363090729,0.1419430190934214,0.3230612141826309,0.9831000000000003,26.234411407794344,"(-0.7689470723355107, 1.0937031312869578)",0.016679494561630193,2.2008599999999987,1.0,,
22,22,STAND,HEAD,1,4,LARGE,0.6821170984069973,0.29625276549692625,9.884938875303638,10.951157835518693,1.2331924,1.0,1.000732400000004,1.000732400000004,0.2817630981432981,0.5695067078454918,0.12370881876185119,0.3674821829391181,0.2817630981432981,0.5695067078454918,0.12370881876185119,0.3674821829391181,1.000732400000004,26.211298513761708,"(-0.38644443651038785, 1.2899559468355335)",0.01923762793860402,2.233924800000004,1.0,,
23,22,STAND,HEAD,1,5,LARGE,0.961314796584195,0.3521655228644713,6.285406232553052,8.975745119309359,1.2321658999999983,2.0,1.4401155000000045,0.7200577500000023,-0.19999523145944867,0.2696525484071092,0.29829722198453873,0.9243429698505383,0.2575378002361126,0.8946157549095621,0.24979089799252746,0.3459067748123441,0.9882254999999986,26.732201972402343,"(1.257583811169685, 0.6339785734281804)",0.013845576518717604,2.939015900000001,1.0,,
24,22,STAND,HEAD,1,6,LARGE,0.6155897941136754,0.1528148072833498,7.77122757832102,10.122846171624055,1.2991099999999989,1.0,0.983469999999997,0.983469999999997,-0.006598230029486814,0.36709005658283095,0.37041044374554083,0.366658954384552,0.33802263936622606,0.4868888524929337,0.1450939980673588,0.17435351962821435,0.983469999999997,30.79905569494511,"(0.10007059794794326, -1.2735889131376865)",0.024151428382178493,2.282579999999996,1.0,,
25,22,STAND,HEAD,1,7,LARGE,0.7606567493874327,0.27033239523339087,7.279229392565876,10.07736513431345,1.1018279999999976,1.0,0.9835753999999994,0.9835753999999994,-0.11237315353316084,0.03701038016561119,0.242980301032857,0.7669490762375204,0.22326620896920132,0.7161812840564576,0.14556271342047483,0.26075803588340046,0.9835753999999994,27.689879786842948,"(0.8170337743330078, -1.0849919624668445)",0.024587597189716696,2.085403399999997,1.0,,
26,22,STAND,HEAD,1,8,LARGE,0.6220842300097752,0.26882079981192064,8.399603273534048,9.91031354014287,1.434846400000005,1.0,0.9970535999999939,0.9970535999999939,0.012430851503623067,-0.4361361896225092,0.473273385527617,0.21948440417573734,0.3843014441227414,0.4361361896225092,0.27202157818506056,0.21948440417573734,0.9970535999999939,26.632906442470887,"(1.122734888208373, -0.6511269435390119)",0.017668505655342653,2.431899999999999,1.0,,
27,22,WALK,HEAD,1,0,LARGE,,,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)",
28,22,WALK,HEAD,1,1,LARGE,2.409511163888151,1.183517900887647,5.069492538735212,6.618044098142002,0.9331969999999501,6.0,0.6972780000000967,0.11621300000001611,1.7724552528046136,-0.7805694410954589,1.453640870789664,1.1622917714918353,1.9234757632900727,1.1445731175191567,1.2460428747780652,0.8045441132185229,0.26492300000001023,31.64071575694404,"(-0.7535955532130458, -0.9802022079286274)",0.9085772848266177,4.999054000000001,0.0,,
29,22,WALK,HEAD,1,2,LARGE,5.000146953266386,3.098827767647603,7.20425193614903,7.708008654981273,1.933716000000004,6.0,0.21586999999999534,0.03597833333333256,4.70141284888191,-0.30867269652009843,3.3016395609844955,1.2329034363200142,4.70141284888191,1.0150083922815403,3.3016395609844955,0.7615814852727498,0.10034100000001445,56.58081387291389,"(-0.19902396928135602, 1.2166295677253487)",0.8880518560483642,4.999663999999996,0.0,,
30,22,WALK,HEAD,1,3,LARGE,2.7045856261223182,1.3698164967540096,5.621181347413067,7.188502173471946,1.74615399999999,7.0,0.4375989999999774,0.06251414285713963,0.7642046065702269,-0.05358302165796301,2.3061637121716774,1.8221997215560406,1.9398492524495285,1.5187944117313255,1.4570799664656646,1.0023631110375024,0.23489399999999705,58.120875663975156,"(0.8796872647338887, -0.9413558004681164)",0.8716258077849527,4.996489999999994,0.0,,
31,22,WALK,HEAD,1,4,LARGE,3.8280391078999965,1.124391791732323,7.768363421297326,7.015904057778769,2.5007759999999735,1.0,0.017761000000007243,0.017761000000007243,0.9485789748689911,1.1113035137154854,3.5521078044090317,1.1177358632042993,3.382080004091675,1.3343121616004592,1.4172328735062893,0.8368417165716372,0.017761000000007243,68.43547483892137,"(-0.22276933875640736, -1.1449644799914722)",0.8857289820738297,4.998944999999992,0.0,,
32,22,WALK,HEAD,1,5,LARGE,3.6330096133860286,1.6895661272235118,7.735749196575146,8.0897879505032,2.1494140000000357,5.0,0.13048700000001645,0.02609740000000329,-1.732656088448926,0.37014260012197225,3.1971460818331026,1.658726986010097,3.1595579597854395,1.344075354567085,1.788913308772299,1.0354124051930067,0.08239800000001196,59.88808008060838,"(-0.08850419607696836, -1.3998738727679978)",0.8583962953244259,4.999207000000013,0.0,,
33,22,WALK,HEAD,1,6,LARGE,2.920175532658492,1.5414423139990645,6.846793798130006,8.416229446486174,2.3676759999999604,8.0,0.5357089999999971,0.06696362499999964,1.359108652458727,0.19677543504594863,2.813958367996491,1.0684164350699088,2.6721152921256515,0.8567301629778828,1.6098522802332178,0.6646948416732322,0.31744400000002315,67.97994172016784,"(-1.0701290048023964, -0.8397713973284056)",0.8817616231093859,4.982695999999976,0.0,,
34,22,WALK,HEAD,1,7,LARGE,2.360040420300102,1.5654467752073091,6.2053848557879325,8.114230658395792,1.3352049999999736,6.0,1.2338250000000244,0.20563750000000405,-0.8337986093425327,-0.040243331242405846,2.4906898725641926,1.0687795010919643,2.075855029688051,0.8633885126903349,1.6040822874687295,0.6285483152131981,0.4811700000000201,49.19105375743506,"(0.7164673462509796, 0.5626989622048058)",0.887813678977831,4.9852599999999825,0.0,,
35,22,WALK,HEAD,1,8,LARGE,2.284915730228768,0.767478161600848,5.818574109006864,7.281250431604185,2.283233999999993,10.0,0.2562070000000176,0.025620700000001762,-1.463918957715196,0.4369068604198993,1.5134805772345574,1.0968651587062088,1.9457900994340207,0.9593468074981883,0.7983989207784761,0.6849464596405987,0.13418400000000474,66.82615642379787,"(-1.3740097139261138, -0.49170984350344327)",0.9163670178414228,4.985168999999985,0.0,,
36,22,STAND,HEAD,2,0,SMALL,0.8853802728019026,0.5439699943883842,3.4820586849102892,4.905795600286441,0.5487699999999904,2.0,1.0516805000000033,0.5258402500000017,-0.19295533802283663,-0.7084929070503725,0.26295224314725646,0.6887253530885041,0.27860856593746774,0.756999511916923,0.16815981608344088,0.6343660171201296,1.0003205000000008,12.61143477826969,"(-0.2891585476798726, -1.37743351164211)",0.012261177495510815,1.9672144999999972,1.0,,
37,22,STAND,HEAD,2,1,SMALL,0.9459574357382023,0.13609816609416883,3.2762446929807423,3.872233795165389,0.6301700000000068,1.0,1.0004399999999976,1.0004399999999976,0.5739545674161854,-0.7032783088477782,0.19472405707383367,0.22933967145593834,0.5739545674161854,0.7032783088477782,0.19472405707383367,0.22933967145593834,1.0004399999999976,12.465390272199178,"(-0.8399575086978128, -1.195600744972154)",0.020228581457153397,1.6306100000000043,1.0,,
38,22,STAND,HEAD,2,2,SMALL,0.9958170819442891,0.1615140924226884,4.085759148073762,4.727203561386343,0.6649559999999894,1.0,0.9830398000000002,0.9830398000000002,0.9803955776721065,-0.08093160835864807,0.17001339017203265,0.14667660195349178,0.9803955776721065,0.10904802435713966,0.17001339017203265,0.12681460677484782,0.9830398000000002,12.298444566019658,"(-1.2460913817362602, -0.5044956111604364)",0.012813772372410973,1.6479957999999897,1.0,,
39,22,STAND,HEAD,2,3,SMALL,1.0264837220917529,0.36120118356166625,3.584287037168662,4.5119944181534875,0.5307648999999941,2.0,1.0859604000000047,0.5429802000000024,0.22979254061854695,0.27065317961885854,0.9149934407402857,0.4829415310894114,0.8538741919156562,0.4495919653417263,0.3897424607568215,0.3203659369639452,1.0008698000000038,12.095742489073434,"(-0.11072368245995357, 1.4371297913051677)",0.016007451351243977,1.7809251000000046,1.0,,
40,22,STAND,HEAD,2,4,SMALL,0.6278369649070386,0.2945307773208639,4.320010271807838,4.8923824817604915,1.0162506000000064,1.0,0.9992043999999964,0.9992043999999964,-0.0045227090137123956,-0.4493641518975886,0.15799760042771002,0.5071682560595401,0.13226816103238984,0.6067327501872113,0.084838611626698,0.29707441715793315,0.9992043999999964,12.324265338055598,"(-0.45989553807187455, 1.4011984605798915)",0.018070172930871934,2.015455000000003,1.0,,
41,22,STAND,HEAD,2,5,SMALL,1.4562285435945643,1.4598644703576504,2.9394768526940447,3.721853581373868,0.7004443000000009,2.0,1.817769999999996,0.908884999999998,-0.8315421091985734,1.0523870810390417,0.4930984703458719,1.4872199003452444,0.8315421091985734,1.0901201844146018,0.4930984703458719,1.4596029006314695,0.9835099999999954,12.308978152977154,"(0.45539431798530927, 1.362352438050479)",0.011837317058832062,3.200134300000002,1.0,,
42,22,STAND,HEAD,2,6,SMALL,1.0016606237254855,0.31262238072536885,4.202260475425256,4.665999103709436,0.5988657000000046,1.0,0.984179999999995,0.984179999999995,-0.5511071045451962,0.17100988128643355,0.8165184772254646,0.33578707246819484,0.892061661767295,0.32898160366083623,0.4078082162349384,0.18008254045324387,0.984179999999995,11.679162375603333,"(0.9593802862083054, 1.0103527182606626)",0.01789311824959184,1.5830456999999996,1.0,,
43,22,STAND,HEAD,2,7,SMALL,0.8814846658933314,0.19109237503055831,3.798495297303046,4.899026012580983,0.4842252999999914,1.0,0.9818100000000101,0.9818100000000101,-0.28308622010532,-0.8015081787394239,0.2345554385331502,0.1920551358525637,0.34182261536914027,0.8015081787394239,0.1330009194008195,0.1920551358525637,0.9818100000000101,12.768219410260723,"(0.44645247059130333, -1.4192873032125561)",0.025407022008662617,1.4660353000000015,1.0,,
44,22,STAND,HEAD,2,8,SMALL,0.8101852386059467,0.19597097252293103,4.276461218233916,5.174679059690979,0.7003500000000003,1.0,0.984960000000001,0.984960000000001,-0.7577695614871556,-0.07688335717744982,0.19815041717311022,0.2769624197770403,0.7577695614871556,0.24753870572832756,0.19815041717311022,0.14284762076823834,0.984960000000001,13.423474922104317,"(1.3778484296163587, -0.5498450431284567)",0.011546114924401342,1.6853100000000012,1.0,,
45,22,WALK,HEAD,2,0,SMALL,3.563959832298123,2.3812199885463903,4.979628616399247,4.247928044558763,0.8180220000000418,7.0,0.6176159999999413,0.08823085714284876,-2.8789317862031325,-0.38623516242744416,2.832612532613723,1.3884841759905457,3.050979851648192,1.2463987490902964,2.645637782030694,0.7196951554444135,0.16787699999997585,24.632285697004463,"(0.7112800686333074, -1.0549084916146825)",0.9127840234517132,4.997894000000031,0.0,,
46,22,WALK,HEAD,2,1,SMALL,2.0250797471686934,1.1861127479210747,3.370599895053594,3.6493794509512036,1.2213499999999726,12.0,0.9668719999999666,0.08057266666666389,-0.8735884863309615,0.5342657019901924,1.536665643333486,1.453038172757622,1.4110494815379298,1.176746240849036,1.0620867364202116,1.0035862498942654,0.30008199999997487,33.300411342915254,"(-1.251509871251443, -0.2856639935726264)",0.8867195125929328,4.998699999999985,0.0,,
47,22,WALK,HEAD,2,2,SMALL,2.6024639651771158,1.5325056308688323,5.482917162605817,5.648478494684487,1.7452000000000112,14.0,0.6163790000000517,0.04402707142857513,1.7125318505701916,-0.41104845125272366,2.3211657443602736,0.8067086058369788,2.315447506635664,0.7559977771762328,1.716613057966926,0.4961167730399334,0.1835940000000278,39.80895874857439,"(-1.2709104901232635, -0.6534897537251965)",0.8155761531593329,4.981921,0.0,,
48,22,WALK,HEAD,2,3,SMALL,2.576349175172007,1.6873733006439557,3.932229281350736,3.8591979826294165,0.717926000000034,8.0,1.2856630000000564,0.16070787500000705,-0.40827257309384185,0.34330027846942945,2.899704896019076,0.9037644638396778,2.3005905942579425,0.7462871906244829,1.8061656453834545,0.6131765839359096,0.36483799999996336,19.40317823639527,"(-1.0402496709414777, 0.6653320897919173)",0.8796580727972682,4.986542000000043,0.0,,
49,22,WALK,HEAD,2,4,SMALL,1.930553671305221,1.276122074776392,3.417141986744233,3.672932235884813,1.147700000000043,7.0,1.7687479999999596,0.2526782857142799,1.296026656290146,0.3736652908421845,1.6299332733797935,0.9419927071037327,1.638789734089703,0.769238728920763,1.2832042099975698,0.6583273568366588,0.5837420000000293,26.834511071799643,"(0.7338485274386812, 1.0414758749051742)",0.9350049213488231,5.216354000000024,0.0,,
50,22,WALK,HEAD,2,5,SMALL,4.26006493693753,2.589941309230974,6.624639355443021,4.980627852975243,1.4505999999999517,7.0,0.36237299999999095,0.051767571428570136,-2.850392513912173,1.11687645610342,3.7395743617462918,1.2412027370691356,3.821412516716336,1.3436572249614025,2.7341442866901375,0.9899306986502279,0.2170709999999758,41.54715289267038,"(1.2147073297147983, 0.09769515254991745)",0.8754099591536352,5.0061359999999695,0.0,,
51,22,WALK,HEAD,2,6,SMALL,2.9130659460554855,1.377427051573409,3.6145232661304805,2.4314730934117375,0.667145000000005,10.0,0.7286339999999427,0.07286339999999428,0.3852090677124256,0.1403161010827988,2.7244726818310925,1.6803182200710576,2.333589479830333,1.339886742768096,1.4511139469387253,1.020409742682154,0.18093300000003865,17.85106707506474,"(-0.16200641107926117, 1.3634814610895631)",0.860926200122527,5.134795999999994,0.0,,
52,22,WALK,HEAD,2,7,SMALL,4.879631533138215,3.5825650467180923,7.128947443469573,4.609154235760298,2.6171879999999987,5.0,0.34926100000006954,0.06985220000001391,3.8111500996891285,-0.9729354460092333,4.563581827995103,0.6372955977459616,4.707759413409489,1.0280804344101566,3.624187076691597,0.5431648286278427,0.11653599999999642,55.36768593139262,"(1.0727480172744777, -0.722271532610776)",0.8307040468217475,5.001891999999998,0.0,,
53,22,WALK,HEAD,2,8,SMALL,3.084170919125298,1.3745055111706348,4.440850579149774,3.706534849555959,0.9316400000000158,7.0,0.3336189999999988,0.04765985714285697,-1.9083498165994797,-0.9738531887645164,2.4643127383476777,0.8709311905422137,2.7342543952553737,1.107800102488903,1.490897265284133,0.6917711722189029,0.16680999999999813,28.2932515438651,"(1.1008603824757586, 0.8075185932666074)",0.8948380257889863,4.998679000000038,0.0,,
54,22,STAND,HEAD,3,0,LARGE,0.45308377102107195,0.24945808105582326,7.0163772292612485,9.58131423111637,0.9144749999999959,1.0,1.0001850000000019,1.0001850000000019,-0.125859151583107,-0.08323276987760467,0.21897757664955605,0.4470310765466216,0.19492167061967902,0.3752272875000305,0.15946164191229795,0.25246352153709994,1.0001850000000019,26.69310279488607,"(0.14829462362678125, -1.3496075843392958)",0.019920890106693383,1.9146599999999978,1.0,,
55,22,STAND,HEAD,3,1,LARGE,0.45293008190471723,0.26938757887060205,6.713240088446272,9.416838014562478,1.0158619999999985,1.0,0.9856800000000021,0.9856800000000021,0.3308001541937475,-0.18423762091315082,0.17945128198904714,0.32122784470683785,0.3308001541937475,0.22286112825379617,0.17945128198904714,0.29529179688296925,0.9856800000000021,26.59883945069716,"(-0.735244517760254, -1.13341812572952)",0.024129109177804087,2.0015420000000006,1.0,,
56,22,STAND,HEAD,3,2,LARGE,0.7777166469639922,0.2959836815002608,6.380871251917397,9.38022745160738,0.5811690000000027,1.0,0.9828239999999937,0.9828239999999937,-0.06296766882292856,-0.5876991640160251,0.5432678277341134,0.22865839047394598,0.449010605883894,0.5876991640160251,0.30682961134949194,0.22865839047394598,0.9828239999999937,26.53167592569095,"(-0.6206240057418384, -1.295975571043229)",0.023774950461528086,1.5639929999999964,1.0,,
57,22,STAND,HEAD,3,3,LARGE,0.5941003469659081,0.4404104466921718,6.589965406600717,9.488117943473274,0.8478929999999991,2.0,1.0519859999999994,0.5259929999999997,-0.1484150691892133,0.11854177100549675,0.6290921512363111,0.3459376695102387,0.4920046083610309,0.2510782834873733,0.415363004596421,0.26452739931610086,0.9854810000000072,26.409557673254298,"(0.3569784142255443, 1.3802129486102785)",0.01911330895652738,2.000541999999996,1.0,,
58,22,STAND,HEAD,3,4,LARGE,0.7095412625141816,0.24737830520690976,8.829924246256516,10.353373360737903,1.081641999999988,1.0,0.9845740000000092,0.9845740000000092,-0.3280131233554215,-0.47178430031258123,0.2288096208592621,0.430179995827372,0.37668095301339405,0.5978926494680441,0.1321991844051487,0.2187996236712861,0.9845740000000092,26.670901814788017,"(-0.47321775688259216, 1.2559766284300764)",0.015191096359593002,2.066215999999997,1.0,,
59,22,STAND,HEAD,3,5,LARGE,1.1765908533601317,0.7662606476562731,6.760572934942776,9.17910487134769,1.1303180000000026,3.0,1.215361999999999,0.4051206666666663,-0.15999240395770073,-0.17540048963787427,0.9471857286173536,1.01487028874624,0.8231935508368122,0.7063051387827108,0.48911800915637477,0.7467549490875707,0.9992139999999949,28.245929008268945,"(1.1096451891266508, 0.4439868352495182)",0.015684776392458015,2.9825819999999936,1.0,,
60,22,STAND,HEAD,3,6,LARGE,0.8148897521979027,0.5635339074925387,5.741872023373352,8.618476393386969,0.8671290000000056,2.0,1.0968679999999864,0.5484339999999932,-0.6023579629094403,0.007454794314701154,0.6739452501623203,0.41006249813548845,0.6976968176014603,0.33516554074783045,0.5733787093287053,0.23349113717587772,0.9970009999999974,26.25976314607602,"(1.3720768036432403, 0.267638756698517)",0.024757483732925488,2.2480620000000044,1.0,,
61,22,STAND,HEAD,3,7,LARGE,0.5128973106976228,0.21716221414864254,7.698107048080179,10.475190108638724,0.9509050000000059,1.0,1.0000379999999893,1.0000379999999893,-0.3212739070089844,-0.19901518971660018,0.28960099397878086,0.2924625933394675,0.3817442608647642,0.30852099650672904,0.2016146052385362,0.17038164894186758,1.0000379999999893,26.3105530334567,"(0.9865257302359893, -0.9119619918277664)",0.02505136184969978,1.9509429999999952,1.0,,
