,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,error
0,17,STAND,HEAD,4,0,SMALL,0.5647720692250066,0.21039032852953332,4.966280845119224,5.600963477052429,0.6481339999999136,1.0,0.8011993333333597,0.8011993333333597,-0.09061164726637268,0.4181484354372491,0.10157125646911695,0.41570520458573124,0.09873245572764475,0.5505321754099255,0.09351826703326864,0.2044149748122774,0.8011993333333597,12.511171669574235,"(-0.008186993172870416, -1.2124764213815808)",0.012029023878465247,
1,17,STAND,HEAD,4,1,SMALL,0.9250419628172706,0.25862477347698476,4.725689342665796,5.0988953528829635,0.9358460000000832,1.0,0.8982873333332312,0.8982873333332312,-0.015092022190399878,0.7072563330068721,0.3845091103188339,0.5302215085876321,0.2959642012849818,0.821257315036648,0.2424872805703484,0.3217635624979887,0.8982873333332312,14.82773732041797,"(1.1642060886393963, -0.7842570997735834)",0.01856080304857325,
2,17,STAND,HEAD,4,2,SMALL,0.6891513572853684,0.3238780555546622,4.4541146663683655,5.23358738218354,0.7666000000000395,1.0,0.9499333333333501,0.9499333333333501,0.273988582726049,0.5841547371393061,0.13618231683838247,0.38215224548314775,0.2739989181560273,0.5841547371393061,0.1361611426101738,0.38215224548314775,0.9499333333333501,13.45269383610753,"(-0.055436359941346325, 1.4818514270972827)",0.022013514486991133,
3,17,STAND,HEAD,4,3,SMALL,0.7500644185069189,0.31258054863901985,4.964953096145013,5.221562582080743,0.9013330000000224,1.0,0.8508333333333288,0.8508333333333288,-0.2505117337371837,0.5440005597158262,0.23307255017803225,0.501446890411342,0.258945071593667,0.573203201609382,0.22346970760088797,0.46707372015804116,0.8508333333333288,12.782250976759434,"(0.063489808540794, 1.472934436178022)",0.027537086978887848,
4,17,STAND,HEAD,4,4,SMALL,0.6247179195818398,0.41593530952151925,4.642856411200576,5.610028542228343,0.7639580000000024,1.0,1.2020753333332854,1.2020753333332854,-0.18743197277867332,-0.09599536781591847,0.3535222336527354,0.6315794842447426,0.2578838485691077,0.5327592889156039,0.3052154063193169,0.3469181324827819,1.0,12.673857422894239,"(-0.1309572960441443, 1.4615419379977368)",0.013187447578735995,
5,17,STAND,HEAD,4,5,SMALL,0.8889693867923824,0.23106810663523522,5.3465173485718065,5.818989918065459,0.9161350000000539,1.0,1.1330333333333178,1.1330333333333178,-0.8120623249272478,0.03557512380574669,0.2782873555012466,0.32782212465263,0.8182315233292684,0.22532712991189716,0.2592949248550941,0.23918720170929003,1.0,18.184862024147453,"(-0.20666814646769183, 1.336797714921417)",0.01595201248973543,
6,17,STAND,HEAD,4,6,SMALL,0.9703784075606952,0.6199043402914705,4.825114776010973,5.541158799400952,0.7160999999999831,2.0,0.8847786666667086,0.4423893333333543,0.2962635869751019,-0.4027410273368983,0.8066851368675957,0.6599436319835363,0.722153541999101,0.5837497852614054,0.45883945840649937,0.504278687022829,0.8188823333333933,13.952578654768201,"(0.7751975900098955, -1.2266816369077418)",0.025147952590361178,
7,17,STAND,HEAD,4,7,SMALL,0.8743253976328922,0.2625864697221814,4.708370536784687,5.44362868575242,1.065307999999959,1.0,1.5337643333332684,1.5337643333332684,-0.10202860618554002,0.43039464108039377,0.662127261083206,0.45349157853252164,0.5891709316813973,0.5589299598473944,0.3129835603557511,0.2776302125742552,1.0,24.363661337615376,"(-1.0532891430824947, 0.8892604807143556)",0.06415656419279069,
8,17,STAND,HEAD,4,8,SMALL,0.7123511891986527,0.25921132734229174,5.246427523000122,5.589936649706854,0.8838670000000093,1.0,0.864509333333361,0.864509333333361,-0.15631152184103203,-0.5959162268219873,0.2836950948625267,0.3422868334982665,0.28880195083103016,0.5959162268219873,0.142583892521693,0.3422868334982665,0.864509333333361,13.949253286052857,"(-0.6212515189372283, -1.2701544404616243)",0.015732932165524658,
9,17,WALK,HEAD,4,0,SMALL,5.253099212050122,3.5717198585084384,7.75148148065716,6.993183035589756,1.2172539999999685,4.0,0.515488333333288,0.128872083333322,3.654456563034016,0.2501800470765275,5.110952643660843,0.9356742074791737,4.984957949390455,0.775165780033837,3.817881899794513,0.5786298205760257,0.2823563333332989,35.387812430838416,"(0.26842745491939013, -1.446527095843308)",0.5960373924680405,
10,17,WALK,HEAD,4,1,SMALL,6.552226713751693,4.255485108681065,7.203809271133444,4.139292186130466,1.1506350000000225,3.0,0.4543099999999981,0.15143666666666603,-4.3384370724647425,1.431657251300162,6.276923284668177,0.9302133126228126,6.236541373939146,1.4786600614597862,4.386351842663123,0.8531758096958633,0.1839073333333393,19.10258428414982,"(-1.1216093085796075, -0.7320914852825666)",0.563419798401791,
11,17,WALK,HEAD,4,2,SMALL,5.946859697329341,4.74817613128382,5.754821965548358,4.130227528404841,1.499674999999968,5.0,0.5711396666666056,0.11422793333332112,-4.867086542398882,0.6928369868253585,5.755922772345369,0.8152837244525024,5.806764708736013,0.8977362561438954,4.801319780129972,0.5807072334885559,0.21713333333329576,24.98790844611039,"(-0.14236550178064533, 1.4047394955903343)",0.5818819059528447,
12,17,WALK,HEAD,4,3,SMALL,3.0982069537783885,2.004071360175143,7.028671822104073,4.9888035256336165,3.0979919999999765,3.0,0.5686600000000567,0.18955333333335223,2.6720558495701336,0.5933077250841068,2.3599695334032846,0.7565170146128436,2.8433267415429397,0.7515472748901058,2.148614791639359,0.5980317682561993,0.43403333333336225,88.65048732998463,"(0.9824678346376743, 0.6916907899530571)",0.6049215128178348,
13,17,WALK,HEAD,4,4,SMALL,6.322513890559909,3.9044408345803046,7.071673158332882,4.133644192456445,2.2171630000000278,2.0,0.11880866666667012,0.05940433333333506,3.1801772577186482,1.434246350510977,6.516566175475252,0.8660871438771842,5.8494245695606475,1.434246350510977,4.2682783526353205,0.8660871438771842,0.06969733333332517,48.472067574079894,"(0.6448355465518034, 0.4617693785122441)",0.5996376392003375,
14,17,WALK,HEAD,4,5,SMALL,6.517477075153942,4.091059879136664,8.063776720457636,4.214746398922481,1.75208200000003,3.0,0.2984130000000732,0.0994710000000244,-2.0226131558663285,1.7480648501893945,7.131808598617578,1.1777127685243376,6.189615126108947,1.7836488427365884,4.057823158920556,1.12280323082944,0.16617433333337506,56.45200789114583,"(0.4097807864879037, 1.070071768760414)",0.5866044973000483,
15,17,WALK,HEAD,4,6,SMALL,6.266600525976351,4.2882909137267715,7.792574417510961,5.504791223978421,0.9827879999999709,3.0,0.14838899999998603,0.049462999999995344,-1.940868040868629,0.8625400334354484,7.265580395175307,0.7101747612052618,6.039579135793911,0.9314370002931913,4.465801924659635,0.6166325923144287,0.050397333333338186,23.750208904436395,"(-0.07542240442067794, 1.2273682710744822)",0.5499643546962424,
16,17,WALK,HEAD,4,7,SMALL,6.280021856875328,5.256884323804239,7.275141561636563,5.603307896679822,1.4488999999999805,4.0,0.5163593333333627,0.12908983333334068,-5.109181968454019,0.18136472280092675,6.29567153894343,1.1678375475915055,5.993256232464616,0.9601843890119466,5.456557399072757,0.6860099449072177,0.2825763333333119,40.83892352231378,"(-1.1131742265424975, -0.9737271170490516)",0.5983824133798016,
17,17,WALK,HEAD,4,8,SMALL,5.518684213997976,3.4201835323147165,6.67016242969787,4.580045772557363,0.9334769999999821,4.0,0.29830633333330825,0.07457658333332706,0.502927660659912,0.7019582828551484,6.332069733490579,1.1977082972668132,5.248580140641129,1.1449540586526168,3.5621042235569185,0.7829288768185071,0.13279033333330592,21.437286822517887,"(0.9411323055652758, -1.0738166117375272)",0.5878266495713863,
18,17,STAND,HEAD,5,0,LARGE,0.7278642413209985,0.15220838809894485,9.141690676322527,10.678485577431832,1.02025900000001,1.0,0.8972253333332977,0.8972253333332977,0.12358818789700218,0.46816581132123863,0.3749403087001938,0.42848538769995886,0.36609828597276106,0.60248942548164,0.13979481804706304,0.19240526837034,0.8972253333332977,26.032607985497773,"(-0.6728537352874184, -1.197587518564049)",0.020407141652629746,
19,17,STAND,HEAD,5,1,LARGE,0.6945893013824372,0.3291592222986121,7.3340880294986786,9.858214579770827,1.0668660000000045,1.0,1.1509673333333998,1.1509673333333998,-0.288996294862647,-0.2869741831169827,0.47000754864385047,0.45688625347084616,0.4267253050241427,0.47888449993699106,0.3476495221572294,0.24408029773139991,1.0,29.649753818088524,"(-0.7404230665195684, 1.2240563278305245)",0.026992926114990008,
20,17,STAND,HEAD,5,2,LARGE,0.6924043541892337,0.30664690597112365,7.929601621209582,9.794194041168227,1.1991999999999052,1.0,0.8513333333334306,0.8513333333334306,-0.6751427474570736,0.0733549296085667,0.2996877049216818,0.15105184584215445,0.6751427474570736,0.1237148215910591,0.2996877049216818,0.1126486118026631,0.8513333333334306,34.141012256405205,"(1.3595339903240102, 0.04201411158778967)",0.04269410853331329,
21,17,STAND,HEAD,5,3,LARGE,0.6770832462357953,0.21452111164488433,10.121660100049807,11.019476102316807,1.1829329999999345,1.0,0.833500333333321,0.833500333333321,0.2895614197195272,0.09463503949366696,0.5239479343222581,0.38046745947247984,0.551527242514102,0.3287524380097127,0.2226984755902736,0.20872964198967034,0.833500333333321,28.523774825845592,"(0.7717466824107646, 1.0480304653195986)",0.024577291298522375,
22,17,STAND,HEAD,5,4,LARGE,0.4164047844118583,0.17789089744910716,9.999403266499462,11.1808681578529,0.9666129999999384,1.0,0.8356753333334003,0.8356753333334003,0.26563315367983126,-0.18822773778316618,0.14192530694095618,0.2833882211991948,0.26563315367983126,0.31053123946519906,0.14192530694095618,0.13430592617423415,0.8356753333334003,25.771646348329483,"(-0.8647712698444394, 0.9230473233452869)",0.01391999366749135,
23,17,STAND,HEAD,5,5,LARGE,1.0357916514916783,0.5489693645173892,8.342910705849947,10.768221366261775,0.9986449999998968,2.0,1.0678666666667065,0.5339333333333532,-0.7562128521805785,-0.5846526260931629,0.39820870080525583,0.5511938974743207,0.7562128521805785,0.6765544670968346,0.39820870080525583,0.43194350507605395,0.884033333333294,29.77915546893745,"(0.09812476890932231, 1.2320758382417267)",0.02973046773113368,
24,17,STAND,HEAD,5,6,LARGE,0.9112785879972382,0.2768259262160843,7.443507724234042,9.741964295760367,1.0486649999999145,1.0,1.2498243333333525,1.2498243333333525,-0.7013823890380614,-0.12974953741047499,0.18404847524008647,0.6073067363274945,0.7013823890380614,0.5123106266233792,0.18404847524008647,0.34616394907964765,1.0,35.0901139457961,"(0.3675595189480312, 1.1609449713040618)",0.030526870294333024,
25,17,STAND,HEAD,5,7,LARGE,0.6878527686531731,0.30857829416912613,8.995913056199539,10.847842024665693,0.9177590000000464,1.0,0.8858113333333525,0.8858113333333525,-0.5321922189526554,0.3025745755053549,0.41112154171798587,0.16275686809538117,0.5634834317320051,0.3025745755053549,0.36614702900507745,0.16275686809538117,0.8858113333333525,26.57930410662805,"(1.312380135464025, 0.6014049453474541)",0.03321520092767322,
26,17,STAND,HEAD,5,8,LARGE,0.981876947577412,0.6544106710143318,7.725812881997057,10.57941715600252,0.9802450000000817,2.0,1.0660766666666783,0.5330383333333392,-0.5060417333977885,0.3396469507961473,0.7388248138836655,0.6933895727104801,0.6814535544397512,0.5353705220928624,0.5792573328777922,0.5548556761525222,0.900643333333422,27.426889117351667,"(0.40670820417817666, -0.9705151248747654)",0.018648027704722042,
27,17,WALK,HEAD,5,0,LARGE,6.4839192225414415,5.056729903539868,8.869113442962616,7.919058868939629,1.316773000000012,4.0,0.5177233333333864,0.1294308333333466,-4.7643476784615215,-0.44100264913818343,6.632892294928299,0.9000047456385069,6.336896592133773,0.8417472241676514,5.1437981534422965,0.5418642592459899,0.23367733333336294,45.74053537380692,"(-1.0646472315926232, -0.825443941200092)",0.6074065189186637,
28,17,WALK,HEAD,5,1,LARGE,6.99837767761517,5.589231247877886,8.870074496443525,7.676819116691988,2.0839840000000436,5.0,0.4971786666666086,0.09943573333332172,-5.690410503677328,0.06616950218126817,6.89826109313463,0.5834827135569676,6.949712899642722,0.49124839646830903,5.619369174639326,0.31961150249319187,0.16500433333331632,60.735337763790284,"(-1.0138892513675728, -0.7239671171495701)",0.6101951373273425,
29,17,WALK,HEAD,5,2,LARGE,8.888109007659077,5.44502034830301,10.339258523105196,7.250964992080322,1.7322790000000055,4.0,0.26607033333329655,0.06651758333332414,6.013021653649152,-0.022054396585297096,8.434515213558926,1.251936520773651,8.750411449733367,1.047975369167397,5.52463443103226,0.681159472699046,0.08234433333334057,41.693670732753795,"(0.7841465315092151, 0.25590868056127647)",0.5190463784372311,
30,17,WALK,HEAD,5,3,LARGE,5.274288508369208,1.9129371718443142,7.858200309231679,5.950657041360226,3.1150729999999953,1.0,0.1331603333333381,0.1331603333333381,-3.226977762046127,2.425632571969992,3.668680757140446,1.3502246680028829,4.221040705366149,2.441506045119109,2.447427014570523,1.3210467657615292,0.1331603333333381,69.3448583198337,"(1.288444319737522, -0.4325315612871208)",0.6151791474811679,
31,17,WALK,HEAD,5,4,LARGE,5.881465338862888,4.089318034875027,9.663296758086636,8.105822257238604,1.4489389999999958,5.0,0.416342666666632,0.0832685333333264,-2.9283783707826627,0.5252888958101734,6.398747016162425,1.27985660274942,5.703110708913799,1.1661732920281729,4.10889419902736,0.7409335565614321,0.11896633333336315,40.84415968227289,"(-0.7738969833195313, 0.9826427595799743)",0.5909121591304058,
32,17,WALK,HEAD,5,5,LARGE,5.7121944525548365,5.469361274581983,11.431105211295836,10.081092396041004,2.9004729999999768,3.0,0.6500979999999913,0.21669933333333044,-3.796831774448032,-0.3965564551479122,6.917572751503067,0.511394870061964,5.61203873612721,0.5224209834047732,5.535082035705064,0.38070029951302103,0.3328643333333351,95.54162361246439,"(1.2524080138275124, -0.5069643947239939)",0.592174484783987,
33,17,WALK,HEAD,5,6,LARGE,6.2249442398805295,5.061812073647171,8.251794815384478,8.080001820347764,1.453249000000028,4.0,0.3472633333332813,0.08681583333332032,2.2382793476865404,0.28524964082329385,7.284735756712225,2.524282615739534,5.4705505095181834,1.7796870170191548,5.294602294148101,1.8087365711262733,0.12993333333330004,40.83112353007314,"(1.3347045023372743, 0.34347053312875175)",0.5915049445922619,
34,17,WALK,HEAD,5,7,LARGE,4.7779776265053915,2.8974083086602125,7.3420869467809275,8.01547084683842,1.081604000000027,3.0,0.30482300000003304,0.10160766666667768,0.12941269507817804,1.4418324502625899,5.290653104747794,1.1070834580464197,4.227367885888257,1.5035012907232306,3.1719307481390264,1.021384134526806,0.17018033333332216,38.57115739453325,"(-0.12815807795624323, -1.2133021782454705)",0.5767702780046283,
35,17,WALK,HEAD,5,8,LARGE,5.351302182010129,4.107210602100878,9.6467639609999,9.459103755399857,1.70011599999998,5.0,0.9471316666667159,0.1894263333333432,-2.840367399566175,0.664210112672227,6.043478627532277,0.7578004990771584,5.165828259775226,0.794027080802293,4.220424269184058,0.6196824905495493,0.31603333333336725,55.30403590857737,"(0.5578475964363392, 1.2699115346480596)",0.5910982788019661,
36,17,STAND,HEAD,6,0,SMALL,0.902545318874357,0.24896142820366426,4.164271093250737,4.877872182261264,0.649599999999964,1.0,1.0163013333333615,1.0163013333333615,-0.6442675283082279,0.2958087081308624,0.428604658179463,0.44223598483121945,0.6442675283082279,0.43373851151711307,0.428604658179463,0.30535361652799464,1.0,12.715257919673842,"(1.1765893851955838, -0.8815494187067969)",0.02485875006281914,
