posture,cursor_type,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,walking_speed
STAND,EYE,LARGE,1.016436716248865,0.5429420397248251,7.44453551189996,9.44837444943093,1.2027408148148206,2.3703703703703702,1.348254641975305,0.6673756092592564,0.7307995717043009,0.15003331452742377,0.5599227465164098,0.480126710561057,0.8117486492260869,0.451120165862863,0.4837527264666288,0.3904640971865074,0.9912112592592605,35.34702594983852,0.021554134787695835
STAND,EYE,SMALL,1.2370301332249611,0.8384081260122893,3.827923251284944,4.6578878082660475,0.6992374814814847,2.4074074074074074,1.4673476543209818,0.6880682839506136,0.9427122711464109,-0.020261671591528804,0.8378704021529276,0.6457081752856161,1.0234014333494756,0.5149922472333877,0.7594738769600918,0.4948245022443259,0.990696296296296,15.40544265434853,0.013537297274055652
STAND,HAND,LARGE,0.8932157770749931,0.3641706229383272,10.325917487163016,12.38929348719006,1.2322399629629586,1.2222222222222223,1.0469805185185235,0.9106188888888934,0.15644838618481002,-0.04055929420484121,0.43444188574213,0.3457067421235758,0.5457240298218418,0.5652637320033382,0.3366394188715163,0.2807892355367135,0.9893929876543209,31.076683798250706,0.019408954172389473
STAND,HAND,SMALL,0.9176783087197689,0.33622943656102744,5.780439689416403,6.4211186881778195,0.7969301111111099,1.1481481481481481,1.023592049382719,0.9326502222222253,0.1980653662549381,-0.018771041692743507,0.39997436286892146,0.3745850404060355,0.5886498597791109,0.5851045853067876,0.2942574336324348,0.2605623951130585,0.9890165308641977,15.129358531395091,0.011294975576032129
STAND,HEAD,LARGE,0.8273631263279603,0.42137432535679803,8.776703854491169,10.432031603258284,1.3722245555555521,1.4814814814814814,1.1010578641975377,0.8431012222222285,-0.23297122539604623,0.2175814825454857,0.4925734426004701,0.5070024783257655,0.4915869490329945,0.5577444461488279,0.3254465449659333,0.35908286382168614,0.9912603703703783,29.662150338580158,0.025146160084999036
STAND,HEAD,SMALL,0.825642386581343,0.36010458891213315,4.488419164514756,5.239952695807386,0.8578363333333328,1.4444444444444444,1.1420085555555646,0.8618894012345748,-0.2097475490474933,0.2801160106835064,0.40438990842880385,0.4561783838896296,0.4845128775394062,0.5746512845407246,0.28104484742437535,0.333387860033266,0.9911869012345739,13.899582703431141,0.016506284314856547
WALK,EYE,LARGE,4.388612400096087,2.9470877057316858,8.310168811484113,7.645857610834336,1.8564441851851867,5.185185185185185,0.5758909135802421,0.11308139456202289,0.0699737383338526,-0.17103841589610605,4.327256750171672,1.7296686724105086,3.8435867384498597,1.586634396947762,2.858599782815529,1.3070302385647479,0.20099018518518202,71.4601457701083,0.8599461287893587
WALK,EYE,SMALL,4.118022970474063,2.7668001087710916,5.075649111615064,3.6692077021854375,1.1172630370370338,6.037037037037037,0.7736354197530917,0.130507309744269,-0.09234769046591625,0.09359160280922033,3.9950546680972026,1.8167431411852766,3.467552730684299,1.5760478736738335,2.634141577224798,1.4150032810357944,0.24854896296295978,39.3738676056825,0.8891523285446998
WALK,HAND,LARGE,5.014551749309922,3.0933855987817527,9.927995504941375,9.595363613291433,1.7763185000000021,4.333333333333333,0.5305181111110912,0.12348441805554927,-0.9533130939150293,-0.7623702809021312,5.19859636610582,1.184984706033427,4.6435352473637685,1.2431054793934269,3.249312352546624,0.8569684824131536,0.1989196666666657,66.15880240003744,0.831785754432215
WALK,HAND,SMALL,4.16715230405878,2.527410327124017,6.340010767996865,4.917145059134923,1.5034242608695847,5.173913043478261,0.7294206811594315,0.14221000797101901,-0.6882253580670161,-0.5826249803675265,4.44338300025591,0.9807252914072372,3.8692005368247178,1.0559233196552065,2.644178310835645,0.6879219336970072,0.25034550724637994,37.14244397636188,0.8441363781979018
WALK,HEAD,LARGE,5.173426577515967,3.3488525732067385,8.401178788146286,7.221306969343451,1.9285724615384696,3.576923076923077,0.452979115384611,0.12733810641025228,0.9510883703951216,0.37248799107019287,4.678532489737728,1.8235700584789376,4.494013085940056,1.819248749751983,3.2901827746332324,1.4973015302247323,0.2072663717948659,54.19944080838332,0.8500172036749224
WALK,HEAD,SMALL,4.907436570965981,2.9721583518632144,6.097733444221323,4.053125120718899,1.3744811538461563,4.461538461538462,0.5734673717948684,0.12777511451464946,0.28939626652477196,0.5615584805272416,4.2466767659650255,1.8081979091402174,4.197990298078811,1.7990591643389457,2.9752075064268793,1.4139802518972517,0.22770956410256668,32.94600106885928,0.8548609564385123
