,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,total_time,success_trial,error,error_frame_count
10,20,WALK,HEAD,0,1,SMALL,3.3802412785803444,2.9591131738947416,4.845321897619989,4.515128192347076,0.8805420000000481,6.0,1.218356999999969,0.20305949999999484,-1.7076730987637811,-0.19984785234098432,3.955354163601238,1.2704508850023801,3.1064410467315855,0.9766122939204344,2.9807882605625187,0.8346845527618277,0.5657249999999863,26.125149862975167,"(-0.11651665030831282, -0.557064037811017)",0.42501589288097824,5.216342000000054,0.0,,
11,20,WALK,HEAD,0,2,SMALL,4.1609423009121755,2.656641764990143,5.319958918931044,3.363207358266425,2.2144349999999804,6.0,0.11668100000002823,0.019446833333338038,-0.27549121555046596,1.6937111790438069,4.550611257663121,0.8970015370494295,3.5348417196669524,1.7128727097472018,2.8660924121072977,0.8596194072148826,0.06781000000000859,48.24532005572852,"(-0.4352394036756593, 1.3988182640970734)",0.5065332014881261,4.998016000000007,0.0,,
12,20,WALK,HEAD,0,3,SMALL,2.3888418546104404,1.1989995761215968,4.3250402449401495,4.69338511187359,1.4504699999999957,7.0,0.9354889999999614,0.1336412857142802,-0.0013944458785419957,0.7782672502963769,2.4123307577596664,0.8620159881778716,2.0430359202741326,0.9250330774307676,1.2750488785265401,0.7013641264730015,0.35018300000001545,38.5662157710786,"(-1.3434754922371184, -0.10594542627463)",0.5545167327678294,4.998473999999987,0.0,,
13,20,WALK,HEAD,0,4,SMALL,4.42445686918655,4.9032917275318235,5.709033457946066,5.583749614352606,0.7683000000000106,9.0,1.032538000000045,0.11472644444444945,1.213894769362152,3.285793629446749,2.6427729879747526,4.938888755896849,2.0680128208991833,3.4170291933320156,2.042076536056793,4.848660663148808,0.2996210000000019,21.607640426515985,"(-0.7184581497029754, 0.9087987678945666)",0.6786496542565223,4.998339999999985,0.0,,
14,20,WALK,HEAD,0,5,SMALL,4.234343436519538,3.8428141477109166,6.82876390404876,4.9534611519114895,2.5162999999999442,4.0,0.33638200000007146,0.08409550000001786,2.152221967449495,1.3113230383828516,5.056072019802211,0.9268754392149826,3.660184969900618,1.3884408451315242,4.091472211396196,0.8059161841184772,0.2868040000000178,56.53763439893967,"(1.053947702703816, 1.0603093591613089)",0.5023988707441219,4.998330999999951,0.0,,
15,20,WALK,HEAD,0,6,SMALL,6.768023645481621,3.420263795603625,7.518790055602518,3.4441192840129298,1.6513060000000337,3.0,0.015197000000000571,0.005065666666666857,-2.1151442153139377,1.6201190135886125,6.964595805276702,1.4469522153997458,6.296249763823031,1.968297387114598,3.6277850079391354,0.9154314189439664,0.015197000000000571,39.58948568749019,"(0.4771248616264643, 1.1098356065562456)",0.4065436338056554,4.987644000000046,0.0,,
16,20,WALK,HEAD,0,7,SMALL,1.764750451151459,1.2795180335436869,3.232350982765696,2.483239225889417,1.8495580000000018,5.0,1.6428399999999783,0.32856799999999564,0.2539054719412792,-0.4592970759557419,1.9444613229828154,0.84276899244462,1.3722043380740554,0.7995902941281368,1.3974191680102446,0.5287627686327697,0.9362179999999967,36.054302905497636,"(-1.100269187150964, 0.6605128266954239)",0.5354321450352111,4.9842629999999986,0.0,,
17,20,WALK,HEAD,0,8,SMALL,,,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)",
18,20,STAND,HEAD,1,0,LARGE,0.8094981425742135,0.22015982832708883,7.147169434386707,9.284314145751125,1.4314443000000097,1.0,1.0001352999999966,1.0001352999999966,0.1802225644240714,-0.7625410544704495,0.240648396857828,0.18051559384687146,0.21179090850594243,0.7625410544704495,0.21290885634175888,0.18051559384687146,1.0001352999999966,28.0687450165466,"(-1.1492343424565092, -0.8147818489551213)",0.022534221762647997,2.4315796000000063,1.0,,
19,20,STAND,HEAD,1,1,LARGE,0.4057246206101228,0.3676017690351322,7.316576742339192,9.594686322585959,1.3630700000000076,1.0,0.9850399999999979,0.9850399999999979,-0.1283609979836772,-0.2948740245440983,0.053886575353444224,0.44096436027580377,0.1283609979836772,0.35989934073692686,0.053886575353444224,0.38878153309902824,0.9850399999999979,26.238080015817474,"(0.07442350124071595, -1.4188258829271092)",0.017395977427854058,2.3481100000000055,1.0,,
20,20,STAND,HEAD,1,2,LARGE,0.678858365942197,0.22720050337589218,7.942658794639026,10.398995580614327,0.9836499999999972,1.0,0.9830299999999994,0.9830299999999994,0.44160606631130034,0.5075050609897747,0.1801049421887944,0.16611395976320245,0.44160606631130034,0.5075050609897747,0.1801049421887944,0.16611395976320245,0.9830299999999994,26.22101398896238,"(-1.1437321694894607, 0.7857223776874775)",0.03150058547810484,1.9666799999999967,1.0,,
21,20,STAND,HEAD,1,3,LARGE,0.5814124443619738,0.1963309397749597,8.052991263439306,9.859557243960952,1.4497603999999953,1.0,0.9811442000000028,0.9811442000000028,0.035016407820202274,0.5751757814324793,0.07462673121611384,0.1976493544221632,0.07717220450763117,0.5751757814324793,0.027560648620909192,0.1976493544221632,0.9811442000000028,27.97772609540861,"(0.017522386963740644, 1.4095396713712205)",0.01407868614240817,2.430904599999998,1.0,,
22,20,STAND,HEAD,1,4,LARGE,0.7223733987609068,0.42139842558064766,8.810687092022397,10.190887420092066,1.2169141000000039,1.0,0.9846736000000007,0.9846736000000007,0.33454965076029003,0.34457323682593544,0.3326108908312437,0.602537004239073,0.3471538050614671,0.5580761263407986,0.3192053837685888,0.40873730347513754,0.9846736000000007,26.98243791818392,"(-1.4270793268076076, 0.015992029496658233)",0.017286079493178758,2.2015877000000046,1.0,,
23,20,STAND,HEAD,1,5,LARGE,0.3593301253179556,0.282127320392315,7.3379232652518995,9.864081513595105,1.4671699999999959,1.0,0.9819999999999993,0.9819999999999993,-0.09722053335171618,0.12648331501513585,0.20156225376483233,0.3799919079443222,0.12191287629204577,0.30798014207515817,0.187415886144769,0.2533843071660061,0.9819999999999993,30.229144373286257,"(0.904286775462289, -0.9220724444377595)",0.014895675867768784,2.449169999999995,1.0,,
24,20,STAND,HEAD,1,6,LARGE,0.9537787376069203,0.1932317712983424,8.381998685851237,9.691318179467112,1.3042100000000119,1.0,0.9812900000000013,0.9812900000000013,-0.36004710487471464,0.6045367591444003,0.5513063837506718,0.39372845536646717,0.6073814467719106,0.6045367591444003,0.24618054377423781,0.39372845536646717,0.9812900000000013,27.27747584509661,"(0.19878528808662566, 1.338082426655518)",0.024710337641886543,2.285500000000013,1.0,,
25,20,STAND,HEAD,1,7,LARGE,0.4306365166896728,0.1966759604976385,7.79817941712286,10.320333470011596,1.0136399999999952,1.0,0.9831300000000027,0.9831300000000027,-0.2537757947271205,-0.3404997812430402,0.14047518159148123,0.15537131687367478,0.2537757947271205,0.3404997812430402,0.14047518159148123,0.15537131687367478,0.9831300000000027,26.526007271613484,"(0.9418162016260929, -0.9091393343193204)",0.02429553451059582,1.996769999999998,1.0,,
26,20,STAND,HEAD,1,8,LARGE,0.4366569829227407,0.24435414854626908,7.199672940509982,9.425882524021397,1.582969999999996,1.0,0.9831900000000005,0.9831900000000005,-0.08952627856916878,-0.3927830360791475,0.23131789707405737,0.1872372286992287,0.1716021182604689,0.3927830360791475,0.17807969339010693,0.1872372286992287,0.9831900000000005,26.982978649159932,"(0.8053537426095687, -1.0749061189424367)",0.01823488240812413,2.5661599999999964,1.0,,
27,20,WALK,HEAD,1,0,LARGE,3.0344049809127185,1.5890021393038787,9.11119336841622,9.546136868496776,2.667999000000009,3.0,0.2979270000000156,0.0993090000000052,0.8104868030415372,-0.752726428563201,3.1754489588684813,0.6944093757879237,2.832016654922034,0.8594493162687721,1.6333473942929515,0.555812985206477,0.17990000000003192,69.25613172527804,"(1.3700944200177005, 0.0024792022720845353)",0.45392792059058407,5.0185240000000135,0.0,,
28,20,WALK,HEAD,1,1,LARGE,3.424007124052021,2.0830430550869816,6.6517163137956885,6.958249271982099,1.800440999999978,5.0,0.48226999999997133,0.09645399999999427,-2.213111201740444,0.54954699232994,3.1371666968616845,1.0273130245866473,3.1239031756338433,0.9414807595335954,2.22608518134229,0.6840528663414259,0.18549999999999045,47.89495780503304,"(0.41706371838104417, -1.2230446708333176)",0.48184537653135284,4.983099999999979,0.0,,
29,20,WALK,HEAD,1,2,LARGE,2.2799973138550897,1.576722695075266,6.666399297328398,8.58460089709649,2.148498000000018,4.0,1.2555640000000494,0.31389100000001235,-1.6583333004753713,0.01292376049326962,2.0778496015878836,0.7943950889135033,2.0432345493873596,0.6587883055990809,1.6983489266897054,0.44123860036335366,0.4853820000000155,50.735938825526034,"(-1.093840600031882, -0.9066621754401467)",0.46817285493440186,4.998290999999995,0.0,,
30,20,WALK,HEAD,1,3,LARGE,3.4855017022270234,1.3543722440592314,8.572034575297886,7.125210100190697,3.1344610000000444,2.0,0.20320099999997865,0.10160049999998932,0.7184268989290372,1.0563883284688083,3.283109042404791,1.2914153136620814,3.003847374294068,1.3105586719025724,1.4813868936418386,1.0298915570035794,0.1033629999999448,78.3307315197568,"(-1.2873499778856399, 0.17865066212566205)",0.4265622990869603,4.985108000000025,0.0,,
31,20,WALK,HEAD,1,4,LARGE,3.2205719873393477,1.5116052786928724,7.36502549907901,8.160715639136267,1.7372179999999844,4.0,0.24632700000000796,0.06158175000000199,1.9505872512703266,0.9132649616353592,2.244422771210745,1.734937629972218,2.5312668312909223,1.568850278293202,1.5561601011592288,1.1723770886924518,0.1801409999999919,42.892128683839104,"(-0.6868149304643154, 1.2243443797429023)",0.4891509231433964,4.999694999999974,0.0,,
32,20,WALK,HEAD,1,5,LARGE,5.377743317438773,3.283266968664812,9.563280029481927,9.010901662071523,1.5503160000000094,4.0,0.2817810000000236,0.0704452500000059,0.16738544767843996,1.380174119513059,6.028165451833661,1.2487169086623684,4.817540235257632,1.4477798749143267,3.611865879418068,1.169264668384473,0.23383100000000923,56.241209027287056,"(-0.47134292877322537, -0.26725942506386957)",0.48591327735077905,4.983765000000005,0.0,,
33,20,WALK,HEAD,1,6,LARGE,2.5323907391667784,0.9026020684757429,7.48604690870205,7.846619619420963,1.8518740000000093,5.0,0.2647160000000781,0.05294320000001562,-0.8912553747339721,0.779843800814614,2.121941246521019,1.1614976695228163,2.0255805586788065,1.1317890725008874,1.0846603905459815,0.8201993349759642,0.0992130000000202,47.51928908955492,"(1.2635911035600174, 0.4670216788803714)",0.5254908655285198,4.9993350000000305,0.0,,
34,20,WALK,HEAD,1,7,LARGE,,,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)",
35,20,WALK,HEAD,1,8,LARGE,2.7205890713884693,1.1148025435471354,5.904087203266791,6.284581085406481,1.4496320000000082,4.0,0.24969999999996162,0.062424999999990405,0.3691703560201886,-0.09030909801603325,2.538773657806855,1.4452150777515418,2.190596598714942,1.2277100692813565,1.3270477202330972,0.7632117892985243,0.14889999999996917,29.561078397894306,"(0.892583228565627, -0.9142070442651828)",0.49886926661557507,4.997731999999985,0.0,,
36,20,STAND,HEAD,2,0,SMALL,0.5299748256783672,0.22922851447679687,4.059600974319097,5.145481720511246,0.6300999999999988,1.0,1.0002560000000074,1.0002560000000074,0.4424833182632738,0.15384074866129374,0.21160266920134752,0.26496878322113593,0.4424833182632738,0.25537484259081206,0.21160266920134752,0.16723227229639143,1.0002560000000074,12.114732224326767,"(-1.0916682357165755, -0.8512064427360571)",0.013350696593590453,1.6303560000000061,1.0,,
37,20,STAND,HEAD,2,1,SMALL,0.9837364741991941,0.10598266738289983,4.305407863226911,4.701958215724567,0.7986551999999989,1.0,0.9849090999999959,0.9849090999999959,0.9290786043710839,-0.29366977001801686,0.09457910467665266,0.14458871130324227,0.9290786043710839,0.29366977001801686,0.09457910467665266,0.14458871130324227,0.9849090999999959,11.58437393857738,"(-1.3478842210618183, -0.5321264006242643)",0.012288675358677642,1.7835642999999948,1.0,,
38,20,STAND,HEAD,2,2,SMALL,0.6471345957032023,0.2696094827258472,4.154008457328979,5.133297095445301,0.6131141000000042,1.0,0.9842141000000026,0.9842141000000026,-0.22899235336344953,0.5329389318454659,0.37775879801583895,0.11706677632062695,0.3073684997400356,0.5329389318454659,0.3161507647002697,0.11706677632062695,0.9842141000000026,12.237939793208767,"(-1.0516624963239565, 0.6085436199545455)",0.022698028746408458,1.5973282000000069,1.0,,
39,20,STAND,HEAD,2,3,SMALL,0.8744562612924439,0.3847939299445422,5.502066302525511,5.836487692343959,0.8819558999999941,1.0,0.9840141000000102,0.9840141000000102,-0.023330307091863744,0.8583417783326155,0.18728079139356998,0.37528011285886365,0.12938481106632055,0.8583417783326155,0.13639449441738702,0.37528011285886365,0.9840141000000102,13.374719569233154,"(-0.6754883854484461, 1.2257252618188232)",0.01342823827883165,1.8659700000000043,1.0,,
40,20,STAND,HEAD,2,4,SMALL,0.9543043945134217,0.09668569257129345,4.488134893401761,5.066975437513912,0.7343299999999999,1.0,0.999520000000004,0.999520000000004,0.6268664834271422,0.7024400721908932,0.12920336256566936,0.13183299014600414,0.6268664834271422,0.7024400721908932,0.12920336256566936,0.13183299014600414,0.999520000000004,12.779784630315875,"(-1.0678031736757276, 0.8582268188625335)",0.014540341881324038,1.7338500000000039,1.0,,
41,20,STAND,HEAD,2,5,SMALL,1.2833491806823218,0.06387441712538468,4.233169977149159,4.565169548199386,0.7509000000000015,1.0,0.9853499999999968,0.9853499999999968,-0.7017704948248303,1.0537725490218972,0.1781816534193692,0.13093830595881747,0.7017704948248303,1.0537725490218972,0.1781816534193692,0.13093830595881747,0.9853499999999968,11.819843448291095,"(0.7246893133654382, 1.2180018483707613)",0.016210374000939384,1.7362499999999983,1.0,,
42,20,STAND,HEAD,2,6,SMALL,0.5596742233083611,0.2949952614774602,4.010456446871184,4.933525305094089,0.8026499999999999,1.0,0.9860000000000042,0.9860000000000042,-0.15093219324872523,0.24325481413142522,0.4490784663302389,0.34720681248968155,0.4073605645872494,0.3455350333931051,0.23681826361985006,0.24353708468808252,0.9860000000000042,13.805967830452243,"(0.4363332337050565, 1.1859674863259642)",0.015574812197976967,1.788650000000004,1.0,,
43,20,STAND,HEAD,2,7,SMALL,0.8678438696228239,0.14646003114786268,4.77338033680593,5.341180041727606,0.7664343000000002,1.0,0.9822056999999944,0.9822056999999944,-0.8070469909047296,-0.31254192006983295,0.14449271341239184,0.06919788327502413,0.8070469909047296,0.31254192006983295,0.14449271341239184,0.06919788327502413,0.9822056999999944,12.358918580887215,"(1.3101236825421552, -0.6017042364138661)",0.017372903214063134,1.7486399999999946,1.0,,
44,20,STAND,HEAD,2,8,SMALL,0.759894756008115,0.28532622623406123,3.910662886796199,4.528195141538624,1.2657099999999986,1.0,0.9830541000000039,0.9830541000000039,0.7484074531918252,-0.0987829431402974,0.2686207822712243,0.13019393444663274,0.7484074531918252,0.0987829431402974,0.2686207822712243,0.13019393444663274,0.9830541000000039,14.12579610231953,"(-1.3405207196920017, -0.6482934796288902)",0.011729587570222555,2.2487641000000025,1.0,,
45,20,WALK,HEAD,2,0,SMALL,4.2036826871700965,1.4672539137306522,5.196620601142667,2.792599189648408,1.2164470000000165,4.0,0.1481019999999944,0.0370254999999986,-0.527984274062736,-0.25164011386786855,3.9602682650879646,1.9684114591589683,3.6019803262816965,1.6761347368494415,1.712324472203184,1.0565925689236604,0.06601000000000568,41.678195135502676,"(-0.9560068765741221, -0.2619882461375056)",0.393705498658651,4.983781000000022,0.0,,
46,20,WALK,HEAD,2,1,SMALL,3.4244134520585874,1.7448470681585115,4.759910907677286,3.216428909616215,1.369844999999998,6.0,0.7138580000000161,0.11897633333333602,1.592236505561564,-0.12331889022838227,3.2037430255007644,1.4129502841281045,3.144064906127112,1.0904078363191407,1.6977115370860212,0.9041932860481265,0.3014220000000023,28.527963514326114,"(-1.4358457107334672, 0.13689230885442782)",0.4903869631241913,5.237642999999991,0.0,,
47,20,WALK,HEAD,2,2,SMALL,4.593008158142361,2.3703029093305537,6.158972860280788,4.777285182038309,0.7486569999999801,6.0,0.37161099999997305,0.06193516666666218,-1.3121732208679675,0.5464548980560282,4.82238557393482,1.2300613109252851,4.276541641009397,1.1044944183654979,2.5736013894751997,0.7669047806698995,0.18448399999999765,22.36404055792101,"(-0.8378444300316659, 1.2208693314936454)",0.4674858424254566,4.998809999999992,0.0,,
48,20,WALK,HEAD,2,3,SMALL,1.8943974357094149,0.9309094407333924,3.6447912033294796,4.199357306164865,1.6687370000000215,7.0,1.062439999999981,0.15177714285714014,0.04605653169920679,0.6879230323789858,1.5811519794420894,1.2229063980104247,1.2782192615228631,1.0541230782364253,0.9274479442511394,0.924322998671854,0.3016160000000241,32.48320130069286,"(-1.4680459043266723, -0.1478563513795308)",0.48868971990416454,4.99915100000004,0.0,,
49,20,WALK,HEAD,2,4,SMALL,4.770890556251148,2.451670330191898,6.250332498863307,4.133482289140007,1.7001040000000103,4.0,0.08569299999999203,0.021423249999998006,-0.7496355799810321,1.8242984100968118,4.737876124249304,1.5907198202748096,3.9622478556419765,1.9733433383856624,2.6894564006632207,1.4005345802312872,0.033934999999985394,44.477296122387756,"(0.24061816954494475, 1.3783724066318968)",0.41670183839709796,4.984253000000024,0.0,,
50,20,WALK,HEAD,2,5,SMALL,5.373585262069448,2.8383609824946787,5.5588673401008455,3.2766995072505916,1.6137310000000298,2.0,0.18432599999999866,0.09216299999999933,0.39498876184071813,2.308010623991641,4.9064230450398485,2.7369744818509583,4.287833571919757,2.4770475049988105,2.3986842190540165,2.584220099676208,0.10095200000000659,29.812065984327752,"(-1.3990350925814106, 0.33454066886284295)",0.4826314719624089,4.997947000000011,0.0,,
51,20,WALK,HEAD,2,6,SMALL,4.688708494826446,3.325626490460174,6.17335420666442,4.594282466945146,0.983368999999982,5.0,0.3980019999999058,0.07960039999998117,-0.5936949970652332,1.297333330630164,4.537273731914452,3.2410109648275776,3.6307164391482702,2.4155641013011167,2.775606210351311,2.516952167902028,0.13223099999999022,23.124030178795493,"(1.1421638902086784, 0.9514901076919671)",0.4753356176185681,4.999146999999994,0.0,,
52,20,WALK,HEAD,2,7,SMALL,3.2192731009728024,1.7864601986528343,4.483656610527126,4.091307619501122,0.8677749999999946,5.0,0.6992309999999975,0.1398461999999995,-0.5681867692898507,0.37120763722589584,3.48288390535305,1.0020684611036708,2.994198892110748,0.8700160578423024,1.8582518830895753,0.6184672660039139,0.3827339999999708,21.942754317153668,"(0.09684094902010543, -1.2707305820583628)",0.5119961013686655,4.987220999999977,0.0,,
53,20,WALK,HEAD,2,8,SMALL,6.043344575975357,3.3359632747281402,6.4049868582494165,3.456658479319561,1.2350999999999885,3.0,0.11767399999996542,0.03922466666665514,-0.25102618008627514,0.8054389122097075,6.565244958879167,1.9989082082651164,5.439606557645969,1.5940150864256428,3.666729876521407,1.4474364252164336,0.06929999999999836,23.130162054788915,"(0.6077911742043511, -1.0328251569938942)",0.4415451030689338,4.986699999999985,0.0,,
54,20,STAND,HEAD,3,0,LARGE,0.9205727273548376,0.13619985524778547,8.293848481590592,9.727564454590654,1.6604540000000014,1.0,0.9827729999999946,0.9827729999999946,0.8514481634099283,-0.2639654557240258,0.13509315358050236,0.23239573053467127,0.8514481634099283,0.2964162207834425,0.13509315358050236,0.18845355994034294,0.9827729999999946,27.947285957574774,"(-1.407869743068673, -0.3116851641800622)",0.020640005604286703,2.643226999999996,1.0,,
55,20,STAND,HEAD,3,1,LARGE,0.8939288076975959,0.1646251755340593,8.847322967141118,10.3939535936915,1.1649400000000014,1.0,0.983429000000001,0.983429000000001,-0.25000394107244,-0.8158767348469562,0.29116935648654896,0.12031760050099301,0.3433525150548273,0.8158767348469562,0.16867666957557084,0.12031760050099301,0.983429000000001,26.593322335287443,"(-0.8097687335142609, -1.1365084233526659)",0.021650523772403327,2.1483690000000024,1.0,,
56,20,STAND,HEAD,3,2,LARGE,0.6491553745793605,0.23870833528922572,8.400225759834898,10.230061702766104,1.2978889999999978,1.0,0.9841459999999955,0.9841459999999955,0.030568798574758915,0.49571434482050186,0.4480288471836157,0.18425248422000357,0.32044749043005966,0.49571434482050186,0.31185428110629076,0.18425248422000357,0.9841459999999955,26.180339030870574,"(-1.3833050869627286, 0.33258245549960463)",0.02423284811820368,2.2820349999999934,1.0,,
57,20,STAND,HEAD,3,3,LARGE,1.0945306621356186,0.20674465184484175,8.996904200245497,9.953585448948955,1.5524750000000012,1.0,0.9869920000000008,0.9869920000000008,-0.0004533412031846022,0.6405902004431591,0.6989431650703267,0.5959974971080725,0.6439055893191867,0.8002025842931313,0.25861165131703445,0.34834878577855405,0.9869920000000008,37.13347871119738,"(0.8489184532130167, -1.033288047311828)",0.020572065229306522,2.539467000000002,1.0,,
58,20,STAND,HEAD,3,4,LARGE,0.8768227742170233,0.26697415068102887,9.749562988628613,10.801619633803318,1.1161420000000106,1.0,0.9829639999999955,0.9829639999999955,0.7334780747349025,0.12656143790099866,0.36140869977293866,0.3988860676950527,0.7334780747349025,0.35529548443337994,0.36140869977293866,0.2168523118200846,0.9829639999999955,27.33575890389942,"(-1.3308149803624332, 0.3195284338657274)",0.026382483390309776,2.099106000000006,1.0,,
59,20,STAND,HEAD,3,5,LARGE,0.6985574581897674,0.2264005874170697,8.627818945815822,10.144827900056521,1.2854080000000039,1.0,0.9844889999999964,0.9844889999999964,0.10999969851036132,0.6713334359631105,0.19350171539378452,0.19858332170540194,0.1466506096781527,0.6713334359631105,0.16696411158900734,0.19858332170540194,0.9844889999999964,27.340549714556538,"(0.35335560377491504, 1.3084884448875869)",0.016535768308719806,2.2698970000000003,1.0,,
60,20,STAND,HEAD,3,6,LARGE,0.778108498848977,0.5061646940078002,8.256619628951045,10.165916086837194,1.2160500000000098,1.0,0.9843899999999906,0.9843899999999906,0.1464985593513558,0.7492007768045321,0.16654596038912198,0.501536546469265,0.17825356698578254,0.7492007768045321,0.13134025441294928,0.501536546469265,0.9843899999999906,28.838051193623826,"(0.45194855169689774, 1.3474571150040617)",0.024467276907058588,2.2004400000000004,1.0,,
61,20,STAND,HEAD,3,7,LARGE,0.8458114745232326,0.32362294290502724,7.889383184693876,10.675519706023966,0.7474519999999956,2.0,1.0800090000000182,0.5400045000000091,-0.2174956993491999,-0.17939580475918615,0.6992633948520195,0.5107723705578283,0.6708138872395571,0.4290370964477844,0.28363067779728796,0.3267983096213071,0.9992750000000115,26.8598359417533,"(0.3800824225691599, -1.2490757844532254)",0.028018576659487926,1.8955310000000054,1.0,,
