,subject_num,posture,cursor_type,repetition,target_num,wide,mean_offset,std_offset,overall_mean_offset,overall_std_offset,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,mean_offset_horizontal,mean_offset_vertical,std_offset_horizontal,std_offset_vertical,mean_abs_offset_horizontal,mean_abs_offset_vertical,std_abs_offset_horizontal,std_abs_offset_vertical,longest_dwell_time,movement_length,entering_position,walking_speed,total_time,success_trial,error,error_frame_count
0,4,STAND,HEAD,0,0,SMALL,1.0281124837515414,0.260870548033608,4.56635457872336,4.797384742221475,0.9813839999999914,1.0,0.9833989999999915,0.9833989999999915,0.45225320690540655,-0.8933562433212522,0.07878892221299937,0.3422932502791438,0.45225320690540655,0.8933562433212522,0.07878892221299937,0.3422932502791438,0.9833989999999915,12.286837825823733,"(-0.2538030200152761, -1.4133781565804355)",0.013866730923440486,1.9647829999999828,1.0,,
1,4,STAND,HEAD,0,1,SMALL,0.7008276407535827,0.2180851601667679,5.4252683934602715,5.404576858596337,1.397278,1.0,0.9827270000000112,0.9827270000000112,0.511363995815308,-0.37763170740512847,0.18396364894649783,0.3197728173314992,0.511363995815308,0.4262766227262562,0.18396364894649783,0.24997157359852046,0.9827270000000112,13.246162787564701,"(-1.15895015371715, -0.8479803759857703)",0.017722907939528066,2.3800050000000113,1.0,,
2,4,STAND,HEAD,0,2,SMALL,1.7862689784459584,0.9551454547171458,4.0348490925793605,4.39017453483697,0.6486240000000123,3.0,1.2130849999999782,0.4043616666666594,0.12376628766925694,0.012723203106929759,1.9077320890705616,0.688291418793255,1.656743558497938,0.6037530055294523,0.942310275044706,0.32626815976280876,0.9981530000000021,12.574919937606131,"(-1.1199154297061966, 0.4003045031394379)",0.018978294581058434,2.7144010000000094,1.0,,
3,4,STAND,HEAD,0,3,SMALL,0.4414113995166554,0.20913846342762216,5.153514725239245,5.376530169968873,1.2341830000000016,1.0,0.983001999999999,0.983001999999999,0.16582412186040354,0.008819326794174269,0.35800442349219935,0.2927035948396377,0.32996496790677765,0.25388751344072963,0.2130929783484008,0.14213761141398495,0.983001999999999,20.918625606655645,"(1.0187990688477981, -0.5373277265877192)",0.02788331307253818,2.2171850000000006,1.0,,
4,4,STAND,HEAD,0,4,SMALL,,,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)",
5,4,STAND,HEAD,0,5,SMALL,0.9357640750320874,0.26627396903734674,5.105530449322742,5.084029975737371,1.0356749999999977,1.0,0.9860990000000243,0.9860990000000243,-0.7129502801264122,0.3770413854723046,0.28602560338387917,0.4670162305588571,0.7134942544764283,0.5003802793247393,0.2846428373779291,0.3287091435468022,0.9860990000000243,12.439774274736925,"(0.05078678299638284, 1.3696505950725282)",0.01682083047143403,2.021774000000022,1.0,,
6,4,STAND,HEAD,0,6,SMALL,0.5007479607624401,0.21767883049377498,4.509433812913541,5.069677713497712,1.2688699999999926,1.0,0.9823199999999872,0.9823199999999872,-0.07750035564452405,0.3675310804645439,0.3369570385647756,0.2129925921970222,0.24104204515367714,0.3675310804645439,0.2460937178535473,0.2129925921970222,0.9823199999999872,13.682058809611696,"(1.3243543838094638, 0.08409394420012006)",0.018202080780184135,2.25118999999998,1.0,,
7,4,STAND,HEAD,0,7,SMALL,0.5682531103304598,0.3553197230383222,4.877604502264576,5.5069082711681085,0.7633209999999906,1.0,0.9849849999999947,0.9849849999999947,0.03824710325160024,0.22451974415226678,0.5885371501141055,0.23560488474240524,0.46518359769559736,0.280434367564349,0.35749140862803885,0.16369726612822386,0.9849849999999947,12.616988171032345,"(1.3778258849694112, -0.5768156708242174)",0.02315302383820624,1.7483059999999853,1.0,,
8,4,STAND,HEAD,0,8,SMALL,0.774752725941213,0.23336076251774035,7.063035790648766,5.538426736438882,2.3511200000000088,1.0,0.9832609999999988,0.9832609999999988,-0.3973359526548952,0.04155144648859543,0.6125680372476082,0.35682700862223654,0.6698987995304907,0.2648412269328437,0.2818168618805747,0.24031561747621036,0.9832609999999988,31.25161478321688,"(-0.9789327124451503, -1.1108297011893882)",0.01734150532705852,3.3343810000000076,1.0,,
9,4,WALK,HEAD,0,0,SMALL,,,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)",
10,4,WALK,HEAD,0,1,SMALL,,,,,,,,,,,,,,,,,,,,,,,"('no success frames', 0)",
11,4,WALK,HEAD,0,2,SMALL,29.634936656651785,24.96835272617033,26.12917262090681,24.439858090203206,0.7658999999999878,1.0,0.0513920000000212,0.0513920000000212,27.24419134552027,2.2224904842059647,27.395171167218006,2.1173569923025615,29.047523648503912,2.672108998043211,25.46729430207925,1.5079237064808488,0.0513920000000212,17.960825216583444,"(-0.3719161093006589, 1.2672096819066638)",0.9242002753110974,4.999909000000002,0.0,,
