#NEXT_T4_EU_PS_B3_C0_S5_0206101044
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2290.849,-0.2173249,0.1257275,-0.143029,0.9601543,1.164324,1.217071,0.02031704,-0.01675707,0.9996532,-1.704744E-08,-0.195,1.856971,DwellButton,9.524459,
2290.865,-0.2174405,0.1256797,-0.143028,1.006682,1.157021,1.255211,0.02018933,-0.01756901,0.9996418,-1.704744E-08,-0.195,1.856972,MixedRealityCamera,9.489246,
2290.882,-0.2176242,0.1256547,-0.1430283,1.00702,1.165433,1.276658,0.0203361,-0.01757491,0.9996387,-1.704744E-08,-0.195,1.856972,MixedRealityCamera,9.486615,
2290.899,-0.2177442,0.125646,-0.1429751,0.9944108,1.163569,1.278705,0.02030365,-0.01735487,0.9996432,-1.704744E-08,-0.195,1.857025,MixedRealityCamera,9.499866,
2290.914,-0.2178742,0.1256149,-0.1429417,0.9858798,1.158857,1.309074,0.0202215,-0.017206,0.9996474,-1.704744E-08,-0.195,1.857058,MixedRealityCamera,9.510724,
2290.932,-0.2180319,0.1255698,-0.1428837,0.9888934,1.129292,1.329534,0.01970566,-0.01725859,0.9996569,-1.704744E-08,-0.195,1.857116,MixedRealityCamera,9.525037,
2290.948,-0.2181894,0.1255437,-0.1428774,1.006366,1.085707,1.351064,0.0189451,-0.01756349,0.9996663,-1.704744E-08,-0.195,1.857123,MixedRealityCamera,9.535103,
2290.965,-0.2183259,0.1255414,-0.1428934,1.032662,1.073699,1.345852,0.01873545,-0.01802237,0.999662,-1.704744E-08,-0.195,1.857107,MixedRealityCamera,9.52128,
2290.982,-0.2184739,0.1254881,-0.1429231,1.048259,1.04876,1.341964,0.01830023,-0.01829454,0.9996651,-1.704744E-08,-0.195,1.857077,MixedRealityCamera,9.522498,
2290.998,-0.218577,0.1254217,-0.1429255,1.053159,1.025827,1.357321,0.01790007,-0.01838005,0.9996708,-1.704744E-08,-0.195,1.857074,MixedRealityCamera,9.530793,
