#NEXT_T2_EU_PS_B3_C7_S5_0206101412
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2485.368,-0.3350657,0.1107703,-0.168039,359.9783,2.413124,1.814624,0.04210451,0.0003779381,0.9991131,0.195,-8.52372E-09,1.831961,DwellButton,12.80249,
2485.385,-0.3354802,0.1108232,-0.1681035,359.9304,2.415058,1.82108,0.0421382,0.001214803,0.9991111,0.195,-8.52372E-09,1.831897,MixedRealityCamera,12.82341,
2485.402,-0.3359717,0.1108954,-0.1682139,359.8972,2.438373,1.832961,0.04254472,0.001794307,0.9990929,0.195,-8.52372E-09,1.831786,MixedRealityCamera,12.82223,
2485.418,-0.3363384,0.1109162,-0.1682989,359.8869,2.423055,1.850821,0.0422776,0.001973248,0.999104,0.195,-8.52372E-09,1.831701,MixedRealityCamera,12.84922,
2485.435,-0.33674,0.110849,-0.1684041,359.8959,2.428522,1.878172,0.04237295,0.001817177,0.9991002,0.195,-8.52372E-09,1.831596,MixedRealityCamera,12.85163,
2485.451,-0.3370983,0.1108098,-0.1684578,359.895,2.417082,1.911284,0.04217346,0.001832491,0.9991086,0.195,-8.52372E-09,1.831542,MixedRealityCamera,12.87193,
2485.469,-0.3375198,0.1107681,-0.1685449,359.8974,2.429317,1.943586,0.0423868,0.001790917,0.9990997,0.195,-8.52372E-09,1.831455,MixedRealityCamera,12.87009,
2485.485,-0.3378522,0.110761,-0.1685685,359.8993,2.424418,1.974101,0.04230139,0.001756941,0.9991034,0.195,-8.52372E-09,1.831432,MixedRealityCamera,12.88287,
2485.501,-0.3382472,0.1107068,-0.1686461,359.9062,2.438354,2.02813,0.0425444,0.001637783,0.9990932,0.195,-8.52372E-09,1.831354,MixedRealityCamera,12.87753,
2485.518,-0.3385637,0.1106605,-0.1686801,359.9305,2.430428,2.064815,0.04240623,0.001212243,0.9990997,0.195,-8.52372E-09,1.83132,MixedRealityCamera,12.8871,
2485.534,-0.3388966,0.1105578,-0.168749,359.9434,2.421024,2.101961,0.04224225,0.0009884344,0.9991069,0.195,-8.52372E-09,1.831251,MixedRealityCamera,12.90103,
2485.552,-0.3391831,0.1104904,-0.1688224,359.9839,2.420549,2.150461,0.04223399,0.000280078,0.9991077,0.195,-8.52372E-09,1.831178,MixedRealityCamera,12.89865,
2485.569,-0.339433,0.1103981,-0.1689572,0.02280826,2.423597,2.193641,0.04228713,-0.0003980793,0.9991054,0.195,-8.52372E-09,1.831043,MixedRealityCamera,12.89229,
2485.585,-0.3396279,0.1103043,-0.1690836,0.07922729,2.466128,2.252106,0.04302872,-0.001382777,0.9990728,0.195,-8.52372E-09,1.830916,MixedRealityCamera,12.84216,
2485.602,-0.3396738,0.1101645,-0.169286,0.1670227,2.51144,2.308563,0.04381867,-0.002915092,0.9990352,0.195,-8.52372E-09,1.830714,MixedRealityCamera,12.77814,
2485.618,-0.3397591,0.1100514,-0.1693874,0.2376054,2.600058,2.336768,0.0453636,-0.004146984,0.9989619,0.195,-8.52372E-09,1.830613,MixedRealityCamera,12.67742,
2485.634,-0.339775,0.1099262,-0.1695196,0.3338986,2.721239,2.363596,0.04747591,-0.005827597,0.9988554,0.195,-8.52372E-09,1.83048,MixedRealityCamera,12.53765,
2485.651,-0.3396661,0.1098405,-0.1695421,0.3974982,2.863692,2.383849,0.04995885,-0.006937596,0.9987272,0.195,-8.52372E-09,1.830458,MixedRealityCamera,12.38147,
2485.669,-0.3394738,0.1097317,-0.1695871,0.4395775,3.091952,2.375694,0.05393696,-0.007672,0.9985149,0.195,-8.52372E-09,1.830413,MixedRealityCamera,12.14389,
2485.687,-0.3390328,0.1097415,-0.1695799,0.514994,3.41895,2.346267,0.05963412,-0.008988219,0.9981799,0.195,-8.52372E-09,1.83042,MixedRealityCamera,11.79689,
2485.701,-0.3382834,0.1098028,-0.1696363,0.563612,3.968631,2.252135,0.06920695,-0.009836728,0.9975538,0.195,-8.52372E-09,1.830364,MixedRealityCamera,11.23082,
2485.718,-0.3372254,0.1098455,-0.169711,0.5881594,4.772596,2.168259,0.08319685,-0.01026514,0.9964803,0.195,-8.52372E-09,1.830289,MixedRealityCamera,10.41558,
2485.734,-0.3357581,0.1099002,-0.1698734,0.6005459,5.707981,2.14606,0.09945289,-0.01048131,0.9949871,0.195,-8.52372E-09,1.830127,target_7,9.468883,
2485.751,-0.3342995,0.1098748,-0.170039,0.6351499,6.752219,2.177319,0.1175686,-0.01108523,0.9930029,0.195,-8.52372E-09,1.829961,MixedRealityCamera,8.41739,
