#NEXT_T3_EW_PW_B2_C6_S5_0206100218
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1777.747,-0.08921203,0.1051239,0.001853079,1.435444,0.6860761,1.302618,0.01197024,-0.02505061,0.9996145,0.689429,-0.689429,10,DwellButton,4.870857,
1777.763,-0.08901867,0.1050965,0.002742264,1.412019,0.6848767,1.314704,0.01194944,-0.02464188,0.9996249,0.689429,-0.689429,10,MixedRealityCamera,4.886397,
1777.779,-0.08886044,0.1050849,0.003574215,1.400809,0.672383,1.318278,0.01173152,-0.02444629,0.9996323,0.689429,-0.689429,10,MixedRealityCamera,4.902927,
1777.796,-0.08861267,0.1050391,0.004577979,1.399794,0.6497299,1.337299,0.0113363,-0.02442858,0.9996373,0.689429,-0.689429,10,MixedRealityCamera,4.920398,
1777.812,-0.08832844,0.1049654,0.00547187,1.410839,0.6476934,1.342458,0.01130071,-0.0246213,0.999633,0.689429,-0.689429,10,MixedRealityCamera,4.913944,
1777.829,-0.08794305,0.104879,0.006494619,1.418178,0.6754017,1.342836,0.0117841,-0.02474935,0.9996243,0.689429,-0.689429,10,MixedRealityCamera,4.886598,
1777.846,-0.08748098,0.1049001,0.007552821,1.41124,0.715899,1.329036,0.01249068,-0.02462829,0.9996186,0.689429,-0.689429,10,MixedRealityCamera,4.858695,
1777.863,-0.08700727,0.1048167,0.00869095,1.386857,0.7658796,1.30962,0.01336281,-0.02420286,0.9996178,0.689429,-0.689429,10,MixedRealityCamera,4.834766,
1777.879,-0.08649542,0.1047911,0.009871025,1.37875,0.8290805,1.29005,0.01446549,-0.02406141,0.9996058,0.689429,-0.689429,10,MixedRealityCamera,4.790806,
1777.896,-0.08591746,0.1047152,0.01108684,1.380736,0.8894996,1.28933,0.01551957,-0.02409606,0.9995892,0.689429,-0.689429,10,MixedRealityCamera,4.742269,
1777.912,-0.08535104,0.1047363,0.01239109,1.365272,0.9364569,1.285862,0.01633889,-0.02382624,0.9995826,0.689429,-0.689429,10,MixedRealityCamera,4.716215,
1777.929,-0.08473587,0.1048181,0.0138274,1.265892,0.9536963,1.290664,0.01664031,-0.02209219,0.9996175,0.689429,-0.689429,10,MixedRealityCamera,4.769742,
1777.946,-0.08410087,0.1049654,0.01534409,1.128303,0.9413469,1.362122,0.01642568,-0.01969132,0.9996712,0.689429,-0.689429,10,MixedRealityCamera,4.872948,
1777.962,-0.08339056,0.1051984,0.01693774,1.033254,0.9080775,1.385799,0.0158457,-0.0180327,0.9997118,0.689429,-0.689429,10,MixedRealityCamera,4.962543,
1777.979,-0.08266502,0.1054797,0.01864125,0.8706105,0.8785377,1.331338,0.015331,-0.01519443,0.999767,0.689429,-0.689429,10,MixedRealityCamera,5.098659,
1777.996,-0.08178987,0.105699,0.0205092,0.696819,0.860428,1.311117,0.01501563,-0.01216149,0.9998133,0.689429,-0.689429,10,MixedRealityCamera,5.236186,
1778.012,-0.08085975,0.1059274,0.02246072,0.576249,0.7935964,1.365919,0.01384973,-0.01005727,0.9998535,0.689429,-0.689429,10,MixedRealityCamera,5.368888,
1778.029,-0.07981414,0.1060528,0.02451903,0.5199345,0.7169064,1.43038,0.01251154,-0.009074444,0.9998806,0.689429,-0.689429,10,MixedRealityCamera,5.459985,
1778.046,-0.07862064,0.1061667,0.02664392,0.4964222,0.6577749,1.412666,0.01147966,-0.008664094,0.9998966,0.689429,-0.689429,10,MixedRealityCamera,5.514484,
1778.062,-0.0772225,0.1062212,0.0288296,0.4536006,0.6760334,1.321164,0.01179837,-0.007916741,0.999899,0.689429,-0.689429,10,MixedRealityCamera,5.530098,
1778.079,-0.07522333,0.1062617,0.03145634,0.4004275,0.7986379,1.12502,0.01393807,-0.006988721,0.9998785,0.689429,-0.689429,10,MixedRealityCamera,5.48305,
1778.096,-0.07313953,0.1062378,0.0341774,0.3337875,0.997831,1.008465,0.01741426,-0.005825657,0.9998314,0.689429,-0.689429,10,MixedRealityCamera,5.401238,
1778.112,-0.07075936,0.1060828,0.03704497,0.3299242,1.359344,0.8696318,0.02372241,-0.005758232,0.999702,0.689429,-0.689429,10,MixedRealityCamera,5.179676,
