#NEXT_T0_EW_PS_B1_C4_S5_0206095253
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1206.392,-0.1199484,0.09236727,0.005726829,0.2228376,0.6787562,2.64692,0.01184616,-0.00388924,0.9999223,0,0.975,10,DwellButton,5.269386,
1206.409,-0.1199618,0.09240574,0.005499791,0.2352778,0.700221,2.685711,0.01222076,-0.004106361,0.9999169,0,0.975,10,MixedRealityCamera,5.281532,
1206.426,-0.1199637,0.09242696,0.005242523,0.2207724,0.7255939,2.676255,0.01266357,-0.003853196,0.9999124,0,0.975,10,MixedRealityCamera,5.266894,
1206.442,-0.1199804,0.09238661,0.005048368,0.2189484,0.7548291,2.618924,0.01317378,-0.003821362,0.9999059,0,0.975,10,MixedRealityCamera,5.26548,
1206.459,-0.1199788,0.09244047,0.004766222,0.2206152,0.7688919,2.590039,0.01341919,-0.003850452,0.9999025,0,0.975,10,MixedRealityCamera,5.266931,
1206.475,-0.1200316,0.09243932,0.00456477,0.2336009,0.7401464,2.570741,0.01291753,-0.004077094,0.9999083,0,0.975,10,MixedRealityCamera,5.279379,
1206.492,-0.1201161,0.09244248,0.004338335,0.2371715,0.7058765,2.556103,0.01231945,-0.004139411,0.9999155,0,0.975,10,MixedRealityCamera,5.282608,
1206.509,-0.120195,0.09242821,0.00415653,0.235013,0.6808536,2.526781,0.01188276,-0.004101739,0.999921,0,0.975,10,MixedRealityCamera,5.280456,
1206.526,-0.1203144,0.09242155,0.003897808,0.266615,0.6738807,2.49174,0.01176104,-0.004653293,0.99992,0,0.975,10,MixedRealityCamera,5.311978,
1206.542,-0.120378,0.09234749,0.00369304,0.29437,0.661053,2.453503,0.01153714,-0.005137703,0.9999202,0,0.975,10,MixedRealityCamera,5.340086,
1206.559,-0.1204536,0.09234148,0.003415734,0.318031,0.6669112,2.44878,0.01163935,-0.005550659,0.9999169,0,0.975,10,MixedRealityCamera,5.36363,
1206.575,-0.1205099,0.09235894,0.003210362,0.3110606,0.6563875,2.438903,0.0114557,-0.005429005,0.9999197,0,0.975,10,MixedRealityCamera,5.356464,
1206.592,-0.1206108,0.09239545,0.00297296,0.2748875,0.6681345,2.434944,0.01166075,-0.004797673,0.9999205,0,0.975,10,MixedRealityCamera,5.31994,
1206.609,-0.1206972,0.09239258,0.002755698,0.2695467,0.6748425,2.430167,0.01177782,-0.00470446,0.9999196,0,0.975,10,MixedRealityCamera,5.314486,
1206.626,-0.1208123,0.0924026,0.002480388,0.2766725,0.6726611,2.448916,0.01173975,-0.004828827,0.9999194,0,0.975,10,MixedRealityCamera,5.321413,
1206.642,-0.1209517,0.09239477,0.002249762,0.2858222,0.6673631,2.442586,0.01164728,-0.004988518,0.9999197,0,0.975,10,MixedRealityCamera,5.330574,
1206.659,-0.1211279,0.0924319,0.001978304,0.2598714,0.6585758,2.441612,0.01149395,-0.004535596,0.9999236,0,0.975,10,MixedRealityCamera,5.304263,
1206.676,-0.1212956,0.09243141,0.001745328,0.2362887,0.6396331,2.443208,0.01116338,-0.004124005,0.9999292,0,0.975,10,MixedRealityCamera,5.280715,
1206.691,-0.1214753,0.09248423,0.001452811,0.2342968,0.6272094,2.451961,0.01094656,-0.00408924,0.9999318,0,0.975,10,MixedRealityCamera,5.278489,
1206.709,-0.121717,0.09258516,0.001200143,0.177918,0.5923381,2.463945,0.01033802,-0.003105249,0.9999418,0,0.975,10,MixedRealityCamera,5.221947,
1206.726,-0.1220193,0.0927764,0.0009047799,0.07332817,0.554952,2.505866,0.00968558,-0.001279818,0.9999523,0,0.975,10,MixedRealityCamera,5.117148,
