#NEXT_T3_EW_PS_B1_C3_S5_0206095241
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1195.086,-0.08433248,0.08937503,-0.01936898,0.7255974,0.4300508,359.8881,0.007505129,-0.01266373,0.9998916,0.689429,-0.689429,10,DwellButton,5.439092,
1195.102,-0.08423902,0.08936411,-0.01931388,0.7423664,0.4338598,359.9006,0.007571575,-0.01295638,0.9998874,0.689429,-0.689429,10,MixedRealityCamera,5.42448,
1195.121,-0.08414338,0.08935694,-0.01922472,0.730902,0.4228314,359.8975,0.007379132,-0.0127563,0.9998914,0.689429,-0.689429,10,MixedRealityCamera,5.439992,
1195.136,-0.08407887,0.0893406,-0.01912753,0.7299449,0.4079321,359.8907,0.007119121,-0.0127396,0.9998935,0.689429,-0.689429,10,MixedRealityCamera,5.451292,
1195.151,-0.08399995,0.08929718,-0.01905929,0.7471338,0.4023893,359.8739,0.007022364,-0.01303957,0.9998903,0.689429,-0.689429,10,MixedRealityCamera,5.443233,
1195.169,-0.08389547,0.08926627,-0.01898637,0.7811096,0.3821595,359.868,0.006669273,-0.01363251,0.9998848,0.689429,-0.689429,10,MixedRealityCamera,5.434731,
1195.185,-0.08380681,0.08925834,-0.01891102,0.7887179,0.3875121,359.8706,0.006762671,-0.01376529,0.9998824,0.689429,-0.689429,10,MixedRealityCamera,5.425275,
1195.202,-0.0837266,0.08928619,-0.01887512,0.7939213,0.3797542,359.8624,0.006627276,-0.0138561,0.999882,0.689429,-0.689429,10,MixedRealityCamera,5.427334,
1195.219,-0.08360632,0.08933008,-0.01878832,0.7738528,0.3785444,359.861,0.006606195,-0.01350587,0.999887,0.689429,-0.689429,10,MixedRealityCamera,5.441433,
1195.234,-0.08345692,0.08932599,-0.01872989,0.75717,0.3827022,359.8484,0.006678782,-0.01321472,0.9998904,0.689429,-0.689429,10,MixedRealityCamera,5.449027,
1195.252,-0.08335679,0.08932403,-0.01866499,0.7628546,0.3922461,359.8473,0.006845325,-0.01331393,0.9998879,0.689429,-0.689429,10,MixedRealityCamera,5.437759,
1195.269,-0.08328688,0.08928865,-0.01866602,0.7921839,0.3909262,359.8394,0.006822245,-0.01382578,0.9998811,0.689429,-0.689429,10,MixedRealityCamera,5.418516,
1195.285,-0.08321472,0.08925185,-0.01861595,0.8254061,0.3975284,359.8416,0.006937404,-0.01440556,0.9998721,0.689429,-0.689429,10,MixedRealityCamera,5.390888,
1195.301,-0.08319308,0.08926602,-0.01857253,0.8017581,0.4002947,359.8542,0.00698572,-0.01399286,0.9998777,0.689429,-0.689429,10,MixedRealityCamera,5.404756,
1195.322,-0.08310847,0.08931261,-0.01851225,0.7682247,0.4083157,359.8842,0.007125754,-0.01340765,0.9998847,0.689429,-0.689429,10,MixedRealityCamera,5.4213,
1195.336,-0.08304492,0.08931229,-0.01850962,0.7608806,0.3933632,359.8932,0.006864825,-0.01327948,0.9998882,0.689429,-0.689429,10,MixedRealityCamera,5.436965,
1195.351,-0.0829757,0.08931603,-0.0184314,0.7159765,0.3597477,359.9085,0.006278251,-0.01249582,0.9999022,0.689429,-0.689429,10,MixedRealityCamera,5.491942,
1195.368,-0.08293843,0.08931181,-0.01842018,0.7410553,0.3217489,359.9174,0.005615078,-0.01293349,0.9999006,0.689429,-0.689429,10,MixedRealityCamera,5.502922,
1195.385,-0.08290239,0.08928374,-0.01841144,0.7709904,0.3269312,359.8517,0.00570548,-0.01345591,0.9998932,0.689429,-0.689429,10,MixedRealityCamera,5.478759,
1195.401,-0.08286288,0.08923866,-0.01842649,0.7968618,0.3403878,359.7752,0.005940278,-0.01390741,0.9998856,0.689429,-0.689429,10,MixedRealityCamera,5.451112,
1195.418,-0.08274793,0.08919894,-0.01845111,0.8121319,0.3647853,359.766,0.006366022,-0.0141739,0.9998793,0.689429,-0.689429,10,MixedRealityCamera,5.42206,
1195.435,-0.08264496,0.08912155,-0.01851862,0.853549,0.3898391,359.7866,0.006803169,-0.01489669,0.9998659,0.689429,-0.689429,10,MixedRealityCamera,5.375016,
1195.451,-0.08248752,0.08906509,-0.0185778,0.8764481,0.4354869,359.8149,0.007599719,-0.01529631,0.9998541,0.689429,-0.689429,10,MixedRealityCamera,5.324836,
1195.468,-0.08238304,0.08899641,-0.0186193,0.8935607,0.5139847,359.8244,0.008969515,-0.01559494,0.9998382,0.689429,-0.689429,10,MixedRealityCamera,5.254416,
1195.485,-0.08210115,0.08892205,-0.01873575,0.9328256,0.6652707,359.8394,0.01160936,-0.01628016,0.9998001,0.689429,-0.689429,10,MixedRealityCamera,5.115194,
1195.501,-0.08182652,0.08887223,-0.01882242,0.9678795,0.8453537,359.8576,0.01475157,-0.01689188,0.9997485,0.689429,-0.689429,10,MixedRealityCamera,4.959541,
1195.518,-0.08129763,0.08887258,-0.018875,0.9267951,1.174099,0.01268123,0.02048778,-0.01617492,0.9996592,0.689429,-0.689429,10,MixedRealityCamera,4.758064,
1195.534,-0.08038381,0.08879892,-0.01900025,0.9787399,1.818784,0.3055708,0.0317338,-0.0170814,0.9993504,0.689429,-0.689429,10,MixedRealityCamera,4.30284,
1195.552,-0.07933157,0.08862808,-0.01916626,1.062307,2.502382,0.46213,0.04365341,-0.01853969,0.9988747,0.689429,-0.689429,10,MixedRealityCamera,3.856153,
1195.569,-0.07837573,0.08841006,-0.01935634,1.155027,3.13286,0.654806,0.05464039,-0.02015766,0.9983026,0.689429,-0.689429,10,MixedRealityCamera,3.501069,
1195.585,-0.07755836,0.08812661,-0.01958673,1.322877,3.63607,0.8480067,0.06340191,-0.02308651,0.997721,0.689429,-0.689429,10,MixedRealityCamera,3.188807,
1195.601,-0.07695771,0.08771523,-0.01983217,1.52426,4.027808,0.9960087,0.07021577,-0.02660022,0.9971771,0.689429,-0.689429,10,MixedRealityCamera,2.918395,
1195.618,-0.07640991,0.08741788,-0.02000661,1.688249,4.296038,1.128808,0.07487725,-0.02946124,0.9967574,0.689429,-0.689429,10,MixedRealityCamera,2.733159,
1195.635,-0.07619554,0.08717856,-0.02012979,1.816318,4.49584,1.1679,0.07834733,-0.03169543,0.9964222,0.689429,-0.689429,10,MixedRealityCamera,2.605717,
1195.65,-0.07590848,0.08695942,-0.02020591,1.911667,4.667525,1.095341,0.08132831,-0.03335869,0.996129,0.689429,-0.689429,10,MixedRealityCamera,2.523829,
1195.668,-0.07598223,0.08681276,-0.02018489,1.954978,4.678665,0.9258932,0.08151991,-0.03411417,0.9960877,0.689429,-0.689429,10,MixedRealityCamera,2.481281,
1195.684,-0.0759543,0.08665667,-0.02021292,2.023495,4.646899,0.837202,0.08096427,-0.03530931,0.9960914,0.689429,-0.689429,10,MixedRealityCamera,2.408672,
1195.702,-0.07608153,0.08647823,-0.02021302,2.109878,4.528666,0.7596535,0.07890433,-0.036816,0.9962021,0.689429,-0.689429,10,MixedRealityCamera,2.310714,
1195.719,-0.0762147,0.08633403,-0.02024626,2.187359,4.345222,0.6671501,0.07571056,-0.03816734,0.9963991,0.689429,-0.689429,10,MixedRealityCamera,2.22695,
1195.734,-0.07653159,0.08615775,-0.02027236,2.282027,4.108245,0.5483403,0.07158416,-0.03981835,0.9966394,0.689429,-0.689429,10,MixedRealityCamera,2.147216,
1195.751,-0.07678122,0.08601539,-0.02030865,2.347188,3.881523,0.4244473,0.06763677,-0.04095469,0.9968691,0.689429,-0.689429,10,MixedRealityCamera,2.122555,
1195.769,-0.07699183,0.08589357,-0.02033918,2.407333,3.746545,0.3732897,0.0652853,-0.04200353,0.9969822,0.689429,-0.689429,10,MixedRealityCamera,2.09975,
1195.785,-0.07697577,0.08578687,-0.02041465,2.469025,3.709115,0.3440854,0.06463102,-0.04307929,0.9969789,0.689429,-0.689429,10,MixedRealityCamera,2.052045,
1195.801,-0.07690492,0.08564924,-0.02044634,2.524151,3.749048,0.3639165,0.06532311,-0.0440405,0.9968919,0.689429,-0.689429,10,MixedRealityCamera,1.986231,
