#NEXT_T1_EU_PW_B0_C3_S5_0206094055
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
494.6234,-0.1037291,0.06995544,0.04320768,0.2924106,0.619036,1.819115,0.01080387,-0.005103505,0.9999286,0.1378858,0.1378858,2.043208,DwellButton,6.651042,
494.6404,-0.1037831,0.06991939,0.04343678,0.315886,0.6003197,1.859111,0.0104772,-0.005513223,0.9999299,0.1378858,0.1378858,2.043437,MixedRealityCamera,6.678319,
494.657,-0.1038349,0.06989615,0.04363579,0.3419413,0.5890338,1.877732,0.01028022,-0.005967965,0.9999294,0.1378858,0.1378858,2.043636,MixedRealityCamera,6.699371,
494.673,-0.1038732,0.0698469,0.04388181,0.3511426,0.6100479,1.884256,0.01064694,-0.006128556,0.9999245,0.1378858,0.1378858,2.043882,MixedRealityCamera,6.684248,
494.6897,-0.1038261,0.06984964,0.04413226,0.3353767,0.6397197,1.887865,0.01116479,-0.005853394,0.9999205,0.1378858,0.1378858,2.044132,MixedRealityCamera,6.649715,
494.707,-0.103862,0.06980297,0.04442196,0.3390448,0.6692964,1.883932,0.01168096,-0.005917414,0.9999143,0.1378858,0.1378858,2.044422,MixedRealityCamera,6.6246,
494.7234,-0.1038819,0.06979632,0.04471605,0.3446158,0.6793454,1.865466,0.01185632,-0.006014644,0.9999116,0.1378858,0.1378858,2.044716,MixedRealityCamera,6.61764,
494.7399,-0.1039407,0.0697082,0.04503357,0.3580131,0.6682093,1.874116,0.01166196,-0.006248467,0.9999125,0.1378858,0.1378858,2.045033,MixedRealityCamera,6.63513,
494.7567,-0.1040219,0.06967831,0.04530048,0.4041061,0.6549091,1.885889,0.01142979,-0.007052924,0.9999098,0.1378858,0.1378858,2.0453,MixedRealityCamera,6.666151,
494.773,-0.10414,0.06952755,0.04561936,0.4760767,0.6102536,1.898002,0.01065036,-0.00830901,0.9999087,0.1378858,0.1378858,2.045619,MixedRealityCamera,6.738106,
494.7898,-0.1042586,0.06942128,0.04591631,0.5238754,0.5693471,1.891045,0.009936403,-0.009143223,0.9999088,0.1378858,0.1378858,2.045916,MixedRealityCamera,6.797716,
494.8069,-0.1043755,0.06932829,0.04624861,0.5632259,0.5378845,1.865545,0.009387264,-0.009829988,0.9999076,0.1378858,0.1378858,2.046249,MixedRealityCamera,6.845444,
494.8237,-0.10448,0.06921506,0.04662529,0.5861443,0.507286,1.887902,0.008853232,-0.01022997,0.9999085,0.1378858,0.1378858,2.046625,MixedRealityCamera,6.886238,
494.8396,-0.1045596,0.06914473,0.04699937,0.6108406,0.4789059,1.924183,0.008357913,-0.01066098,0.9999083,0.1378858,0.1378858,2.046999,MixedRealityCamera,6.924556,
494.8573,-0.1046947,0.06915271,0.04741917,0.6045965,0.4739884,1.902487,0.008272103,-0.010552,0.9999101,0.1378858,0.1378858,2.047419,MixedRealityCamera,6.930247,
494.8727,-0.1047829,0.06900457,0.04787329,0.6392754,0.4933926,1.848396,0.008610683,-0.01115723,0.9999007,0.1378858,0.1378858,2.047873,MixedRealityCamera,6.929002,
494.8901,-0.1047977,0.06915841,0.04837443,0.6663722,0.5186387,1.860289,0.009051218,-0.01163013,0.9998914,0.1378858,0.1378858,2.048374,MixedRealityCamera,6.914606,
494.9066,-0.1048917,0.06926651,0.0489774,0.5862324,0.53748,1.880542,0.009380167,-0.01023151,0.9999037,0.1378858,0.1378858,2.048977,MixedRealityCamera,6.868442,
494.9245,-0.1049713,0.06929085,0.04956415,0.5862736,0.5908378,1.882066,0.01031134,-0.01023223,0.9998945,0.1378858,0.1378858,2.049564,MixedRealityCamera,6.820758,
494.94,-0.1050413,0.06948527,0.05024755,0.5565773,0.6988035,1.866637,0.01219554,-0.009713953,0.9998785,0.1378858,0.1378858,2.050247,MixedRealityCamera,6.709259,
494.9565,-0.1051243,0.06978147,0.051,0.5220183,0.8259336,1.822906,0.01441417,-0.009110812,0.9998546,0.1378858,0.1378858,2.051,MixedRealityCamera,6.577453,
494.9726,-0.1051188,0.06999379,0.05195086,0.3646561,1.093941,1.728474,0.01909132,-0.006364406,0.9997975,0.1378858,0.1378858,2.051951,MixedRealityCamera,6.267884,
494.9902,-0.1048969,0.07006887,0.05296742,0.2097805,1.523773,1.674879,0.02659154,-0.003661352,0.9996397,0.1378858,0.1378858,2.052967,MixedRealityCamera,5.804613,
495.0067,-0.1045554,0.07039237,0.05407221,0.05469094,2.07228,1.622587,0.03616021,-0.0009545369,0.9993455,0.1378858,0.1378858,2.054072,MixedRealityCamera,5.22551,
495.0237,-0.1040952,0.07077685,0.05528584,359.8373,2.772465,1.591036,0.04836956,0.002840204,0.9988255,0.1378858,0.1378858,2.055286,MixedRealityCamera,4.47934,
495.0399,-0.1035312,0.07096398,0.05659698,359.6647,3.632662,1.598202,0.06335837,0.005852369,0.9979737,0.1378858,0.1378858,2.056597,MixedRealityCamera,3.607606,
495.0571,-0.1029211,0.07120731,0.0580485,359.4584,4.557921,1.569601,0.07946331,0.009452546,0.996793,0.1378858,0.1378858,2.058048,MixedRealityCamera,2.675251,
495.0731,-0.1024813,0.07143228,0.05966477,359.2941,5.443253,1.567298,0.09485264,0.01232044,0.9954151,0.1378858,0.1378858,2.059665,MixedRealityCamera,1.840475,
495.0894,-0.102388,0.07167554,0.0615241,359.0994,6.188517,1.483712,0.1077868,0.01571743,0.9940498,0.1378858,0.1378858,2.061524,target_1,1.184321,
495.1061,-0.1024811,0.07179207,0.06355974,358.9392,6.841074,1.413832,0.1190954,0.01851395,0.9927102,0.1378858,0.1378858,2.06356,target_1,0.8185275,
