#NEXT_T0_EU_PW_B0_C5_S5_0206094636
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
836.2197,-0.003529119,0.09349383,-0.03449906,0.4407919,0.496092,0.9274621,0.008658074,-0.007693194,0.9999329,0,0.195,1.965501,DwellButton,3.369413,
836.2365,-0.003426909,0.0934452,-0.0343764,0.4739784,0.4993646,0.9368165,0.008715147,-0.008272389,0.9999278,0,0.195,1.965624,MixedRealityCamera,3.404558,
836.2529,-0.003285129,0.09337734,-0.03417007,0.4933062,0.5098999,0.958381,0.008898986,-0.008609712,0.9999233,0,0.195,1.96583,MixedRealityCamera,3.42737,
836.27,-0.003198994,0.09337126,-0.03404716,0.5213769,0.5465127,0.9485478,0.009537906,-0.009099618,0.9999131,0,0.195,1.965953,MixedRealityCamera,3.460344,
836.2867,-0.003042875,0.09328465,-0.03388311,0.552322,0.606059,0.9538573,0.01057704,-0.009639688,0.9998976,0,0.195,1.966117,MixedRealityCamera,3.502355,
836.3035,-0.002940402,0.09326217,-0.0338073,0.5606665,0.6337127,0.960938,0.01105962,-0.00978532,0.999891,0,0.195,1.966193,MixedRealityCamera,3.515857,
836.3199,-0.002822828,0.09324798,-0.03359896,0.5418142,0.6377619,0.9625664,0.01113032,-0.009456301,0.9998934,0,0.195,1.966401,MixedRealityCamera,3.498831,
836.3364,-0.002800071,0.0933004,-0.03347116,0.5150148,0.6272283,0.9614223,0.01094654,-0.008988583,0.9998997,0,0.195,1.966529,MixedRealityCamera,3.469272,
836.3528,-0.002733165,0.09330551,-0.03328716,0.5070831,0.5923771,0.9596192,0.01033834,-0.008850154,0.9999074,0,0.195,1.966713,MixedRealityCamera,3.456211,
836.3701,-0.002721641,0.09333441,-0.03318955,0.5131885,0.5689058,0.9544976,0.009928718,-0.008956709,0.9999106,0,0.195,1.96681,MixedRealityCamera,3.45808,
836.3871,-0.002671788,0.0933091,-0.03304901,0.5322224,0.5369657,0.9610926,0.009371279,-0.009288901,0.9999129,0,0.195,1.966951,MixedRealityCamera,3.473502,
836.4033,-0.002638683,0.09321724,-0.03299787,0.5702643,0.5136967,0.9722753,0.008965134,-0.009952826,0.9999103,0,0.195,1.967002,MixedRealityCamera,3.511009,
836.4195,-0.002570763,0.09314961,-0.03285511,0.6041223,0.4824785,1.003284,0.008420271,-0.01054373,0.999909,0,0.195,1.967145,MixedRealityCamera,3.542985,
836.4367,-0.002508768,0.09325935,-0.03270458,0.5638682,0.4510965,1.031978,0.007872658,-0.009841197,0.9999206,0,0.195,1.967295,MixedRealityCamera,3.496536,
836.4529,-0.002457351,0.09331524,-0.03247532,0.5227727,0.4327194,1.025436,0.007551992,-0.009123978,0.9999298,0,0.195,1.967525,MixedRealityCamera,3.452357,
836.4698,-0.002424993,0.09339085,-0.03229536,0.4762833,0.4268612,1.01011,0.007449807,-0.008312616,0.9999377,0,0.195,1.967705,MixedRealityCamera,3.403466,
836.4877,-0.002294935,0.09338428,-0.03206375,0.4697289,0.4373831,1.003555,0.007633445,-0.008198224,0.9999372,0,0.195,1.967936,MixedRealityCamera,3.398688,
836.5034,-0.002151673,0.09344386,-0.03186012,0.4508709,0.4249769,1.021588,0.00741695,-0.007869101,0.9999415,0,0.195,1.96814,MixedRealityCamera,3.377364,
836.5199,-0.00199944,0.09347479,-0.03157568,0.4332895,0.4055834,1.021795,0.007078504,-0.007562256,0.9999464,0,0.195,1.968424,MixedRealityCamera,3.357363,
836.5363,-0.001948168,0.09368268,-0.03125818,0.3552331,0.3607998,0.9939478,0.006296983,-0.006199947,0.999961,0,0.195,1.968742,MixedRealityCamera,3.269502,
836.5527,-0.001833814,0.09390076,-0.03079332,0.2226557,0.2770506,0.9819984,0.00483539,-0.003886065,0.9999807,0,0.195,1.969207,MixedRealityCamera,3.124494,
836.5699,-0.001699963,0.09442565,-0.03030104,0.08153226,0.1542558,0.9979885,0.002692266,-0.001423006,0.9999954,0,0.195,1.969699,MixedRealityCamera,2.962269,
836.5864,-0.001446794,0.09508719,-0.02958608,359.8036,0.01420347,1.007005,0.0002478958,0.003428627,0.9999941,0,0.195,1.970414,MixedRealityCamera,2.663593,
836.6027,-0.001165895,0.0957699,-0.02878093,359.4652,359.8592,1.019282,-0.002456976,0.009333793,0.9999534,0,0.195,1.971219,MixedRealityCamera,2.312153,
836.6194,-0.0007499941,0.09651342,-0.0278551,359.1423,359.6883,0.9679708,-0.005439677,0.01496838,0.9998732,0,0.195,1.972145,MixedRealityCamera,1.989578,
836.6365,-0.0001907628,0.09723753,-0.02684168,358.8366,359.5511,0.9146969,-0.007833426,0.02030415,0.9997632,0,0.195,1.973158,MixedRealityCamera,1.696852,
836.6526,0.0006449074,0.09770247,-0.02572665,358.5811,359.4802,0.8358861,-0.009069148,0.02476211,0.9996522,0,0.195,1.974273,MixedRealityCamera,1.455218,
836.6702,0.001698006,0.09809461,-0.02452231,358.3491,359.4456,0.7504877,-0.009672893,0.02880944,0.9995381,0,0.195,1.975478,target_0,1.231465,
836.6868,0.003014218,0.09829059,-0.02317518,358.1118,359.4728,0.7162372,-0.009196823,0.03294884,0.9994147,0,0.195,1.976825,target_0,0.98437,
836.7034,0.004449809,0.09837711,-0.02169967,357.9218,359.5367,0.7245344,-0.008081664,0.03626334,0.9993096,0,0.195,1.9783,target_0,0.7648944,
836.7198,0.006150051,0.0984113,-0.02005563,357.7561,359.578,0.7801062,-0.007359714,0.03915339,0.9992061,0,0.195,1.979944,target_0,0.5753932,
836.7366,0.007933686,0.09849702,-0.01824492,357.575,359.6509,0.8337318,-0.006087592,0.04231219,0.9990859,0,0.195,1.981755,target_0,0.358274,
836.7525,0.01000996,0.09840634,-0.01630678,357.4299,359.7299,0.9047095,-0.004708536,0.04484192,0.998983,0,0.195,1.983693,target_0,0.1958353,
836.7694,0.01219039,0.09836689,-0.01424343,357.3549,359.7951,1.030679,-0.003572168,0.04614915,0.9989282,0,0.195,1.985757,target_0,0.1887116,
836.7874,0.01457838,0.09818804,-0.01205822,357.2937,359.832,1.124791,-0.002929001,0.04721562,0.9988804,0,0.195,1.987942,target_0,0.2564087,
836.8032,0.01701555,0.09797098,-0.009735506,357.2597,359.86,1.247326,-0.0024417,0.04780951,0.9988535,0,0.195,1.990265,target_0,0.3483046,
836.8198,0.01952423,0.09766333,-0.00717409,357.2219,359.7901,1.350201,-0.003658334,0.04846805,0.998818,0,0.195,1.992826,target_0,0.3488659,
836.8362,0.02205418,0.09760796,-0.004348345,357.1615,359.6952,1.392933,-0.005313245,0.04952068,0.998759,0,0.195,1.995652,target_0,0.329838,
836.8523,0.02463364,0.097577,-0.001207475,357.0599,359.5641,1.46069,-0.00759814,0.0512923,0.9986548,0,0.195,1.998793,target_0,0.3090104,
836.8697,0.02724947,0.09743884,0.002160393,356.9847,359.3736,1.521513,-0.01091748,0.05260262,0.9985558,0,0.195,2.00216,target_0,0.2712421,
836.8869,0.02993931,0.09712593,0.005788743,356.9674,359.1668,1.61968,-0.01452106,0.05290389,0.998494,0,0.195,2.005789,target_0,0.2315465,
836.9033,0.0325321,0.09653803,0.009574581,357.0405,358.9288,1.72094,-0.01867047,0.05162964,0.9984918,0,0.195,2.009575,target_0,0.1988102,
836.9195,0.0351415,0.09486753,0.01356051,357.0919,358.6711,1.843749,-0.02316254,0.05073434,0.9984435,0,0.195,2.013561,target_0,0.324455,
836.9362,0.03780479,0.0936854,0.0176631,357.1516,358.4276,1.910939,-0.02740638,0.04969291,0.9983885,0,0.195,2.017663,target_0,0.4917827,
836.9531,0.04027802,0.09208241,0.02196713,357.1663,358.1831,1.957347,-0.03166666,0.0494369,0.9982751,0,0.195,2.021967,target_0,0.6717301,
