#NEXT_T3_EW_PS_B1_C6_S5_0206095453
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1326.259,-0.100123,0.09037881,0.01273882,1.081917,1.0855,0.7973492,0.01894104,-0.01888189,0.9996423,0.689429,-0.689429,10,DwellButton,4.807827,
1326.275,-0.1000579,0.09025986,0.01292325,1.117592,1.059432,0.7940761,0.01848601,-0.01950443,0.9996389,0.689429,-0.689429,10,MixedRealityCamera,4.800977,
1326.291,-0.1000354,0.09023585,0.01314162,1.115815,1.04162,0.792233,0.01817526,-0.01947342,0.9996452,0.689429,-0.689429,10,MixedRealityCamera,4.814993,
1326.308,-0.1000778,0.09018295,0.01334488,1.14332,1.01393,0.8028931,0.01769197,-0.01995338,0.9996443,0.689429,-0.689429,10,MixedRealityCamera,4.816133,
1326.325,-0.1000751,0.09013858,0.01353416,1.178917,0.988844,0.843934,0.01725408,-0.02057452,0.9996395,0.689429,-0.689429,10,MixedRealityCamera,4.809946,
1326.343,-0.1001586,0.09003013,0.01375836,1.1832,0.9497664,0.8638404,0.01657226,-0.02064927,0.9996494,0.689429,-0.689429,10,MixedRealityCamera,4.835861,
1326.358,-0.1001316,0.08996234,0.01394048,1.2497,0.9166639,0.8914742,0.01599432,-0.02180964,0.9996342,0.689429,-0.689429,10,MixedRealityCamera,4.815482,
1326.374,-0.1001811,0.08990159,0.01411074,1.320977,0.8604507,0.8577485,0.01501314,-0.02305335,0.9996215,0.689429,-0.689429,10,MixedRealityCamera,4.811004,
1326.392,-0.1002042,0.08980702,0.0142776,1.384272,0.8142091,0.7953117,0.014206,-0.02415776,0.9996072,0.689429,-0.689429,10,MixedRealityCamera,4.805382,
1326.408,-0.1002732,0.08974629,0.01440184,1.421458,0.7612572,0.7906722,0.01328197,-0.02480658,0.999604,0.689429,-0.689429,10,MixedRealityCamera,4.82288,
1326.425,-0.1003453,0.08971568,0.01456444,1.437719,0.6810942,0.8077638,0.01188332,-0.02509029,0.9996145,0.689429,-0.689429,10,MixedRealityCamera,4.875762,
1326.442,-0.100469,0.0896149,0.01473793,1.458077,0.5870647,0.84276,0.01024272,-0.02544549,0.9996237,0.689429,-0.689429,10,MixedRealityCamera,4.937847,
