#NEXT_T2_EW_PS_B1_C6_S5_0206095632
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1425.475,-0.1065613,0.08945253,-0.007612672,0.4700763,0.5468797,1.235129,0.009544385,-0.008204286,0.9999208,0.975,-4.26186E-08,10,DwellButton,5.621275,
1425.493,-0.1068132,0.08946452,-0.007740829,0.4862382,0.542927,1.252855,0.009475381,-0.008486356,0.9999191,0.975,-4.26186E-08,10,MixedRealityCamera,5.626502,
1425.508,-0.1069723,0.08938047,-0.007881589,0.5178326,0.5297917,1.278216,0.009246101,-0.009037761,0.9999164,0.975,-4.26186E-08,10,MixedRealityCamera,5.640384,
1425.525,-0.1072059,0.08930691,-0.008071207,0.5749797,0.5297271,1.305223,0.009244885,-0.01003512,0.9999069,0.975,-4.26186E-08,10,MixedRealityCamera,5.642051,
1425.542,-0.1073642,0.08919592,-0.008239359,0.621654,0.5006202,1.315921,0.008736847,-0.0108497,0.999903,0.975,-4.26186E-08,10,MixedRealityCamera,5.672641,
1425.558,-0.1075777,0.08911653,-0.008421838,0.6764615,0.5027809,1.336644,0.008774458,-0.01180621,0.9998918,0.975,-4.26186E-08,10,MixedRealityCamera,5.672952,
1425.574,-0.1077331,0.08904768,-0.008588914,0.7139446,0.5099152,1.330076,0.008898891,-0.01246036,0.9998828,0.975,-4.26186E-08,10,MixedRealityCamera,5.667802,
1425.591,-0.1078814,0.08897924,-0.008778002,0.772144,0.4773352,1.326754,0.008330218,-0.01347605,0.9998745,0.975,-4.26186E-08,10,MixedRealityCamera,5.70348,
1425.608,-0.107987,0.08881567,-0.00898179,0.8387326,0.4677068,1.341354,0.008162059,-0.01463812,0.9998596,0.975,-4.26186E-08,10,MixedRealityCamera,5.717106,
1425.626,-0.1081271,0.08870048,-0.00918974,0.9032655,0.4608449,1.338748,0.008042175,-0.0157643,0.9998434,0.975,-4.26186E-08,10,MixedRealityCamera,5.728716,
1425.641,-0.1082006,0.08863477,-0.009391528,0.9306569,0.4746284,1.334715,0.00828264,-0.01624231,0.9998338,0.975,-4.26186E-08,10,MixedRealityCamera,5.717243,
1425.658,-0.1082807,0.08865796,-0.009578548,0.9305698,0.4995384,1.324128,0.00871733,-0.01624079,0.9998301,0.975,-4.26186E-08,10,MixedRealityCamera,5.692748,
1425.674,-0.1083056,0.088693,-0.009769004,0.8918018,0.5413498,1.335638,0.009447052,-0.01556425,0.9998342,0.975,-4.26186E-08,10,MixedRealityCamera,5.648265,
1425.691,-0.1083318,0.08882247,-0.009999108,0.8517038,0.5814936,1.333947,0.01014768,-0.01486449,0.999838,0.975,-4.26186E-08,10,MixedRealityCamera,5.605598,
1425.708,-0.1083538,0.08892097,-0.01022818,0.8110892,0.6200374,1.345608,0.0108204,-0.0141557,0.9998413,0.975,-4.26186E-08,10,MixedRealityCamera,5.56472,
1425.725,-0.1084112,0.08903316,-0.0105065,0.7559539,0.6490067,1.351435,0.01132608,-0.0131935,0.9998488,0.975,-4.26186E-08,10,MixedRealityCamera,5.533181,
1425.741,-0.1084481,0.08909569,-0.01075076,0.7076782,0.6818116,1.342942,0.01189867,-0.012351,0.999853,0.975,-4.26186E-08,10,MixedRealityCamera,5.498504,
1425.758,-0.10853,0.08925542,-0.01103798,0.6397019,0.7115197,1.343824,0.01241727,-0.01116467,0.9998606,0.975,-4.26186E-08,10,MixedRealityCamera,5.467051,
1425.774,-0.1085326,0.08945642,-0.01129472,0.5111072,0.786626,1.3528,0.01372824,-0.008920386,0.9998659,0.975,-4.26186E-08,10,MixedRealityCamera,5.39027,
1425.791,-0.1085237,0.08978561,-0.01158205,0.3448195,0.9155276,1.366552,0.015978,-0.0060182,0.9998542,0.975,-4.26186E-08,10,MixedRealityCamera,5.263842,
1425.808,-0.1083155,0.09012491,-0.01186937,0.1447323,1.11982,1.374961,0.01954325,-0.002526053,0.9998058,0.975,-4.26186E-08,10,MixedRealityCamera,5.069022,
1425.826,-0.1080061,0.09042159,-0.01218903,359.9929,1.339912,1.387619,0.02338374,0.000123996,0.9997265,0.975,-4.26186E-08,10,MixedRealityCamera,4.861719,
1425.842,-0.1075719,0.09067408,-0.01252355,359.8608,1.70771,1.442181,0.02980066,0.002429273,0.9995529,0.975,-4.26186E-08,10,MixedRealityCamera,4.511062,
1425.858,-0.1067037,0.09094493,-0.01282131,359.6891,2.359048,1.598758,0.04116092,0.005426668,0.9991378,0.975,-4.26186E-08,10,MixedRealityCamera,3.895813,
1425.873,-0.1056709,0.09122368,-0.01317212,359.5627,3.03685,1.750671,0.05297668,0.007632756,0.9985666,0.975,-4.26186E-08,10,MixedRealityCamera,3.266087,
1425.891,-0.1043396,0.09134938,-0.01367267,359.5709,3.946749,1.855719,0.06882738,0.007490012,0.9976005,0.975,-4.26186E-08,10,MixedRealityCamera,2.400614,
1425.907,-0.103353,0.09144092,-0.01408285,359.5652,4.626409,1.904211,0.08065603,0.007588041,0.9967131,0.975,-4.26186E-08,10,MixedRealityCamera,1.794932,
1425.925,-0.102478,0.09153052,-0.01445325,359.5397,5.22169,1.915655,0.09100664,0.008033365,0.9958179,0.975,-4.26186E-08,10,target_2,1.344357,
1425.941,-0.1017588,0.09152196,-0.01478263,359.5465,5.675865,1.909464,0.09889749,0.007915141,0.9950662,0.975,-4.26186E-08,10,target_2,1.077382,
1425.958,-0.1012207,0.09148756,-0.01510561,359.5908,5.997546,1.858813,0.1044832,0.007141554,0.994501,0.975,-4.26186E-08,10,target_2,0.9392031,
