#NEXT_T5_EW_PS_B1_C3_S5_0206094927
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1001.232,-0.1043327,0.09661952,0.05814688,0.6709769,0.4326669,1.813682,0.007550873,-0.01171049,0.9999029,-0.6894292,-0.689429,10,DwellButton,5.401057,
1001.248,-0.1043686,0.09660713,0.05822158,0.658281,0.4141531,1.797728,0.007227795,-0.01148892,0.9999079,-0.6894292,-0.689429,10,MixedRealityCamera,5.396992,
1001.265,-0.1043873,0.09665629,0.05830351,0.6503888,0.386452,1.826757,0.006744374,-0.01135118,0.9999129,-0.6894292,-0.689429,10,MixedRealityCamera,5.383431,
1001.281,-0.1044268,0.09664376,0.05842955,0.6000642,0.3549793,1.830044,0.006195178,-0.0104729,0.999926,-0.6894292,-0.689429,10,MixedRealityCamera,5.397863,
1001.298,-0.1044842,0.09668103,0.05849763,0.6352383,0.3250831,1.855079,0.005673391,-0.01108677,0.9999225,-0.6894292,-0.689429,10,MixedRealityCamera,5.351743,
1001.314,-0.1045036,0.09663482,0.05855919,0.6609163,0.3190266,1.830026,0.005567665,-0.01153491,0.999918,-0.6894292,-0.689429,10,MixedRealityCamera,5.328773,
1001.332,-0.1045271,0.09660073,0.0586475,0.6876022,0.3346297,1.773427,0.005839936,-0.01200063,0.999911,-0.6894292,-0.689429,10,MixedRealityCamera,5.320087,
1001.347,-0.1045105,0.09659643,0.05872087,0.6830776,0.3391028,1.763096,0.005918006,-0.01192167,0.9999114,-0.6894292,-0.689429,10,MixedRealityCamera,5.326566,
1001.365,-0.104439,0.09661192,0.05883013,0.6645554,0.3400898,1.790867,0.005935253,-0.01159842,0.9999151,-0.6894292,-0.689429,10,MixedRealityCamera,5.341004,
1001.381,-0.1044356,0.09659183,0.05888181,0.6846388,0.349526,1.80922,0.006099906,-0.01194892,0.99991,-0.6894292,-0.689429,10,MixedRealityCamera,5.333036,
1001.398,-0.104431,0.09661423,0.05895155,0.677406,0.3714057,1.836553,0.006481754,-0.01182269,0.9999091,-0.6894292,-0.689429,10,MixedRealityCamera,5.353647,
1001.415,-0.1044002,0.09657584,0.05898702,0.6974183,0.3986631,1.832537,0.006957412,-0.01217194,0.9999017,-0.6894292,-0.689429,10,MixedRealityCamera,5.35833,
1001.431,-0.1043379,0.09654475,0.05901679,0.7107501,0.4174699,1.817844,0.007285601,-0.01240461,0.9998965,-0.6894292,-0.689429,10,MixedRealityCamera,5.362241,
1001.448,-0.1043411,0.09652802,0.05905433,0.7212687,0.395985,1.833919,0.00691064,-0.01258818,0.9998969,-0.6894292,-0.689429,10,MixedRealityCamera,5.339536,
1001.464,-0.1043339,0.09654947,0.05909895,0.7306547,0.3652147,1.837998,0.006373638,-0.01275198,0.9998984,-0.6894292,-0.689429,10,MixedRealityCamera,5.311425,
1001.481,-0.1043591,0.09651041,0.05911588,0.7414618,0.3201812,1.824488,0.005587719,-0.01294059,0.9999006,-0.6894292,-0.689429,10,MixedRealityCamera,5.271951,
1001.497,-0.1044004,0.09650914,0.05914049,0.7558625,0.2871864,1.789799,0.005011891,-0.01319191,0.9999004,-0.6894292,-0.689429,10,MixedRealityCamera,5.238431,
1001.514,-0.1044185,0.09648351,0.05914358,0.7666436,0.2550965,1.772918,0.004451861,-0.01338006,0.9999006,-0.6894292,-0.689429,10,MixedRealityCamera,5.208196,
1001.531,-0.1044216,0.09649002,0.05916688,0.7849746,0.2336539,1.745835,0.004077636,-0.01369996,0.9998978,-0.6894292,-0.689429,10,MixedRealityCamera,5.180205,
1001.547,-0.1044464,0.09643497,0.05917212,0.8074955,0.2104626,1.769582,0.003672893,-0.01409299,0.999894,-0.6894292,-0.689429,10,MixedRealityCamera,5.147536,
1001.565,-0.104497,0.09647815,0.05915115,0.8439288,0.1642366,1.822387,0.002866154,-0.0147288,0.9998874,-0.6894292,-0.689429,10,MixedRealityCamera,5.089235,
1001.581,-0.1046047,0.09641333,0.05914426,0.8726785,0.1067901,1.819223,0.001863622,-0.01523052,0.9998823,-0.6894292,-0.689429,10,MixedRealityCamera,5.028041,
1001.597,-0.1047893,0.09630605,0.05915462,0.8788585,0.03783759,1.797659,0.0006603128,-0.01533837,0.9998822,-0.6894292,-0.689429,10,MixedRealityCamera,4.975121,
1001.614,-0.1049283,0.09622002,0.05914707,0.9399371,359.9459,1.818326,-0.0009442834,-0.01640426,0.999865,-0.6894292,-0.689429,10,MixedRealityCamera,4.866874,
1001.631,-0.1050693,0.09618106,0.05916644,1.035269,359.8499,1.840217,-0.002619824,-0.01806787,0.9998333,-0.6894292,-0.689429,10,MixedRealityCamera,4.731061,
1001.647,-0.1052165,0.09602751,0.0591016,1.159577,359.7423,1.851791,-0.004496388,-0.02023705,0.9997851,-0.6894292,-0.689429,10,MixedRealityCamera,4.56553,
1001.664,-0.1054306,0.0957437,0.05904714,1.318839,359.629,1.835579,-0.006474016,-0.02301605,0.9997141,-0.6894292,-0.689429,10,MixedRealityCamera,4.369643,
1001.681,-0.1056488,0.095544,0.05897304,1.470398,359.5262,1.845774,-0.008267214,-0.02566047,0.9996365,-0.6894292,-0.689429,10,MixedRealityCamera,4.187036,
1001.698,-0.105761,0.09530652,0.05896311,1.599664,359.4731,1.820562,-0.00919315,-0.02791577,0.999568,-0.6894292,-0.689429,10,MixedRealityCamera,4.055648,
1001.716,-0.1057912,0.09509082,0.05900208,1.726176,359.4109,1.805821,-0.01027668,-0.0301229,0.9994934,-0.6894292,-0.689429,10,MixedRealityCamera,3.920915,
1001.731,-0.1058673,0.09482296,0.05900981,1.870336,359.3636,1.782371,-0.01110028,-0.03263773,0.9994056,-0.6894292,-0.689429,10,MixedRealityCamera,3.784549,
1001.747,-0.1059309,0.09456778,0.05902845,2.03284,359.2905,1.756811,-0.01237471,-0.03547231,0.999294,-0.6894292,-0.689429,10,MixedRealityCamera,3.618228,
1001.764,-0.1060775,0.09424841,0.05904465,2.203113,359.1959,1.733726,-0.01402337,-0.0384421,0.9991624,-0.6894292,-0.689429,10,MixedRealityCamera,3.431594,
1001.781,-0.1062323,0.09388786,0.05906786,2.40745,359.0692,1.712804,-0.01623097,-0.04200557,0.9989855,-0.6894292,-0.689429,10,MixedRealityCamera,3.199349,
1001.798,-0.1065251,0.09346572,0.05907445,2.647027,358.9026,1.655475,-0.01913092,-0.0461829,0.9987498,-0.6894292,-0.689429,10,MixedRealityCamera,2.914838,
1001.814,-0.1068832,0.09308078,0.05908914,2.885965,358.666,1.602629,-0.02325168,-0.0503483,0.998461,-0.6894292,-0.689429,10,MixedRealityCamera,2.57785,
1001.831,-0.1073558,0.09262707,0.05914571,3.119353,358.3864,1.543886,-0.02811653,-0.05441609,0.9981224,-0.6894292,-0.689429,10,MixedRealityCamera,2.210366,
1001.847,-0.1078797,0.09229405,0.05924226,3.328251,358.0975,1.496056,-0.03314259,-0.05805628,0.997763,-0.6894292,-0.689429,10,MixedRealityCamera,1.851078,
1001.864,-0.108366,0.09193189,0.05935756,3.478068,357.8111,1.465126,-0.03812393,-0.06066647,0.9974298,-0.6894292,-0.689429,10,MixedRealityCamera,1.532251,
1001.881,-0.1089073,0.09163171,0.05938992,3.650892,357.538,1.450508,-0.04286948,-0.06367698,0.9970494,-0.6894292,-0.689429,10,target_5,1.211115,
1001.898,-0.1093545,0.09132541,0.05944297,3.806874,357.2839,1.457483,-0.04728218,-0.06639361,0.9966726,-0.6894292,-0.689429,10,target_5,0.9189842,
1001.914,-0.1097777,0.09105666,0.05943864,3.940867,357.0602,1.477987,-0.05116563,-0.06872689,0.9963226,-0.6894292,-0.689429,10,target_5,0.6705639,
1001.931,-0.1101863,0.09081931,0.05946869,4.05369,356.863,1.498211,-0.05458587,-0.07069123,0.9960036,-0.6894292,-0.689429,10,target_5,0.4706381,
1001.948,-0.1105795,0.09069341,0.05942764,4.125738,356.6833,1.518465,-0.05770446,-0.0719455,0.9957379,-0.6894292,-0.689429,10,target_5,0.3544303,
1001.964,-0.1109004,0.09060336,0.05942412,4.181571,356.5471,1.542049,-0.06006812,-0.0729174,0.9955274,-0.6894292,-0.689429,10,target_5,0.3208161,
1001.981,-0.1111826,0.09050553,0.05942788,4.220553,356.4303,1.559829,-0.06209469,-0.07359594,0.9953532,-0.6894292,-0.689429,10,target_5,0.3516591,
1001.997,-0.1114078,0.09055479,0.05934327,4.211025,356.3753,1.605226,-0.06304944,-0.0734301,0.9953054,-0.6894292,-0.689429,10,target_5,0.3990945,
1002.013,-0.1115921,0.09054084,0.05925244,4.21676,356.322,1.63868,-0.0639762,-0.07352992,0.9952388,-0.6894292,-0.689429,10,target_5,0.4374548,
1002.031,-0.1117555,0.09050248,0.05919573,4.237579,356.2858,1.674586,-0.06460181,-0.0738923,0.9951716,-0.6894292,-0.689429,10,target_5,0.4558544,
1002.047,-0.111886,0.09047458,0.05906791,4.257316,356.2813,1.705451,-0.0646792,-0.07423583,0.995141,-0.6894292,-0.689429,10,target_5,0.4502396,
1002.064,-0.1119341,0.09046498,0.05898762,4.278633,356.3222,1.728981,-0.0639671,-0.07460685,0.9951593,-0.6894292,-0.689429,10,target_5,0.4049353,
1002.081,-0.1119199,0.09042566,0.05888822,4.262903,356.3935,1.765032,-0.06273017,-0.07433307,0.9952585,-0.6894292,-0.689429,10,target_5,0.3533245,
1002.097,-0.1118895,0.09044342,0.05883668,4.257783,356.4834,1.77926,-0.06116858,-0.07424396,0.9953623,-0.6894292,-0.689429,10,target_5,0.2914124,
