eye_packets,706
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956063.548806,"{'circle_3d': {'center': [14.254089964490987, 5.218843711432052, 64.12175485299399], 'normal': [0.46499898556621067, 0.42617293215284513, -0.7759849066332678], 'radius': 0.7611842774480801}, 'confidence': 0.4169724134453027, 'timestamp': 1559.154715, 'diameter_3d': 1.5223685548961603, 'ellipse': {'center': [297.8004967840568, 170.43548357206288], 'axes': [9.365402182564456, 14.760324234343383], 'angle': 39.034802144348966}, 'location': [297.8004967840568, 170.43548357206288], 'diameter': 14.760324234343383, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 2.011054387964352, 'phi': -1.03093793283913, 'norm_pos': [0.9306265524501776, 0.28985215178307133], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956066.106366,"{'circle_3d': {'center': [14.210222158922836, 5.09250826349915, 64.0275210314046], 'normal': [0.46134333510219805, 0.4156449781584367, -0.7838377250990498], 'radius': 0.6983621952312571}, 'confidence': 0.648798275009804, 'timestamp': 1561.708315, 'diameter_3d': 1.3967243904625142, 'ellipse': {'center': [297.58199442656917, 169.29069897818025], 'axes': [8.74665770090148, 13.561090502035086], 'angle': 38.492728656982834}, 'location': [297.58199442656917, 169.29069897818025], 'diameter': 13.561090502035086, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9994481508104958, 'phi': -1.0388236656050942, 'norm_pos': [0.9299437325830286, 0.2946220875909157], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956066.11778,"{'circle_3d': {'center': [14.266052768015475, 4.8689681077463804, 63.94502850745299], 'normal': [0.46599588585991797, 0.39701663184570585, -0.7907121020950176], 'radius': 0.6902878808710478}, 'confidence': 0.5960194658504556, 'timestamp': 1561.716715, 'diameter_3d': 1.3805757617420955, 'ellipse': {'center': [298.30061250732706, 167.1880571518622], 'axes': [8.766822337284639, 13.419113521759682], 'angle': 36.95443078362396}, 'location': [298.30061250732706, 167.1880571518622], 'diameter': 13.419113521759682, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9790603545277343, 'phi': -1.0382541741023752, 'norm_pos': [0.932189414085397, 0.30338309520057416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956066.122985,"{'circle_3d': {'center': [14.25915174396227, 4.88913903706798, 63.951115206212734], 'normal': [0.4654208005221511, 0.39869754262250595, -0.7902048771983725], 'radius': 0.69909416470557}, 'confidence': 0.8690928419718528, 'timestamp': 1561.725115, 'diameter_3d': 1.39818832941114, 'ellipse': {'center': [298.22007903326335, 167.37852332604527], 'axes': [8.869971526302985, 13.589258797278806], 'angle': 37.10205426053215}, 'location': [298.22007903326335, 167.37852332604527], 'diameter': 13.589258797278806, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9808925153014016, 'phi': -1.0385136013918512, 'norm_pos': [0.9319377469789479, 0.30258948614147807], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956066.1298501,"{'circle_3d': {'center': [14.161135193861709, 4.89109290025769, 63.895043068959126], 'normal': [0.45725275468043747, 0.3988603645549817, -0.7948775553028397], 'radius': 0.7088242904151071}, 'confidence': 0.6605628314379735, 'timestamp': 1561.733515, 'diameter_3d': 1.4176485808302142, 'ellipse': {'center': [297.3898376621754, 167.43825338863735], 'axes': [9.097687913097122, 13.791156923425858], 'angle': 37.51547653871387}, 'location': [297.3898376621754, 167.43825338863735], 'diameter': 13.791156923425858, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9810700655454792, 'phi': -1.0487747140494967, 'norm_pos': [0.9293432426942981, 0.30234061088067776], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956066.1376991,"{'circle_3d': {'center': [14.211527034496152, 4.672036201235255, 63.81707793155522], 'normal': [0.46145207473330774, 0.38060563963644545, -0.8013746500864987], 'radius': 0.6851651144820045}, 'confidence': 0.6231526031270718, 'timestamp': 1561.741915, 'diameter_3d': 1.370330228964009, 'ellipse': {'center': [298.04805567361916, 165.37015579369717], 'axes': [8.909196331883617, 13.344688864440098], 'angle': 35.9889801960272}, 'location': [298.04805567361916, 165.37015579369717], 'diameter': 13.344688864440098, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9612474665175574, 'phi': -1.048341774271754, 'norm_pos': [0.9314001739800599, 0.31095768419292846], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956066.1465259,"{'circle_3d': {'center': [14.37132577877199, 4.800103442430484, 63.973369041237795], 'normal': [0.4747686367562944, 0.391277909736048, -0.7883503909462841], 'radius': 0.6983618634741646}, 'confidence': 0.8719931940637595, 'timestamp': 1561.750315, 'diameter_3d': 1.3967237269483292, 'ellipse': {'center': [299.25880171326753, 166.4996662679383], 'axes': [8.809831495658324, 13.56874900613965], 'angle': 36.12368341090602}, 'location': [299.25880171326753, 166.4996662679383], 'diameter': 13.56874900613965, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9728161311744061, 'phi': -1.0287383792141276, 'norm_pos': [0.935183755353961, 0.3062513905502571], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956066.1590002,"{'circle_3d': {'center': [14.187637217329327, 5.120706251465914, 64.02925027708234], 'normal': [0.45946125663607257, 0.4179948104890006, -0.7836936212925723], 'radius': 0.707032164655682}, 'confidence': 0.6129677318618315, 'timestamp': 1561.758715, 'diameter_3d': 1.414064329311364, 'ellipse': {'center': [297.3591887749091, 169.56174714851423], 'axes': [8.855677079234228, 13.729507260811532], 'angle': 38.74918357981837}, 'location': [297.3591887749091, 169.56174714851423], 'diameter': 13.729507260811532, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 2.0020332570667887, 'phi': -1.0405286553105988, 'norm_pos': [0.9292474649215909, 0.293492720214524], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956066.1614668,"{'circle_3d': {'center': [14.03292164176909, 4.989056103274579, 63.87183809614497], 'normal': [0.4465682920060527, 0.4070239648063892, -0.7968113030373529], 'radius': 0.697909317814225}, 'confidence': 0.5577081770469532, 'timestamp': 1561.767115, 'diameter_3d': 1.39581863562845, 'ellipse': {'center': [296.1963032243043, 168.4065629816813], 'axes': [9.012368161757896, 13.585520977204204], 'angle': 38.63458504879024}, 'location': [296.1963032243043, 168.4065629816813], 'diameter': 13.585520977204204, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9899898820923436, 'phi': -1.059969896342402, 'norm_pos': [0.925613447575951, 0.29830598757632787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956066.1690161,"{'circle_3d': {'center': [14.064637773353862, 4.89169625572081, 63.840479942408095], 'normal': [0.44921130297145023, 0.39891064417690836, -0.7994244825154255], 'radius': 0.7317828659618065}, 'confidence': 0.636970944492685, 'timestamp': 1561.775515, 'diameter_3d': 1.463565731923613, 'ellipse': {'center': [296.5688551700031, 167.48299110122318], 'axes': [9.497633612283641, 14.250711898247197], 'angle': 37.92261973701036}, 'location': [296.5688551700031, 167.48299110122318], 'diameter': 14.250711898247197, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9811248960595953, 'phi': -1.0588488072046973, 'norm_pos': [0.9267776724062596, 0.3021542037449034], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956066.182731,"{'circle_3d': {'center': [14.199483774697713, 4.681814096941332, 63.81479981886933], 'normal': [0.4604484697501046, 0.38142046427861864, -0.8015644928103227], 'radius': 0.6841166198874198}, 'confidence': 0.5105121249479535, 'timestamp': 1561.783915, 'diameter_3d': 1.3682332397748396, 'ellipse': {'center': [297.9360804808118, 165.46678465080635], 'axes': [8.900773077233783, 13.324910359728436], 'angle': 36.09748183432387}, 'location': [297.9360804808118, 165.46678465080635], 'diameter': 13.324910359728436, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.962128768076716, 'phi': -1.0493851025259822, 'norm_pos': [0.931050251502537, 0.31055506395497356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956066.191173,"{'circle_3d': {'center': [14.232360825439788, 4.919976884486139, 63.95098290410025], 'normal': [0.46318822397861087, 0.40126736324068585, -0.7902159023744129], 'radius': 0.7052594400294204}, 'confidence': 0.6668456395855201, 'timestamp': 1561.792315, 'diameter_3d': 1.4105188800588409, 'ellipse': {'center': [297.9603766379661, 167.67707614497988], 'axes': [8.95217719948682, 13.70960798401253], 'angle': 37.39361201978898}, 'location': [297.9603766379661, 167.67707614497988], 'diameter': 13.70960798401253, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9836963974846824, 'phi': -1.0406199118241015, 'norm_pos': [0.931126176993644, 0.30134551606258386], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956066.199849,"{'circle_3d': {'center': [14.225464032669723, 4.903712132400474, 63.93870557290991], 'normal': [0.4626134912477722, 0.39991196723354716, -0.7912390133069411], 'radius': 0.6912490624395967}, 'confidence': 0.6514169818628418, 'timestamp': 1561.800715, 'diameter_3d': 1.3824981248791934, 'ellipse': {'center': [297.92079548395384, 167.5293986415059], 'axes': [8.794547690660464, 13.439715807987323], 'angle': 37.325629531648794}, 'location': [297.92079548395384, 167.5293986415059], 'diameter': 13.439715807987323, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9822171232525772, 'phi': -1.0417253625755103, 'norm_pos': [0.9310024858873558, 0.3019608389937254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956066.206557,"{'circle_3d': {'center': [14.266668513307454, 5.124617990406592, 64.07813078824014], 'normal': [0.4660471979675828, 0.4183207887340567, -0.7796202453627545], 'radius': 0.706877271981552}, 'confidence': 0.6435123114455762, 'timestamp': 1561.809115, 'diameter_3d': 1.413754543963104, 'ellipse': {'center': [298.0190063236382, 169.56196350873373], 'axes': [8.764697627104958, 13.715540257122505], 'angle': 38.4451356695107}, 'location': [298.0190063236382, 169.56196350873373], 'diameter': 13.715540257122505, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 2.002392115976856, 'phi': -1.032005290119796, 'norm_pos': [0.9313093947613694, 0.2934918187136095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956066.213554,"{'circle_3d': {'center': [14.120700767055524, 4.892258610178097, 63.87248059107898], 'normal': [0.4538832191132556, 0.3989575070483491, -0.7967577617928518], 'radius': 0.7035339061450945}, 'confidence': 0.5812573192527383, 'timestamp': 1561.817515, 'diameter_3d': 1.407067812290189, 'ellipse': {'center': [297.0462637014507, 167.46656799315542], 'axes': [9.071655070675442, 13.693334375046405], 'angle': 37.69055346841968}, 'location': [297.0462637014507, 167.46656799315542], 'diameter': 13.693334375046405, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9811760017450313, 'phi': -1.0529823814132118, 'norm_pos': [0.9282695740670335, 0.3022226333618524], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956066.22096,"{'circle_3d': {'center': [14.223388891449442, 4.91239075053237, 63.94188341595634], 'normal': [0.46244056281274853, 0.40063518541120496, -0.7909741930530717], 'radius': 0.6930382203539355}, 'confidence': 0.6498735140076155, 'timestamp': 1561.825915, 'diameter_3d': 1.386076440707871, 'ellipse': {'center': [297.8937390364879, 167.61105194981215], 'axes': [8.812595071959402, 13.473929838726653], 'angle': 37.38547961851927}, 'location': [297.8937390364879, 167.61105194981215], 'diameter': 13.473929838726653, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.983006321863588, 'phi': -1.0417424126208117, 'norm_pos': [0.9309179344890246, 0.3016206168757827], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956066.232661,"{'circle_3d': {'center': [14.331456601383913, 4.804144509309771, 63.951474501098744], 'normal': [0.47144620530728787, 0.3916146653093218, -0.7901749359578716], 'radius': 0.7060497923902568}, 'confidence': 0.7220806315399205, 'timestamp': 1561.834315, 'diameter_3d': 1.4120995847805136, 'ellipse': {'center': [298.91954060296916, 166.55421011407674], 'axes': [8.947495001969607, 13.72311074903893], 'angle': 36.3057769739062}, 'location': [298.91954060296916, 166.55421011407674], 'diameter': 13.72311074903893, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9731820899066488, 'phi': -1.0328545945830028, 'norm_pos': [0.9341235643842787, 0.3060241245246803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956066.2380958,"{'circle_3d': {'center': [14.224923819093512, 4.813760161310014, 63.89345966429581], 'normal': [0.46256847344975455, 0.39241596964267544, -0.7950095056914495], 'radius': 0.6926393374599107}, 'confidence': 0.6198435784199973, 'timestamp': 1561.842715, 'diameter_3d': 1.3852786749198214, 'ellipse': {'center': [298.01290690790046, 166.69034942665186], 'axes': [8.88363532063063, 13.475425156101222], 'angle': 36.792028274224}, 'location': [298.01290690790046, 166.69034942665186], 'diameter': 13.475425156101222, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.9740531120312315, 'phi': -1.0438366653806375, 'norm_pos': [0.931290334087189, 0.30545687738895055], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956066.245889,"{'circle_3d': {'center': [14.32505750668053, 4.814235213678491, 63.952665182690964], 'normal': [0.47091294741533934, 0.39245555734004856, -0.7900757124918534], 'radius': 0.697926546905083}, 'confidence': 0.786711738240119, 'timestamp': 1561.851115, 'diameter_3d': 1.395853093810166, 'ellipse': {'center': [298.85545029899447, 166.6516150757408], 'axes': [8.843544772936932, 13.56510015103808], 'angle': 36.39151813113242}, 'location': [298.85545029899447, 166.6516150757408], 'diameter': 13.56510015103808, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.974096152456739, 'phi': -1.0332972093335335, 'norm_pos': [0.9339232821843577, 0.3056182705177466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956066.259943,"{'circle_3d': {'center': [14.266342378029973, 5.03448598058779, 64.03013101684475], 'normal': [0.46602002002779286, 0.41080978791582334, -0.783620226312371], 'radius': 0.7012503735126469}, 'confidence': 0.5340425962014784, 'timestamp': 1561.859515, 'diameter_3d': 1.4025007470252937, 'ellipse': {'center': [298.1193926346465, 168.7269483135698], 'axes': [8.770859004740615, 13.615700706750925], 'angle': 37.925719353715756}, 'location': [298.1193926346465, 168.7269483135698], 'diameter': 13.615700706750925, 'sphere': {'center': [8.674102137696458, 0.10476852559790947, 73.4335737325932], 'radius': 12.0}, 'projected_sphere': {'center': [233.23548415273197, 120.88456114239028], 'axes': [202.63211013241985, 202.63211013241985], 'angle': 90.0}, 'model_confidence': 0.8949843507981781, 'model_id': 1, 'model_birth_timestamp': 1545.815515, 'theta': 1.994138408428356, 'phi': -1.0342819890118027, 'norm_pos': [0.9316231019832703, 0.29697104869345914], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
