eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1580954007.59802,"{'circle_3d': {'center': [-6.87052995200442, 8.627284190975802, 66.15431788481997], 'normal': [-0.0763393253768126, 0.5885613675969645, -0.8048402474860484], 'radius': 2.9559487981249317}, 'confidence': 0.9966436104233445, 'timestamp': 5014.378373, 'diameter_3d': 5.911897596249863, 'ellipse': {'center': [95.64000739330365, 200.3252533289887], 'axes': [39.82172748390612, 55.575838994532546], 'angle': -78.2743433066157}, 'location': [95.64000739330365, 200.3252533289887], 'diameter': 55.575838994532546, 'sphere': {'center': [-5.954458047482668, 1.5645477798122278, 75.81240085465255], 'radius': 12.0}, 'projected_sphere': {'center': [111.30395624170906, 132.79499940047145], 'axes': [196.2739582476476, 196.2739582476476], 'angle': 90.0}, 'model_confidence': 0.8504737325661926, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.200074523492726, 'phi': -1.665363692967106, 'norm_pos': [0.2988750231040739, 0.16531144446254709], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954007.607428,"{'circle_3d': {'center': [-6.874215375059295, 8.654197693179434, 66.17440777703202], 'normal': [-0.07664644396471894, 0.5908041594472672, -0.8031660898017118], 'radius': 2.972227684289669}, 'confidence': 0.8840665548672004, 'timestamp': 5014.386773, 'diameter_3d': 5.944455368579338, 'ellipse': {'center': [95.6251361010934, 200.54691121512883], 'axes': [39.906090871225075, 55.8653664315317], 'angle': -78.2991000747023}, 'location': [95.6251361010934, 200.54691121512883], 'diameter': 55.8653664315317, 'sphere': {'center': [-5.954458047482668, 1.5645477798122278, 75.81240085465255], 'radius': 12.0}, 'projected_sphere': {'center': [111.30395624170906, 132.79499940047145], 'axes': [196.2739582476476, 196.2739582476476], 'angle': 90.0}, 'model_confidence': 0.8500421663696467, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.2028515128725084, 'phi': -1.6659385845706902, 'norm_pos': [0.2988285503159169, 0.1643878699369632], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954007.614605,"{'circle_3d': {'center': [-6.873865011415598, 8.632235398074924, 66.15825756975524], 'normal': [-0.07661724699441082, 0.588973968188558, -0.8045119404081092], 'radius': 2.9900730628531917}, 'confidence': 0.8866242658998259, 'timestamp': 5014.395173, 'diameter_3d': 5.9801461257063835, 'ellipse': {'center': [95.61346160128893, 200.35453044753672], 'axes': [40.2543789162302, 56.214525923639115], 'angle': -78.25890896009966}, 'location': [95.61346160128893, 200.35453044753672], 'diameter': 56.214525923639115, 'sphere': {'center': [-5.954458047482668, 1.5645477798122278, 75.81240085465255], 'radius': 12.0}, 'projected_sphere': {'center': [111.30395624170906, 132.79499940047145], 'axes': [196.2739582476476, 196.2739582476476], 'angle': 90.0}, 'model_confidence': 0.8498763175212365, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.200584976816056, 'phi': -1.665744414297496, 'norm_pos': [0.2987920675040279, 0.16518945646859706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954007.6242838,"{'circle_3d': {'center': [-6.8881416700592055, 8.645618293803052, 66.16944097353607], 'normal': [-0.0778069685480448, 0.5900892094992354, -0.8035799900930405], 'radius': 2.9720170444133194}, 'confidence': 0.999072164674551, 'timestamp': 5014.403573, 'diameter_3d': 5.944034088826639, 'ellipse': {'center': [95.4910108009174, 200.47285672252406], 'axes': [39.93092225468527, 55.86524363730273], 'angle': -78.17853561223295}, 'location': [95.4910108009174, 200.47285672252406], 'diameter': 55.86524363730273, 'sphere': {'center': [-5.954458047482668, 1.5645477798122278, 75.81240085465255], 'radius': 12.0}, 'projected_sphere': {'center': [111.30395624170906, 132.79499940047145], 'axes': [196.2739582476476, 196.2739582476476], 'angle': 90.0}, 'model_confidence': 0.8503693645660948, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.2019656614328267, 'phi': -1.6673208510380615, 'norm_pos': [0.29840940875286687, 0.16469643032281645], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954007.631595,"{'circle_3d': {'center': [-6.856397358053086, 8.632772907751313, 66.15700345108505], 'normal': [-0.07516160921420147, 0.5890187606615904, -0.8046164502972928], 'radius': 2.958147540105659}, 'confidence': 0.9450815518428032, 'timestamp': 5014.411973, 'diameter_3d': 5.916295080211318, 'ellipse': {'center': [95.77396250434936, 200.37246212064403], 'axes': [39.83903756271849, 55.61527440378168], 'angle': -78.39073094894461}, 'location': [95.77396250434936, 200.37246212064403], 'diameter': 55.61527440378168, 'sphere': {'center': [-5.954458047482668, 1.5645477798122278, 75.81240085465255], 'radius': 12.0}, 'projected_sphere': {'center': [111.30395624170906, 132.79499940047145], 'axes': [196.2739582476476, 196.2739582476476], 'angle': 90.0}, 'model_confidence': 0.8504620272355878, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.200640403737513, 'phi': -1.6639390000283898, 'norm_pos': [0.2992936328260917, 0.16511474116398317], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954007.6426392,"{'circle_3d': {'center': [-6.880921122538241, 8.632478429313762, 66.15911009427475], 'normal': [-0.07720525625463102, 0.5889942207917945, -0.80444089669815], 'radius': 2.949603008235357}, 'confidence': 0.9441662867014665, 'timestamp': 5014.420373, 'diameter_3d': 5.899206016470714, 'ellipse': {'center': [95.54782974516692, 200.37041752828497], 'axes': [39.700423276957544, 55.452284025370375], 'angle': -78.2068173015211}, 'location': [95.54782974516692, 200.37041752828497], 'diameter': 55.452284025370375, 'sphere': {'center': [-5.954458047482668, 1.5645477798122278, 75.81240085465255], 'radius': 12.0}, 'projected_sphere': {'center': [111.30395624170906, 132.79499940047145], 'axes': [196.2739582476476, 196.2739582476476], 'angle': 90.0}, 'model_confidence': 0.8500626900229791, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.2006100374334108, 'phi': -1.6664770821060944, 'norm_pos': [0.29858696795364664, 0.16512326029881264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954007.650273,"{'circle_3d': {'center': [-6.8577754457124325, 8.648489708142074, 66.16865757550488], 'normal': [-0.07527644985248033, 0.5903284940274872, -0.8036452732623057], 'radius': 2.9582701022091697}, 'confidence': 0.9471162518159719, 'timestamp': 5014.428773, 'diameter_3d': 5.9165402044183395, 'ellipse': {'center': [95.77218117742095, 200.50537167773604], 'axes': [39.76288444780974, 55.60791857776655], 'angle': -78.4107824837851}, 'location': [95.77218117742095, 200.50537167773604], 'diameter': 55.60791857776655, 'sphere': {'center': [-5.954458047482668, 1.5645477798122278, 75.81240085465255], 'radius': 12.0}, 'projected_sphere': {'center': [111.30395624170906, 132.79499940047145], 'axes': [196.2739582476476, 196.2739582476476], 'angle': 90.0}, 'model_confidence': 0.85020420254871, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.2022620805797266, 'phi': -1.6641925672859577, 'norm_pos': [0.2992880661794405, 0.1645609513427665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954007.663669,"{'circle_3d': {'center': [-6.891011388227912, 8.630854803467281, 66.1588951242258], 'normal': [-0.07804611172877027, 0.5888589186379212, -0.8044588108688961], 'radius': 2.953976371653967}, 'confidence': 0.9163516310002697, 'timestamp': 5014.437173, 'diameter_3d': 5.907952743307934, 'ellipse': {'center': [95.45392916347564, 200.35400115754314], 'axes': [39.756903052142654, 55.53453348984922], 'angle': -78.12823271512829}, 'location': [95.45392916347564, 200.35400115754314], 'diameter': 55.53453348984922, 'sphere': {'center': [-5.954458047482668, 1.5645477798122278, 75.81240085465255], 'radius': 12.0}, 'projected_sphere': {'center': [111.30395624170906, 132.79499940047145], 'axes': [196.2739582476476, 196.2739582476476], 'angle': 90.0}, 'model_confidence': 0.850162830868173, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.200442622924088, 'phi': -1.6675105653474072, 'norm_pos': [0.29829352863586134, 0.16519166184357026], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954007.667892,"{'circle_3d': {'center': [-6.8855868719280755, 8.628887460077916, 66.15693069550906], 'normal': [-0.07759406870378395, 0.588694973355474, -0.8046225132619582], 'radius': 2.9355952251215367}, 'confidence': 0.9195827412232248, 'timestamp': 5014.445573, 'diameter_3d': 5.871190450243073, 'ellipse': {'center': [95.50208919996652, 200.34449257314702], 'axes': [39.52417960311617, 55.190446941093995], 'angle': -78.16497471245303}, 'location': [95.50208919996652, 200.34449257314702], 'diameter': 55.190446941093995, 'sphere': {'center': [-5.954458047482668, 1.5645477798122278, 75.81240085465255], 'radius': 12.0}, 'projected_sphere': {'center': [111.30395624170906, 132.79499940047145], 'axes': [196.2739582476476, 196.2739582476476], 'angle': 90.0}, 'model_confidence': 0.8500976111920022, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.200239794538226, 'phi': -1.6669344099391774, 'norm_pos': [0.2984440287498954, 0.16523128094522077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954007.675453,"{'circle_3d': {'center': [-6.854788048415098, 8.62901770527302, 66.1541054273175], 'normal': [-0.07502750007770247, 0.5887058271217326, -0.8048579522779203], 'radius': 2.9393686838079813}, 'confidence': 0.9137017417238229, 'timestamp': 5014.453973, 'diameter_3d': 5.878737367615963, 'ellipse': {'center': [95.78580461604727, 200.3475397294349], 'axes': [39.60550079014203, 55.264382543617565], 'angle': -78.3955936417314}, 'location': [95.78580461604727, 200.3475397294349], 'diameter': 55.264382543617565, 'sphere': {'center': [-5.954458047482668, 1.5645477798122278, 75.81240085465255], 'radius': 12.0}, 'projected_sphere': {'center': [111.30395624170906, 132.79499940047145], 'axes': [196.2739582476476, 196.2739582476476], 'angle': 90.0}, 'model_confidence': 0.8502282694211272, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.200253221579338, 'phi': -1.6637460267352138, 'norm_pos': [0.2993306394251477, 0.16521858446068782], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954007.682231,"{'circle_3d': {'center': [-6.882035405765193, 8.630363775621937, 66.15766913607222], 'normal': [-0.07729811319021039, 0.5888179996508092, -0.8045609765483615], 'radius': 2.9770460979011784}, 'confidence': 0.9521626725729733, 'timestamp': 5014.462373, 'diameter_3d': 5.954092195802357, 'ellipse': {'center': [95.53669250421777, 200.34251432544238], 'axes': [40.07950318690843, 55.96975872142709], 'angle': -78.1942364238773}, 'location': [95.53669250421777, 200.34251432544238], 'diameter': 55.96975872142709, 'sphere': {'center': [-5.954458047482668, 1.5645477798122278, 75.81240085465255], 'radius': 12.0}, 'projected_sphere': {'center': [111.30395624170906, 132.79499940047145], 'axes': [196.2739582476476, 196.2739582476476], 'angle': 90.0}, 'model_confidence': 0.8501687647635703, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.2003919963242287, 'phi': -1.6665772476985885, 'norm_pos': [0.2985521640756805, 0.16523952364399008], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
