eye_packets,612
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956163.680542,"{'circle_3d': {'center': [17.684380499568114, 5.996448384441068, 78.57922132879628], 'normal': [-0.6937414365918767, -0.5312576857518402, -0.4863004117672923], 'radius': 0.924503981262072}, 'confidence': 0.4106980288167269, 'timestamp': 1659.265915, 'diameter_3d': 1.849007962524144, 'ellipse': {'center': [299.5757043733091, 167.3399116776635], 'axes': [9.923915517329903, 14.649815046334895], 'angle': 42.24556990738009}, 'location': [299.5757043733091, 167.3399116776635], 'diameter': 14.649815046334895, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.010711948759234, 'phi': -2.530207785832726, 'norm_pos': [0.936174076166591, 0.3027503680097354], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.680705,"{'circle_3d': {'center': [17.263119035136853, 6.217701018988867, 78.97102555927962], 'normal': [-0.728846558627815, -0.5128199662061902, -0.45365005922701346], 'radius': 0.936020625890634}, 'confidence': 0.5178002302158229, 'timestamp': 1659.274315, 'diameter_3d': 1.872041251781268, 'ellipse': {'center': [295.57634124907565, 168.8407637166614], 'axes': [9.578735851513304, 14.73638181259413], 'angle': 38.668351242575994}, 'location': [295.57634124907565, 168.8407637166614], 'diameter': 14.73638181259413, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0323299725997044, 'phi': -2.58484940193402, 'norm_pos': [0.9236760664033614, 0.29649681784724413], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.704959,"{'circle_3d': {'center': [17.626689104571078, 6.100398087695777, 78.54925049153353], 'normal': [-0.6985490528416296, -0.5225952104806144, -0.48879798153918824], 'radius': 0.9132042061834666}, 'confidence': 0.4668509445163455, 'timestamp': 1659.282715, 'diameter_3d': 1.8264084123669333, 'ellipse': {'center': [299.17280283239427, 168.1776402881328], 'axes': [9.855810006138398, 14.470486983402106], 'angle': 41.408138313241146}, 'location': [299.17280283239427, 168.1776402881328], 'diameter': 14.470486983402106, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0209042596499873, 'phi': -2.53104575529063, 'norm_pos': [0.9349150088512321, 0.29925983213277996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.705112,"{'circle_3d': {'center': [17.658429920944357, 6.109885066378144, 78.4940990735493], 'normal': [-0.695903984810523, -0.5218046289237505, -0.49339393303787443], 'radius': 0.9270161324017655}, 'confidence': 0.5858596959219354, 'timestamp': 1659.291115, 'diameter_3d': 1.854032264803531, 'ellipse': {'center': [299.52275340465246, 168.2874037811413], 'axes': [10.075818099499136, 14.70065576617856], 'angle': 41.56699899822511}, 'location': [299.52275340465246, 168.2874037811413], 'diameter': 14.70065576617856, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0218312767709539, 'phi': -2.524853830228975, 'norm_pos': [0.9360086043895389, 0.2988024842452446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.70523,"{'circle_3d': {'center': [17.318023241990147, 6.213615396905823, 78.88833983636273], 'normal': [-0.7242712080567073, -0.5131604347131107, -0.46054053613675455], 'radius': 0.948560623761321}, 'confidence': 0.5086305342729313, 'timestamp': 1659.299515, 'diameter_3d': 1.897121247522642, 'ellipse': {'center': [296.1513841468177, 168.86085634141307], 'axes': [9.814239914515891, 14.951343342338822], 'angle': 39.00325225693201}, 'location': [296.1513841468177, 168.86085634141307], 'diameter': 14.951343342338822, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0319333385040872, 'phi': -2.57521663426205, 'norm_pos': [0.9254730754588053, 0.2964130985774456], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.7053518,"{'circle_3d': {'center': [17.612015148292798, 5.80073405654979, 78.90933063565211], 'normal': [-0.6997718825314861, -0.5475672130761132, -0.4587913028626395], 'radius': 0.9451599935058873}, 'confidence': 0.4348669541249702, 'timestamp': 1659.307915, 'diameter_3d': 1.8903199870117746, 'ellipse': {'center': [298.42393510341503, 165.60456920888345], 'axes': [9.690687304083209, 14.917943007190853], 'angle': 42.61974274372028}, 'location': [298.42393510341503, 165.60456920888345], 'diameter': 14.917943007190853, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 0.9913422472552268, 'phi': -2.5612699248688635, 'norm_pos': [0.9325747971981719, 0.3099809616296523], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.714792,"{'circle_3d': {'center': [17.427096865535436, 5.9320278892299285, 79.04092197840808], 'normal': [-0.7151817394279332, -0.5366260603527685, -0.44782535763297565], 'radius': 0.9129325070688942}, 'confidence': 0.47998989735652703, 'timestamp': 1659.316315, 'diameter_3d': 1.8258650141377883, 'ellipse': {'center': [296.7398850029261, 166.55589451333898], 'axes': [9.21718815109418, 14.373910283489531], 'angle': 40.92941113316014}, 'location': [296.7398850029261, 166.55589451333898], 'diameter': 14.373910283489531, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0043627354053128, 'phi': -2.5821524244240486, 'norm_pos': [0.927312140634144, 0.3060171061944209], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.748349,"{'circle_3d': {'center': [17.51471136079022, 6.331905382624161, 78.46796589412543], 'normal': [-0.7078805314900345, -0.5033029359032491, -0.4955716979898632], 'radius': 0.9295360047330744}, 'confidence': 0.5070479683905685, 'timestamp': 1659.324715, 'diameter_3d': 1.8590720094661488, 'ellipse': {'center': [298.43440263482864, 170.0573697471059], 'axes': [10.168392539027352, 14.732829304640351], 'angle': 39.59801591464147}, 'location': [298.43440263482864, 170.0573697471059], 'diameter': 14.732829304640351, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0433794317426706, 'phi': -2.530814236642688, 'norm_pos': [0.9326075082338395, 0.2914276260537254], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.748632,"{'circle_3d': {'center': [17.60823881448447, 6.095679302222849, 78.58077880735951], 'normal': [-0.7000865770155137, -0.5229884426033584, -0.4861706218870232], 'radius': 0.9102811646121415}, 'confidence': 0.44309974658730034, 'timestamp': 1659.333115, 'diameter_3d': 1.820562329224283, 'ellipse': {'center': [298.9710367173197, 168.1208127741125], 'axes': [9.78453742422058, 14.417809744170128], 'angle': 41.31297767431429}, 'location': [298.9710367173197, 168.1208127741125], 'diameter': 14.417809744170128, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0204429688526717, 'phi': -2.5346055794523576, 'norm_pos': [0.934284489741624, 0.29949661344119793], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.748886,"{'circle_3d': {'center': [17.77080286521334, 6.011679479551421, 78.44157773032524], 'normal': [-0.6865395727881075, -0.5299884278259773, -0.49777071163987907], 'radius': 0.9320323123679168}, 'confidence': 0.4043163538287, 'timestamp': 1659.341515, 'diameter_3d': 1.8640646247358337, 'ellipse': {'center': [300.50475461282383, 167.54428452704053], 'axes': [10.180779094047454, 14.798305950825734], 'angle': 42.74193860947606}, 'location': [300.50475461282383, 167.54428452704053], 'diameter': 14.798305950825734, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0122094078634856, 'phi': -2.514256276560644, 'norm_pos': [0.9390773581650744, 0.30189881447066447], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.7490392,"{'circle_3d': {'center': [17.36324848358432, 6.019920057851051, 79.03866644744294], 'normal': [-0.7205024379238592, -0.5293017129676748, -0.4480133185467375], 'radius': 0.9434885307409818}, 'confidence': 0.4126925376185224, 'timestamp': 1659.349915, 'diameter_3d': 1.8869770614819636, 'ellipse': {'center': [296.24590350756426, 167.2481605786086], 'axes': [9.541412995108546, 14.850450675846439], 'angle': 40.163319654674}, 'location': [296.24590350756426, 167.2481605786086], 'diameter': 14.850450675846439, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0130190037338414, 'phi': -2.5852928648358278, 'norm_pos': [0.9257684484611384, 0.30313266425579743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.756984,"{'circle_3d': {'center': [17.447168345008315, 5.918265607208854, 79.02543628368687], 'normal': [-0.7135091161385267, -0.5377729171878581, -0.44911583219307627], 'radius': 0.9359658603319219}, 'confidence': 0.545759332298914, 'timestamp': 1659.358315, 'diameter_3d': 1.8719317206638437, 'ellipse': {'center': [296.9262738499888, 166.45840577124002], 'axes': [9.467477481962222, 14.740677326084413], 'angle': 41.109526686770025}, 'location': [296.9262738499888, 166.45840577124002], 'diameter': 14.740677326084413, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0030030224023543, 'phi': -2.579802226740344, 'norm_pos': [0.927894605781215, 0.30642330928649986], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.764025,"{'circle_3d': {'center': [17.44184459670226, 5.9251556150113185, 79.02565102608779], 'normal': [-0.7139527618306978, -0.537198749870986, -0.4490979369930001], 'radius': 0.9283472287651233}, 'confidence': 0.39302511414075914, 'timestamp': 1659.366715, 'diameter_3d': 1.8566944575302466, 'ellipse': {'center': [296.88344496800534, 166.51189356980407], 'axes': [9.391147699176315, 14.62022474929425], 'angle': 41.04771912206108}, 'location': [296.88344496800534, 166.51189356980407], 'diameter': 14.62022474929425, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0036839021321422, 'phi': -2.580100376175439, 'norm_pos': [0.9277607655250166, 0.30620044345914965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.781268,"{'circle_3d': {'center': [17.407957900813543, 6.437558628828766, 78.51523688997736], 'normal': [-0.7167766531547577, -0.49449849871953205, -0.49163244833553565], 'radius': 0.9489772639326782}, 'confidence': 0.44804510058164315, 'timestamp': 1659.375115, 'diameter_3d': 1.8979545278653565, 'ellipse': {'center': [297.510071748019, 170.86219853943345], 'axes': [10.333372053791159, 15.025052507000765], 'angle': 38.41638732716226}, 'location': [297.510071748019, 170.86219853943345], 'diameter': 15.025052507000765, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.053538573008961, 'phi': -2.540397010789436, 'norm_pos': [0.9297189742125594, 0.2880741727523606], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.781487,"{'circle_3d': {'center': [17.516138264883534, 6.296050568233433, 78.50255068533133], 'normal': [-0.7077616228155915, -0.5062908371024764, -0.49268963205603805], 'radius': 0.9333576692495119}, 'confidence': 0.404777345676002, 'timestamp': 1659.383515, 'diameter_3d': 1.8667153384990238, 'ellipse': {'center': [298.38490245653827, 169.75234111567875], 'axes': [10.161177277611767, 14.788086518148647], 'angle': 39.78478795879567}, 'location': [298.38490245653827, 169.75234111567875], 'diameter': 14.788086518148647, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0399181572133578, 'phi': -2.533472980359733, 'norm_pos': [0.9324528201766821, 0.29269857868467186], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.8003452,"{'circle_3d': {'center': [17.599504149098927, 5.8993576663184815, 78.81245569400366], 'normal': [-0.7008144657976422, -0.5393485789287223, -0.4668642146666772], 'radius': 0.8903902705223729}, 'confidence': 0.45903897884286826, 'timestamp': 1659.391915, 'diameter_3d': 1.7807805410447457, 'ellipse': {'center': [298.49108641455496, 166.4334910924723], 'axes': [9.26124188814209, 14.06709360769979], 'angle': 42.127541679633836}, 'location': [298.49108641455496, 166.4334910924723], 'diameter': 14.06709360769979, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0011329925512997, 'phi': -2.553931363911846, 'norm_pos': [0.9327846450454842, 0.3065271204480321], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.800504,"{'circle_3d': {'center': [17.443132651113913, 6.341504115313809, 78.56163755188486], 'normal': [-0.7138454239630599, -0.5025030415124451, -0.48776572650991074], 'radius': 0.9254402061489542}, 'confidence': 0.4607113518353632, 'timestamp': 1659.400315, 'diameter_3d': 1.8508804122979083, 'ellipse': {'center': [297.7038462110137, 170.07285122179087], 'axes': [10.006061968273258, 14.647721110132107], 'angle': 39.115119992685095}, 'location': [297.7038462110137, 170.07285122179087], 'diameter': 14.647721110132107, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0443048682598721, 'phi': -2.542167525360471, 'norm_pos': [0.9303245194094177, 0.2913631199092047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.814477,"{'circle_3d': {'center': [17.49417936315927, 5.901938490068003, 78.97080679719468], 'normal': [-0.7095915312926138, -0.539133510282929, -0.45366828940075865], 'radius': 0.920399801425472}, 'confidence': 0.5796976186641868, 'timestamp': 1659.408715, 'diameter_3d': 1.840799602850944, 'ellipse': {'center': [297.3887788915639, 166.36173424179765], 'axes': [9.37595594352049, 14.507817986096898], 'angle': 41.4646889619039}, 'location': [297.3887788915639, 166.36173424179765], 'diameter': 14.507817986096898, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0013883725573365, 'phi': -2.572749781659204, 'norm_pos': [0.9293399340361372, 0.30682610732584314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.816239,"{'circle_3d': {'center': [17.435937247747734, 6.035664328810297, 78.90533404909309], 'normal': [-0.7144450409102414, -0.5279896903877377, -0.45912435174255833], 'radius': 0.9184726008701558}, 'confidence': 0.5523157275579929, 'timestamp': 1659.417115, 'diameter_3d': 1.8369452017403116, 'ellipse': {'center': [297.0453827585312, 167.45077300481339], 'axes': [9.45776599376225, 14.483170728445192], 'angle': 40.524777747132354}, 'location': [297.0453827585312, 167.45077300481339], 'diameter': 14.483170728445192, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0145646647275663, 'phi': -2.5704153823132554, 'norm_pos': [0.92826682112041, 0.3022884458132775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.823354,"{'circle_3d': {'center': [17.493352534588393, 5.925704250302511, 78.94397519381529], 'normal': [-0.7096604336735202, -0.5371530302633867, -0.45590425634904136], 'radius': 0.9023496952518008}, 'confidence': 0.48304129794002515, 'timestamp': 1659.425515, 'diameter_3d': 1.8046993905036015, 'ellipse': {'center': [297.42746428719744, 166.5631870032233], 'axes': [9.22848105553044, 14.227352663798088], 'angle': 41.35734222892952}, 'location': [297.42746428719744, 166.5631870032233], 'diameter': 14.227352663798088, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.003738106305432, 'phi': -2.570560359447522, 'norm_pos': [0.929460825897492, 0.30598672081990286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.832418,"{'circle_3d': {'center': [17.327174839801522, 6.136564514706613, 78.9608220252875], 'normal': [-0.7235085749057593, -0.5195813415630447, -0.4545003537263573], 'radius': 0.9127469479363572}, 'confidence': 0.47772434533425195, 'timestamp': 1659.433915, 'diameter_3d': 1.8254938958727145, 'ellipse': {'center': [296.0945658365616, 168.20895051713907], 'axes': [9.343135245018743, 14.37608761470391], 'angle': 39.41987004621721}, 'location': [296.0945658365616, 168.20895051713907], 'diameter': 14.37608761470391, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0244354399553268, 'phi': -2.580703187280892, 'norm_pos': [0.925295518239255, 0.29912937284525387], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.8382149,"{'circle_3d': {'center': [17.33822723016738, 6.120996838229845, 78.96105825212132], 'normal': [-0.7225875423752711, -0.5208786479361087, -0.45448066815687227], 'radius': 0.9325864006550741}, 'confidence': 0.5195370902101283, 'timestamp': 1659.442315, 'diameter_3d': 1.8651728013101483, 'ellipse': {'center': [296.18274548713043, 168.08769039217964], 'axes': [9.543897649112717, 14.689383735392932], 'angle': 39.556585830807}, 'location': [296.18274548713043, 168.08769039217964], 'diameter': 14.689383735392932, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0229163921385036, 'phi': -2.580148773901427, 'norm_pos': [0.9255710796472826, 0.2996346233659182], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.849426,"{'circle_3d': {'center': [17.568581343618384, 6.225160830639361, 78.50071941166524], 'normal': [-0.7033913662543541, -0.5121983152353157, -0.49284223819487843], 'radius': 0.9155054173001926}, 'confidence': 0.5674661886422133, 'timestamp': 1659.450715, 'diameter_3d': 1.8310108346003853, 'ellipse': {'center': [298.8004762659657, 169.19277728401778], 'axes': [9.959335707034803, 14.50966069371026], 'angle': 40.45524772586736}, 'location': [298.8004762659657, 169.19277728401778], 'diameter': 14.50966069371026, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0330539323031593, 'phi': -2.530420017794275, 'norm_pos': [0.9337514883311429, 0.2950300946499259], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.8550122,"{'circle_3d': {'center': [17.490914698106256, 6.2194388892555, 78.61921280082315], 'normal': [-0.7098635867136982, -0.5126751436839709, -0.4829677890983865], 'radius': 0.8835515300228786}, 'confidence': 0.43042069732605975, 'timestamp': 1659.459115, 'diameter_3d': 1.7671030600457571, 'ellipse': {'center': [297.9755389400071, 169.0713394009852], 'axes': [9.467919621766447, 13.97957274742538], 'angle': 40.00310191116987}, 'location': [297.9755389400071, 169.0713394009852], 'diameter': 13.97957274742538, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.032498657366294, 'phi': -2.5441650519123513, 'norm_pos': [0.9311735591875221, 0.2955360858292283], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.863626,"{'circle_3d': {'center': [17.38143720338176, 6.2222701244721765, 78.78039283345926], 'normal': [-0.7189867112740725, -0.5124392074159144, -0.4695361197120438], 'radius': 0.9079885449136781}, 'confidence': 0.6866579548878247, 'timestamp': 1659.467515, 'diameter_3d': 1.8159770898273562, 'ellipse': {'center': [296.8335109399934, 168.9940222509075], 'axes': [9.529874828056156, 14.333130936139666], 'angle': 39.33248683535372}, 'location': [296.8335109399934, 168.9940222509075], 'diameter': 14.333130936139666, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0327734322087625, 'phi': -2.563074506067289, 'norm_pos': [0.9276047216874794, 0.2958582406212187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.871341,"{'circle_3d': {'center': [17.278098658614716, 6.225131519198685, 78.93868099089212], 'normal': [-0.7275982566713265, -0.5122007578553721, -0.45634543992597193], 'radius': 0.9227542144511176}, 'confidence': 0.44565424027927764, 'timestamp': 1659.475915, 'diameter_3d': 1.8455084289022352, 'ellipse': {'center': [295.7484176342486, 168.91850794366542], 'axes': [9.484848662149911, 14.533692684816398], 'angle': 38.718270165792234}, 'location': [295.7484176342486, 168.91850794366542], 'diameter': 14.533692684816398, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0330510882987578, 'phi': -2.5814170093870907, 'norm_pos': [0.9242138051070269, 0.2961728835680607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956163.885403,"{'circle_3d': {'center': [17.284292632690107, 6.2280230879691265, 78.92557975391748], 'normal': [-0.727082092165044, -0.5119597937911687, -0.45743720967385937], 'radius': 0.9272587199861035}, 'confidence': 0.4170967505266466, 'timestamp': 1659.484315, 'diameter_3d': 1.854517439972207, 'ellipse': {'center': [295.8200711328425, 168.9496278184497], 'axes': [9.548201158552725, 14.607179019589212], 'angle': 38.73987121683184}, 'location': [295.8200711328425, 168.9496278184497], 'diameter': 14.607179019589212, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.033331625636279, 'phi': -2.5800210266813743, 'norm_pos': [0.9244377222901328, 0.2960432174231262], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
