eye_packets,781
norm_X,norm_Y,phi,theta,confidence,timestamp
1580954386.0734951,"{'circle_3d': {'center': [-4.290936792033022, 5.855578596160876, 42.40909006520158], 'normal': [-0.08139491203918957, 0.6190720403316468, -0.7811047798943138], 'radius': 1.834413855470644}, 'confidence': 0.8575849295477923, 'timestamp': 5392.852734, 'diameter_3d': 3.668827710941288, 'ellipse': {'center': [97.29663092143531, 205.1068127137798], 'axes': [36.804400464274515, 53.78981277635021], 'angle': -78.7084595885865}, 'location': [97.29663092143531, 205.1068127137798], 'diameter': 53.78981277635021, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.9493009789222295, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.238356867726617, 'phi': -1.674626447680908, 'norm_pos': [0.30405197162948533, 0.1453882803592509], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954386.08279,"{'circle_3d': {'center': [-4.274850682677942, 5.8530364997612745, 42.40541392059065], 'normal': [-0.08005440292626627, 0.6188601989650133, -0.7814111252785585], 'radius': 1.8298750847686756}, 'confidence': 0.9800818022226984, 'timestamp': 5392.861134, 'diameter_3d': 3.659750169537351, 'ellipse': {'center': [97.52529163045183, 205.07932233462662], 'axes': [36.74479519039396, 53.66112002799506], 'angle': -78.82438234934695}, 'location': [97.52529163045183, 205.07932233462662], 'diameter': 53.66112002799506, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.9493362838328245, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.238087149623709, 'phi': -1.6728886510653354, 'norm_pos': [0.304766536345162, 0.14550282360572242], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954386.090704,"{'circle_3d': {'center': [-4.274036645635266, 5.857588532078989, 42.40893743410456], 'normal': [-0.07998656650604324, 0.6192395349914895, -0.781117499152399], 'radius': 1.8308936444802444}, 'confidence': 0.9661412456251757, 'timestamp': 5392.869534, 'diameter_3d': 3.6617872889604888, 'ellipse': {'center': [97.54228141719855, 205.138273808917], 'axes': [36.741084098868505, 53.686552273112746], 'angle': -78.83939253359578}, 'location': [97.54228141719855, 205.138273808917], 'diameter': 53.686552273112746, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.949436024436634, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.2385701638534052, 'phi': -1.6728408184441823, 'norm_pos': [0.30481962942874546, 0.14525719246284585], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954386.099817,"{'circle_3d': {'center': [-4.28021508647998, 5.84811473531405, 42.40206899069498], 'normal': [-0.08050143657643602, 0.6184500519277446, -0.7816898694365304], 'radius': 1.8464112961016355}, 'confidence': 0.9742779227963998, 'timestamp': 5392.877934, 'diameter_3d': 3.692822592203271, 'ellipse': {'center': [97.44284412363422, 205.00506067447236], 'axes': [37.09876430813144, 54.15071668593069], 'angle': -78.77429970153803}, 'location': [97.44284412363422, 205.00506067447236], 'diameter': 54.15071668593069, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.9495728735421483, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.2375651099943874, 'phi': -1.673418410557502, 'norm_pos': [0.30450888788635694, 0.14581224718969854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954386.108871,"{'circle_3d': {'center': [-4.28687236044805, 5.8460248778228685, 42.40110379343234], 'normal': [-0.08105620940710857, 0.6182758971368129, -0.7817703025417505], 'radius': 1.833607490689629}, 'confidence': 0.9495825524948514, 'timestamp': 5392.886334, 'diameter_3d': 3.667214981379258, 'ellipse': {'center': [97.3441448471527, 204.9834790498349], 'axes': [36.845348399526905, 53.77621851077327], 'angle': -78.72018945012786}, 'location': [97.3441448471527, 204.9834790498349], 'diameter': 53.77621851077327, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.9496185530526002, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.2373435087419025, 'phi': -1.6741100662114474, 'norm_pos': [0.3042004526473522, 0.1459021706256879], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954386.115863,"{'circle_3d': {'center': [-4.27221460720569, 5.857543520847206, 42.40871535372991], 'normal': [-0.07983472997024524, 0.6192357840555076, -0.7811360058502864], 'radius': 1.860876522273795}, 'confidence': 0.9753978408324716, 'timestamp': 5392.894734, 'diameter_3d': 3.72175304454759, 'ellipse': {'center': [97.56936149578317, 205.12161723336902], 'axes': [37.34591680805208, 54.56665722404774], 'angle': -78.85282952742008}, 'location': [97.56936149578317, 205.12161723336902], 'diameter': 54.56665722404774, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.9497199265428247, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.238565386830098, 'phi': -1.6726460516105544, 'norm_pos': [0.3049042546743224, 0.14532659486096244], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954386.1264179,"{'circle_3d': {'center': [-4.269486617658349, 5.858878221400431, 42.409495135576215], 'normal': [-0.0796073975079668, 0.6193470091016097, -0.7810710240297607], 'radius': 1.8490218552318163}, 'confidence': 0.9247636067916359, 'timestamp': 5392.903134, 'diameter_3d': 3.6980437104636326, 'ellipse': {'center': [97.60984261987605, 205.14607551680405], 'axes': [37.10321324805337, 54.2177604381549], 'angle': -78.8760052625567}, 'location': [97.60984261987605, 205.14607551680405], 'diameter': 54.2177604381549, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.9499948166585837, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.238707045691112, 'phi': -1.6723664151543904, 'norm_pos': [0.30503075818711267, 0.14522468534664978], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954386.1315782,"{'circle_3d': {'center': [-4.296514008058449, 5.849954742183549, 42.40521814520896], 'normal': [-0.08185968004130852, 0.6186033858335361, -0.7814274398936986], 'radius': 1.8449655774338725}, 'confidence': 0.9816743186277752, 'timestamp': 5392.911534, 'diameter_3d': 3.689931154867745, 'ellipse': {'center': [97.2101409917737, 205.02661106858972], 'axes': [37.04142674078984, 54.10442717356243], 'angle': -78.65540701536824}, 'location': [97.2101409917737, 205.02661106858972], 'diameter': 54.10442717356243, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.9501331237434463, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.237760249949759, 'phi': -1.6751722304056158, 'norm_pos': [0.30378169059929283, 0.14572245388087623], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954386.141346,"{'circle_3d': {'center': [-4.272315652458727, 5.842776296956686, 42.397038055378516], 'normal': [-0.07984315040799833, 0.618005182064631, -0.782109114046236], 'radius': 1.8550877186794599}, 'confidence': 0.9992372978903916, 'timestamp': 5392.919934, 'diameter_3d': 3.7101754373589197, 'ellipse': {'center': [97.5507929409693, 204.93219993139775], 'axes': [37.311825355140826, 54.41173321044468], 'angle': -78.82324032093244}, 'location': [97.5507929409693, 204.93219993139775], 'diameter': 54.41173321044468, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.9504722280061717, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.2369991171454724, 'phi': -1.6725308573470983, 'norm_pos': [0.30484622794052907, 0.14611583361917602], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954386.151743,"{'circle_3d': {'center': [-4.281436365676499, 5.857440034810267, 42.40958038789515], 'normal': [-0.08060320984281263, 0.6192271602190961, -0.7810639196698497], 'radius': 1.8494122837502796}, 'confidence': 0.9712431882267949, 'timestamp': 5392.928334, 'diameter_3d': 3.698824567500559, 'ellipse': {'center': [97.43606820416053, 205.12476745219954], 'axes': [37.105925623083685, 54.229220121985406], 'angle': -78.78339331818222}, 'location': [97.43606820416053, 205.12476745219954], 'diameter': 54.229220121985406, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.9505397883066924, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.238554403968293, 'phi': -1.6736290051963782, 'norm_pos': [0.30448771313800166, 0.14531346894916863], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580954386.155778,"{'circle_3d': {'center': [-4.263840363822879, 5.864253634067532, 42.41318604461616], 'normal': [-0.07913687635501096, 0.6197949601572015, -0.780763448276432], 'radius': 1.8536721163915009}, 'confidence': 0.9983117306797743, 'timestamp': 5392.936734, 'diameter_3d': 3.7073442327830017, 'ellipse': {'center': [97.69748729368011, 205.21467593099914], 'axes': [37.172837371390514, 54.34944719084554], 'angle': -78.92886471495704}, 'location': [97.69748729368011, 205.21467593099914], 'diameter': 54.34944719084554, 'sphere': {'center': [-3.314197847562747, -1.5732858878188853, 51.782347423933345], 'radius': 12.0}, 'projected_sphere': {'center': [120.31847207183212, 101.1627456271542], 'axes': [287.3566135999967, 287.3566135999967], 'angle': 90.0}, 'model_confidence': 0.9507773712495227, 'model_id': 1, 'model_birth_timestamp': 4967.673351, 'theta': 2.2392777271605713, 'phi': -1.6718096751569758, 'norm_pos': [0.30530464779275035, 0.14493885028750364], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
