quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
-0.22174,0.15161,-0.88190,0.38751,0.08954,NaN,1580373617.828773
-0.22162,0.15009,-0.88220,0.38739,0.08954,NaN,1580373617.832335
-0.22162,0.15009,-0.88220,0.38739,0.08954,NaN,1580373617.833899
-0.22162,0.15009,-0.88220,0.38739,0.08954,NaN,1580373617.834201
-0.22162,0.15009,-0.88220,0.38739,0.08954,NaN,1580373617.834456
-0.22162,0.14844,-0.88263,0.38702,0.08954,NaN,1580373617.8378031
-0.22162,0.14844,-0.88263,0.38702,0.08954,NaN,1580373617.838175
-0.22162,0.14844,-0.88263,0.38702,0.08954,NaN,1580373617.838509
-0.22162,0.14844,-0.88263,0.38702,0.08954,NaN,1580373617.838778
-0.22162,0.14844,-0.88263,0.38702,0.08954,NaN,1580373617.841978
-0.22180,0.14600,-0.88324,0.38647,0.08954,NaN,1580373617.843678
-0.22180,0.14600,-0.88324,0.38647,0.08954,NaN,1580373617.844001
-0.22180,0.14600,-0.88324,0.38647,0.08954,NaN,1580373617.844159
-0.22186,0.14349,-0.88397,0.38574,0.08954,NaN,1580373617.847699
-0.22186,0.14349,-0.88397,0.38574,0.08954,NaN,1580373617.850771
-0.22174,0.14081,-0.88477,0.38501,0.08954,NaN,1580373617.851868
-0.22174,0.14081,-0.88477,0.38501,0.08954,NaN,1580373617.853198
-0.22174,0.14081,-0.88477,0.38501,0.08954,NaN,1580373617.853426
-0.22174,0.14081,-0.88477,0.38501,0.08954,NaN,1580373617.853618
-0.22174,0.14081,-0.88477,0.38501,0.08954,NaN,1580373617.853756
-0.22174,0.14081,-0.88477,0.38501,0.08954,NaN,1580373617.857607
-0.22144,0.13824,-0.88556,0.38428,0.08960,NaN,1580373617.859244
-0.22076,0.13477,-0.88666,0.38342,0.08960,NaN,1580373617.8623638
-0.22076,0.13477,-0.88666,0.38342,0.08960,NaN,1580373617.8626208
-0.22076,0.13477,-0.88666,0.38342,0.08960,NaN,1580373617.865557
-0.22009,0.13159,-0.88763,0.38263,0.08960,NaN,1580373617.868055
-0.22009,0.13159,-0.88763,0.38263,0.08960,NaN,1580373617.868447
-0.22009,0.13159,-0.88763,0.38263,0.08960,NaN,1580373617.8686788
-0.22009,0.13159,-0.88763,0.38263,0.08960,NaN,1580373617.868889
-0.21948,0.12836,-0.88855,0.38196,0.08960,NaN,1580373617.871965
-0.21948,0.12836,-0.88855,0.38196,0.08960,NaN,1580373617.873365
-0.21948,0.12836,-0.88855,0.38196,0.08960,NaN,1580373617.873626
-0.21948,0.12836,-0.88855,0.38196,0.08960,NaN,1580373617.8737972
-0.21948,0.12836,-0.88855,0.38196,0.08960,NaN,1580373617.873981
-0.21948,0.12836,-0.88855,0.38196,0.08960,NaN,1580373617.877663
-0.21887,0.12469,-0.88947,0.38129,0.08960,NaN,1580373617.8784199
-0.21887,0.12469,-0.88947,0.38129,0.08960,NaN,1580373617.8786812
-0.21887,0.12469,-0.88947,0.38129,0.08960,NaN,1580373617.8789198
-0.21887,0.12469,-0.88947,0.38129,0.08960,NaN,1580373617.8828318
-0.21808,0.12091,-0.89044,0.38074,0.08960,NaN,1580373617.883592
-0.21808,0.12091,-0.89044,0.38074,0.08960,NaN,1580373617.886003
-0.21692,0.11700,-0.89136,0.38043,0.08960,NaN,1580373617.8868039
-0.21692,0.11700,-0.89136,0.38043,0.08960,NaN,1580373617.887008
-0.21692,0.11700,-0.89136,0.38043,0.08960,NaN,1580373617.88878
-0.21692,0.11700,-0.89136,0.38043,0.08960,NaN,1580373617.88902
-0.21692,0.11700,-0.89136,0.38043,0.08960,NaN,1580373617.8892338
-0.21539,0.11279,-0.89227,0.38037,0.08960,NaN,1580373617.892471
-0.21539,0.11279,-0.89227,0.38037,0.08960,NaN,1580373617.893738
-0.21539,0.11279,-0.89227,0.38037,0.08960,NaN,1580373617.8939872
-0.21539,0.11279,-0.89227,0.38037,0.08960,NaN,1580373617.894182
-0.21375,0.10901,-0.89307,0.38055,0.08966,NaN,1580373617.898114
-0.21375,0.10901,-0.89307,0.38055,0.08966,NaN,1580373617.8988822
-0.21149,0.10480,-0.89398,0.38092,0.08966,NaN,1580373617.9019132
-0.21149,0.10480,-0.89398,0.38092,0.08966,NaN,1580373617.902147
-0.21149,0.10480,-0.89398,0.38092,0.08966,NaN,1580373617.903952
-0.21149,0.10480,-0.89398,0.38092,0.08966,NaN,1580373617.9041338
-0.21149,0.10480,-0.89398,0.38092,0.08966,NaN,1580373617.9043672
-0.20837,0.10016,-0.89496,0.38153,0.08966,NaN,1580373617.907299
-0.20837,0.10016,-0.89496,0.38153,0.08966,NaN,1580373617.908504
-0.20837,0.10016,-0.89496,0.38153,0.08966,NaN,1580373617.9087548
-0.20837,0.10016,-0.89496,0.38153,0.08966,NaN,1580373617.908959
-0.20837,0.10016,-0.89496,0.38153,0.08966,NaN,1580373617.909104
-0.20837,0.10016,-0.89496,0.38153,0.08966,NaN,1580373617.909329
-0.20496,0.09558,-0.89594,0.38232,0.08966,NaN,1580373617.9145422
-0.20129,0.09076,-0.89691,0.38318,0.08966,NaN,1580373617.917332
-0.20129,0.09076,-0.89691,0.38318,0.08966,NaN,1580373617.9176261
-0.20129,0.09076,-0.89691,0.38318,0.08966,NaN,1580373617.91925
-0.19727,0.08545,-0.89789,0.38422,0.08966,NaN,1580373617.922934
-0.19727,0.08545,-0.89789,0.38422,0.08966,NaN,1580373617.923263
-0.19727,0.08545,-0.89789,0.38422,0.08966,NaN,1580373617.9234402
-0.19727,0.08545,-0.89789,0.38422,0.08966,NaN,1580373617.9236212
-0.19727,0.08545,-0.89789,0.38422,0.08966,NaN,1580373617.926784
-0.19397,0.08075,-0.89862,0.38513,0.08972,NaN,1580373617.9274392
-0.19397,0.08075,-0.89862,0.38513,0.08972,NaN,1580373617.927639
-0.19397,0.08075,-0.89862,0.38513,0.08972,NaN,1580373617.927796
-0.19031,0.07513,-0.89954,0.38605,0.08972,NaN,1580373617.93331
-0.19031,0.07513,-0.89954,0.38605,0.08972,NaN,1580373617.933696
-0.19031,0.07513,-0.89954,0.38605,0.08972,NaN,1580373617.933873
-0.19031,0.07513,-0.89954,0.38605,0.08972,NaN,1580373617.93407
-0.19031,0.07513,-0.89954,0.38605,0.08972,NaN,1580373617.934206
-0.18774,0.07019,-0.90015,0.38672,0.08972,NaN,1580373617.938945
-0.18774,0.07019,-0.90015,0.38672,0.08972,NaN,1580373617.939311
-0.18573,0.06403,-0.90076,0.38733,0.08972,NaN,1580373617.942852
-0.18573,0.06403,-0.90076,0.38733,0.08972,NaN,1580373617.943201
-0.18573,0.06403,-0.90076,0.38733,0.08972,NaN,1580373617.9434
-0.18573,0.06403,-0.90076,0.38733,0.08972,NaN,1580373617.94357
-0.18573,0.06403,-0.90076,0.38733,0.08972,NaN,1580373617.9437592
-0.18408,0.05774,-0.90137,0.38776,0.08972,NaN,1580373617.947956
