eye_packets,711
norm_X,norm_Y,phi,theta,confidence,timestamp
1580955817.158347,"{'circle_3d': {'center': [-9.141294895649917, 7.6521626509447636, 68.65975885490374], 'normal': [-0.12069591046022761, 0.5990652587654537, -0.7915512067696295], 'radius': 2.738756379163991}, 'confidence': 0.9983169069711963, 'timestamp': 1312.767219, 'diameter_3d': 5.477512758327982, 'ellipse': {'center': [77.49901522659209, 188.6723127705073], 'axes': [34.922680604149676, 49.69324374976243], 'angle': -73.30181413172123}, 'location': [77.49901522659209, 188.6723127705073], 'diameter': 49.69324374976243, 'sphere': {'center': [-7.692943970127185, 0.4633795457593193, 78.15837333613929], 'radius': 12.0}, 'projected_sphere': {'center': [98.97486529094063, 123.67580984746438], 'axes': [190.3826725769343, 190.3826725769343], 'angle': 90.0}, 'model_confidence': 0.8842058498411354, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.2131295202892334, 'phi': -1.7221110407042093, 'norm_pos': [0.2421844225831003, 0.21386536345621965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955817.166955,"{'circle_3d': {'center': [-9.11886819904432, 7.676099930346147, 68.67452365643892], 'normal': [-0.11882701907642787, 0.6010600320489022, -0.7903208066416971], 'radius': 2.724229834376013}, 'confidence': 0.9990595183415613, 'timestamp': 1312.775619, 'diameter_3d': 5.448459668752026, 'ellipse': {'center': [77.71702516543375, 188.87777645885308], 'axes': [34.66293994099742, 49.419568750857515], 'angle': -73.52275729053159}, 'location': [77.71702516543375, 188.87777645885308], 'diameter': 49.419568750857515, 'sphere': {'center': [-7.692943970127185, 0.4633795457593193, 78.15837333613929], 'radius': 12.0}, 'projected_sphere': {'center': [98.97486529094063, 123.67580984746438], 'axes': [190.3826725769343, 190.3826725769343], 'angle': 90.0}, 'model_confidence': 0.884212689375774, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.2156231350922178, 'phi': -1.720031383410312, 'norm_pos': [0.24286570364198048, 0.21300926475477888], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955817.177842,"{'circle_3d': {'center': [-9.07842493846704, 7.649294034207238, 68.64821689940901], 'normal': [-0.11545674736165447, 0.59882620737066, -0.7925130363941899], 'radius': 2.7251785379410243}, 'confidence': 0.9990912785463073, 'timestamp': 1312.784019, 'diameter_3d': 5.4503570758820485, 'ellipse': {'center': [78.04909472295068, 188.66155442774027], 'axes': [34.842673385530404, 49.45620185147467], 'angle': -73.73861549349958}, 'location': [78.04909472295068, 188.66155442774027], 'diameter': 49.45620185147467, 'sphere': {'center': [-7.692943970127185, 0.4633795457593193, 78.15837333613929], 'radius': 12.0}, 'projected_sphere': {'center': [98.97486529094063, 123.67580984746438], 'axes': [190.3826725769343, 190.3826725769343], 'angle': 90.0}, 'model_confidence': 0.8844383170293901, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.212831000687528, 'phi': -1.7154629420720056, 'norm_pos': [0.24390342100922088, 0.21391018988441557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955817.1853209,"{'circle_3d': {'center': [-9.03806791155781, 7.63807776008481, 68.63396536947046], 'normal': [-0.11209366178588542, 0.5978915178604576, -0.7937006638890695], 'radius': 2.7128190270421806}, 'confidence': 0.9991966634864232, 'timestamp': 1312.792419, 'diameter_3d': 5.425638054084361, 'ellipse': {'center': [78.39426235931724, 188.57801550056763], 'axes': [34.78303385050377, 49.242625196709916], 'angle': -73.9962712682814}, 'location': [78.39426235931724, 188.57801550056763], 'diameter': 49.242625196709916, 'sphere': {'center': [-7.692943970127185, 0.4633795457593193, 78.15837333613929], 'radius': 12.0}, 'projected_sphere': {'center': [98.97486529094063, 123.67580984746438], 'axes': [190.3826725769343, 190.3826725769343], 'angle': 90.0}, 'model_confidence': 0.8846403312223861, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.2116644296400576, 'phi': -1.711097575751857, 'norm_pos': [0.24498206987286636, 0.21425826874763487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955817.195219,"{'circle_3d': {'center': [-9.039306938236232, 7.5917832601568485, 68.59944205473194], 'normal': [-0.11219691400908724, 0.5940336428664608, -0.7965776067839465], 'radius': 2.7211856745010286}, 'confidence': 0.995708265680967, 'timestamp': 1312.800819, 'diameter_3d': 5.442371349002057, 'ellipse': {'center': [78.34320901094452, 188.19191494278127], 'axes': [35.08690329547184, 49.418924858570655], 'angle': -73.8679182505468}, 'location': [78.34320901094452, 188.19191494278127], 'diameter': 49.418924858570655, 'sphere': {'center': [-7.692943970127185, 0.4633795457593193, 78.15837333613929], 'radius': 12.0}, 'projected_sphere': {'center': [98.97486529094063, 123.67580984746438], 'axes': [190.3826725769343, 190.3826725769343], 'angle': 90.0}, 'model_confidence': 0.8846285712635904, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.206860162897233, 'phi': -1.710724548520725, 'norm_pos': [0.24482252815920164, 0.2158670210717447], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955817.20363,"{'circle_3d': {'center': [-9.001279008543378, 7.595620757617456, 68.5970243349196], 'normal': [-0.10902791986801603, 0.5943534343215114, -0.7967790834349746], 'radius': 2.6810319076990408}, 'confidence': 0.9992469151284247, 'timestamp': 1312.809219, 'diameter_3d': 5.3620638153980815, 'ellipse': {'center': [78.6807196364049, 188.24100275751047], 'axes': [34.59860517472331, 48.69174225358677], 'angle': -74.1503199948271}, 'location': [78.6807196364049, 188.24100275751047], 'diameter': 48.69174225358677, 'sphere': {'center': [-7.692943970127185, 0.4633795457593193, 78.15837333613929], 'radius': 12.0}, 'projected_sphere': {'center': [98.97486529094063, 123.67580984746438], 'axes': [190.3826725769343, 190.3826725769343], 'angle': 90.0}, 'model_confidence': 0.885034653573924, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.2072577541869216, 'phi': -1.70678757586969, 'norm_pos': [0.24587724886376533, 0.21566248851037306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955817.213275,"{'circle_3d': {'center': [-8.970514261596257, 7.590518184594782, 68.58906254731158], 'normal': [-0.10646419095575602, 0.5939282199029552, -0.7974425657356417], 'radius': 2.6761691261756932}, 'confidence': 0.9991304220299926, 'timestamp': 1312.817619, 'diameter_3d': 5.3523382523513865, 'ellipse': {'center': [78.94766118488768, 188.20405796414155], 'axes': [34.593793816185986, 48.60953059583891], 'angle': -74.35825593919489}, 'location': [78.94766118488768, 188.20405796414155], 'diameter': 48.60953059583891, 'sphere': {'center': [-7.692943970127185, 0.4633795457593193, 78.15837333613929], 'radius': 12.0}, 'projected_sphere': {'center': [98.97486529094063, 123.67580984746438], 'axes': [190.3826725769343, 190.3826725769343], 'angle': 90.0}, 'model_confidence': 0.885440469801102, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.206729117900297, 'phi': -1.703518520838097, 'norm_pos': [0.246711441202774, 0.21581642514941024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955817.219925,"{'circle_3d': {'center': [-8.94447435832107, 7.565849767372466, 68.56730517672526], 'normal': [-0.10429419901615715, 0.5918725184677622, -0.7992556799511698], 'radius': 2.6961483866850244}, 'confidence': 0.9992758376031843, 'timestamp': 1312.826019, 'diameter_3d': 5.392296773370049, 'ellipse': {'center': [79.15694171129212, 187.99649764404592], 'axes': [34.98697034638284, 48.98840455412069], 'angle': -74.48337660854773}, 'location': [79.15694171129212, 187.99649764404592], 'diameter': 48.98840455412069, 'sphere': {'center': [-7.692943970127185, 0.4633795457593193, 78.15837333613929], 'radius': 12.0}, 'projected_sphere': {'center': [98.97486529094063, 123.67580984746438], 'axes': [190.3826725769343, 190.3826725769343], 'angle': 90.0}, 'model_confidence': 0.8857344324487815, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.2041763243844903, 'phi': -1.7005523272678469, 'norm_pos': [0.2473654428477879, 0.21668125981647535], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955817.2256398,"{'circle_3d': {'center': [-8.9162766258897, 7.54925169050652, 68.55140330591432], 'normal': [-0.10194438798020965, 0.5904893453956, -0.8005808358520807], 'radius': 2.694761088267815}, 'confidence': 0.9993608905477466, 'timestamp': 1312.834419, 'diameter_3d': 5.38952217653563, 'ellipse': {'center': [79.39191509778146, 187.8624963169719], 'axes': [35.071383943722765, 48.97489135046186], 'angle': -74.6456950291353}, 'location': [79.39191509778146, 187.8624963169719], 'diameter': 48.97489135046186, 'sphere': {'center': [-7.692943970127185, 0.4633795457593193, 78.15837333613929], 'radius': 12.0}, 'projected_sphere': {'center': [98.97486529094063, 123.67580984746438], 'axes': [190.3826725769343, 190.3826725769343], 'angle': 90.0}, 'model_confidence': 0.8858715111902726, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.202461374988372, 'phi': -1.6974527171694833, 'norm_pos': [0.24809973468056706, 0.21723959867928366], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955817.236705,"{'circle_3d': {'center': [-8.874389747191836, 7.56886258108032, 68.56064981904308], 'normal': [-0.09845381475538759, 0.5921235862767501, -0.7998102930913504], 'radius': 2.7065700477260757}, 'confidence': 0.9985481834321224, 'timestamp': 1312.842819, 'diameter_3d': 5.413140095452151, 'ellipse': {'center': [79.77915160881591, 188.02649567316865], 'axes': [35.19087254599384, 49.183962030407685], 'angle': -74.99855364154676}, 'location': [79.77915160881591, 188.02649567316865], 'diameter': 49.183962030407685, 'sphere': {'center': [-7.692943970127185, 0.4633795457593193, 78.15837333613929], 'radius': 12.0}, 'projected_sphere': {'center': [98.97486529094063, 123.67580984746438], 'axes': [190.3826725769343, 190.3826725769343], 'angle': 90.0}, 'model_confidence': 0.885785055664301, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.204487846334742, 'phi': -1.6932766283354843, 'norm_pos': [0.24930984877754972, 0.21655626802846395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580955817.241518,"{'circle_3d': {'center': [-8.831395171279464, 7.583577175315913, 68.56636027429187], 'normal': [-0.09487093342935654, 0.5933498024630495, -0.7993344218206188], 'radius': 2.704284907379078}, 'confidence': 0.9989749765479429, 'timestamp': 1312.851219, 'diameter_3d': 5.408569814758156, 'ellipse': {'center': [80.17186743160511, 188.15410581851967], 'axes': [35.14742436880525, 49.13924076476515], 'angle': -75.34704792050549}, 'location': [80.17186743160511, 188.15410581851967], 'diameter': 49.13924076476515, 'sphere': {'center': [-7.692943970127185, 0.4633795457593193, 78.15837333613929], 'radius': 12.0}, 'projected_sphere': {'center': [98.97486529094063, 123.67580984746438], 'axes': [190.3826725769343, 190.3826725769343], 'angle': 90.0}, 'model_confidence': 0.8857850443698356, 'model_id': 97, 'model_birth_timestamp': 1247.623515, 'theta': 2.206010347104471, 'phi': -1.6889310970218898, 'norm_pos': [0.250537085723766, 0.21602455908950136], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
