quatI,quatJ,quatK,quatReal,quatRadianAccuracy,zmq_X,zmq_Y,zmq_confidence,IMUtimestamp
0.06964,-0.56079,-0.72296,0.39746,0.12140,NaN,1580373634.922583
0.06964,-0.56079,-0.72296,0.39746,0.12140,NaN,1580373634.922959
0.06964,-0.56079,-0.72296,0.39746,0.12140,NaN,1580373634.923141
0.06964,-0.56079,-0.72296,0.39746,0.12140,NaN,1580373634.9233322
0.06964,-0.56079,-0.72296,0.39746,0.12140,NaN,1580373634.923469
0.06964,-0.56079,-0.72296,0.39746,0.12140,NaN,1580373634.923676
0.07257,-0.56616,-0.71844,0.39746,0.12146,NaN,1580373634.928896
0.07520,-0.57166,-0.71381,0.39752,0.12146,NaN,1580373634.932895
0.07520,-0.57166,-0.71381,0.39752,0.12146,NaN,1580373634.933204
0.07520,-0.57166,-0.71381,0.39752,0.12146,NaN,1580373634.933402
0.07520,-0.57166,-0.71381,0.39752,0.12146,NaN,1580373634.9335701
0.07520,-0.57166,-0.71381,0.39752,0.12146,NaN,1580373634.933769
0.07758,-0.57727,-0.70898,0.39771,0.12146,NaN,1580373634.937682
0.07758,-0.57727,-0.70898,0.39771,0.12146,NaN,1580373634.937964
0.07941,-0.58215,-0.70459,0.39795,0.12146,NaN,1580373634.941705
0.07941,-0.58215,-0.70459,0.39795,0.12146,NaN,1580373634.9431622
0.07941,-0.58215,-0.70459,0.39795,0.12146,NaN,1580373634.9434931
0.07941,-0.58215,-0.70459,0.39795,0.12146,NaN,1580373634.9437041
0.08105,-0.58673,-0.70026,0.39850,0.12146,NaN,1580373634.94681
0.08105,-0.58673,-0.70026,0.39850,0.12146,NaN,1580373634.947166
0.08252,-0.59137,-0.69586,0.39905,0.12146,NaN,1580373634.952427
0.08252,-0.59137,-0.69586,0.39905,0.12146,NaN,1580373634.9527879
0.08252,-0.59137,-0.69586,0.39905,0.12146,NaN,1580373634.952987
0.08252,-0.59137,-0.69586,0.39905,0.12146,NaN,1580373634.9531589
0.08252,-0.59137,-0.69586,0.39905,0.12146,NaN,1580373634.953322
0.08356,-0.59570,-0.69177,0.39948,0.12152,NaN,1580373634.95715
0.08356,-0.59570,-0.69177,0.39948,0.12152,NaN,1580373634.958386
0.08356,-0.59570,-0.69177,0.39948,0.12152,NaN,1580373634.958653
0.08356,-0.59570,-0.69177,0.39948,0.12152,NaN,1580373634.958848
0.08417,-0.59991,-0.68787,0.39984,0.12152,NaN,1580373634.96227
0.08417,-0.59991,-0.68787,0.39984,0.12152,NaN,1580373634.9637399
0.08417,-0.59991,-0.68787,0.39984,0.12152,NaN,1580373634.9641678
0.08453,-0.60345,-0.68457,0.40009,0.12152,NaN,1580373634.968234
0.08453,-0.60345,-0.68457,0.40009,0.12152,NaN,1580373634.9686038
0.08453,-0.60345,-0.68457,0.40009,0.12152,NaN,1580373634.968778
0.08472,-0.60718,-0.68109,0.40027,0.12152,NaN,1580373634.971314
0.08472,-0.60718,-0.68109,0.40027,0.12152,NaN,1580373634.972644
0.08472,-0.60718,-0.68109,0.40027,0.12152,NaN,1580373634.972916
0.08472,-0.60718,-0.68109,0.40027,0.12152,NaN,1580373634.9731169
0.08472,-0.60718,-0.68109,0.40027,0.12152,NaN,1580373634.9732559
0.08472,-0.60718,-0.68109,0.40027,0.12152,NaN,1580373634.976819
0.08496,-0.61090,-0.67773,0.40039,0.12152,NaN,1580373634.978445
0.08496,-0.61090,-0.67773,0.40039,0.12152,NaN,1580373634.978838
0.08533,-0.61438,-0.67462,0.40021,0.12152,NaN,1580373634.981636
0.08533,-0.61438,-0.67462,0.40021,0.12152,NaN,1580373634.983304
0.08533,-0.61438,-0.67462,0.40021,0.12152,NaN,1580373634.985277
0.08575,-0.61786,-0.67175,0.39960,0.12152,NaN,1580373634.986301
0.08575,-0.61786,-0.67175,0.39960,0.12152,NaN,1580373634.987473
0.08575,-0.61786,-0.67175,0.39960,0.12152,NaN,1580373634.988446
0.08575,-0.61786,-0.67175,0.39960,0.12152,NaN,1580373634.988689
0.08575,-0.61786,-0.67175,0.39960,0.12152,NaN,1580373634.988962
0.08606,-0.62097,-0.66943,0.39850,0.12152,NaN,1580373634.9919229
0.08606,-0.62097,-0.66943,0.39850,0.12152,NaN,1580373634.9931881
0.08606,-0.62097,-0.66943,0.39850,0.12152,NaN,1580373634.993525
0.08606,-0.62097,-0.66943,0.39850,0.12152,NaN,1580373634.9937532
0.08618,-0.62476,-0.66699,0.39667,0.12152,NaN,1580373634.997196
0.08618,-0.62476,-0.66699,0.39667,0.12152,NaN,1580373634.999082
0.08636,-0.62781,-0.66504,0.39502,0.12158,NaN,1580373635.001297
0.08636,-0.62781,-0.66504,0.39502,0.12158,NaN,1580373635.001585
0.08636,-0.62781,-0.66504,0.39502,0.12158,NaN,1580373635.003417
0.08636,-0.62781,-0.66504,0.39502,0.12158,NaN,1580373635.003628
0.08636,-0.62781,-0.66504,0.39502,0.12158,NaN,1580373635.003807
0.08661,-0.63141,-0.66272,0.39319,0.12158,NaN,1580373635.006887
0.08661,-0.63141,-0.66272,0.39319,0.12158,NaN,1580373635.008323
0.08661,-0.63141,-0.66272,0.39319,0.12158,NaN,1580373635.0085602
0.08661,-0.63141,-0.66272,0.39319,0.12158,NaN,1580373635.0087411
0.08661,-0.63141,-0.66272,0.39319,0.12158,NaN,1580373635.0113869
