eye_packets,529
norm_X,norm_Y,phi,theta,confidence,timestamp
1580956173.313805,"{'circle_3d': {'center': [17.534083578711417, 6.102558345398535, 78.68150739925495], 'normal': [-0.7062661799966012, -0.5224151890053845, -0.4777765725624026], 'radius': 0.7165666058005721}, 'confidence': 0.9322435142549588, 'timestamp': 1668.867115, 'diameter_3d': 1.4331332116011442, 'ellipse': {'center': [298.19248561656224, 168.10327668420652], 'axes': [7.604554097761459, 11.33245279427189], 'angle': 40.81778896454104}, 'location': [298.19248561656224, 168.10327668420652], 'diameter': 11.33245279427189, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0211153948297964, 'phi': -2.5468253586253575, 'norm_pos': [0.931851517551757, 0.2995696804824728], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956173.4749,"{'circle_3d': {'center': [17.527876570723432, 6.121247458801344, 78.67029237166777], 'normal': [-0.7067834306622669, -0.520857762888484, -0.4787111581946681], 'radius': 0.7600862073093579}, 'confidence': 0.7841774381777474, 'timestamp': 1669.068715, 'diameter_3d': 1.5201724146187159, 'ellipse': {'center': [298.1665911589985, 168.25940983053704], 'axes': [8.080317734367679, 12.02179376314276], 'angle': 40.693147599426545}, 'location': [298.1665911589985, 168.25940983053704], 'diameter': 12.02179376314276, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0229408580941466, 'phi': -2.5462580565034667, 'norm_pos': [0.9317705973718702, 0.2989191257060957], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956173.4887738,"{'circle_3d': {'center': [17.470893838397927, 6.121877238590578, 78.75464004759553], 'normal': [-0.7115319916893921, -0.520805281239381, -0.471682185200688], 'radius': 0.7315779254924911}, 'confidence': 1.0, 'timestamp': 1669.077115, 'diameter_3d': 1.4631558509849822, 'ellipse': {'center': [297.56770608645763, 168.2111743395575], 'axes': [7.693088744009461, 11.556808209698676], 'angle': 40.34159200189857}, 'location': [297.56770608645763, 168.2111743395575], 'diameter': 11.556808209698676, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0230023365287073, 'phi': -2.5561948300732897, 'norm_pos': [0.9298990815201801, 0.29912010691851043], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956173.4889028,"{'circle_3d': {'center': [17.52781239739473, 6.020377875037647, 78.7821113353767], 'normal': [-0.7067887784396587, -0.5292635615354587, -0.4693929112189241], 'radius': 0.6945293839399067}, 'confidence': 0.8982655508183873, 'timestamp': 1669.085515, 'diameter_3d': 1.3890587678798134, 'ellipse': {'center': [297.96484432784507, 167.39405381129615], 'axes': [7.26639648592018, 10.971672316461056], 'angle': 41.15207594062351}, 'location': [297.96484432784507, 167.39405381129615], 'diameter': 10.971672316461056, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0130639700032744, 'phi': -2.555354858505214, 'norm_pos': [0.9311401385245158, 0.302524775786266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956173.4957068,"{'circle_3d': {'center': [17.58017822019861, 6.0289328990442375, 78.69454579709964], 'normal': [-0.7024249598726683, -0.5285506428682426, -0.47669003940867904], 'radius': 0.7490434213055318}, 'confidence': 1.0, 'timestamp': 1669.093915, 'diameter_3d': 1.4980868426110636, 'ellipse': {'center': [298.53506332824975, 167.516811953094], 'axes': [7.927082040621786, 11.847503553890313], 'angle': 41.43907976472374}, 'location': [298.53506332824975, 167.516811953094], 'diameter': 11.847503553890313, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0139040026926407, 'phi': -2.5453501053142893, 'norm_pos': [0.9329220729007804, 0.302013283528775], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956173.50063,"{'circle_3d': {'center': [17.628653471267803, 5.927441930812616, 78.7369103621305], 'normal': [-0.6983853556169023, -0.537008223554211, -0.47315965898944023], 'radius': 0.6910614633737336}, 'confidence': 0.7968375248779294, 'timestamp': 1669.102315, 'diameter_3d': 1.3821229267474673, 'ellipse': {'center': [298.8378248921214, 166.68952944739388], 'axes': [7.261797869901213, 10.928417824685834], 'angle': 42.19046053315337}, 'location': [298.8378248921214, 166.68952944739388], 'diameter': 10.928417824685834, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0039097736473617, 'phi': -2.5461239880412387, 'norm_pos': [0.9338682027878793, 0.30546029396919216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956173.510437,"{'circle_3d': {'center': [17.515210722115125, 6.036959730611159, 78.78242797470631], 'normal': [-0.7078389180462923, -0.5278817402376659, -0.46936652460812306], 'radius': 0.6959670615660505}, 'confidence': 0.7929564143442309, 'timestamp': 1669.110715, 'diameter_3d': 1.391934123132101, 'ellipse': {'center': [297.86523542398334, 167.5243962209313], 'axes': [7.282990063333906, 10.99358353369523], 'angle': 41.00014543130644}, 'location': [297.86523542398334, 167.5243962209313], 'diameter': 10.99358353369523, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0146917719234347, 'phi': -2.556064781786643, 'norm_pos': [0.930828860699948, 0.3019816824127862], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956173.516672,"{'circle_3d': {'center': [17.633970591942358, 5.926978119902097, 78.72959589080644], 'normal': [-0.6979422622273562, -0.537046874463421, -0.4737691982664458], 'radius': 0.6886954129088058}, 'confidence': 0.9730074241322629, 'timestamp': 1669.119115, 'diameter_3d': 1.3773908258176115, 'ellipse': {'center': [298.8924413429901, 166.69012836060134], 'axes': [7.2437032945367275, 10.892188044497237], 'angle': 42.22614767418571}, 'location': [298.8924413429901, 166.69012836060134], 'diameter': 10.892188044497237, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0038639551002058, 'phi': -2.5452311464919015, 'norm_pos': [0.934038879196844, 0.30545779849749444], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956173.5285099,"{'circle_3d': {'center': [17.515786654269668, 6.0364755533061905, 78.78210402558415], 'normal': [-0.7077909237000805, -0.5279220883464133, -0.4693935203683033], 'radius': 0.7411689000362596}, 'confidence': 0.9711910416353671, 'timestamp': 1669.127515, 'diameter_3d': 1.4823378000725191, 'ellipse': {'center': [297.87361598682605, 167.52277857717513], 'axes': [7.756340135008192, 11.707723780625845], 'angle': 41.00592384123431}, 'location': [297.87361598682605, 167.52277857717513], 'diameter': 11.707723780625845, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0146442647353575, 'phi': -2.5560070603674263, 'norm_pos': [0.9308550499588314, 0.3019884225951036], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956173.535286,"{'circle_3d': {'center': [17.581627289767706, 6.028045591473756, 78.69339473435625], 'normal': [-0.7023042040752437, -0.5286245851657827, -0.4767859613039615], 'radius': 0.7398118179949037}, 'confidence': 0.8068922084161214, 'timestamp': 1669.135915, 'diameter_3d': 1.4796236359898074, 'ellipse': {'center': [298.5478087905039, 167.5100920922268], 'axes': [7.830420623440398, 11.701718599720323], 'angle': 41.45211202319083}, 'location': [298.5478087905039, 167.5100920922268], 'diameter': 11.701718599720323, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0138168968515737, 'phi': -2.5451767194359007, 'norm_pos': [0.9329619024703246, 0.30204128294905497], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956173.5474298,"{'circle_3d': {'center': [17.630082285548834, 5.926564550336137, 78.73579755867446], 'normal': [-0.6982662877601499, -0.5370813385939178, -0.47325239261077695], 'radius': 0.7124700501389405}, 'confidence': 0.9072548423896927, 'timestamp': 1669.144315, 'diameter_3d': 1.424940100277881, 'ellipse': {'center': [298.85255425701973, 166.68422347642974], 'axes': [7.48775724049677, 11.26722130679817], 'angle': 42.20332296019665}, 'location': [298.85255425701973, 166.68422347642974], 'diameter': 11.26722130679817, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.003823098623874, 'phi': -2.545953801391057, 'norm_pos': [0.9339142320531867, 0.30548240218154277], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956173.550766,"{'circle_3d': {'center': [17.51663035022157, 6.036030665677664, 78.78133232423794], 'normal': [-0.7077206157040886, -0.527959162315457, -0.4694578288138207], 'radius': 0.7009661145987365}, 'confidence': 0.8557124165885314, 'timestamp': 1669.152715, 'diameter_3d': 1.401932229197473, 'ellipse': {'center': [297.8786784893372, 167.51796370688595], 'axes': [7.336251406808546, 11.07277122998631], 'angle': 41.01305443412934}, 'location': [297.8786784893372, 167.51796370688595], 'diameter': 11.07277122998631, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.014600611390074, 'phi': -2.555898199461862, 'norm_pos': [0.9308708702791787, 0.3020084845546419], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956173.576837,"{'circle_3d': {'center': [17.52564839497912, 6.027604638880035, 78.77722842080892], 'normal': [-0.7069691119742926, -0.5286613312152596, -0.46979982076623844], 'radius': 0.6839405165706455}, 'confidence': 0.8066908829133169, 'timestamp': 1669.161115, 'diameter_3d': 1.367881033141291, 'ellipse': {'center': [297.9556421755673, 167.45341892849316], 'axes': [7.160940720119419, 10.804825716855555], 'angle': 41.10636383281952}, 'location': [297.9556421755673, 167.45341892849316], 'diameter': 10.804825716855555, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0137736073459875, 'phi': -2.5550730586927255, 'norm_pos': [0.9311113817986477, 0.30227742113127853], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956173.583798,"{'circle_3d': {'center': [17.416760015889636, 6.129908264330057, 78.82817568114916], 'normal': [-0.7160431435650831, -0.5201360290944245, -0.4655542157378854], 'radius': 0.6998099944774729}, 'confidence': 0.7216689648949326, 'timestamp': 1669.177915, 'diameter_3d': 1.3996199889549459, 'ellipse': {'center': [297.01118763554587, 168.22781331613533], 'axes': [7.289512747333427, 11.04299061173491], 'angle': 39.97844576349296}, 'location': [297.01118763554587, 168.22781331613533], 'diameter': 11.04299061173491, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0237861147279148, 'phi': -2.5650935710236302, 'norm_pos': [0.9281599613610808, 0.2990507778494361], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956173.589834,"{'circle_3d': {'center': [17.53295914653973, 6.020715239192659, 78.77398943579044], 'normal': [-0.7063598826775752, -0.5292354478558744, -0.47006973618444553], 'radius': 0.7058873594073595}, 'confidence': 0.8834160642044954, 'timestamp': 1669.186315, 'diameter_3d': 1.411774718814719, 'ellipse': {'center': [298.0203928132248, 167.40210190509876], 'axes': [7.393083446657107, 11.152401361271828], 'angle': 41.18233184193656}, 'location': [298.0203928132248, 167.40210190509876], 'diameter': 11.152401361271828, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.013097104709448, 'phi': -2.554410702679193, 'norm_pos': [0.9313137275413276, 0.30249124206208855], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580956173.5934532,"{'circle_3d': {'center': [17.523175277847713, 6.029797460199243, 78.77848359035366], 'normal': [-0.7071752050685766, -0.5284785961053255, -0.4696952233041772], 'radius': 0.6899143298856636}, 'confidence': 0.8692997627491496, 'timestamp': 1669.194715, 'diameter_3d': 1.3798286597713272, 'ellipse': {'center': [297.93439526591067, 167.47016769369375], 'axes': [7.222558623112291, 10.898909027738624], 'angle': 41.081303567978544}, 'location': [297.93439526591067, 167.47016769369375], 'diameter': 10.898909027738624, 'sphere': {'center': [26.009277738670633, 12.37154061346315, 84.41482627000379], 'radius': 12.0}, 'projected_sphere': {'center': [351.029857082179, 210.86502358973354], 'axes': [176.27235235201215, 176.27235235201215], 'angle': 90.0}, 'model_confidence': 0.7857901763424269, 'model_id': 11, 'model_birth_timestamp': 1625.187115, 'theta': 1.0139888710035942, 'phi': -2.5553100367803934, 'norm_pos': [0.9310449852059708, 0.3022076346096093], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
