imu_packets,1264
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595902273.381904,B1218013,-0.00177,-0.00604,-0.98981,0.14209,0.0209
1595902273.385484,B1218018,-0.00171,-0.00598,-0.98987,0.14209,0.0209
1595902273.390641,B1218023,-0.00171,-0.00598,-0.98987,0.14203,0.0209
1595902273.396449,B1218028,-0.00171,-0.00604,-0.98987,0.14197,0.0208
1595902273.401288,B1218033,-0.00171,-0.00604,-0.98987,0.14197,0.0208
1595902273.406351,B1218038,-0.00165,-0.00604,-0.98987,0.14197,0.0208
1595902273.4113688,B1218043,-0.00165,-0.00604,-0.98987,0.14191,0.0208
1595902273.416237,B1218049,-0.00159,-0.00610,-0.98987,0.14191,0.0208
1595902273.421046,B1218054,-0.00153,-0.00610,-0.98987,0.14185,0.0208
1595902273.426969,B1218059,-0.00146,-0.00610,-0.98987,0.14185,0.0208
1595902273.431993,B1218064,-0.00146,-0.00616,-0.98987,0.14185,0.0208
1595902273.436877,B1218069,-0.00140,-0.00623,-0.98987,0.14185,0.0208
1595902273.443678,B1218074,-0.00134,-0.00629,-0.98987,0.14178,0.0208
1595902273.450021,B1218079,-0.00128,-0.00629,-0.98987,0.14178,0.0208
1595902273.4522161,B1218084,-0.00128,-0.00635,-0.98987,0.14178,0.0208
1595902273.457389,B1218090,-0.00122,-0.00635,-0.98987,0.14178,0.0208
1595902273.462768,B1218095,-0.00122,-0.00635,-0.98987,0.14178,0.0208
1595902273.467399,B1218100,-0.00122,-0.00641,-0.98987,0.14172,0.0208
1595902273.4731688,B1218105,-0.00116,-0.00641,-0.98987,0.14172,0.0208
1595902273.4807942,B1218111,-0.00116,-0.00641,-0.98987,0.14172,0.0208
1595902273.4845319,B1218117,-0.00110,-0.00641,-0.98987,0.14172,0.0208
1595902273.489152,B1218122,-0.00110,-0.00641,-0.98987,0.14172,0.0208
1595902273.49469,B1218127,-0.00104,-0.00641,-0.98987,0.14172,0.0208
1595902273.500886,B1218133,-0.00104,-0.00641,-0.98987,0.14166,0.0208
1595902273.506625,B1218138,-0.00098,-0.00641,-0.98987,0.14166,0.0208
1595902273.51072,B1218143,-0.00098,-0.00641,-0.98993,0.14160,0.0208
1595902273.5163908,B1218148,-0.00092,-0.00641,-0.98993,0.14160,0.0208
1595902273.520855,B1218153,-0.00092,-0.00641,-0.98993,0.14160,0.0208
1595902273.526463,B1218158,-0.00085,-0.00641,-0.98993,0.14154,0.0208
1595902273.531724,B1218164,-0.00085,-0.00641,-0.98993,0.14154,0.0208
1595902273.5362089,B1218169,-0.00079,-0.00641,-0.98993,0.14148,0.0208
1595902273.5414069,B1218174,-0.00079,-0.00641,-0.98993,0.14148,0.0208
1595902273.546258,B1218179,-0.00079,-0.00641,-0.98993,0.14142,0.0208
1595902273.551244,B1218184,-0.00079,-0.00641,-0.98993,0.14142,0.0208
1595902273.556947,B1218189,-0.00079,-0.00641,-0.98993,0.14136,0.0208
1595902273.561388,B1218194,-0.00073,-0.00635,-0.98993,0.14136,0.0208
1595902273.5665321,B1218199,-0.00073,-0.00635,-0.98993,0.14130,0.0208
1595902273.572257,B1218204,-0.00073,-0.00629,-0.98993,0.14130,0.0208
1595902273.57651,B1218209,-0.00073,-0.00623,-0.98993,0.14124,0.0208
1595902273.58168,B1218214,-0.00067,-0.00623,-0.98993,0.14124,0.0208
1595902273.586676,B1218219,-0.00067,-0.00616,-0.98999,0.14117,0.0208
1595902273.591656,B1218224,-0.00061,-0.00610,-0.98999,0.14117,0.0208
1595902273.597228,B1218229,-0.00061,-0.00604,-0.98999,0.14111,0.0208
1595902273.60218,B1218234,-0.00055,-0.00598,-0.98999,0.14111,0.0208
1595902273.606915,B1218240,-0.00055,-0.00592,-0.98999,0.14105,0.0208
1595902273.612965,B1218245,-0.00049,-0.00580,-0.98999,0.14105,0.0208
1595902273.617973,B1218250,-0.00049,-0.00574,-0.98999,0.14099,0.0208
