imu_packets,1276
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595901715.241395,B659725,0.00513,0.00079,-0.99078,0.13531,0.0210
1595901715.246083,B659730,0.00507,0.00079,-0.99078,0.13531,0.0210
1595901715.250782,B659735,0.00513,0.00073,-0.99078,0.13525,0.0210
1595901715.256035,B659740,0.00513,0.00073,-0.99078,0.13525,0.0210
1595901715.2609842,B659745,0.00513,0.00073,-0.99078,0.13519,0.0210
1595901715.267199,B659750,0.00513,0.00073,-0.99078,0.13513,0.0210
1595901715.27165,B659755,0.00513,0.00073,-0.99084,0.13513,0.0210
1595901715.2771578,B659760,0.00513,0.00073,-0.99084,0.13507,0.0210
1595901715.2808099,B659765,0.00513,0.00067,-0.99084,0.13507,0.0210
1595901715.286207,B659770,0.00513,0.00067,-0.99084,0.13501,0.0210
1595901715.2908318,B659775,0.00513,0.00067,-0.99084,0.13501,0.0210
1595901715.2968152,B659780,0.00513,0.00067,-0.99084,0.13495,0.0210
1595901715.302571,B659785,0.00513,0.00067,-0.99084,0.13495,0.0210
1595901715.306292,B659790,0.00513,0.00067,-0.99084,0.13489,0.0209
1595901715.310836,B659795,0.00513,0.00061,-0.99084,0.13489,0.0209
1595901715.3157818,B659800,0.00513,0.00061,-0.99084,0.13483,0.0209
1595901715.321643,B659805,0.00513,0.00055,-0.99084,0.13483,0.0209
1595901715.3258398,B659810,0.00513,0.00049,-0.99084,0.13477,0.0209
1595901715.331431,B659815,0.00513,0.00049,-0.99084,0.13477,0.0209
1595901715.336162,B659820,0.00507,0.00043,-0.99084,0.13477,0.0209
1595901715.340919,B659825,0.00507,0.00043,-0.99084,0.13470,0.0209
1595901715.3467531,B659830,0.00507,0.00037,-0.99084,0.13470,0.0209
1595901715.3510132,B659835,0.00507,0.00037,-0.99084,0.13470,0.0209
1595901715.3558998,B659840,0.00507,0.00031,-0.99091,0.13470,0.0209
1595901715.3610082,B659845,0.00507,0.00031,-0.99091,0.13464,0.0209
1595901715.3658502,B659850,0.00507,0.00024,-0.99091,0.13464,0.0209
1595901715.3717172,B659855,0.00507,0.00024,-0.99091,0.13464,0.0209
1595901715.375998,B659860,0.00507,0.00018,-0.99091,0.13458,0.0209
1595901715.3811982,B659865,0.00507,0.00018,-0.99091,0.13458,0.0209
1595901715.387514,B659870,0.00507,0.00012,-0.99091,0.13458,0.0209
1595901715.391229,B659875,0.00507,0.00006,-0.99091,0.13452,0.0209
1595901715.396153,B659880,0.00507,0.00006,-0.99091,0.13452,0.0209
1595901715.402446,B659885,0.00507,0.00000,-0.99091,0.13452,0.0209
1595901715.4062479,B659890,0.00513,-0.00006,-0.99091,0.13446,0.0209
1595901715.411351,B659895,0.00513,-0.00012,-0.99091,0.13446,0.0209
1595901715.4164338,B659900,0.00513,-0.00018,-0.99091,0.13440,0.0209
1595901715.421474,B659905,0.00513,-0.00024,-0.99091,0.13440,0.0209
1595901715.4259,B659910,0.00519,-0.00031,-0.99091,0.13434,0.0209
1595901715.4314618,B659915,0.00519,-0.00037,-0.99091,0.13434,0.0209
