eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1595902524.196884,"{'circle_3d': {'center': [2.67699887061529, 9.073792833807362, 67.97864564274964], 'normal': [-0.22038029182827176, 0.5341473916420859, -0.8161611917848348], 'radius': 2.5752383019122123}, 'confidence': 0.9893210159580383, 'timestamp': 321826.06561, 'diameter_3d': 5.1504766038244245, 'ellipse': {'center': [184.58742017095796, 202.4092176652673], 'axes': [35.31141920744401, 47.123502969482956], 'angle': -72.54557500561488}, 'location': [184.58742017095796, 202.4092176652673], 'diameter': 47.123502969482956, 'sphere': {'center': [5.321562372554551, 2.66402413410233, 77.77257994416766], 'radius': 12.0}, 'projected_sphere': {'center': [202.42328945950376, 141.23749738441472], 'axes': [191.3270719665239, 191.3270719665239], 'angle': 90.0}, 'model_confidence': 0.9736218293536769, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1342952153555923, 'phi': -1.8345273124942159, 'norm_pos': [0.5768356880342436, 0.15662825972805294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902524.2054138,"{'circle_3d': {'center': [2.7016310527936036, 9.064805266183768, 67.9661554796176], 'normal': [-0.21832760998007894, 0.5333984276734531, -0.817202038712505], 'radius': 2.5901882281586457}, 'confidence': 0.9996428076207046, 'timestamp': 321826.07401, 'diameter_3d': 5.180376456317291, 'ellipse': {'center': [184.81741734435832, 202.33806594618338], 'axes': [35.57964034591668, 47.40571754908551], 'angle': -72.72150952161086}, 'location': [184.81741734435832, 202.33806594618338], 'diameter': 47.40571754908551, 'sphere': {'center': [5.321562372554551, 2.66402413410233, 77.77257994416766], 'radius': 12.0}, 'projected_sphere': {'center': [202.42328945950376, 141.23749738441472], 'axes': [191.3270719665239, 191.3270719665239], 'angle': 90.0}, 'model_confidence': 0.9735619704603571, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1334095254959395, 'phi': -1.8318637125136457, 'norm_pos': [0.5775544292011198, 0.15692472522423595], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902524.2148612,"{'circle_3d': {'center': [2.6876082513053485, 9.061000844714227, 67.96742952966389], 'normal': [-0.21949617677076685, 0.5330813925509914, -0.8170958678753137], 'radius': 2.636572138247035}, 'confidence': 0.9997642402441898, 'timestamp': 321826.08241, 'diameter_3d': 5.27314427649407, 'ellipse': {'center': [184.69608567450177, 202.28936910484356], 'axes': [36.21514809923865, 48.254260898275774], 'angle': -72.60346541965305}, 'location': [184.69608567450177, 202.28936910484356], 'diameter': 48.254260898275774, 'sphere': {'center': [5.321562372554551, 2.66402413410233, 77.77257994416766], 'radius': 12.0}, 'projected_sphere': {'center': [202.42328945950376, 141.23749738441472], 'axes': [191.3270719665239, 191.3270719665239], 'angle': 90.0}, 'model_confidence': 0.9737293513040091, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1330347635647082, 'phi': -1.8332304818145597, 'norm_pos': [0.577175267732818, 0.15712762872981856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902524.2214851,"{'circle_3d': {'center': [2.718231606065107, 9.069894932428962, 67.96505792097568], 'normal': [-0.21694423054078701, 0.5338225665272193, -0.8172935019326645], 'radius': 2.595934821612916}, 'confidence': 0.9997671947774182, 'timestamp': 321826.09081, 'diameter_3d': 5.191869643225832, 'ellipse': {'center': [184.96908705448118, 202.38389896221804], 'axes': [35.65892510580594, 47.51159206191406], 'angle': -72.86268337381685}, 'location': [184.96908705448118, 202.38389896221804], 'diameter': 47.51159206191406, 'sphere': {'center': [5.321562372554551, 2.66402413410233, 77.77257994416766], 'radius': 12.0}, 'projected_sphere': {'center': [202.42328945950376, 141.23749738441472], 'axes': [191.3270719665239, 191.3270719665239], 'angle': 90.0}, 'model_confidence': 0.9738457641595533, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.133911031513574, 'phi': -1.830255247994548, 'norm_pos': [0.5780283970452537, 0.15673375432409153], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902524.2288861,"{'circle_3d': {'center': [2.7018998968242225, 9.076264979921982, 67.97357306344487], 'normal': [-0.2183052063108607, 0.5343534038183043, -0.816583906726899], 'radius': 2.6264515318497557}, 'confidence': 0.999880804523087, 'timestamp': 321826.09921, 'diameter_3d': 5.252903063699511, 'ellipse': {'center': [184.82190687726725, 202.42345040759108], 'axes': [36.03476746633368, 48.06450914486213], 'angle': -72.74675424406293}, 'location': [184.82190687726725, 202.42345040759108], 'diameter': 48.06450914486213, 'sphere': {'center': [5.321562372554551, 2.66402413410233, 77.77257994416766], 'radius': 12.0}, 'projected_sphere': {'center': [202.42328945950376, 141.23749738441472], 'axes': [191.3270719665239, 191.3270719665239], 'angle': 90.0}, 'model_confidence': 0.9738834756333081, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.13453892264737, 'phi': -1.8320268605628565, 'norm_pos': [0.5775684589914601, 0.15656895663503723], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902524.2366269,"{'circle_3d': {'center': [2.7092721476882433, 9.05425814394909, 67.95724250317942], 'normal': [-0.2176908520721923, 0.5325195008205633, -0.8179447867490207], 'radius': 2.632951229475759}, 'confidence': 0.9941541256875421, 'timestamp': 321826.107609, 'diameter_3d': 5.265902458951518, 'ellipse': {'center': [184.89581623334126, 202.24094739178528], 'axes': [36.21707496331075, 48.19500724867717], 'angle': -72.76083609177498}, 'location': [184.89581623334126, 202.24094739178528], 'diameter': 48.19500724867717, 'sphere': {'center': [5.321562372554551, 2.66402413410233, 77.77257994416766], 'radius': 12.0}, 'projected_sphere': {'center': [202.42328945950376, 141.23749738441472], 'axes': [191.3270719665239, 191.3270719665239], 'angle': 90.0}, 'model_confidence': 0.9740393304859207, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1323707779975587, 'phi': -1.8309104082651397, 'norm_pos': [0.5777994257291914, 0.1573293858675613], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902524.2493892,"{'circle_3d': {'center': [2.7280889682628997, 9.03879577079976, 67.94220954009896], 'normal': [-0.21612278369097093, 0.5312309697247858, -0.8191975336723918], 'radius': 2.6235737132179975}, 'confidence': 0.9998369964581252, 'timestamp': 321826.116009, 'diameter_3d': 5.247147426435995, 'ellipse': {'center': [185.07088262088928, 202.12060474744942], 'axes': [36.16894331851711, 48.03373062093178], 'angle': -72.87874695289874}, 'location': [185.07088262088928, 202.12060474744942], 'diameter': 48.03373062093178, 'sphere': {'center': [5.321562372554551, 2.66402413410233, 77.77257994416766], 'radius': 12.0}, 'projected_sphere': {'center': [202.42328945950376, 141.23749738441472], 'axes': [191.3270719665239, 191.3270719665239], 'angle': 90.0}, 'model_confidence': 0.9740080904075965, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1308491710268327, 'phi': -1.8287415492640342, 'norm_pos': [0.578346508190279, 0.1578308135522941], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902524.253237,"{'circle_3d': {'center': [2.741109403244924, 9.065591905092589, 67.95620624780707], 'normal': [-0.21503774744246892, 0.5334639809158549, -0.818031141363382], 'radius': 2.6280577843796027}, 'confidence': 0.9994441833275648, 'timestamp': 321826.124409, 'diameter_3d': 5.256115568759205, 'ellipse': {'center': [185.18414751233206, 202.34622914704408], 'axes': [36.14398095073436, 48.10589225996802], 'angle': -73.03505732120834}, 'location': [185.18414751233206, 202.34622914704408], 'diameter': 48.10589225996802, 'sphere': {'center': [5.321562372554551, 2.66402413410233, 77.77257994416766], 'radius': 12.0}, 'projected_sphere': {'center': [202.42328945950376, 141.23749738441472], 'axes': [191.3270719665239, 191.3270719665239], 'angle': 90.0}, 'model_confidence': 0.9740285791106085, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1334870259389045, 'phi': -1.8278529480151087, 'norm_pos': [0.5787004609760377, 0.1568907118873163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902524.260902,"{'circle_3d': {'center': [2.7468141227240355, 9.03807814342066, 67.93682339287545], 'normal': [-0.21456235415254296, 0.5311711674431941, -0.8196463792743508], 'radius': 2.6063745588776674}, 'confidence': 0.9998237034367189, 'timestamp': 321826.132809, 'diameter_3d': 5.212749117755335, 'ellipse': {'center': [185.24044846151216, 202.12500993760727], 'axes': [35.95605277699777, 47.72232255085295], 'angle': -73.02580123369565}, 'location': [185.24044846151216, 202.12500993760727], 'diameter': 47.72232255085295, 'sphere': {'center': [5.321562372554551, 2.66402413410233, 77.77257994416766], 'radius': 12.0}, 'projected_sphere': {'center': [202.42328945950376, 141.23749738441472], 'axes': [191.3270719665239, 191.3270719665239], 'angle': 90.0}, 'model_confidence': 0.974006512982295, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.130778586690518, 'phi': -1.8268256145710364, 'norm_pos': [0.5788764014422255, 0.15781245859330306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902524.2731788,"{'circle_3d': {'center': [2.734523176572461, 9.051643227818063, 67.94885608241083], 'normal': [-0.21558659966517416, 0.5323015911429777, -0.8186436551464027], 'radius': 2.6576373793406103}, 'confidence': 0.9999535270524953, 'timestamp': 321826.141209, 'diameter_3d': 5.315274758681221, 'ellipse': {'center': [185.1312557736608, 202.21998551676836], 'axes': [36.59720920676139, 48.65290974003337], 'angle': -72.95547100835424}, 'location': [185.1312557736608, 202.21998551676836], 'diameter': 48.65290974003337, 'sphere': {'center': [5.321562372554551, 2.66402413410233, 77.77257994416766], 'radius': 12.0}, 'projected_sphere': {'center': [202.42328945950376, 141.23749738441472], 'axes': [191.3270719665239, 191.3270719665239], 'angle': 90.0}, 'model_confidence': 0.9743568632311628, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.1321133495125033, 'phi': -1.8282960331853548, 'norm_pos': [0.57853517429269, 0.1574167270134652], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595902524.280936,"{'circle_3d': {'center': [2.7269742476150256, 9.05013878849045, 67.94986890887134], 'normal': [-0.21621567707829378, 0.53217622119901, -0.81855925294136], 'radius': 2.61730661504408}, 'confidence': 0.9175778206267651, 'timestamp': 321826.149609, 'diameter_3d': 5.23461323008816, 'ellipse': {'center': [185.05700126524908, 202.21638841406488], 'axes': [36.03815908248769, 47.91355440360661], 'angle': -72.89253482969174}, 'location': [185.05700126524908, 202.21638841406488], 'diameter': 47.91355440360661, 'sphere': {'center': [5.321562372554551, 2.66402413410233, 77.77257994416766], 'radius': 12.0}, 'projected_sphere': {'center': [202.42328945950376, 141.23749738441472], 'axes': [191.3270719665239, 191.3270719665239], 'angle': 90.0}, 'model_confidence': 0.9743221777196664, 'model_id': 121, 'model_birth_timestamp': 321569.325691, 'theta': 2.131965262101107, 'phi': -1.8290399568545626, 'norm_pos': [0.5783031289539033, 0.1574317149413963], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
