eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1595901774.562101,"{'circle_3d': {'center': [2.4810120229969383, 8.286406678139155, 63.08960562843259], 'normal': [-0.18812087735828417, 0.5422031525791077, -0.8189177472953107], 'radius': 2.3734785027648817}, 'confidence': 0.9994686892392942, 'timestamp': 321076.457476, 'diameter_3d': 4.746957005529763, 'ellipse': {'center': [184.52824842736658, 201.0811117162748], 'axes': [35.15560002285115, 46.77486279994844], 'angle': -75.4416324854116}, 'location': [184.52824842736658, 201.0811117162748], 'diameter': 46.77486279994844, 'sphere': {'center': [4.738462551296348, 1.7799688471898627, 72.91661859597632], 'radius': 12.0}, 'projected_sphere': {'center': [200.29049671216998, 135.13483080410714], 'axes': [204.0687059619233, 204.0687059619233], 'angle': 90.0}, 'model_confidence': 0.9547104817420604, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1438532530888255, 'phi': -1.796597713660763, 'norm_pos': [0.5766507763355205, 0.1621620345155217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901774.571146,"{'circle_3d': {'center': [2.4795860658621036, 8.286282888750518, 63.089851344425945], 'normal': [-0.18823970711952037, 0.5421928367967213, -0.8188972709625311], 'radius': 2.347594423752116}, 'confidence': 0.9998909092169603, 'timestamp': 321076.465876, 'diameter_3d': 4.695188847504232, 'ellipse': {'center': [184.5110321644464, 201.08723601192162], 'axes': [34.7709207441431, 46.26434645226844], 'angle': -75.4298373832418}, 'location': [184.5110321644464, 201.08723601192162], 'diameter': 46.26434645226844, 'sphere': {'center': [4.738462551296348, 1.7799688471898627, 72.91661859597632], 'radius': 12.0}, 'projected_sphere': {'center': [200.29049671216998, 135.13483080410714], 'axes': [204.0687059619233, 204.0687059619233], 'angle': 90.0}, 'model_confidence': 0.9548452820075881, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.143840976060449, 'phi': -1.7967410008696225, 'norm_pos': [0.576596975513895, 0.16213651661699324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901774.578016,"{'circle_3d': {'center': [2.4700978307970374, 8.282193435084206, 63.08933021599192], 'normal': [-0.18903039337494257, 0.5418520489911953, -0.8189406983320329], 'radius': 2.334902087644109}, 'confidence': 0.9999919754177293, 'timestamp': 321076.474276, 'diameter_3d': 4.669804175288218, 'ellipse': {'center': [184.41695614195345, 201.05161911838195], 'axes': [34.5887628587814, 46.0145150338523], 'angle': -75.34649253533648}, 'location': [184.41695614195345, 201.05161911838195], 'diameter': 46.0145150338523, 'sphere': {'center': [4.738462551296348, 1.7799688471898627, 72.91661859597632], 'radius': 12.0}, 'projected_sphere': {'center': [200.29049671216998, 135.13483080410714], 'axes': [204.0687059619233, 204.0687059619233], 'angle': 90.0}, 'model_confidence': 0.9549687994900413, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.143435452018231, 'phi': -1.7976462764729624, 'norm_pos': [0.5763029879436046, 0.16228492034007524], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901774.586359,"{'circle_3d': {'center': [2.475448613215471, 8.288039095776991, 63.09196646190527], 'normal': [-0.1885844948400731, 0.5423391873822606, -0.8187210111725871], 'radius': 2.38981075611761}, 'confidence': 0.9989360369238298, 'timestamp': 321076.482676, 'diameter_3d': 4.77962151223522, 'ellipse': {'center': [184.47496936411187, 201.08931145787238], 'axes': [35.385884078660084, 47.095146555883154], 'angle': -75.3996614199869}, 'location': [184.47496936411187, 201.08931145787238], 'diameter': 47.095146555883154, 'sphere': {'center': [4.738462551296348, 1.7799688471898627, 72.91661859597632], 'radius': 12.0}, 'projected_sphere': {'center': [200.29049671216998, 135.13483080410714], 'axes': [204.0687059619233, 204.0687059619233], 'angle': 90.0}, 'model_confidence': 0.9549013013413377, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.144015160053049, 'phi': -1.7971879530825143, 'norm_pos': [0.5764842792628496, 0.16212786892553177], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901774.595229,"{'circle_3d': {'center': [2.462920723041536, 8.30782266794532, 63.10799820966759], 'normal': [-0.18962848568790103, 0.5439878183962881, -0.8173850321923938], 'radius': 2.314911718053991}, 'confidence': 0.9921353136316333, 'timestamp': 321076.491076, 'diameter_3d': 4.629823436107982, 'ellipse': {'center': [184.33696290674024, 201.28496321036653], 'axes': [34.18989548728482, 45.60696533526872], 'angle': -75.33206070521854}, 'location': [184.33696290674024, 201.28496321036653], 'diameter': 45.60696533526872, 'sphere': {'center': [4.738462551296348, 1.7799688471898627, 72.91661859597632], 'radius': 12.0}, 'projected_sphere': {'center': [200.29049671216998, 135.13483080410714], 'axes': [204.0687059619233, 204.0687059619233], 'angle': 90.0}, 'model_confidence': 0.9552538684135525, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.145978688758783, 'phi': -1.7987577776509192, 'norm_pos': [0.5760530090835633, 0.16131265329013944], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901774.60391,"{'circle_3d': {'center': [2.4611674257352965, 8.29086667411198, 63.097141196517796], 'normal': [-0.18977459379675432, 0.5425748189101764, -0.8182897832882102], 'radius': 2.3490091992429223}, 'confidence': 0.9998295081239, 'timestamp': 321076.499476, 'diameter_3d': 4.698018398485845, 'ellipse': {'center': [184.3283040795533, 201.1226758567592], 'axes': [34.75632660464326, 46.28698001717613], 'angle': -75.28942111871544}, 'location': [184.3283040795533, 201.1226758567592], 'diameter': 46.28698001717613, 'sphere': {'center': [4.738462551296348, 1.7799688471898627, 72.91661859597632], 'radius': 12.0}, 'projected_sphere': {'center': [200.29049671216998, 135.13483080410714], 'axes': [204.0687059619233, 204.0687059619233], 'angle': 90.0}, 'model_confidence': 0.9555015678111123, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.144295645874791, 'phi': -1.7986838038884334, 'norm_pos': [0.576025950248604, 0.16198885059683665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901774.611862,"{'circle_3d': {'center': [2.454311737215341, 8.284712247851207, 63.0946550270108], 'normal': [-0.19034590117341726, 0.542061950055112, -0.8184969640804594], 'radius': 2.352124776056397}, 'confidence': 0.9997191293582922, 'timestamp': 321076.507876, 'diameter_3d': 4.704249552112794, 'ellipse': {'center': [184.26267997704508, 201.06466816318442], 'axes': [34.818867790889605, 46.35024365070457], 'angle': -75.2238399438593}, 'location': [184.26267997704508, 201.06466816318442], 'diameter': 46.35024365070457, 'sphere': {'center': [4.738462551296348, 1.7799688471898627, 72.91661859597632], 'radius': 12.0}, 'projected_sphere': {'center': [200.29049671216998, 135.13483080410714], 'axes': [204.0687059619233, 204.0687059619233], 'angle': 90.0}, 'model_confidence': 0.9557061101071129, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1436852134558957, 'phi': -1.79929038135965, 'norm_pos': [0.5758208749282658, 0.16223054932006487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901774.619076,"{'circle_3d': {'center': [2.476934950903013, 8.294271486241348, 63.09575539361442], 'normal': [-0.18846063336611124, 0.5428585532542903, -0.8184052668634917], 'radius': 2.316758485102279}, 'confidence': 0.9998260589767388, 'timestamp': 321076.516276, 'diameter_3d': 4.633516970204558, 'ellipse': {'center': [184.47901593694758, 201.16705085517162], 'axes': [34.28146902916662, 45.65213773945344], 'angle': -75.42180865674666}, 'location': [184.47901593694758, 201.16705085517162], 'diameter': 45.65213773945344, 'sphere': {'center': [4.738462551296348, 1.7799688471898627, 72.91661859597632], 'radius': 12.0}, 'projected_sphere': {'center': [200.29049671216998, 135.13483080410714], 'axes': [204.0687059619233, 204.0687059619233], 'angle': 90.0}, 'model_confidence': 0.9559293133045266, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1446334587098264, 'phi': -1.7971286215624753, 'norm_pos': [0.5764969248029612, 0.16180395477011822], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901774.6256928,"{'circle_3d': {'center': [2.440717875709236, 8.273974598644996, 63.090721247343026], 'normal': [-0.1914787229655927, 0.5411671459545944, -0.8188247790527743], 'radius': 2.3546747417214506}, 'confidence': 0.960803602546676, 'timestamp': 321076.524676, 'diameter_3d': 4.709349483442901, 'ellipse': {'center': [184.13170547487863, 200.9638046003029], 'axes': [34.88352862327799, 46.40344437527161], 'angle': -75.09607624394475}, 'location': [184.13170547487863, 200.9638046003029], 'diameter': 46.40344437527161, 'sphere': {'center': [4.738462551296348, 1.7799688471898627, 72.91661859597632], 'radius': 12.0}, 'projected_sphere': {'center': [200.29049671216998, 135.13483080410714], 'axes': [204.0687059619233, 204.0687059619233], 'angle': 90.0}, 'model_confidence': 0.9559074689299951, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.142620764846951, 'phi': -1.8005141967142153, 'norm_pos': [0.5754115796089957, 0.1626508141654046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901774.640734,"{'circle_3d': {'center': [2.4764267962027926, 8.27377097955199, 63.08230478623812], 'normal': [-0.18850297959112963, 0.5411501776968439, -0.8195261508115164], 'radius': 2.3424133240844967}, 'confidence': 0.9997279540823379, 'timestamp': 321076.533075, 'diameter_3d': 4.684826648168993, 'ellipse': {'center': [184.48253596040624, 200.97571404872437], 'axes': [34.73801854105733, 46.16770639333679], 'angle': -75.38325701606462}, 'location': [184.48253596040624, 200.97571404872437], 'diameter': 46.16770639333679, 'sphere': {'center': [4.738462551296348, 1.7799688471898627, 72.91661859597632], 'radius': 12.0}, 'projected_sphere': {'center': [200.29049671216998, 135.13483080410714], 'axes': [204.0687059619233, 204.0687059619233], 'angle': 90.0}, 'model_confidence': 0.9559919832716535, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.142600586652263, 'phi': -1.7968785810031094, 'norm_pos': [0.5765079248762695, 0.1626011914636485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901774.646702,"{'circle_3d': {'center': [2.485833887089009, 8.304025508239286, 63.10018600645542], 'normal': [-0.18771905535061162, 0.5436713884207853, -0.818036049126742], 'radius': 2.360234701359305}, 'confidence': 0.9999150531887198, 'timestamp': 321076.541475, 'diameter_3d': 4.72046940271861, 'ellipse': {'center': [184.5694974675033, 201.24421785568344], 'axes': [34.89714180549977, 46.50595628348467], 'angle': -75.50984191162482}, 'location': [184.5694974675033, 201.24421785568344], 'diameter': 46.50595628348467, 'sphere': {'center': [4.738462551296348, 1.7799688471898627, 72.91661859597632], 'radius': 12.0}, 'projected_sphere': {'center': [200.29049671216998, 135.13483080410714], 'axes': [204.0687059619233, 204.0687059619233], 'angle': 90.0}, 'model_confidence': 0.9560149314965183, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1456016253475694, 'phi': -1.7963663053423675, 'norm_pos': [0.5767796795859479, 0.16148242560131898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
