eye_packets,757
norm_X,norm_Y,phi,theta,confidence,timestamp
1595901062.944767,"{'circle_3d': {'center': [1.8264280762266396, 6.538792860476613, 52.42418304406281], 'normal': [-0.17185792239110342, 0.5321554054041143, -0.8290207952823597], 'radius': 1.8664635012536164}, 'confidence': 0.9990065603247512, 'timestamp': 320364.865308, 'diameter_3d': 3.7329270025072327, 'ellipse': {'center': [181.72102020883517, 197.01552253375542], 'axes': [33.881169431040355, 44.24234016963998], 'angle': -76.36033879747097}, 'location': [181.72102020883517, 197.01552253375542], 'diameter': 44.24234016963998, 'sphere': {'center': [3.8887231449198807, 0.1529279956272399, 62.37243258745112], 'radius': 12.0}, 'projected_sphere': {'center': [198.65503155532534, 121.52014845911212], 'axes': [238.5669338635631, 238.5669338635631], 'angle': 90.0}, 'model_confidence': 0.8601166286180462, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.131940675746627, 'phi': -1.7752033732797146, 'norm_pos': [0.5678781881526099, 0.17910198944268574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901062.953321,"{'circle_3d': {'center': [1.794550350346341, 6.55578264727768, 52.44177839871278], 'normal': [-0.17451439954779496, 0.53357122097087, -0.8275545157281953], 'radius': 1.8993866987056307}, 'confidence': 0.9986608414997266, 'timestamp': 320364.873708, 'diameter_3d': 3.7987733974112614, 'ellipse': {'center': [181.3425975442563, 197.17940167829045], 'axes': [34.386822299518116, 45.00787565863613], 'angle': -76.11914703396955}, 'location': [181.3425975442563, 197.17940167829045], 'diameter': 45.00787565863613, 'sphere': {'center': [3.8887231449198807, 0.1529279956272399, 62.37243258745112], 'radius': 12.0}, 'projected_sphere': {'center': [198.65503155532534, 121.52014845911212], 'axes': [238.5669338635631, 238.5669338635631], 'angle': 90.0}, 'model_confidence': 0.8601308589543, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.133613818862314, 'phi': -1.7786308595167708, 'norm_pos': [0.566695617325801, 0.17841915967378985], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901062.9609191,"{'circle_3d': {'center': [1.8124157918006092, 6.530199105200341, 52.421585338578936], 'normal': [-0.1730256127599393, 0.5314392591310918, -0.8292372707393486], 'radius': 1.8846510504738263}, 'confidence': 0.9984359887636247, 'timestamp': 320364.882108, 'diameter_3d': 3.7693021009476526, 'ellipse': {'center': [181.5594687340195, 196.911796611333], 'axes': [34.2304380017847, 44.67575185589032], 'angle': -76.22710881108179}, 'location': [181.5594687340195, 196.911796611333], 'diameter': 44.67575185589032, 'sphere': {'center': [3.8887231449198807, 0.1529279956272399, 62.37243258745112], 'radius': 12.0}, 'projected_sphere': {'center': [198.65503155532534, 121.52014845911212], 'axes': [238.5669338635631, 238.5669338635631], 'angle': 90.0}, 'model_confidence': 0.8603239021121367, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.131095038374425, 'phi': -1.7765012651377627, 'norm_pos': [0.567373339793811, 0.1795341807861125], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901062.972207,"{'circle_3d': {'center': [1.7833306802446445, 6.543362242630562, 52.43615196015321], 'normal': [-0.1754493720562697, 0.5325361872502768, -0.8280233856081595], 'radius': 1.8973862825638161}, 'confidence': 0.9945787047108638, 'timestamp': 320364.890508, 'diameter_3d': 3.7947725651276323, 'ellipse': {'center': [181.21259464482443, 197.04183691667413], 'axes': [34.386200825805695, 44.96518392941748], 'angle': -76.00315832157861}, 'location': [181.21259464482443, 197.04183691667413], 'diameter': 44.96518392941748, 'sphere': {'center': [3.8887231449198807, 0.1529279956272399, 62.37243258745112], 'radius': 12.0}, 'projected_sphere': {'center': [198.65503155532534, 121.52014845911212], 'axes': [238.5669338635631, 238.5669338635631], 'angle': 90.0}, 'model_confidence': 0.8607678432382193, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.132390492297623, 'phi': -1.77959742112161, 'norm_pos': [0.5662893582650763, 0.1789923461805245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901062.982111,"{'circle_3d': {'center': [1.7916265388267676, 6.537470131373731, 52.43061144937032], 'normal': [-0.17475805050775942, 0.5320451779788743, -0.8284850948400673], 'radius': 1.8977413817707989}, 'confidence': 0.9988836686823622, 'timestamp': 320364.898908, 'diameter_3d': 3.7954827635415977, 'ellipse': {'center': [181.31261727311605, 196.98017460217415], 'axes': [34.422230765100025, 44.97837274658369], 'angle': -76.06327612279397}, 'location': [181.31261727311605, 196.98017460217415], 'diameter': 44.97837274658369, 'sphere': {'center': [3.8887231449198807, 0.1529279956272399, 62.37243258745112], 'radius': 12.0}, 'projected_sphere': {'center': [198.65503155532534, 121.52014845911212], 'axes': [238.5669338635631, 238.5669338635631], 'angle': 90.0}, 'model_confidence': 0.860992424317375, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.1318104881292563, 'phi': -1.7786856482466478, 'norm_pos': [0.5666019289784876, 0.17924927249094103], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901062.991311,"{'circle_3d': {'center': [1.7950748693250396, 6.528589647744551, 52.424187747489675], 'normal': [-0.17447068963290344, 0.5313051376764425, -0.8290204033301205], 'radius': 1.8895281305091074}, 'confidence': 0.9995412028929596, 'timestamp': 320364.907308, 'diameter_3d': 3.779056261018215, 'ellipse': {'center': [181.3548106932095, 196.88749956736058], 'axes': [34.309056706186276, 44.7891028819565], 'angle': -76.07729274304207}, 'location': [181.3548106932095, 196.88749956736058], 'diameter': 44.7891028819565, 'sphere': {'center': [3.8887231449198807, 0.1529279956272399, 62.37243258745112], 'radius': 12.0}, 'projected_sphere': {'center': [198.65503155532534, 121.52014845911212], 'axes': [238.5669338635631, 238.5669338635631], 'angle': 90.0}, 'model_confidence': 0.8615555632417116, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.1309367154322385, 'phi': -1.7782233398082086, 'norm_pos': [0.5667337834162797, 0.17963541846933095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901062.998537,"{'circle_3d': {'center': [1.766996749650307, 6.540069921100407, 52.43750958183708], 'normal': [-0.17681053293913115, 0.5322618271227639, -0.8279102504678375], 'radius': 1.8987825399331437}, 'confidence': 0.9993114184025874, 'timestamp': 320364.915708, 'diameter_3d': 3.7975650798662874, 'ellipse': {'center': [181.01992855204435, 197.00067891569063], 'axes': [34.40835040525614, 44.997034888518385], 'angle': -75.85941756252672}, 'location': [181.01992855204435, 197.00067891569063], 'diameter': 44.997034888518385, 'sphere': {'center': [3.8887231449198807, 0.1529279956272399, 62.37243258745112], 'radius': 12.0}, 'projected_sphere': {'center': [198.65503155532534, 121.52014845911212], 'axes': [238.5669338635631, 238.5669338635631], 'angle': 90.0}, 'model_confidence': 0.8617616160515817, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.1320663786213108, 'phi': -1.7811980365697426, 'norm_pos': [0.5656872767251386, 0.1791638378512891], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901063.005413,"{'circle_3d': {'center': [1.7578144940443745, 6.548914147556801, 52.44516763349985], 'normal': [-0.17757572090629217, 0.53299884599413, -0.8272720794959397], 'radius': 1.9139199291788782}, 'confidence': 0.9991349879118627, 'timestamp': 320364.924108, 'diameter_3d': 3.8278398583577564, 'ellipse': {'center': [180.91074547040398, 197.08873595712964], 'axes': [34.64100779937853, 45.34927535408365], 'angle': -75.7973250099101}, 'location': [180.91074547040398, 197.08873595712964], 'diameter': 45.34927535408365, 'sphere': {'center': [3.8887231449198807, 0.1529279956272399, 62.37243258745112], 'radius': 12.0}, 'projected_sphere': {'center': [198.65503155532534, 121.52014845911212], 'axes': [238.5669338635631, 238.5669338635631], 'angle': 90.0}, 'model_confidence': 0.8621131317934183, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.1329372011774788, 'phi': -1.7822399709111107, 'norm_pos': [0.5653460795950125, 0.1787969335119598], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901063.012488,"{'circle_3d': {'center': [1.782756792995038, 6.549296483082809, 52.44009268704267], 'normal': [-0.1754971959937369, 0.5330307072879641, -0.8276949917007042], 'radius': 1.9127680516687586}, 'confidence': 0.9996037595205348, 'timestamp': 320364.932508, 'diameter_3d': 3.8255361033375173, 'ellipse': {'center': [181.20626551258908, 197.1008093404044], 'axes': [34.64246086080323, 45.326473962208745], 'angle': -76.00853600562715}, 'location': [181.20626551258908, 197.1008093404044], 'diameter': 45.326473962208745, 'sphere': {'center': [3.8887231449198807, 0.1529279956272399, 62.37243258745112], 'radius': 12.0}, 'projected_sphere': {'center': [198.65503155532534, 121.52014845911212], 'axes': [238.5669338635631, 238.5669338635631], 'angle': 90.0}, 'model_confidence': 0.862522277948885, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.1329748575661642, 'phi': -1.7797331705763557, 'norm_pos': [0.5662695797268409, 0.17874662774831507], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901063.0290098,"{'circle_3d': {'center': [1.801158084445043, 6.5271188030591984, 52.42196708734839], 'normal': [-0.17396375503956982, 0.5311825672859966, -0.8292054583418939], 'radius': 1.9034024741482887}, 'confidence': 0.9983479730640292, 'timestamp': 320364.940908, 'diameter_3d': 3.8068049482965773, 'ellipse': {'center': [181.42921739287374, 196.86854180596532], 'axes': [34.572301164619674, 45.12004870806013], 'angle': -76.12644301925236}, 'location': [181.42921739287374, 196.86854180596532], 'diameter': 45.12004870806013, 'sphere': {'center': [3.8887231449198807, 0.1529279956272399, 62.37243258745112], 'radius': 12.0}, 'projected_sphere': {'center': [198.65503155532534, 121.52014845911212], 'axes': [238.5669338635631, 238.5669338635631], 'angle': 90.0}, 'model_confidence': 0.8626479348526783, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.130792041627463, 'phi': -1.7775928599255406, 'norm_pos': [0.5669663043527304, 0.17971440914181114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901063.0314088,"{'circle_3d': {'center': [1.791272650154863, 6.555068812560227, 52.44200991859303], 'normal': [-0.17478754123041815, 0.5335117347444156, -0.8275352224048407], 'radius': 1.9037753481305932}, 'confidence': 0.9993479489363418, 'timestamp': 320364.949308, 'diameter_3d': 3.8075506962611865, 'ellipse': {'center': [181.30450313655865, 197.16915677733692], 'axes': [34.46593856054437, 45.11169609352587], 'angle': -76.0902699480869}, 'location': [181.30450313655865, 197.16915677733692], 'diameter': 45.11169609352587, 'sphere': {'center': [3.8887231449198807, 0.1529279956272399, 62.37243258745112], 'radius': 12.0}, 'projected_sphere': {'center': [198.65503155532534, 121.52014845911212], 'axes': [238.5669338635631, 238.5669338635631], 'angle': 90.0}, 'model_confidence': 0.8630599760951152, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.1335434853767103, 'phi': -1.778951558327643, 'norm_pos': [0.5665765723017457, 0.1784618467610961], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901063.047497,"{'circle_3d': {'center': [1.8061849923234563, 6.524592802248341, 52.41929627596386], 'normal': [-0.17354484604970202, 0.530972067218425, -0.8294280259572723], 'radius': 1.8892041150861913}, 'confidence': 0.9988900226328149, 'timestamp': 320364.966108, 'diameter_3d': 3.7784082301723827, 'ellipse': {'center': [181.48765335915877, 196.8474458555831], 'axes': [34.328122274358435, 44.785634920645336], 'angle': -76.16475137930733}, 'location': [181.48765335915877, 196.8474458555831], 'diameter': 44.785634920645336, 'sphere': {'center': [3.8887231449198807, 0.1529279956272399, 62.37243258745112], 'radius': 12.0}, 'projected_sphere': {'center': [198.65503155532534, 121.52014845911212], 'axes': [238.5669338635631, 238.5669338635631], 'angle': 90.0}, 'model_confidence': 0.8632481667087855, 'model_id': 31, 'model_birth_timestamp': 320198.150508, 'theta': 2.1305436121875276, 'phi': -1.7770551112704323, 'norm_pos': [0.5671489167473711, 0.17980230893507043], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
