imu_packets,1264
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595901883.26845,B827812,0.01282,-0.00433,-0.99194,0.12579,0.0208
1595901883.273521,B827817,0.01282,-0.00427,-0.99200,0.12567,0.0208
1595901883.2791522,B827822,0.01288,-0.00427,-0.99200,0.12555,0.0208
1595901883.283983,B827827,0.01294,-0.00421,-0.99200,0.12543,0.0208
1595901883.289577,B827832,0.01300,-0.00421,-0.99200,0.12531,0.0208
1595901883.2941928,B827837,0.01306,-0.00415,-0.99207,0.12512,0.0208
1595901883.298434,B827842,0.01312,-0.00409,-0.99207,0.12500,0.0208
1595901883.305148,B827847,0.01318,-0.00403,-0.99207,0.12488,0.0208
1595901883.309388,B827852,0.01324,-0.00397,-0.99207,0.12476,0.0208
1595901883.315519,B827858,0.01331,-0.00385,-0.99213,0.12457,0.0208
1595901883.320121,B827863,0.01337,-0.00385,-0.99213,0.12445,0.0208
1595901883.325738,B827868,0.01343,-0.00378,-0.99213,0.12433,0.0208
1595901883.3310149,B827874,0.01349,-0.00372,-0.99219,0.12421,0.0208
1595901883.336967,B827879,0.01349,-0.00372,-0.99219,0.12408,0.0208
1595901883.3416488,B827885,0.01355,-0.00372,-0.99219,0.12390,0.0208
1595901883.346865,B827890,0.01355,-0.00372,-0.99219,0.12378,0.0208
1595901883.352032,B827895,0.01361,-0.00372,-0.99225,0.12366,0.0208
1595901883.357245,B827900,0.01361,-0.00372,-0.99225,0.12354,0.0208
1595901883.361987,B827905,0.01361,-0.00372,-0.99225,0.12341,0.0208
1595901883.367093,B827910,0.01361,-0.00378,-0.99225,0.12323,0.0208
1595901883.372133,B827915,0.01361,-0.00378,-0.99231,0.12317,0.0208
1595901883.3773499,B827920,0.01361,-0.00378,-0.99231,0.12305,0.0208
1595901883.382475,B827925,0.01355,-0.00385,-0.99231,0.12292,0.0208
1595901883.3882391,B827930,0.01355,-0.00385,-0.99231,0.12286,0.0208
1595901883.392871,B827935,0.01355,-0.00385,-0.99231,0.12274,0.0208
1595901883.3977978,B827941,0.01355,-0.00391,-0.99237,0.12268,0.0208
1595901883.403046,B827946,0.01349,-0.00391,-0.99237,0.12250,0.0208
1595901883.4093351,B827951,0.01349,-0.00391,-0.99237,0.12244,0.0208
1595901883.413558,B827956,0.01343,-0.00391,-0.99237,0.12238,0.0208
1595901883.4183621,B827961,0.01343,-0.00391,-0.99237,0.12238,0.0208
1595901883.424056,B827966,0.01337,-0.00391,-0.99237,0.12231,0.0208
1595901883.4285219,B827971,0.01337,-0.00391,-0.99237,0.12231,0.0208
1595901883.4344478,B827976,0.01331,-0.00391,-0.99237,0.12225,0.0208
1595901883.4386659,B827982,0.01331,-0.00391,-0.99237,0.12225,0.0208
1595901883.444725,B827987,0.01324,-0.00397,-0.99237,0.12225,0.0208
1595901883.4497762,B827992,0.01324,-0.00397,-0.99237,0.12225,0.0208
1595901883.454049,B827997,0.01318,-0.00403,-0.99237,0.12225,0.0208
1595901883.458674,B828002,0.01318,-0.00403,-0.99237,0.12231,0.0208
1595901883.4642,B828007,0.01312,-0.00409,-0.99237,0.12231,0.0208
1595901883.473124,B828013,0.01312,-0.00409,-0.99237,0.12238,0.0208
1595901883.476376,B828018,0.01306,-0.00415,-0.99237,0.12238,0.0208
1595901883.480473,B828023,0.01306,-0.00421,-0.99237,0.12244,0.0208
1595901883.4864252,B828029,0.01300,-0.00427,-0.99237,0.12244,0.0208
1595901883.492288,B828034,0.01294,-0.00427,-0.99237,0.12250,0.0207
1595901883.496147,B828039,0.01294,-0.00433,-0.99237,0.12256,0.0207
1595901883.502079,B828044,0.01288,-0.00439,-0.99237,0.12262,0.0207
1595901883.507491,B828050,0.01288,-0.00439,-0.99237,0.12268,0.0208
1595901883.511777,B828055,0.01282,-0.00446,-0.99237,0.12274,0.0208
1595901883.517789,B828060,0.01282,-0.00446,-0.99231,0.12280,0.0208
1595901883.5221,B828065,0.01276,-0.00446,-0.99231,0.12286,0.0207
1595901883.528335,B828070,0.01276,-0.00446,-0.99231,0.12292,0.0207
1595901883.532483,B828075,0.01270,-0.00446,-0.99231,0.12305,0.0207
1595901883.53717,B828080,0.01270,-0.00446,-0.99231,0.12311,0.0207
1595901883.542203,B828085,0.01270,-0.00439,-0.99231,0.12317,0.0207
1595901883.548314,B828090,0.01276,-0.00439,-0.99225,0.12335,0.0207
1595901883.553063,B828096,0.01276,-0.00446,-0.99225,0.12341,0.0207
1595901883.55746,B828101,0.01276,-0.00446,-0.99225,0.12347,0.0207
1595901883.56302,B828106,0.01276,-0.00446,-0.99225,0.12360,0.0207
1595901883.5684962,B828111,0.01282,-0.00452,-0.99225,0.12366,0.0207
1595901883.572741,B828116,0.01288,-0.00458,-0.99225,0.12372,0.0207
1595901883.5785758,B828121,0.01288,-0.00458,-0.99219,0.12378,0.0207
1595901883.584448,B828126,0.01294,-0.00464,-0.99219,0.12384,0.0207
1595901883.5880058,B828131,0.01300,-0.00470,-0.99219,0.12390,0.0207
1595901883.593856,B828137,0.01306,-0.00476,-0.99219,0.12396,0.0207
1595901883.600767,B828143,0.01312,-0.00482,-0.99219,0.12402,0.0207
1595901883.605126,B828148,0.01318,-0.00488,-0.99219,0.12408,0.0207
1595901883.611489,B828154,0.01324,-0.00500,-0.99219,0.12415,0.0207
1595901883.616639,B828159,0.01331,-0.00507,-0.99219,0.12421,0.0207
1595901883.622062,B828164,0.01337,-0.00519,-0.99213,0.12427,0.0207
1595901883.629143,B828169,0.01343,-0.00537,-0.99213,0.12427,0.0207
1595901883.631687,B828175,0.01349,-0.00555,-0.99213,0.12433,0.0207
1595901883.636755,B828180,0.01355,-0.00580,-0.99213,0.12439,0.0207
1595901883.6422331,B828185,0.01367,-0.00610,-0.99213,0.12439,0.0207
1595901883.647614,B828190,0.01373,-0.00647,-0.99213,0.12445,0.0207
1595901883.6527119,B828195,0.01379,-0.00684,-0.99213,0.12445,0.0207
1595901883.658615,B828200,0.01379,-0.00732,-0.99213,0.12451,0.0207
1595901883.663028,B828206,0.01385,-0.00775,-0.99207,0.12451,0.0207
1595901883.668494,B828211,0.01385,-0.00885,-0.99207,0.12457,0.0207
1595901883.6725519,B828216,0.01385,-0.00940,-0.99207,0.12457,0.0207
1595901883.6778722,B828221,0.01379,-0.01001,-0.99207,0.12457,0.0207
1595901883.682726,B828226,0.01379,-0.01056,-0.99207,0.12463,0.0207
1595901883.688302,B828231,0.01373,-0.01111,-0.99207,0.12463,0.0207
1595901883.6925938,B828236,0.01367,-0.01160,-0.99207,0.12463,0.0208
1595901883.698962,B828241,0.01361,-0.01215,-0.99200,0.12469,0.0207
1595901883.704399,B828246,0.01355,-0.01263,-0.99200,0.12469,0.0208
1595901883.70836,B828251,0.01343,-0.01312,-0.99200,0.12476,0.0207
1595901883.712885,B828256,0.01331,-0.01355,-0.99200,0.12476,0.0208
1595901883.718582,B828262,0.01318,-0.01410,-0.99200,0.12482,0.0207
1595901883.7253902,B828268,0.01306,-0.01453,-0.99200,0.12482,0.0208
1595901883.7303329,B828273,0.01294,-0.01501,-0.99194,0.12488,0.0207
1595901883.736246,B828278,0.01282,-0.01544,-0.99194,0.12494,0.0208
1595901883.7410822,B828284,0.01263,-0.01593,-0.99194,0.12500,0.0208
1595901883.746547,B828289,0.01251,-0.01636,-0.99194,0.12506,0.0208
1595901883.752117,B828294,0.01239,-0.01685,-0.99194,0.12512,0.0208
1595901883.7565088,B828300,0.01227,-0.01727,-0.99188,0.12518,0.0208
1595901883.7615092,B828305,0.01208,-0.01770,-0.99188,0.12531,0.0208
1595901883.767354,B828310,0.01196,-0.01813,-0.99188,0.12537,0.0208
1595901883.7728179,B828315,0.01178,-0.01855,-0.99188,0.12543,0.0208
1595901883.777756,B828320,0.01166,-0.01892,-0.99182,0.12549,0.0208
1595901883.782272,B828325,0.01135,-0.01971,-0.99182,0.12567,0.0208
1595901883.787074,B828330,0.01117,-0.02008,-0.99182,0.12573,0.0208
1595901883.793003,B828335,0.01105,-0.02045,-0.99176,0.12579,0.0208
1595901883.7975051,B828340,0.01086,-0.02087,-0.99176,0.12585,0.0208
1595901883.802089,B828345,0.01074,-0.02124,-0.99176,0.12592,0.0208
1595901883.807256,B828350,0.01056,-0.02155,-0.99176,0.12598,0.0208
1595901883.8125288,B828355,0.01044,-0.02191,-0.99176,0.12604,0.0208
1595901883.817194,B828360,0.01025,-0.02222,-0.99170,0.12610,0.0208
1595901883.822403,B828365,0.01013,-0.02258,-0.99170,0.12610,0.0208
1595901883.828317,B828370,0.00995,-0.02283,-0.99170,0.12610,0.0208
1595901883.832673,B828376,0.00983,-0.02307,-0.99170,0.12610,0.0208
1595901883.837591,B828381,0.00970,-0.02338,-0.99170,0.12616,0.0208
1595901883.842396,B828386,0.00952,-0.02356,-0.99170,0.12616,0.0208
1595901883.848865,B828391,0.00940,-0.02380,-0.99170,0.12616,0.0208
1595901883.852685,B828396,0.00922,-0.02399,-0.99170,0.12616,0.0208
1595901883.857892,B828401,0.00903,-0.02423,-0.99170,0.12610,0.0208
1595901883.8625169,B828406,0.00891,-0.02448,-0.99170,0.12610,0.0208
1595901883.867929,B828411,0.00873,-0.02466,-0.99170,0.12610,0.0208
1595901883.8741171,B828416,0.00854,-0.02484,-0.99164,0.12610,0.0208
1595901883.87746,B828421,0.00836,-0.02502,-0.99164,0.12610,0.0208
1595901883.8834429,B828426,0.00818,-0.02521,-0.99164,0.12616,0.0208
1595901883.8887649,B828431,0.00800,-0.02539,-0.99164,0.12616,0.0208
1595901883.8942761,B828436,0.00781,-0.02551,-0.99164,0.12616,0.0208
1595901883.8977652,B828441,0.00763,-0.02563,-0.99164,0.12622,0.0208
1595901883.904282,B828446,0.00745,-0.02576,-0.99164,0.12622,0.0208
