eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1595901696.592791,"{'circle_3d': {'center': [2.5196424161443876, 8.009401468930253, 61.33887718334892], 'normal': [-0.1728168295629259, 0.5360052287528401, -0.8263369398553077], 'radius': 2.4729751408119682}, 'confidence': 0.9985598925259792, 'timestamp': 320998.483345, 'diameter_3d': 4.9459502816239365, 'ellipse': {'center': [185.62512080332883, 200.55245110577053], 'axes': [38.09616701951447, 50.123840203802466], 'angle': -76.74798303615512}, 'location': [185.62512080332883, 200.55245110577053], 'diameter': 50.123840203802466, 'sphere': {'center': [4.5934443708994985, 1.5773387238961722, 71.25492046161261], 'radius': 12.0}, 'projected_sphere': {'center': [199.9682645283699, 133.7246663455681], 'axes': [208.82768380909707, 208.82768380909707], 'angle': 90.0}, 'model_confidence': 0.9238343108919356, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1364943509295036, 'phi': -1.776960902097476, 'norm_pos': [0.5800785025104026, 0.16436478705928947], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901696.600592,"{'circle_3d': {'center': [2.5309656673698044, 8.01686602900908, 61.34136057203754], 'normal': [-0.17187322529414117, 0.5366272754260757, -0.8261299907979229], 'radius': 2.4810933939463604}, 'confidence': 0.9989153276271697, 'timestamp': 320998.491744, 'diameter_3d': 4.962186787892721, 'ellipse': {'center': [185.73880497697618, 200.62166361810358], 'axes': [38.20194334553552, 50.28640533409146], 'angle': -76.8527758726402}, 'location': [185.73880497697618, 200.62166361810358], 'diameter': 50.28640533409146, 'sphere': {'center': [4.5934443708994985, 1.5773387238961722, 71.25492046161261], 'radius': 12.0}, 'projected_sphere': {'center': [199.9682645283699, 133.7246663455681], 'axes': [208.82768380909707, 208.82768380909707], 'angle': 90.0}, 'model_confidence': 0.9239773733667023, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.137231358152276, 'phi': -1.7759165340706111, 'norm_pos': [0.5804337655530506, 0.16407640159123504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901696.609952,"{'circle_3d': {'center': [2.5284008116036674, 8.028089450848734, 61.34919433189694], 'normal': [-0.17208696327465262, 0.5375625605793801, -0.8254771774763059], 'radius': 2.4619817854945993}, 'confidence': 0.9979540622009491, 'timestamp': 320998.500144, 'diameter_3d': 4.923963570989199, 'ellipse': {'center': [185.70725547563703, 200.73087727934148], 'axes': [37.85969604252346, 49.892523253436856], 'angle': -76.84868536005398}, 'location': [185.70725547563703, 200.73087727934148], 'diameter': 49.892523253436856, 'sphere': {'center': [4.5934443708994985, 1.5773387238961722, 71.25492046161261], 'radius': 12.0}, 'projected_sphere': {'center': [199.9682645283699, 133.7246663455681], 'axes': [208.82768380909707, 208.82768380909707], 'angle': 90.0}, 'model_confidence': 0.9239058835261327, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.138340144250087, 'phi': -1.7763223877121581, 'norm_pos': [0.5803351733613658, 0.16362134466941047], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901696.6160069,"{'circle_3d': {'center': [2.53531214913219, 8.023440891593133, 61.344730826629046], 'normal': [-0.17151101848060904, 0.5371751806414133, -0.8258491362486307], 'radius': 2.476751222580222}, 'confidence': 0.9980466958504055, 'timestamp': 320998.508544, 'diameter_3d': 4.953502445160444, 'ellipse': {'center': [185.78045094098152, 200.68492235545907], 'axes': [38.11250693937509, 50.195592948521096], 'angle': -76.89856110403602}, 'location': [185.78045094098152, 200.68492235545907], 'diameter': 50.195592948521096, 'sphere': {'center': [4.5934443708994985, 1.5773387238961722, 71.25492046161261], 'radius': 12.0}, 'projected_sphere': {'center': [199.9682645283699, 133.7246663455681], 'axes': [208.82768380909707, 208.82768380909707], 'angle': 90.0}, 'model_confidence': 0.9236775272033149, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.137880808057555, 'phi': -1.7755639339356595, 'norm_pos': [0.5805639091905672, 0.16381282351892057], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901696.6237981,"{'circle_3d': {'center': [2.5405275722122678, 8.039131700441688, 61.35387182291102], 'normal': [-0.17107639989060258, 0.5384827480454597, -0.8250873865584667], 'radius': 2.47101211076873}, 'confidence': 0.9983913569268712, 'timestamp': 320998.516944, 'diameter_3d': 4.94202422153746, 'ellipse': {'center': [185.82815109878896, 200.8329713989949], 'axes': [37.96546832697341, 50.07177676344974], 'angle': -76.96514826637154}, 'location': [185.82815109878896, 200.8329713989949], 'diameter': 50.07177676344974, 'sphere': {'center': [4.5934443708994985, 1.5773387238961722, 71.25492046161261], 'radius': 12.0}, 'projected_sphere': {'center': [199.9682645283699, 133.7246663455681], 'axes': [208.82768380909707, 208.82768380909707], 'angle': 90.0}, 'model_confidence': 0.9236586593216578, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.139431797357858, 'phi': -1.7752427459157323, 'norm_pos': [0.5807129721837155, 0.16319595250418784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901696.632088,"{'circle_3d': {'center': [2.5083418085858344, 8.025283629876268, 61.35156982689921], 'normal': [-0.173758546859472, 0.537328742165008, -0.82527921955945], 'radius': 2.479485791107284}, 'confidence': 0.9987640011192335, 'timestamp': 320998.525344, 'diameter_3d': 4.958971582214568, 'ellipse': {'center': [185.5070280274346, 200.6940081132006], 'axes': [38.12121861929738, 50.245569018247714], 'angle': -76.67953232549097}, 'location': [185.5070280274346, 200.6940081132006], 'diameter': 50.245569018247714, 'sphere': {'center': [4.5934443708994985, 1.5773387238961722, 71.25492046161261], 'radius': 12.0}, 'projected_sphere': {'center': [199.9682645283699, 133.7246663455681], 'axes': [208.82768380909707, 208.82768380909707], 'angle': 90.0}, 'model_confidence': 0.923703860191738, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1380628777222963, 'phi': -1.7783105993960844, 'norm_pos': [0.5797094625857331, 0.16377496619499754], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901696.639775,"{'circle_3d': {'center': [2.526362499462776, 8.029102177067074, 61.350279080870656], 'normal': [-0.17225682261972688, 0.5376469544309085, -0.8253867817284966], 'radius': 2.4731134050549106}, 'confidence': 0.9985337892510154, 'timestamp': 320998.533744, 'diameter_3d': 4.946226810109821, 'ellipse': {'center': [185.68772592879813, 200.73605233924], 'axes': [38.02499777558342, 50.117351413359835], 'angle': -76.83351489036929}, 'location': [185.68772592879813, 200.73605233924], 'diameter': 50.117351413359835, 'sphere': {'center': [4.5934443708994985, 1.5773387238961722, 71.25492046161261], 'radius': 12.0}, 'projected_sphere': {'center': [199.9682645283699, 133.7246663455681], 'axes': [208.82768380909707, 208.82768380909707], 'angle': 90.0}, 'model_confidence': 0.9234979544115229, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1384402321950584, 'phi': -1.7765414806514972, 'norm_pos': [0.5802741435274942, 0.16359978191983338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901696.647485,"{'circle_3d': {'center': [2.5545542260550027, 8.027213046725164, 61.343207784331895], 'normal': [-0.16990751207037466, 0.5374895269024159, -0.8259760564400596], 'radius': 2.479683218875176}, 'confidence': 0.9967355477747578, 'timestamp': 320998.542144, 'diameter_3d': 4.959366437750352, 'ellipse': {'center': [185.97471898769646, 200.7237382286991], 'axes': [38.16057253231268, 50.25621453195132], 'angle': -77.06273891293587}, 'location': [185.97471898769646, 200.7237382286991], 'diameter': 50.25621453195132, 'sphere': {'center': [4.5934443708994985, 1.5773387238961722, 71.25492046161261], 'radius': 12.0}, 'projected_sphere': {'center': [199.9682645283699, 133.7246663455681], 'axes': [208.82768380909707, 208.82768380909707], 'angle': 90.0}, 'model_confidence': 0.9228199269696535, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.138253534200822, 'phi': -1.7736715217375487, 'norm_pos': [0.5811709968365515, 0.16365109071375383], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901696.657224,"{'circle_3d': {'center': [2.540306714474367, 8.034658364074092, 61.350999580045475], 'normal': [-0.17109480470209432, 0.5381099700148266, -0.8253267401305949], 'radius': 2.4859061531791844}, 'confidence': 0.9987914611558876, 'timestamp': 320998.550544, 'diameter_3d': 4.971812306358369, 'ellipse': {'center': [185.8290547821977, 200.78673856586545], 'axes': [38.21258561215751, 50.376091179247965], 'angle': -76.95666526399496}, 'location': [185.8290547821977, 200.78673856586545], 'diameter': 50.376091179247965, 'sphere': {'center': [4.5934443708994985, 1.5773387238961722, 71.25492046161261], 'radius': 12.0}, 'projected_sphere': {'center': [199.9682645283699, 133.7246663455681], 'axes': [208.82768380909707, 208.82768380909707], 'angle': 90.0}, 'model_confidence': 0.9225729399196969, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.138989465049528, 'phi': -1.7752064732760107, 'norm_pos': [0.5807157961943678, 0.163388589308894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901696.662998,"{'circle_3d': {'center': [2.5492369449719736, 8.031397844146177, 61.347027806153505], 'normal': [-0.17035061882729374, 0.5378382600208338, -0.8256577212882588], 'radius': 2.491840852696038}, 'confidence': 0.9985867308575538, 'timestamp': 320998.558944, 'diameter_3d': 4.983681705392076, 'ellipse': {'center': [185.92119640337017, 200.75698977519914], 'axes': [38.32573543952511, 50.49963809039225], 'angle': -77.02526860976923}, 'location': [185.92119640337017, 200.75698977519914], 'diameter': 50.49963809039225, 'sphere': {'center': [4.5934443708994985, 1.5773387238961722, 71.25492046161261], 'radius': 12.0}, 'projected_sphere': {'center': [199.9682645283699, 133.7246663455681], 'axes': [208.82768380909707, 208.82768380909707], 'angle': 90.0}, 'model_confidence': 0.9223808122139632, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1386671371113204, 'phi': -1.7742624245357974, 'norm_pos': [0.5810037387605318, 0.16351254260333692], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901696.675385,"{'circle_3d': {'center': [2.5342390035465527, 8.024834957343792, 61.34586068912443], 'normal': [-0.17160044727941215, 0.5372913527873017, -0.825754981040682], 'radius': 2.4769469283494643}, 'confidence': 0.9986930929153096, 'timestamp': 320998.567344, 'diameter_3d': 4.953893856698929, 'ellipse': {'center': [185.7692111099011, 200.69744996994518], 'axes': [38.10884424975608, 50.19864553627615], 'angle': -76.89184337040072}, 'location': [185.7692111099011, 200.69744996994518], 'diameter': 50.19864553627615, 'sphere': {'center': [4.5934443708994985, 1.5773387238961722, 71.25492046161261], 'radius': 12.0}, 'projected_sphere': {'center': [199.9682645283699, 133.7246663455681], 'axes': [208.82768380909707, 208.82768380909707], 'angle': 90.0}, 'model_confidence': 0.9222594032465614, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.138018545197068, 'phi': -1.7756904532363083, 'norm_pos': [0.5805287847184409, 0.16376062512522838], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
