imu_packets,1249
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595902290.4838011,B1235117,-0.01062,-0.01563,-0.99017,0.13861,0.0210
1595902290.487772,B1235122,-0.01062,-0.01556,-0.99017,0.13855,0.0210
1595902290.493013,B1235127,-0.01062,-0.01550,-0.99017,0.13849,0.0210
1595902290.49827,B1235133,-0.01062,-0.01538,-0.99023,0.13831,0.0210
1595902290.5035388,B1235138,-0.01068,-0.01526,-0.99023,0.13824,0.0210
1595902290.507945,B1235143,-0.01068,-0.01514,-0.99023,0.13812,0.0210
1595902290.512963,B1235148,-0.01068,-0.01501,-0.99023,0.13806,0.0210
1595902290.517884,B1235153,-0.01068,-0.01495,-0.99023,0.13800,0.0210
1595902290.5231402,B1235158,-0.01068,-0.01483,-0.99030,0.13794,0.0210
1595902290.528919,B1235164,-0.01068,-0.01471,-0.99030,0.13788,0.0210
1595902290.534998,B1235169,-0.01068,-0.01459,-0.99030,0.13782,0.0210
1595902290.5397592,B1235175,-0.01062,-0.01447,-0.99030,0.13776,0.0210
1595902290.545289,B1235180,-0.01062,-0.01434,-0.99030,0.13770,0.0210
1595902290.553177,B1235185,-0.01056,-0.01428,-0.99030,0.13763,0.0210
1595902290.557038,B1235191,-0.01050,-0.01416,-0.99036,0.13763,0.0210
1595902290.561631,B1235196,-0.01050,-0.01410,-0.99036,0.13757,0.0210
1595902290.565661,B1235201,-0.01044,-0.01404,-0.99036,0.13757,0.0210
1595902290.5710778,B1235206,-0.01038,-0.01392,-0.99036,0.13757,0.0210
1595902290.5763881,B1235211,-0.01025,-0.01385,-0.99036,0.13757,0.0210
1595902290.582249,B1235216,-0.01019,-0.01379,-0.99036,0.13757,0.0210
1595902290.587185,B1235222,-0.01013,-0.01373,-0.99036,0.13757,0.0210
1595902290.592095,B1235227,-0.01007,-0.01373,-0.99036,0.13757,0.0210
1595902290.596763,B1235232,-0.01001,-0.01367,-0.99036,0.13757,0.0210
1595902290.602017,B1235237,-0.00995,-0.01361,-0.99036,0.13757,0.0210
1595902290.6074061,B1235242,-0.00989,-0.01355,-0.99036,0.13757,0.0210
1595902290.612092,B1235247,-0.00989,-0.01355,-0.99036,0.13757,0.0210
1595902290.617353,B1235252,-0.00983,-0.01355,-0.99036,0.13757,0.0210
1595902290.622756,B1235258,-0.00977,-0.01355,-0.99036,0.13757,0.0210
1595902290.62925,B1235263,-0.00964,-0.01349,-0.99036,0.13751,0.0210
1595902290.6336582,B1235268,-0.00958,-0.01349,-0.99036,0.13745,0.0210
1595902290.638432,B1235273,-0.00958,-0.01349,-0.99036,0.13745,0.0210
1595902290.64492,B1235279,-0.00952,-0.01343,-0.99036,0.13739,0.0210
1595902290.6507661,B1235285,-0.00946,-0.01337,-0.99042,0.13733,0.0210
1595902290.65485,B1235290,-0.00940,-0.01331,-0.99042,0.13727,0.0210
1595902290.6614442,B1235295,-0.00934,-0.01331,-0.99042,0.13721,0.0210
1595902290.665749,B1235301,-0.00928,-0.01324,-0.99042,0.13708,0.0210
1595902290.6711612,B1235306,-0.00922,-0.01318,-0.99042,0.13702,0.0210
1595902290.676748,B1235311,-0.00922,-0.01312,-0.99048,0.13696,0.0210
1595902290.681134,B1235316,-0.00916,-0.01306,-0.99048,0.13684,0.0210
1595902290.686365,B1235321,-0.00909,-0.01300,-0.99048,0.13678,0.0210
1595902290.691684,B1235326,-0.00909,-0.01300,-0.99048,0.13666,0.0210
1595902290.696911,B1235332,-0.00903,-0.01300,-0.99048,0.13660,0.0210
1595902290.7017221,B1235337,-0.00903,-0.01300,-0.99054,0.13647,0.0210
1595902290.707417,B1235342,-0.00897,-0.01300,-0.99054,0.13641,0.0210
1595902290.7131689,B1235347,-0.00891,-0.01300,-0.99054,0.13635,0.0210
1595902290.71737,B1235352,-0.00891,-0.01300,-0.99054,0.13623,0.0210
1595902290.722142,B1235357,-0.00885,-0.01300,-0.99054,0.13617,0.0210
1595902290.727034,B1235362,-0.00885,-0.01306,-0.99054,0.13611,0.0210
