imu_packets,1271
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595901345.471461,B289826,0.00903,0.01019,-0.98914,0.14655,0.0211
1595901345.479014,B289832,0.00897,0.01019,-0.98914,0.14655,0.0211
1595901345.482655,B289837,0.00891,0.01019,-0.98907,0.14661,0.0211
1595901345.4877949,B289842,0.00885,0.01013,-0.98907,0.14667,0.0211
1595901345.499161,B289847,0.00879,0.01013,-0.98907,0.14667,0.0211
1595901345.499177,B289852,0.00873,0.01013,-0.98907,0.14673,0.0211
1595901345.503455,B289858,0.00867,0.01007,-0.98907,0.14673,0.0211
1595901345.508202,B289863,0.00867,0.01007,-0.98907,0.14679,0.0211
1595901345.5133069,B289868,0.00861,0.01007,-0.98907,0.14685,0.0211
1595901345.51866,B289873,0.00854,0.01001,-0.98907,0.14685,0.0211
1595901345.5232399,B289878,0.00854,0.01001,-0.98907,0.14691,0.0211
1595901345.52915,B289883,0.00848,0.01001,-0.98907,0.14697,0.0211
1595901345.533273,B289888,0.00842,0.00995,-0.98907,0.14697,0.0211
1595901345.5387719,B289893,0.00842,0.00989,-0.98907,0.14703,0.0211
1595901345.5447512,B289898,0.00836,0.00983,-0.98907,0.14703,0.0211
1595901345.54948,B289903,0.00830,0.00977,-0.98901,0.14703,0.0211
1595901345.55511,B289908,0.00830,0.00970,-0.98901,0.14709,0.0211
1595901345.558429,B289913,0.00824,0.00958,-0.98901,0.14709,0.0211
1595901345.563334,B289918,0.00824,0.00946,-0.98901,0.14709,0.0211
1595901345.568728,B289923,0.00824,0.00940,-0.98901,0.14716,0.0211
1595901345.5732439,B289928,0.00818,0.00928,-0.98901,0.14716,0.0211
1595901345.57823,B289933,0.00818,0.00922,-0.98901,0.14716,0.0211
1595901345.583298,B289938,0.00812,0.00909,-0.98901,0.14716,0.0211
1595901345.588817,B289943,0.00812,0.00897,-0.98901,0.14716,0.0211
1595901345.594443,B289948,0.00806,0.00879,-0.98901,0.14716,0.0211
1595901345.599499,B289953,0.00806,0.00867,-0.98901,0.14716,0.0210
1595901345.604675,B289958,0.00800,0.00854,-0.98901,0.14716,0.0211
1595901345.613097,B289963,0.00800,0.00842,-0.98901,0.14716,0.0210
1595901345.613805,B289968,0.00793,0.00830,-0.98901,0.14716,0.0210
1595901345.620106,B289973,0.00793,0.00818,-0.98907,0.14716,0.0210
1595901345.624417,B289978,0.00793,0.00806,-0.98907,0.14716,0.0210
1595901345.6287181,B289983,0.00787,0.00787,-0.98907,0.14716,0.0210
1595901345.6352232,B289988,0.00787,0.00781,-0.98907,0.14716,0.0210
1595901345.639113,B289993,0.00787,0.00763,-0.98907,0.14716,0.0210
1595901345.644511,B289998,0.00787,0.00757,-0.98907,0.14709,0.0210
1595901345.649668,B290003,0.00787,0.00745,-0.98907,0.14709,0.0210
1595901345.654436,B290008,0.00787,0.00732,-0.98907,0.14709,0.0210
1595901345.659948,B290013,0.00787,0.00720,-0.98907,0.14703,0.0210
1595901345.6637871,B290018,0.00787,0.00708,-0.98907,0.14703,0.0210
1595901345.669716,B290023,0.00787,0.00696,-0.98907,0.14703,0.0210
1595901345.673727,B290028,0.00787,0.00690,-0.98907,0.14703,0.0210
1595901345.682146,B290033,0.00793,0.00677,-0.98907,0.14697,0.0210
1595901345.685369,B290038,0.00793,0.00665,-0.98907,0.14697,0.0210
1595901345.688843,B290043,0.00793,0.00653,-0.98907,0.14691,0.0210
1595901345.695482,B290048,0.00800,0.00641,-0.98907,0.14691,0.0210
1595901345.699318,B290053,0.00800,0.00629,-0.98907,0.14685,0.0210
1595901345.705121,B290058,0.00806,0.00616,-0.98914,0.14685,0.0210
1595901345.709467,B290063,0.00806,0.00610,-0.98914,0.14679,0.0210
1595901345.715202,B290068,0.00812,0.00598,-0.98914,0.14673,0.0210
1595901345.721169,B290073,0.00812,0.00586,-0.98914,0.14667,0.0210
1595901345.7239199,B290078,0.00818,0.00574,-0.98914,0.14661,0.0210
1595901345.729156,B290083,0.00818,0.00562,-0.98914,0.14655,0.0210
1595901345.7340539,B290088,0.00824,0.00555,-0.98914,0.14648,0.0210
1595901345.7397802,B290093,0.00824,0.00543,-0.98920,0.14648,0.0210
1595901345.744076,B290098,0.00830,0.00531,-0.98920,0.14636,0.0210
1595901345.749494,B290103,0.00830,0.00525,-0.98920,0.14630,0.0210
1595901345.7547798,B290108,0.00836,0.00513,-0.98920,0.14624,0.0210
1595901345.760509,B290114,0.00836,0.00507,-0.98920,0.14618,0.0210
1595901345.7642949,B290119,0.00842,0.00494,-0.98920,0.14612,0.0210
1595901345.7697139,B290124,0.00842,0.00488,-0.98926,0.14606,0.0210
1595901345.7742012,B290129,0.00842,0.00482,-0.98926,0.14600,0.0210
1595901345.7803159,B290134,0.00842,0.00470,-0.98926,0.14594,0.0210
1595901345.7841752,B290139,0.00848,0.00464,-0.98926,0.14587,0.0210
1595901345.789848,B290144,0.00848,0.00458,-0.98926,0.14581,0.0210
1595901345.794239,B290149,0.00848,0.00446,-0.98926,0.14575,0.0210
1595901345.7993522,B290154,0.00848,0.00439,-0.98926,0.14569,0.0210
1595901345.805345,B290159,0.00848,0.00427,-0.98932,0.14563,0.0210
1595901345.809946,B290164,0.00848,0.00421,-0.98932,0.14563,0.0210
1595901345.814674,B290169,0.00848,0.00409,-0.98932,0.14557,0.0210
1595901345.820935,B290175,0.00848,0.00403,-0.98932,0.14557,0.0210
1595901345.8252869,B290180,0.00848,0.00391,-0.98932,0.14551,0.0210
1595901345.830925,B290185,0.00848,0.00385,-0.98932,0.14545,0.0210
1595901345.836465,B290191,0.00848,0.00372,-0.98932,0.14545,0.0210
1595901345.84222,B290196,0.00842,0.00366,-0.98932,0.14545,0.0210
1595901345.84848,B290201,0.00842,0.00354,-0.98932,0.14539,0.0210
1595901345.851833,B290206,0.00842,0.00348,-0.98932,0.14539,0.0210
1595901345.857306,B290212,0.00836,0.00342,-0.98932,0.14539,0.0210
1595901345.862232,B290217,0.00836,0.00330,-0.98932,0.14539,0.0210
1595901345.86724,B290222,0.00830,0.00323,-0.98932,0.14539,0.0210
1595901345.8725278,B290227,0.00830,0.00317,-0.98932,0.14539,0.0210
1595901345.8782148,B290232,0.00824,0.00311,-0.98932,0.14539,0.0210
1595901345.882781,B290237,0.00824,0.00305,-0.98932,0.14532,0.0210
1595901345.8878138,B290242,0.00818,0.00305,-0.98932,0.14539,0.0210
1595901345.892917,B290247,0.00812,0.00299,-0.98932,0.14539,0.0210
1595901345.897877,B290252,0.00812,0.00299,-0.98932,0.14539,0.0210
1595901345.904348,B290257,0.00806,0.00299,-0.98932,0.14539,0.0210
1595901345.908499,B290263,0.00806,0.00293,-0.98932,0.14539,0.0210
1595901345.9132779,B290267,0.00800,0.00293,-0.98932,0.14539,0.0210
1595901345.91812,B290273,0.00800,0.00293,-0.98932,0.14539,0.0210
1595901345.92283,B290278,0.00793,0.00293,-0.98932,0.14545,0.0210
1595901345.9279711,B290283,0.00787,0.00293,-0.98932,0.14551,0.0210
1595901345.9334369,B290288,0.00787,0.00293,-0.98932,0.14551,0.0210
1595901345.939287,B290293,0.00781,0.00287,-0.98932,0.14557,0.0210
1595901345.9431648,B290298,0.00781,0.00287,-0.98932,0.14563,0.0210
1595901345.94847,B290303,0.00775,0.00281,-0.98932,0.14575,0.0210
1595901345.953274,B290308,0.00775,0.00275,-0.98926,0.14581,0.0210
