eye_packets,831
norm_X,norm_Y,phi,theta,confidence,timestamp
1580951741.3198552,"{'circle_3d': {'center': [-4.871774960040518, 8.652105880277398, 56.04426134444406], 'normal': [-0.24529873361337723, 0.6367199935464404, -0.7310377426001303], 'radius': 1.759563630845203}, 'confidence': 0.9966107930741445, 'timestamp': 2771.29373, 'diameter_3d': 3.519127261690406, 'ellipse': {'center': [106.18998494636105, 215.4748724851114], 'axes': [23.808224219611574, 38.94943498650639], 'angle': -67.95288626603916}, 'location': [106.18998494636105, 215.4748724851114], 'diameter': 38.94943498650639, 'sphere': {'center': [-1.9281901566799906, 1.0114659577201142, 64.81671425564562], 'radius': 12.0}, 'projected_sphere': {'center': [141.55602438552387, 129.67511082578287], 'axes': [229.57041514494748, 229.57041514494748], 'angle': 90.0}, 'model_confidence': 0.783646281772854, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2610333837236163, 'phi': -1.8945393467337248, 'norm_pos': [0.3318437029573783, 0.1021880313120358], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951741.32702,"{'circle_3d': {'center': [-4.881728914917852, 8.567371093551625, 55.97449132349209], 'normal': [-0.24612822985315516, 0.6296587613192925, -0.7368519110127941], 'radius': 1.7434781271222548}, 'confidence': 0.937905733597012, 'timestamp': 2771.30213, 'diameter_3d': 3.4869562542445096, 'ellipse': {'center': [106.01280765590926, 214.6591565765827], 'axes': [23.91303793787458, 38.641059504925266], 'angle': -67.65862034086415}, 'location': [106.01280765590926, 214.6591565765827], 'diameter': 38.641059504925266, 'sphere': {'center': [-1.9281901566799906, 1.0114659577201142, 64.81671425564562], 'radius': 12.0}, 'projected_sphere': {'center': [141.55602438552387, 129.67511082578287], 'axes': [229.57041514494748, 229.57041514494748], 'angle': 90.0}, 'model_confidence': 0.783515354403086, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2519102130516386, 'phi': -1.8931708028562428, 'norm_pos': [0.3312900239247164, 0.10558684759757209], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951741.338231,"{'circle_3d': {'center': [-4.908522200832233, 8.444209635582833, 55.879603854302744], 'normal': [-0.24836100367935354, 0.6193953064885599, -0.7447592001119068], 'radius': 1.759826508322394}, 'confidence': 0.9955018979740473, 'timestamp': 2771.31053, 'diameter_3d': 3.519653016644788, 'ellipse': {'center': [105.62828604289562, 213.4485013405124], 'axes': [24.581893357213893, 39.0693866519728], 'angle': -67.14298310079306}, 'location': [105.62828604289562, 213.4485013405124], 'diameter': 39.0693866519728, 'sphere': {'center': [-1.9281901566799906, 1.0114659577201142, 64.81671425564562], 'radius': 12.0}, 'projected_sphere': {'center': [141.55602438552387, 129.67511082578287], 'axes': [229.57041514494748, 229.57041514494748], 'angle': 90.0}, 'model_confidence': 0.7828159736459894, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.238768563320008, 'phi': -1.8926773113410555, 'norm_pos': [0.3300883938840488, 0.11063124441453165], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951741.3439739,"{'circle_3d': {'center': [-4.9497100154418465, 8.376447838940958, 55.83743479499866], 'normal': [-0.251793321563488, 0.613748490101737, -0.7482732883872469], 'radius': 1.7975117757180619}, 'confidence': 0.9977923371538358, 'timestamp': 2771.31893, 'diameter_3d': 3.5950235514361237, 'ellipse': {'center': [105.13612816672126, 212.7564718264474], 'axes': [25.308931406764565, 39.93626795155318], 'angle': -66.68412974288057}, 'location': [105.13612816672126, 212.7564718264474], 'diameter': 39.93626795155318, 'sphere': {'center': [-1.9281901566799906, 1.0114659577201142, 64.81671425564562], 'radius': 12.0}, 'projected_sphere': {'center': [141.55602438552387, 129.67511082578287], 'axes': [229.57041514494748, 229.57041514494748], 'angle': 90.0}, 'model_confidence': 0.7833627829935241, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.231596124905362, 'phi': -1.8953934002865434, 'norm_pos': [0.3285504005210039, 0.11351470072313574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951741.351087,"{'circle_3d': {'center': [-4.968604533102719, 8.369440494375908, 55.83806785779885], 'normal': [-0.25336786470189404, 0.6131645447213162, -0.7482205331538981], 'radius': 1.8052111151273715}, 'confidence': 0.9980993760042453, 'timestamp': 2771.32733, 'diameter_3d': 3.610422230254743, 'ellipse': {'center': [104.92843232607517, 212.67572137026298], 'axes': [25.412687297861947, 40.106896984985994], 'angle': -66.54255845613537}, 'location': [104.92843232607517, 212.67572137026298], 'diameter': 40.106896984985994, 'sphere': {'center': [-1.9281901566799906, 1.0114659577201142, 64.81671425564562], 'radius': 12.0}, 'projected_sphere': {'center': [141.55602438552387, 129.67511082578287], 'axes': [229.57041514494748, 229.57041514494748], 'angle': 90.0}, 'model_confidence': 0.7831492640001381, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.230856699369928, 'phi': -1.8973038192062153, 'norm_pos': [0.3279013510189849, 0.11385116095723757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951741.363391,"{'circle_3d': {'center': [-4.976635690400018, 8.382887068209039, 55.851831064003875], 'normal': [-0.2540371278100023, 0.6142850925407437, -0.7470735993034785], 'radius': 1.803317907228481}, 'confidence': 0.9981353531442019, 'timestamp': 2771.33573, 'diameter_3d': 3.606635814456962, 'ellipse': {'center': [104.85262459843477, 212.8028857088322], 'axes': [25.31850408571281, 40.05496926915035], 'angle': -66.53044229380357}, 'location': [104.85262459843477, 212.8028857088322], 'diameter': 40.05496926915035, 'sphere': {'center': [-1.9281901566799906, 1.0114659577201142, 64.81671425564562], 'radius': 12.0}, 'projected_sphere': {'center': [141.55602438552387, 129.67511082578287], 'axes': [229.57041514494748, 229.57041514494748], 'angle': 90.0}, 'model_confidence': 0.7831460222331388, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.232275976993102, 'phi': -1.8985733532134648, 'norm_pos': [0.3276644518701087, 0.11332130954653252], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951741.372105,"{'circle_3d': {'center': [-5.032831077349962, 8.38233035516567, 55.87067810614505], 'normal': [-0.2587200767224976, 0.6142386997871296, -0.7455030124583812], 'radius': 1.798740601513642}, 'confidence': 0.9148540511425531, 'timestamp': 2771.34413, 'diameter_3d': 3.597481203027284, 'ellipse': {'center': [104.24867378214438, 212.7676256757364], 'axes': [25.15811189146505, 39.939674091294094], 'angle': -66.1704653463145}, 'location': [104.24867378214438, 212.7676256757364], 'diameter': 39.939674091294094, 'sphere': {'center': [-1.9281901566799906, 1.0114659577201142, 64.81671425564562], 'radius': 12.0}, 'projected_sphere': {'center': [141.55602438552387, 129.67511082578287], 'axes': [229.57041514494748, 229.57041514494748], 'angle': 90.0}, 'model_confidence': 0.7831248125657497, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2322171851761357, 'phi': -1.9048325967860553, 'norm_pos': [0.3257771055692012, 0.11346822635109832], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951741.374843,"{'circle_3d': {'center': [-5.042411701571337, 8.378793683609143, 55.87109486128945], 'normal': [-0.2595184620742788, 0.6139439771574191, -0.7454682828630145], 'radius': 1.8212034443080725}, 'confidence': 0.9988765864543755, 'timestamp': 2771.35253, 'diameter_3d': 3.642406888616145, 'ellipse': {'center': [104.1455773183456, 212.72150927899838], 'axes': [25.469695645763206, 40.438349449824976], 'angle': -66.09908709755234}, 'location': [104.1455773183456, 212.72150927899838], 'diameter': 40.438349449824976, 'sphere': {'center': [-1.9281901566799906, 1.0114659577201142, 64.81671425564562], 'radius': 12.0}, 'projected_sphere': {'center': [141.55602438552387, 129.67511082578287], 'axes': [229.57041514494748, 229.57041514494748], 'angle': 90.0}, 'model_confidence': 0.7833999580281636, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2318437569221072, 'phi': -1.9058025630668252, 'norm_pos': [0.32545492911983, 0.11366037800417339], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951741.388395,"{'circle_3d': {'center': [-5.075035717006867, 8.384087628230441, 55.88688711717466], 'normal': [-0.2622371300272397, 0.6143851392091939, -0.744152261539247], 'radius': 1.82362059069807}, 'confidence': 0.9988359463193128, 'timestamp': 2771.36093, 'diameter_3d': 3.64724118139614, 'ellipse': {'center': [103.80050422958399, 212.7539528335721], 'axes': [25.423323160258686, 40.48056368360924], 'angle': -65.90784416655993}, 'location': [103.80050422958399, 212.7539528335721], 'diameter': 40.48056368360924, 'sphere': {'center': [-1.9281901566799906, 1.0114659577201142, 64.81671425564562], 'radius': 12.0}, 'projected_sphere': {'center': [141.55602438552387, 129.67511082578287], 'axes': [229.57041514494748, 229.57041514494748], 'angle': 90.0}, 'model_confidence': 0.7836358689567224, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2324027715868784, 'phi': -1.9096050862993208, 'norm_pos': [0.32437657571745, 0.11352519652678295], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951741.393576,"{'circle_3d': {'center': [-5.110635616247551, 8.421601615994488, 55.93066167742798], 'normal': [-0.2652037882972967, 0.6175113048561979, -0.7405043815181369], 'radius': 1.8187005773123972}, 'confidence': 0.9992776674165949, 'timestamp': 2771.36933, 'diameter_3d': 3.6374011546247944, 'ellipse': {'center': [103.44955314395777, 213.09944267069736], 'axes': [25.1382460018633, 40.339756550077595], 'angle': -65.79471474452122}, 'location': [103.44955314395777, 213.09944267069736], 'diameter': 40.339756550077595, 'sphere': {'center': [-1.9281901566799906, 1.0114659577201142, 64.81671425564562], 'radius': 12.0}, 'projected_sphere': {'center': [141.55602438552387, 129.67511082578287], 'axes': [229.57041514494748, 229.57041514494748], 'angle': 90.0}, 'model_confidence': 0.7838859859106817, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2363710687213585, 'phi': -1.9147037919698517, 'norm_pos': [0.32327985357486805, 0.11208565553876104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951741.40134,"{'circle_3d': {'center': [-5.153340630469983, 8.40301356756899, 55.93057739237655], 'normal': [-0.26876253948249934, 0.6159623008207398, -0.7405114052724229], 'radius': 1.8212112896674244}, 'confidence': 0.9927006930023536, 'timestamp': 2771.37773, 'diameter_3d': 3.642422579334849, 'ellipse': {'center': [102.97786514293168, 212.89347703578298], 'axes': [25.169643834063613, 40.395403535407624], 'angle': -65.47097678682422}, 'location': [102.97786514293168, 212.89347703578298], 'diameter': 40.395403535407624, 'sphere': {'center': [-1.9281901566799906, 1.0114659577201142, 64.81671425564562], 'radius': 12.0}, 'projected_sphere': {'center': [141.55602438552387, 129.67511082578287], 'axes': [229.57041514494748, 229.57041514494748], 'angle': 90.0}, 'model_confidence': 0.7838339181122533, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2344032525423017, 'phi': -1.9189537434457151, 'norm_pos': [0.3218058285716615, 0.11294384568423754], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
