imu_packets,1246
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580950841.538847,0.01770,-0.02844,-0.99786,0.05579,0.0165
1580950841.549118,0.01770,-0.02808,-0.99786,0.05597,0.0165
1580950841.549183,0.01776,-0.02771,-0.99786,0.05621,0.0165
1580950841.556211,0.01776,-0.02686,-0.99786,0.05670,0.0165
1580950841.559525,0.01776,-0.02643,-0.99786,0.05701,0.0165
1580950841.566824,0.01776,-0.02594,-0.99786,0.05731,0.0165
1580950841.574672,0.01782,-0.02539,-0.99786,0.05774,0.0165
1580950841.585254,0.01782,-0.02484,-0.99786,0.05811,0.0165
1580950841.589264,0.01788,-0.02429,-0.99780,0.05853,0.0165
1580950841.5934122,0.01788,-0.02368,-0.99780,0.05902,0.0165
1580950841.5954409,0.01794,-0.02307,-0.99780,0.05957,0.0165
1580950841.598631,0.01801,-0.02246,-0.99780,0.06006,0.0165
1580950841.609625,0.01813,-0.02130,-0.99774,0.06110,0.0165
1580950841.6156569,0.01825,-0.02069,-0.99768,0.06177,0.0165
1580950841.618507,0.01831,-0.02014,-0.99768,0.06238,0.0166
1580950841.622047,0.01843,-0.01959,-0.99768,0.06299,0.0166
1580950841.634443,0.01855,-0.01917,-0.99762,0.06354,0.0166
1580950841.63459,0.01868,-0.01868,-0.99762,0.06415,0.0166
1580950841.642465,0.01874,-0.01825,-0.99756,0.06482,0.0166
1580950841.64451,0.01898,-0.01746,-0.99750,0.06610,0.0166
1580950841.659155,0.01917,-0.01709,-0.99744,0.06671,0.0166
1580950841.663872,0.01929,-0.01678,-0.99738,0.06738,0.0166
1580950841.6679711,0.01941,-0.01648,-0.99738,0.06799,0.0166
1580950841.6719239,0.01953,-0.01624,-0.99731,0.06854,0.0166
1580950841.682574,0.01965,-0.01593,-0.99731,0.06915,0.0166
1580950841.686199,0.01984,-0.01569,-0.99725,0.06970,0.0166
1580950841.68667,0.01996,-0.01538,-0.99719,0.07031,0.0166
1580950841.696008,0.02032,-0.01489,-0.99713,0.07141,0.0166
1580950841.697717,0.02045,-0.01471,-0.99707,0.07184,0.0166
1580950841.71121,0.02069,-0.01440,-0.99707,0.07233,0.0166
1580950841.717675,0.02087,-0.01410,-0.99701,0.07275,0.0166
1580950841.723116,0.02106,-0.01385,-0.99701,0.07318,0.0166
1580950841.723121,0.02124,-0.01355,-0.99695,0.07355,0.0166
1580950841.723179,0.02142,-0.01318,-0.99695,0.07391,0.0166
1580950841.735498,0.02161,-0.01288,-0.99695,0.07428,0.0166
1580950841.737848,0.02197,-0.01215,-0.99689,0.07489,0.0166
1580950841.739569,0.02216,-0.01178,-0.99683,0.07520,0.0166
1580950841.750614,0.02234,-0.01141,-0.99683,0.07544,0.0166
1580950841.757426,0.02252,-0.01099,-0.99683,0.07574,0.0166
1580950841.7613282,0.02264,-0.01056,-0.99677,0.07599,0.0166
1580950841.766101,0.02283,-0.01019,-0.99677,0.07623,0.0166
1580950841.77364,0.02295,-0.00977,-0.99677,0.07648,0.0166
1580950841.773982,0.02313,-0.00934,-0.99677,0.07672,0.0166
1580950841.781742,0.02325,-0.00885,-0.99670,0.07703,0.0166
1580950841.7956119,0.02344,-0.00842,-0.99670,0.07721,0.0166
1580950841.8032131,0.02380,-0.00751,-0.99664,0.07770,0.0166
1580950841.80322,0.02393,-0.00702,-0.99664,0.07788,0.0166
1580950841.809063,0.02411,-0.00659,-0.99664,0.07806,0.0166
1580950841.809324,0.02429,-0.00610,-0.99664,0.07825,0.0166
1580950841.811875,0.02448,-0.00562,-0.99658,0.07843,0.0166
1580950841.825818,0.02460,-0.00513,-0.99658,0.07855,0.0166
1580950841.8258822,0.02478,-0.00464,-0.99658,0.07874,0.0166
1580950841.834621,0.02496,-0.00409,-0.99658,0.07886,0.0166
1580950841.8355331,0.02515,-0.00360,-0.99652,0.07898,0.0166
1580950841.840053,0.02551,-0.00250,-0.99652,0.07928,0.0167
1580950841.848224,0.02570,-0.00201,-0.99652,0.07935,0.0167
1580950841.8534248,0.02588,-0.00146,-0.99652,0.07941,0.0166
1580950841.8650482,0.02606,-0.00098,-0.99652,0.07953,0.0167
1580950841.86511,0.02625,-0.00043,-0.99646,0.07959,0.0167
1580950841.871435,0.02643,0.00006,-0.99646,0.07965,0.0167
1580950841.873433,0.02661,0.00061,-0.99646,0.07971,0.0167
1580950841.8879921,0.02679,0.00116,-0.99646,0.07977,0.0167
1580950841.891851,0.02710,0.00208,-0.99646,0.07990,0.0167
1580950841.891912,0.02728,0.00256,-0.99640,0.07996,0.0167
1580950841.9018722,0.02740,0.00305,-0.99640,0.08002,0.0167
1580950841.901879,0.02759,0.00348,-0.99640,0.08002,0.0167
1580950841.923796,0.02771,0.00397,-0.99640,0.08008,0.0167
1580950841.923844,0.02789,0.00446,-0.99640,0.08014,0.0167
1580950841.923847,0.02802,0.00494,-0.99640,0.08014,0.0167
1580950841.9238489,0.02820,0.00537,-0.99640,0.08014,0.0167
1580950841.93807,0.02850,0.00629,-0.99634,0.08014,0.0167
1580950841.9381828,0.02863,0.00677,-0.99634,0.08014,0.0167
1580950841.950925,0.02875,0.00720,-0.99634,0.08014,0.0167
1580950841.95168,0.02887,0.00763,-0.99634,0.08008,0.0167
1580950841.966777,0.02899,0.00812,-0.99634,0.08008,0.0167
1580950841.966785,0.02911,0.00861,-0.99634,0.08008,0.0167
1580950841.966789,0.02924,0.00909,-0.99634,0.08002,0.0167
1580950841.98348,0.02930,0.00958,-0.99634,0.08002,0.0167
1580950841.983488,0.02942,0.01050,-0.99628,0.08002,0.0167
1580950841.988128,0.02942,0.01093,-0.99628,0.07996,0.0167
1580950841.997246,0.02948,0.01141,-0.99628,0.08002,0.0167
1580950841.9998999,0.02942,0.01184,-0.99628,0.08002,0.0167
1580950841.9999092,0.02942,0.01227,-0.99628,0.08008,0.0167
1580950842.004661,0.02936,0.01276,-0.99628,0.08014,0.0167
1580950842.018122,0.02936,0.01306,-0.99628,0.08014,0.0167
1580950842.019253,0.02917,0.01373,-0.99622,0.08032,0.0167
1580950842.019398,0.02905,0.01410,-0.99622,0.08044,0.0167
1580950842.038526,0.02893,0.01440,-0.99622,0.08051,0.0167
1580950842.0386949,0.02881,0.01471,-0.99622,0.08057,0.0167
1580950842.038702,0.02869,0.01501,-0.99622,0.08069,0.0167
1580950842.044329,0.02856,0.01532,-0.99622,0.08081,0.0167
1580950842.054456,0.02844,0.01563,-0.99622,0.08087,0.0167
1580950842.054461,0.02832,0.01587,-0.99615,0.08099,0.0167
1580950842.059001,0.02808,0.01636,-0.99615,0.08124,0.0167
1580950842.071863,0.02802,0.01660,-0.99615,0.08136,0.0167
1580950842.079422,0.02795,0.01678,-0.99615,0.08148,0.0167
1580950842.080292,0.02789,0.01703,-0.99615,0.08160,0.0167
1580950842.0833302,0.02783,0.01721,-0.99609,0.08167,0.0167
1580950842.0885062,0.02777,0.01740,-0.99609,0.08179,0.0167
1580950842.1070988,0.02771,0.01758,-0.99609,0.08185,0.0167
1580950842.107463,0.02765,0.01776,-0.99609,0.08197,0.0167
1580950842.1074932,0.02759,0.01801,-0.99609,0.08209,0.0167
1580950842.114476,0.02759,0.01807,-0.99609,0.08215,0.0167
1580950842.1196742,0.02753,0.01813,-0.99609,0.08221,0.0167
1580950842.1207209,0.02753,0.01813,-0.99609,0.08221,0.0167
1580950842.128333,0.02753,0.01813,-0.99609,0.08228,0.0167
1580950842.132048,0.02747,0.01801,-0.99609,0.08228,0.0167
1580950842.148844,0.02747,0.01794,-0.99609,0.08228,0.0167
1580950842.1529112,0.02747,0.01782,-0.99609,0.08228,0.0167
1580950842.152927,0.02747,0.01752,-0.99609,0.08221,0.0167
1580950842.156309,0.02740,0.01733,-0.99609,0.08215,0.0167
1580950842.163457,0.02740,0.01715,-0.99609,0.08215,0.0167
1580950842.166285,0.02734,0.01691,-0.99609,0.08209,0.0166
1580950842.171597,0.02734,0.01666,-0.99609,0.08203,0.0166
1580950842.18177,0.02728,0.01636,-0.99615,0.08197,0.0166
1580950842.187444,0.02722,0.01605,-0.99615,0.08191,0.0166
1580950842.1946821,0.02716,0.01575,-0.99615,0.08179,0.0167
1580950842.20189,0.02710,0.01538,-0.99615,0.08173,0.0166
1580950842.206526,0.02698,0.01471,-0.99622,0.08154,0.0166
1580950842.2115252,0.02692,0.01434,-0.99622,0.08142,0.0166
1580950842.21299,0.02679,0.01398,-0.99622,0.08130,0.0166
1580950842.217064,0.02673,0.01367,-0.99622,0.08124,0.0166
1580950842.231474,0.02667,0.01337,-0.99628,0.08112,0.0167
1580950842.231484,0.02655,0.01300,-0.99628,0.08105,0.0166
1580950842.247925,0.02686,0.01160,-0.99628,0.08105,0.0167
1580950842.24794,0.02704,0.01044,-0.99628,0.08105,0.0167
1580950842.250483,0.02710,0.00946,-0.99628,0.08105,0.0167
1580950842.254718,0.02692,0.00885,-0.99628,0.08105,0.0168
1580950842.254785,0.02686,0.00854,-0.99634,0.08105,0.0168
1580950842.266218,0.02673,0.00836,-0.99634,0.08099,0.0168
1580950842.2662961,0.02661,0.00824,-0.99634,0.08099,0.0168
1580950842.278271,0.02649,0.00812,-0.99634,0.08093,0.0168
1580950842.278612,0.02643,0.00800,-0.99634,0.08093,0.0168
1580950842.2882402,0.02631,0.00787,-0.99634,0.08093,0.0168
1580950842.296917,0.02625,0.00781,-0.99634,0.08087,0.0168
1580950842.297573,0.02612,0.00763,-0.99634,0.08081,0.0168
1580950842.2996008,0.02606,0.00757,-0.99634,0.08075,0.0168
1580950842.307603,0.02606,0.00745,-0.99640,0.08069,0.0168
1580950842.3123462,0.02600,0.00739,-0.99640,0.08063,0.0168
1580950842.316545,0.02594,0.00732,-0.99640,0.08051,0.0168
1580950842.321988,0.02588,0.00726,-0.99640,0.08044,0.0168
1580950842.332726,0.02582,0.00720,-0.99640,0.08038,0.0167
1580950842.3381739,0.02576,0.00714,-0.99640,0.08038,0.0167
1580950842.341583,0.02570,0.00708,-0.99640,0.08032,0.0167
1580950842.3467698,0.02557,0.00696,-0.99640,0.08026,0.0167
1580950842.350513,0.02551,0.00690,-0.99640,0.08020,0.0167
1580950842.361514,0.02545,0.00684,-0.99646,0.08020,0.0167
1580950842.372103,0.02545,0.00677,-0.99646,0.08020,0.0167
1580950842.382507,0.02539,0.00671,-0.99646,0.08020,0.0167
1580950842.3825228,0.02533,0.00659,-0.99646,0.08020,0.0167
1580950842.391157,0.02533,0.00647,-0.99646,0.08020,0.0167
1580950842.3921778,0.02527,0.00641,-0.99646,0.08026,0.0167
1580950842.392184,0.02515,0.00616,-0.99646,0.08032,0.0167
1580950842.396398,0.02509,0.00604,-0.99640,0.08044,0.0167
1580950842.4038541,0.02502,0.00592,-0.99640,0.08051,0.0167
1580950842.417731,0.02502,0.00580,-0.99640,0.08057,0.0167
1580950842.420908,0.02496,0.00568,-0.99640,0.08063,0.0167
1580950842.420912,0.02490,0.00555,-0.99640,0.08075,0.0167
1580950842.4346502,0.02484,0.00543,-0.99640,0.08087,0.0167
1580950842.434749,0.02472,0.00519,-0.99640,0.08112,0.0167
1580950842.434753,0.02466,0.00507,-0.99640,0.08124,0.0167
1580950842.443022,0.02454,0.00494,-0.99634,0.08142,0.0167
1580950842.4481761,0.02448,0.00488,-0.99634,0.08154,0.0167
1580950842.451602,0.02441,0.00476,-0.99634,0.08167,0.0167
1580950842.4600809,0.02435,0.00470,-0.99634,0.08179,0.0167
1580950842.462603,0.02423,0.00458,-0.99634,0.08197,0.0167
1580950842.475428,0.02417,0.00452,-0.99634,0.08209,0.0167
1580950842.4821131,0.02405,0.00439,-0.99634,0.08228,0.0167
1580950842.4823549,0.02374,0.00433,-0.99628,0.08258,0.0167
1580950842.484003,0.02362,0.00427,-0.99628,0.08276,0.0167
1580950842.490796,0.02350,0.00427,-0.99628,0.08295,0.0167
1580950842.496381,0.02332,0.00427,-0.99628,0.08313,0.0167
1580950842.5093062,0.02313,0.00427,-0.99628,0.08331,0.0167
1580950842.519899,0.02295,0.00427,-0.99622,0.08350,0.0167
1580950842.523186,0.02277,0.00433,-0.99622,0.08374,0.0167
1580950842.5231931,0.02252,0.00433,-0.99622,0.08392,0.0167
1580950842.528817,0.02216,0.00452,-0.99615,0.08429,0.0167
1580950842.529502,0.02197,0.00464,-0.99615,0.08447,0.0167
1580950842.535692,0.02179,0.00470,-0.99615,0.08466,0.0167
1580950842.541486,0.02161,0.00482,-0.99615,0.08484,0.0167
1580950842.549957,0.02142,0.00494,-0.99615,0.08496,0.0167
1580950842.557261,0.02124,0.00513,-0.99615,0.08508,0.0167
1580950842.5622451,0.02100,0.00531,-0.99615,0.08527,0.0167
1580950842.573866,0.02069,0.00549,-0.99609,0.08539,0.0167
1580950842.579134,0.02039,0.00568,-0.99609,0.08557,0.0167
1580950842.5791519,0.01965,0.00623,-0.99609,0.08600,0.0167
1580950842.583479,0.01923,0.00647,-0.99609,0.08624,0.0167
1580950842.589779,0.01880,0.00671,-0.99603,0.08649,0.0167
1580950842.5972748,0.01837,0.00684,-0.99603,0.08679,0.0167
1580950842.601248,0.01794,0.00690,-0.99603,0.08710,0.0167
1580950842.614076,0.01752,0.00696,-0.99597,0.08746,0.0167
1580950842.619607,0.01721,0.00690,-0.99597,0.08777,0.0167
1580950842.619617,0.01691,0.00690,-0.99597,0.08807,0.0167
1580950842.621739,0.01660,0.00696,-0.99591,0.08850,0.0167
1580950842.63204,0.01648,0.00702,-0.99591,0.08868,0.0167
1580950842.6323211,0.01648,0.00726,-0.99591,0.08887,0.0167
1580950842.644969,0.01642,0.00745,-0.99585,0.08899,0.0167
1580950842.652245,0.01648,0.00763,-0.99585,0.08905,0.0167
1580950842.652398,0.01654,0.00787,-0.99585,0.08917,0.0167
1580950842.652405,0.01660,0.00812,-0.99585,0.08923,0.0167
1580950842.666551,0.01666,0.00836,-0.99585,0.08929,0.0167
1580950842.672364,0.01678,0.00879,-0.99579,0.08936,0.0167
1580950842.67354,0.01685,0.00897,-0.99579,0.08942,0.0167
1580950842.678466,0.01678,0.00909,-0.99579,0.08954,0.0167
1580950842.680098,0.01672,0.00916,-0.99579,0.08960,0.0167
1580950842.6942651,0.01660,0.00916,-0.99579,0.08972,0.0167
1580950842.69444,0.01642,0.00909,-0.99579,0.08990,0.0167
1580950842.697644,0.01624,0.00897,-0.99579,0.09003,0.0167
1580950842.7076879,0.01599,0.00873,-0.99573,0.09027,0.0167
1580950842.709054,0.01581,0.00842,-0.99573,0.09052,0.0167
1580950842.7132769,0.01550,0.00800,-0.99573,0.09082,0.0167
1580950842.7187011,0.01489,0.00702,-0.99567,0.09131,0.0167
1580950842.7247229,0.01465,0.00653,-0.99567,0.09155,0.0167
1580950842.739899,0.01440,0.00598,-0.99567,0.09186,0.0167
1580950842.742132,0.01410,0.00549,-0.99561,0.09216,0.0167
1580950842.7483032,0.01392,0.00500,-0.99561,0.09235,0.0167
1580950842.749774,0.01361,0.00458,-0.99561,0.09259,0.0167
1580950842.7686038,0.01343,0.00427,-0.99561,0.09283,0.0167
1580950842.773393,0.01312,0.00397,-0.99554,0.09314,0.0167
1580950842.773403,0.01270,0.00372,-0.99554,0.09357,0.0167
1580950842.775784,0.01251,0.00378,-0.99548,0.09381,0.0167
1580950842.776622,0.01233,0.00391,-0.99548,0.09406,0.0167
1580950842.783852,0.01215,0.00415,-0.99548,0.09424,0.0167
1580950842.803968,0.01208,0.00446,-0.99542,0.09442,0.0167
1580950842.808801,0.01202,0.00494,-0.99542,0.09460,0.0167
1580950842.808806,0.01196,0.00543,-0.99542,0.09479,0.0167
1580950842.8088162,0.01190,0.00659,-0.99536,0.09503,0.0167
1580950842.8135839,0.01196,0.00726,-0.99536,0.09515,0.0167
1580950842.818064,0.01196,0.00787,-0.99536,0.09528,0.0167
1580950842.835876,0.01202,0.00854,-0.99536,0.09534,0.0167
1580950842.835885,0.01208,0.00922,-0.99530,0.09546,0.0167
1580950842.838033,0.01221,0.00989,-0.99530,0.09558,0.0167
1580950842.84483,0.01227,0.01056,-0.99530,0.09564,0.0167
1580950842.850871,0.01239,0.01117,-0.99524,0.09576,0.0167
1580950842.851746,0.01251,0.01172,-0.99524,0.09583,0.0167
1580950842.866931,0.01270,0.01270,-0.99524,0.09595,0.0167
1580950842.873204,0.01276,0.01306,-0.99524,0.09607,0.0167
1580950842.873218,0.01282,0.01337,-0.99518,0.09613,0.0167
1580950842.883232,0.01294,0.01355,-0.99518,0.09619,0.0167
1580950842.885507,0.01300,0.01367,-0.99518,0.09625,0.0167
1580950842.885513,0.01300,0.01373,-0.99518,0.09637,0.0167
1580950842.901406,0.01306,0.01373,-0.99518,0.09650,0.0167
1580950842.906473,0.01312,0.01367,-0.99512,0.09656,0.0167
1580950842.9064782,0.01318,0.01331,-0.99512,0.09686,0.0167
1580950842.909188,0.01318,0.01306,-0.99512,0.09698,0.0167
1580950842.915605,0.01312,0.01190,-0.99512,0.09717,0.0167
1580950842.915793,0.01312,0.01086,-0.99512,0.09741,0.0167
1580950842.9329011,0.01306,0.00995,-0.99512,0.09760,0.0168
1580950842.93291,0.01306,0.00916,-0.99506,0.09784,0.0168
1580950842.936196,0.01312,0.00836,-0.99506,0.09802,0.0168
1580950842.943647,0.01312,0.00763,-0.99506,0.09827,0.0169
1580950842.948643,0.01318,0.00732,-0.99506,0.09839,0.0169
1580950842.957559,0.01337,0.00671,-0.99500,0.09857,0.0169
1580950842.960735,0.01349,0.00647,-0.99500,0.09857,0.0169
1580950842.9649448,0.01361,0.00623,-0.99500,0.09863,0.0169
1580950842.9680982,0.01367,0.00598,-0.99500,0.09857,0.0169
1580950842.9822981,0.01385,0.00580,-0.99500,0.09857,0.0169
1580950842.988825,0.01398,0.00555,-0.99500,0.09851,0.0169
1580950842.993751,0.01410,0.00531,-0.99506,0.09839,0.0169
1580950842.993757,0.01428,0.00507,-0.99506,0.09827,0.0169
1580950842.997592,0.01447,0.00458,-0.99506,0.09802,0.0168
1580950843.006044,0.01453,0.00439,-0.99512,0.09784,0.0168
1580950843.007561,0.01453,0.00415,-0.99512,0.09760,0.0168
1580950843.012789,0.01453,0.00397,-0.99512,0.09741,0.0168
1580950843.016844,0.01453,0.00378,-0.99518,0.09717,0.0168
1580950843.029102,0.01453,0.00360,-0.99518,0.09692,0.0168
1580950843.029396,0.01440,0.00336,-0.99524,0.09637,0.0168
1580950843.041228,0.01434,0.00330,-0.99524,0.09607,0.0168
1580950843.0412412,0.01428,0.00323,-0.99530,0.09583,0.0168
1580950843.048018,0.01422,0.00317,-0.99530,0.09552,0.0168
1580950843.051883,0.01416,0.00311,-0.99536,0.09521,0.0168
1580950843.0638442,0.01410,0.00311,-0.99536,0.09497,0.0168
1580950843.0667331,0.01398,0.00305,-0.99542,0.09467,0.0168
1580950843.0696661,0.01392,0.00293,-0.99542,0.09430,0.0168
1580950843.073646,0.01385,0.00287,-0.99548,0.09393,0.0168
1580950843.077664,0.01373,0.00275,-0.99548,0.09357,0.0168
1580950843.0928042,0.01367,0.00262,-0.99554,0.09320,0.0168
1580950843.097632,0.01349,0.00238,-0.99561,0.09247,0.0168
1580950843.1016269,0.01337,0.00220,-0.99567,0.09204,0.0168
1580950843.1035311,0.01331,0.00201,-0.99573,0.09167,0.0168
1580950843.107579,0.01318,0.00183,-0.99573,0.09125,0.0168
1580950843.114729,0.01312,0.00165,-0.99579,0.09088,0.0168
1580950843.1259189,0.01300,0.00153,-0.99579,0.09052,0.0168
1580950843.125961,0.01288,0.00134,-0.99585,0.09009,0.0168
1580950843.134602,0.01263,0.00104,-0.99591,0.08929,0.0168
1580950843.1376672,0.01251,0.00092,-0.99597,0.08893,0.0168
1580950843.1404731,0.01245,0.00079,-0.99597,0.08850,0.0168
1580950843.163506,0.01239,0.00067,-0.99603,0.08813,0.0168
1580950843.169295,0.01233,0.00061,-0.99609,0.08771,0.0168
1580950843.1693041,0.01227,0.00049,-0.99609,0.08722,0.0168
1580950843.169308,0.01221,0.00043,-0.99615,0.08679,0.0168
1580950843.1693661,0.01215,0.00031,-0.99622,0.08630,0.0168
1580950843.1742568,0.01208,0.00012,-0.99628,0.08539,0.0168
1580950843.182157,0.01208,0.00006,-0.99634,0.08490,0.0168
1580950843.187757,0.01202,-0.00006,-0.99634,0.08441,0.0168
