imu_packets,1069
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580949782.179423,0.02069,-0.00824,-0.85846,0.51239,0.7854
1580949782.179502,0.02057,-0.00781,-0.85858,0.51221,0.7854
1580949782.189554,0.02039,-0.00732,-0.85876,0.51196,0.7854
1580949782.196467,0.02032,-0.00708,-0.85883,0.51178,0.7854
1580949782.2001011,0.02020,-0.00696,-0.85895,0.51166,0.7854
1580949782.2077382,0.02014,-0.00684,-0.85901,0.51147,0.7854
1580949782.207801,0.02002,-0.00677,-0.85913,0.51135,0.7854
1580949782.22287,0.01996,-0.00684,-0.85919,0.51123,0.7854
1580949782.2242692,0.01996,-0.00690,-0.85931,0.51105,0.7854
1580949782.232848,0.01990,-0.00708,-0.85937,0.51093,0.7854
1580949782.234622,0.01990,-0.00720,-0.85950,0.51074,0.7854
1580949782.235219,0.01990,-0.00763,-0.85962,0.51044,0.7854
1580949782.2426398,0.01990,-0.00787,-0.85974,0.51031,0.7854
1580949782.248375,0.01984,-0.00806,-0.85980,0.51019,0.7854
1580949782.260803,0.01984,-0.00830,-0.85986,0.51007,0.7854
1580949782.262902,0.01984,-0.00854,-0.85999,0.50989,0.7854
1580949782.266397,0.01984,-0.00879,-0.86005,0.50977,0.7854
1580949782.271958,0.01978,-0.00897,-0.86011,0.50964,0.7854
1580949782.275077,0.01978,-0.00916,-0.86023,0.50946,0.7854
1580949782.279818,0.01971,-0.00940,-0.86041,0.50916,0.7854
1580949782.288218,0.01965,-0.00952,-0.86047,0.50897,0.7854
1580949782.293226,0.01965,-0.00958,-0.86060,0.50885,0.7854
1580949782.302942,0.01965,-0.00964,-0.86072,0.50861,0.7854
1580949782.303232,0.01959,-0.00964,-0.86084,0.50836,0.7854
1580949782.314983,0.01959,-0.00970,-0.86096,0.50818,0.7854
1580949782.3157399,0.01965,-0.00964,-0.86115,0.50793,0.7854
1580949782.3262222,0.01965,-0.00958,-0.86127,0.50763,0.7854
1580949782.3262432,0.01965,-0.00952,-0.86145,0.50739,0.7854
1580949782.3326552,0.01971,-0.00934,-0.86176,0.50690,0.7854
1580949782.3395882,0.01971,-0.00916,-0.86188,0.50659,0.7854
1580949782.346935,0.01978,-0.00903,-0.86206,0.50635,0.7854
1580949782.348466,0.01978,-0.00885,-0.86224,0.50604,0.7854
1580949782.357675,0.01984,-0.00873,-0.86237,0.50586,0.7854
1580949782.36255,0.01990,-0.00861,-0.86249,0.50555,0.7854
1580949782.364206,0.01996,-0.00848,-0.86267,0.50531,0.7854
1580949782.387743,0.02014,-0.00836,-0.86298,0.50476,0.7854
1580949782.3877602,0.02026,-0.00836,-0.86316,0.50446,0.7854
1580949782.387764,0.02039,-0.00836,-0.86328,0.50421,0.7854
1580949782.387767,0.02051,-0.00842,-0.86346,0.50397,0.7854
1580949782.393471,0.02069,-0.00854,-0.86359,0.50366,0.7854
1580949782.397332,0.02081,-0.00873,-0.86377,0.50342,0.7854
1580949782.4037938,0.02100,-0.00891,-0.86395,0.50311,0.7854
1580949782.411669,0.02118,-0.00916,-0.86407,0.50281,0.7854
1580949782.421178,0.02136,-0.00946,-0.86426,0.50250,0.7854
1580949782.4229498,0.02155,-0.00977,-0.86444,0.50220,0.7854
1580949782.424673,0.02185,-0.01044,-0.86481,0.50153,0.7854
1580949782.43639,0.02197,-0.01074,-0.86493,0.50128,0.7854
1580949782.4363992,0.02216,-0.01111,-0.86517,0.50092,0.7854
1580949782.4497302,0.02228,-0.01141,-0.86536,0.50055,0.7854
1580949782.449744,0.02240,-0.01172,-0.86554,0.50024,0.7854
1580949782.4527202,0.02252,-0.01202,-0.86572,0.49988,0.7854
1580949782.467056,0.02258,-0.01239,-0.86591,0.49951,0.7854
1580949782.467118,0.02271,-0.01270,-0.86615,0.49908,0.7854
1580949782.47232,0.02283,-0.01300,-0.86639,0.49872,0.7854
1580949782.482933,0.02295,-0.01355,-0.86682,0.49792,0.7854
1580949782.486092,0.02307,-0.01379,-0.86707,0.49744,0.7854
1580949782.4924438,0.02313,-0.01404,-0.86731,0.49701,0.7854
1580949782.498902,0.02325,-0.01428,-0.86755,0.49658,0.7854
1580949782.511169,0.02325,-0.01440,-0.86780,0.49615,0.7854
1580949782.514383,0.02332,-0.01459,-0.86810,0.49567,0.7854
1580949782.514399,0.02338,-0.01465,-0.86835,0.49512,0.7854
1580949782.516576,0.02338,-0.01477,-0.86865,0.49469,0.7854
1580949782.526075,0.02344,-0.01477,-0.86896,0.49414,0.7854
