eye_packets,719
norm_X,norm_Y,phi,theta,confidence,timestamp
1580950161.2318652,"{'circle_3d': {'center': [-5.640530207987903, 8.158099779217865, 58.78072691618017], 'normal': [-0.2570411522323959, 0.5760496534625705, -0.7759488661018166], 'radius': 1.908764625283057}, 'confidence': 0.9991332058253508, 'timestamp': 1191.195695, 'diameter_3d': 3.817529250566114, 'ellipse': {'center': [100.61099800605939, 205.7927548190649], 'axes': [27.033877492975634, 40.28859463377769], 'angle': -64.58123933636766}, 'location': [100.61099800605939, 205.7927548190649], 'diameter': 40.28859463377769, 'sphere': {'center': [-2.556036381199153, 1.2455039376670192, 68.09211330940197], 'radius': 12.0}, 'projected_sphere': {'center': [136.72648887922446, 131.3407031126309], 'axes': [218.52751040913003, 218.52751040913003], 'angle': 90.0}, 'model_confidence': 0.8223431494277733, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.184684008449973, 'phi': -1.8906801062035923, 'norm_pos': [0.3144093687689356, 0.1425301882538963], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950161.239242,"{'circle_3d': {'center': [-5.597903620081658, 8.172862362851268, 58.77767564789807], 'normal': [-0.2534889365735421, 0.5772798687653541, -0.7762031384586578], 'radius': 1.9131289497778468}, 'confidence': 0.998911032096542, 'timestamp': 1191.204095, 'diameter_3d': 3.8262578995556935, 'ellipse': {'center': [101.05648246956491, 205.95104839990313], 'axes': [27.115480514002307, 40.38304410501978], 'angle': -64.91004685666587}, 'location': [101.05648246956491, 205.95104839990313], 'diameter': 40.38304410501978, 'sphere': {'center': [-2.556036381199153, 1.2455039376670192, 68.09211330940197], 'radius': 12.0}, 'projected_sphere': {'center': [136.72648887922446, 131.3407031126309], 'axes': [218.52751040913003, 218.52751040913003], 'angle': 90.0}, 'model_confidence': 0.8229280356518376, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.186189815534879, 'phi': -1.886452561079352, 'norm_pos': [0.31580150771739035, 0.14187063166707026], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950161.2481,"{'circle_3d': {'center': [-5.583191145307769, 8.159680337600003, 58.76309949524432], 'normal': [-0.2522628970090513, 0.576181366661082, -0.7774178178464709], 'radius': 1.8926555442830395}, 'confidence': 0.9994543235801596, 'timestamp': 1191.212495, 'diameter_3d': 3.785311088566079, 'ellipse': {'center': [101.19464957091175, 205.83860466308568], 'axes': [26.89757992854303, 39.96061221911162], 'angle': -64.96427006771302}, 'location': [101.19464957091175, 205.83860466308568], 'diameter': 39.96061221911162, 'sphere': {'center': [-2.556036381199153, 1.2455039376670192, 68.09211330940197], 'radius': 12.0}, 'projected_sphere': {'center': [136.72648887922446, 131.3407031126309], 'axes': [218.52751040913003, 218.52751040913003], 'angle': 90.0}, 'model_confidence': 0.8232146461066625, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.18484515147536, 'phi': -1.8845652374529276, 'norm_pos': [0.3162332799090992, 0.14233914723714303], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950161.2546701,"{'circle_3d': {'center': [-5.582592394620378, 8.145876720427056, 58.75269072786255], 'normal': [-0.2522130011184354, 0.575031065230003, -0.7782852151282846], 'radius': 1.921526984275298}, 'confidence': 0.9988296011956139, 'timestamp': 1191.220895, 'diameter_3d': 3.843053968550596, 'ellipse': {'center': [101.19390867809697, 205.70040543519934], 'axes': [27.359739748621852, 40.57758184349764], 'angle': -64.92319379893215}, 'location': [101.19390867809697, 205.70040543519934], 'diameter': 40.57758184349764, 'sphere': {'center': [-2.556036381199153, 1.2455039376670192, 68.09211330940197], 'radius': 12.0}, 'projected_sphere': {'center': [136.72648887922446, 131.3407031126309], 'axes': [218.52751040913003, 218.52751040913003], 'angle': 90.0}, 'model_confidence': 0.8235994481229358, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.1834384452830338, 'phi': -1.8841799958801704, 'norm_pos': [0.31623096461905303, 0.14291497735333603], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950161.26459,"{'circle_3d': {'center': [-5.537750132517188, 8.151598338352136, 58.74250137980689], 'normal': [-0.2484761459431696, 0.5755078667237596, -0.7791343274662565], 'radius': 1.9215417061865774}, 'confidence': 0.9981434071077513, 'timestamp': 1191.229295, 'diameter_3d': 3.8430834123731548, 'ellipse': {'center': [101.65550541232724, 205.77495036184695], 'axes': [27.415386018230112, 40.58510262373716], 'angle': -65.2392183808686}, 'location': [101.65550541232724, 205.77495036184695], 'diameter': 40.58510262373716, 'sphere': {'center': [-2.556036381199153, 1.2455039376670192, 68.09211330940197], 'radius': 12.0}, 'projected_sphere': {'center': [136.72648887922446, 131.3407031126309], 'axes': [218.52751040913003, 218.52751040913003], 'angle': 90.0}, 'model_confidence': 0.8241758591768344, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.1840213578968535, 'phi': -1.8795130233529198, 'norm_pos': [0.3176734544135226, 0.14260437349230437], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950161.2735739,"{'circle_3d': {'center': [-5.5235805046327435, 8.127393320003911, 58.72017218684078], 'normal': [-0.24729534361946584, 0.5734907818614077, -0.7809950935467659], 'radius': 1.9250051420455019}, 'confidence': 0.9987163228101079, 'timestamp': 1191.237695, 'diameter_3d': 3.8500102840910038, 'ellipse': {'center': [101.7832737202353, 205.550928831821], 'axes': [27.57719779697469, 40.67369890779932], 'angle': -65.25518365744088}, 'location': [101.7832737202353, 205.550928831821], 'diameter': 40.67369890779932, 'sphere': {'center': [-2.556036381199153, 1.2455039376670192, 68.09211330940197], 'radius': 12.0}, 'projected_sphere': {'center': [136.72648887922446, 131.3407031126309], 'axes': [218.52751040913003, 218.52751040913003], 'angle': 90.0}, 'model_confidence': 0.8243353879621829, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.181557003996043, 'phi': -1.8774496400108434, 'norm_pos': [0.3180727303757353, 0.14353779653407917], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950161.286386,"{'circle_3d': {'center': [-5.496623888313152, 8.123684753774775, 58.70895958722879], 'normal': [-0.24504895892616663, 0.5731817346756464, -0.7819294768477646], 'radius': 1.9199762429466032}, 'confidence': 0.9984950641957688, 'timestamp': 1191.246095, 'diameter_3d': 3.8399524858932064, 'ellipse': {'center': [102.0555004260034, 205.52908601531664], 'axes': [27.563673827098818, 40.57522242405466], 'angle': -65.42333486016518}, 'location': [102.0555004260034, 205.52908601531664], 'diameter': 40.57522242405466, 'sphere': {'center': [-2.556036381199153, 1.2455039376670192, 68.09211330940197], 'radius': 12.0}, 'projected_sphere': {'center': [136.72648887922446, 131.3407031126309], 'axes': [218.52751040913003, 218.52751040913003], 'angle': 90.0}, 'model_confidence': 0.8245912218281526, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.181179804455515, 'phi': -1.8744919014711443, 'norm_pos': [0.3189234388312606, 0.14362880826951396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950161.290921,"{'circle_3d': {'center': [-5.47569034448555, 8.112425370743654, 58.69418743362391], 'normal': [-0.24330449694053308, 0.5722434527563862, -0.7831604896481716], 'radius': 1.9308786201163797}, 'confidence': 0.9984999138517702, 'timestamp': 1191.254495, 'diameter_3d': 3.8617572402327593, 'ellipse': {'center': [102.26273526540727, 205.42842847387843], 'axes': [27.79635228134325, 40.81601819219538], 'angle': -65.52734166852409}, 'location': [102.26273526540727, 205.42842847387843], 'diameter': 40.81601819219538, 'sphere': {'center': [-2.556036381199153, 1.2455039376670192, 68.09211330940197], 'radius': 12.0}, 'projected_sphere': {'center': [136.72648887922446, 131.3407031126309], 'axes': [218.52751040913003, 218.52751040913003], 'angle': 90.0}, 'model_confidence': 0.8245921473585827, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.180035217802446, 'phi': -1.8720131712176304, 'norm_pos': [0.3195710477043977, 0.14404821469217322], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950161.298957,"{'circle_3d': {'center': [-5.455020633670301, 8.111390405191228, 58.68703524917343], 'normal': [-0.2415820210392624, 0.5721572056270174, -0.7837565050190449], 'radius': 1.8997449990566517}, 'confidence': 0.9991593592854708, 'timestamp': 1191.262895, 'diameter_3d': 3.7994899981133035, 'ellipse': {'center': [102.470116629275, 205.43609286354643], 'axes': [27.38522475653153, 40.162588901822325], 'angle': -65.66302068391138}, 'location': [102.470116629275, 205.43609286354643], 'diameter': 40.162588901822325, 'sphere': {'center': [-2.556036381199153, 1.2455039376670192, 68.09211330940197], 'radius': 12.0}, 'projected_sphere': {'center': [136.72648887922446, 131.3407031126309], 'axes': [218.52751040913003, 218.52751040913003], 'angle': 90.0}, 'model_confidence': 0.824669510994902, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.179930052981908, 'phi': -1.8697919120967434, 'norm_pos': [0.3202191144664844, 0.14401627973522324], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950161.3050072,"{'circle_3d': {'center': [-5.3987226786233045, 8.094086561048302, 58.65728153214399], 'normal': [-0.23689052478534597, 0.5707152186151069, -0.7862359814381649], 'radius': 1.9313874347624276}, 'confidence': 0.9987933003735561, 'timestamp': 1191.271294, 'diameter_3d': 3.862774869524855, 'ellipse': {'center': [103.03780288474584, 205.2871518217935], 'axes': [27.99686226485294, 40.85265964594121], 'angle': -65.98800175754565}, 'location': [103.03780288474584, 205.2871518217935], 'diameter': 40.85265964594121, 'sphere': {'center': [-2.556036381199153, 1.2455039376670192, 68.09211330940197], 'radius': 12.0}, 'projected_sphere': {'center': [136.72648887922446, 131.3407031126309], 'axes': [218.52751040913003, 218.52751040913003], 'angle': 90.0}, 'model_confidence': 0.8250524169678308, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.1781729170027377, 'phi': -1.8634425837006328, 'norm_pos': [0.32199313401483076, 0.1446368674091938], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950161.31583,"{'circle_3d': {'center': [-5.373379462553036, 8.087447847253957, 58.644871304456096], 'normal': [-0.23477859011282354, 0.5701619924655781, -0.7872701670788224], 'radius': 1.9284716256347647}, 'confidence': 0.978164265853686, 'timestamp': 1191.279694, 'diameter_3d': 3.8569432512695294, 'ellipse': {'center': [103.29264933935178, 205.23548723032616], 'axes': [28.019481257592115, 40.799653897761786], 'angle': -66.13905390249487}, 'location': [103.29264933935178, 205.23548723032616], 'diameter': 40.799653897761786, 'sphere': {'center': [-2.556036381199153, 1.2455039376670192, 68.09211330940197], 'radius': 12.0}, 'projected_sphere': {'center': [136.72648887922446, 131.3407031126309], 'axes': [218.52751040913003, 218.52751040913003], 'angle': 90.0}, 'model_confidence': 0.8248405190497743, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.1774993518404377, 'phi': -1.860617989363231, 'norm_pos': [0.3227895291854743, 0.1448521365403077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
