eye_packets,707
norm_X,norm_Y,phi,theta,confidence,timestamp
1580950598.1497972,"{'circle_3d': {'center': [-5.378657966765126, 8.713347624386484, 58.959765132483625], 'normal': [-0.23482461675858673, 0.6255673056544868, -0.7439912267361549], 'radius': 1.818527810334275}, 'confidence': 0.9988495758931022, 'timestamp': 1628.110295, 'diameter_3d': 3.63705562066855, 'ellipse': {'center': [103.51899465138615, 211.39078169982122], 'axes': [24.099803410523208, 38.26997909185042], 'angle': -68.08694375400685}, 'location': [103.51899465138615, 211.39078169982122], 'diameter': 38.26997909185042, 'sphere': {'center': [-2.5607625656620856, 1.2065399565326425, 67.88765985331749], 'radius': 12.0}, 'projected_sphere': {'center': [136.61323436187192, 131.01900956177505], 'axes': [219.1856374509108, 219.1856374509108], 'angle': 90.0}, 'model_confidence': 0.8529073243794705, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.246654804201325, 'phi': -1.876528548209235, 'norm_pos': [0.3234968582855817, 0.11920507625074495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950598.154604,"{'circle_3d': {'center': [-5.371840591846454, 8.724011983144175, 58.966591830943905], 'normal': [-0.2342565021820307, 0.6264560022176278, -0.7434223351977983], 'radius': 1.8335765252624954}, 'confidence': 0.9994152037377982, 'timestamp': 1628.118695, 'diameter_3d': 3.6671530505249907, 'ellipse': {'center': [103.59817351709903, 211.48837627843304], 'axes': [24.2687654893839, 38.58239857348424], 'angle': -68.15995028953392}, 'location': [103.59817351709903, 211.48837627843304], 'diameter': 38.58239857348424, 'sphere': {'center': [-2.5607625656620856, 1.2065399565326425, 67.88765985331749], 'radius': 12.0}, 'projected_sphere': {'center': [136.61323436187192, 131.01900956177505], 'axes': [219.1856374509108, 219.1856374509108], 'angle': 90.0}, 'model_confidence': 0.853318311907103, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2477944311435474, 'phi': -1.8760531687057285, 'norm_pos': [0.3237442922409345, 0.11879843217319563], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950598.1634,"{'circle_3d': {'center': [-5.361927711349962, 8.701813988393164, 58.94482243928044], 'normal': [-0.23343042880732298, 0.6246061693217101, -0.7452364511697536], 'radius': 1.8389084066093682}, 'confidence': 0.9986828460512817, 'timestamp': 1628.127095, 'diameter_3d': 3.6778168132187363, 'ellipse': {'center': [103.68217549818206, 211.28701247044484], 'axes': [24.44100209564699, 38.70888889432994], 'angle': -68.16225186843373}, 'location': [103.68217549818206, 211.28701247044484], 'diameter': 38.70888889432994, 'sphere': {'center': [-2.5607625656620856, 1.2065399565326425, 67.88765985331749], 'radius': 12.0}, 'projected_sphere': {'center': [136.61323436187192, 131.01900956177505], 'axes': [219.1856374509108, 219.1856374509108], 'angle': 90.0}, 'model_confidence': 0.8536203018832955, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2454234545264846, 'phi': -1.8743461288468222, 'norm_pos': [0.32400679843181895, 0.11963744803981313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950598.1699588,"{'circle_3d': {'center': [-5.359849789409616, 8.699429205404815, 58.94217376155092], 'normal': [-0.23325726864562757, 0.6244074374060143, -0.7454571743138808], 'radius': 1.8521174373628315}, 'confidence': 0.998686275049764, 'timestamp': 1628.135495, 'diameter_3d': 3.704234874725663, 'ellipse': {'center': [103.70264757325016, 211.26250421448094], 'axes': [24.629277581012378, 38.98881036263233], 'angle': -68.16898813430538}, 'location': [103.70264757325016, 211.26250421448094], 'diameter': 38.98881036263233, 'sphere': {'center': [-2.5607625656620856, 1.2065399565326425, 67.88765985331749], 'radius': 12.0}, 'projected_sphere': {'center': [136.61323436187192, 131.01900956177505], 'axes': [219.1856374509108, 219.1856374509108], 'angle': 90.0}, 'model_confidence': 0.8534575646738651, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2451690025557567, 'phi': -1.8740501102217861, 'norm_pos': [0.32407077366640674, 0.11973956577299605], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950598.178035,"{'circle_3d': {'center': [-5.328231230494406, 8.725307351338365, 58.954057329588466], 'normal': [-0.2306223887360267, 0.6265639495671436, -0.7444668769774185], 'radius': 1.8200969355341354}, 'confidence': 0.9994838791405067, 'timestamp': 1628.143895, 'diameter_3d': 3.640193871068271, 'ellipse': {'center': [104.04246926985735, 211.52435734084918], 'axes': [24.152313645975717, 38.30692465053355], 'angle': -68.44296196252323}, 'location': [104.04246926985735, 211.52435734084918], 'diameter': 38.30692465053355, 'sphere': {'center': [-2.5607625656620856, 1.2065399565326425, 67.88765985331749], 'radius': 12.0}, 'projected_sphere': {'center': [136.61323436187192, 131.01900956177505], 'axes': [219.1856374509108, 219.1856374509108], 'angle': 90.0}, 'model_confidence': 0.8538004483300776, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.24793292933923, 'phi': -1.871203037131983, 'norm_pos': [0.3251327164683042, 0.11864851107979513], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950598.187049,"{'circle_3d': {'center': [-5.314143415526357, 8.721862500504086, 58.94680860996961], 'normal': [-0.22944840415535595, 0.6262768786642869, -0.7450709369456565], 'radius': 1.839837417527914}, 'confidence': 0.9992233581858613, 'timestamp': 1628.152295, 'diameter_3d': 3.679674835055828, 'ellipse': {'center': [104.18513412641396, 211.49399244347907], 'axes': [24.449573458401016, 38.7273710926542], 'angle': -68.52407985190368}, 'location': [104.18513412641396, 211.49399244347907], 'diameter': 38.7273710926542, 'sphere': {'center': [-2.5607625656620856, 1.2065399565326425, 67.88765985331749], 'radius': 12.0}, 'projected_sphere': {'center': [136.61323436187192, 131.01900956177505], 'axes': [219.1856374509108, 219.1856374509108], 'angle': 90.0}, 'model_confidence': 0.8537570363229996, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.247564646734707, 'phi': -1.869535316322731, 'norm_pos': [0.3255785441450436, 0.11877503148550383], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950598.201162,"{'circle_3d': {'center': [-5.2936411734265345, 8.74457271793788, 58.95964570664384], 'normal': [-0.22773988398037076, 0.6281693967837697, -0.7440011788894707], 'radius': 1.844407152833929}, 'confidence': 0.9990373369371064, 'timestamp': 1628.160695, 'diameter_3d': 3.688814305667858, 'ellipse': {'center': [104.41234924141617, 211.7115233833585], 'axes': [24.45323663279008, 38.815293967663855], 'angle': -68.71738626764214}, 'location': [104.41234924141617, 211.7115233833585], 'diameter': 38.815293967663855, 'sphere': {'center': [-2.5607625656620856, 1.2065399565326425, 67.88765985331749], 'radius': 12.0}, 'projected_sphere': {'center': [136.61323436187192, 131.01900956177505], 'axes': [219.1856374509108, 219.1856374509108], 'angle': 90.0}, 'model_confidence': 0.8539052679256809, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2499945687247407, 'phi': -1.8678413937377494, 'norm_pos': [0.3262885913794255, 0.11786865256933965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950598.2076328,"{'circle_3d': {'center': [-5.295014335504746, 8.735221488666133, 58.95217880041248], 'normal': [-0.22785431415355503, 0.6273901276777909, -0.7446234210754173], 'radius': 1.8229025264826002}, 'confidence': 0.9985619739377222, 'timestamp': 1628.169095, 'diameter_3d': 3.6458050529652004, 'ellipse': {'center': [104.3892300883868, 211.6304046175561], 'axes': [24.201895144733193, 38.36736104878583], 'angle': -68.68334730818071}, 'location': [104.3892300883868, 211.6304046175561], 'diameter': 38.36736104878583, 'sphere': {'center': [-2.5607625656620856, 1.2065399565326425, 67.88765985331749], 'radius': 12.0}, 'projected_sphere': {'center': [136.61323436187192, 131.01900956177505], 'axes': [219.1856374509108, 219.1856374509108], 'angle': 90.0}, 'model_confidence': 0.8538849492742195, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.248993440514936, 'phi': -1.867748022049479, 'norm_pos': [0.32621634402620875, 0.1182066474268495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950598.214432,"{'circle_3d': {'center': [-5.272013983226664, 8.717172134577842, 58.93000837333312], 'normal': [-0.2259376181303815, 0.6258860148370999, -0.7464709566653639], 'radius': 1.8226456864879956}, 'confidence': 0.9990294436919888, 'timestamp': 1628.177495, 'diameter_3d': 3.6452913729759913, 'ellipse': {'center': [104.60994249132614, 211.4746295478323], 'axes': [24.302602075090206, 38.37640047783151], 'angle': -68.78288068154062}, 'location': [104.60994249132614, 211.4746295478323], 'diameter': 38.37640047783151, 'sphere': {'center': [-2.5607625656620856, 1.2065399565326425, 67.88765985331749], 'radius': 12.0}, 'projected_sphere': {'center': [136.61323436187192, 131.01900956177505], 'axes': [219.1856374509108, 219.1856374509108], 'angle': 90.0}, 'model_confidence': 0.8537500363308026, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.247063383515583, 'phi': -1.8647048518638154, 'norm_pos': [0.3269060702853942, 0.1188557102173654], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950598.2221289,"{'circle_3d': {'center': [-5.263799760717069, 8.721869986399406, 58.931466216267644], 'normal': [-0.22525309958791528, 0.626277502488897, -0.7463494697541536], 'radius': 1.825026307526037}, 'confidence': 0.9990112725638249, 'timestamp': 1628.185894, 'diameter_3d': 3.650052615052074, 'ellipse': {'center': [104.69763781785906, 211.5210813231365], 'axes': [24.32860645335907, 38.42563838325724], 'angle': -68.84858443756463}, 'location': [104.69763781785906, 211.5210813231365], 'diameter': 38.42563838325724, 'sphere': {'center': [-2.5607625656620856, 1.2065399565326425, 67.88765985331749], 'radius': 12.0}, 'projected_sphere': {'center': [136.61323436187192, 131.01900956177505], 'axes': [219.1856374509108, 219.1856374509108], 'angle': 90.0}, 'model_confidence': 0.853852512079456, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.247565446919725, 'phi': -1.8639096089915344, 'norm_pos': [0.32718011818080955, 0.11866216115359784], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950598.2346208,"{'circle_3d': {'center': [-5.272790559526323, 8.728226413317733, 58.93952390182946], 'normal': [-0.22600233282201973, 0.626807204732091, -0.7456779959573353], 'radius': 1.8432537413311436}, 'confidence': 0.9983372982769398, 'timestamp': 1628.194294, 'diameter_3d': 3.6865074826622872, 'ellipse': {'center': [104.61230182698017, 211.57079603685207], 'axes': [24.53344086330707, 38.80426612326991], 'angle': -68.80763141085009}, 'location': [104.61230182698017, 211.57079603685207], 'diameter': 38.80426612326991, 'sphere': {'center': [-2.5607625656620856, 1.2065399565326425, 67.88765985331749], 'radius': 12.0}, 'projected_sphere': {'center': [136.61323436187192, 131.01900956177505], 'axes': [219.1856374509108, 219.1856374509108], 'angle': 90.0}, 'model_confidence': 0.8538708687717889, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.248245086198802, 'phi': -1.8650791669043243, 'norm_pos': [0.32691344320931304, 0.1184550165131164], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
