imu_packets,1091
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580950450.511673,-0.03192,0.05634,0.99792,0.00244,0.0139
1580950450.5129511,-0.03198,0.05676,0.99786,0.00311,0.0139
1580950450.516691,-0.03198,0.05725,0.99786,0.00385,0.0141
1580950450.522441,-0.03204,0.05804,0.99780,0.00519,0.0141
1580950450.526415,-0.03210,0.05841,0.99774,0.00586,0.0141
1580950450.533948,-0.03210,0.05878,0.99774,0.00659,0.0141
1580950450.541953,-0.03210,0.05914,0.99768,0.00720,0.0141
1580950450.553185,-0.03217,0.05951,0.99768,0.00793,0.0141
1580950450.558238,-0.03217,0.05981,0.99768,0.00861,0.0141
1580950450.5582678,-0.03217,0.06018,0.99762,0.00928,0.0141
1580950450.5718431,-0.03217,0.06049,0.99762,0.00989,0.0141
1580950450.572364,-0.03223,0.06079,0.99756,0.01062,0.0141
1580950450.5723772,-0.03223,0.06116,0.99756,0.01129,0.0141
1580950450.5774531,-0.03229,0.06177,0.99750,0.01251,0.0141
1580950450.582423,-0.03229,0.06207,0.99744,0.01312,0.0141
1580950450.5948439,-0.03235,0.06232,0.99744,0.01367,0.0141
1580950450.597506,-0.03241,0.06268,0.99744,0.01422,0.0141
1580950450.599606,-0.03241,0.06299,0.99738,0.01477,0.0141
1580950450.603953,-0.03247,0.06329,0.99738,0.01532,0.0141
1580950450.6110258,-0.03253,0.06360,0.99731,0.01587,0.0141
1580950450.612923,-0.03259,0.06384,0.99731,0.01630,0.0141
1580950450.621088,-0.03265,0.06415,0.99725,0.01678,0.0141
1580950450.6302872,-0.03278,0.06445,0.99725,0.01727,0.0141
1580950450.634655,-0.03284,0.06470,0.99719,0.01770,0.0141
1580950450.634717,-0.03296,0.06494,0.99719,0.01813,0.0141
1580950450.641799,-0.03302,0.06519,0.99713,0.01849,0.0141
1580950450.6469991,-0.03320,0.06573,0.99707,0.01923,0.0141
1580950450.655566,-0.03333,0.06598,0.99707,0.01953,0.0141
1580950450.656097,-0.03345,0.06616,0.99707,0.01978,0.0141
1580950450.663736,-0.03357,0.06641,0.99701,0.02008,0.0141
1580950450.677748,-0.03369,0.06665,0.99701,0.02026,0.0141
1580950450.677757,-0.03375,0.06683,0.99701,0.02051,0.0141
1580950450.684934,-0.03387,0.06708,0.99695,0.02069,0.0141
1580950450.68693,-0.03400,0.06726,0.99695,0.02087,0.0141
1580950450.690664,-0.03406,0.06750,0.99689,0.02100,0.0141
1580950450.696096,-0.03418,0.06769,0.99689,0.02118,0.0141
1580950450.705706,-0.03442,0.06805,0.99689,0.02136,0.0141
1580950450.7063491,-0.03455,0.06824,0.99683,0.02142,0.0141
1580950450.714674,-0.03461,0.06842,0.99683,0.02148,0.0141
1580950450.718594,-0.03473,0.06860,0.99683,0.02148,0.0141
1580950450.7263339,-0.03485,0.06873,0.99677,0.02148,0.0141
1580950450.7289011,-0.03497,0.06885,0.99677,0.02155,0.0141
1580950450.734776,-0.03503,0.06903,0.99677,0.02155,0.0141
1580950450.740756,-0.03516,0.06915,0.99677,0.02148,0.0141
1580950450.744916,-0.03522,0.06927,0.99677,0.02148,0.0141
1580950450.754752,-0.03540,0.06952,0.99670,0.02142,0.0141
1580950450.756516,-0.03546,0.06958,0.99670,0.02142,0.0141
1580950450.762142,-0.03552,0.06970,0.99670,0.02136,0.0141
1580950450.76723,-0.03558,0.06976,0.99670,0.02136,0.0141
1580950450.7725198,-0.03564,0.06989,0.99670,0.02136,0.0141
1580950450.7816901,-0.03564,0.06995,0.99670,0.02130,0.0141
1580950450.787292,-0.03571,0.07007,0.99670,0.02130,0.0140
1580950450.796847,-0.03571,0.07019,0.99664,0.02130,0.0140
1580950450.798074,-0.03577,0.07025,0.99664,0.02130,0.0141
1580950450.80068,-0.03577,0.07031,0.99664,0.02124,0.0141
1580950450.805961,-0.03577,0.07050,0.99664,0.02124,0.0140
1580950450.823721,-0.03577,0.07056,0.99664,0.02124,0.0140
1580950450.832989,-0.03571,0.07062,0.99664,0.02124,0.0140
1580950450.833026,-0.03571,0.07068,0.99664,0.02124,0.0140
1580950450.833557,-0.03571,0.07074,0.99664,0.02124,0.0140
1580950450.8335621,-0.03564,0.07074,0.99664,0.02124,0.0140
1580950450.838976,-0.03564,0.07080,0.99664,0.02124,0.0140
1580950450.853944,-0.03558,0.07086,0.99664,0.02118,0.0140
1580950450.861363,-0.03552,0.07086,0.99664,0.02118,0.0140
1580950450.863672,-0.03552,0.07092,0.99664,0.02124,0.0140
1580950450.863681,-0.03546,0.07098,0.99664,0.02118,0.0140
1580950450.8742988,-0.03546,0.07098,0.99664,0.02118,0.0140
1580950450.881071,-0.03546,0.07098,0.99664,0.02118,0.0140
1580950450.881748,-0.03546,0.07098,0.99664,0.02118,0.0140
1580950450.8879309,-0.03546,0.07098,0.99664,0.02118,0.0140
1580950450.9008179,-0.03552,0.07098,0.99664,0.02112,0.0140
1580950450.905212,-0.03552,0.07092,0.99664,0.02112,0.0140
1580950450.905219,-0.03552,0.07092,0.99664,0.02112,0.0140
1580950450.907767,-0.03552,0.07086,0.99664,0.02112,0.0140
1580950450.9133608,-0.03552,0.07080,0.99664,0.02106,0.0140
1580950450.915116,-0.03552,0.07074,0.99664,0.02100,0.0140
1580950450.928821,-0.03546,0.07068,0.99664,0.02100,0.0140
1580950450.936355,-0.03546,0.07062,0.99664,0.02094,0.0140
1580950450.943392,-0.03540,0.07050,0.99664,0.02087,0.0140
1580950450.946611,-0.03534,0.07043,0.99664,0.02087,0.0140
1580950450.9469922,-0.03534,0.07037,0.99670,0.02081,0.0140
1580950450.949651,-0.03528,0.07025,0.99670,0.02081,0.0140
1580950450.961362,-0.03522,0.07019,0.99670,0.02075,0.0140
1580950450.965421,-0.03516,0.07001,0.99670,0.02069,0.0140
1580950450.965621,-0.03516,0.06995,0.99670,0.02063,0.0140
1580950450.9752169,-0.03510,0.06982,0.99670,0.02057,0.0140
1580950450.9930198,-0.03510,0.06976,0.99677,0.02051,0.0140
1580950450.9930298,-0.03510,0.06964,0.99677,0.02045,0.0140
1580950450.9958642,-0.03503,0.06958,0.99677,0.02039,0.0140
1580950450.995873,-0.03497,0.06946,0.99677,0.02032,0.0140
1580950450.999567,-0.03497,0.06940,0.99677,0.02026,0.0140
1580950451.019486,-0.03491,0.06927,0.99677,0.02014,0.0140
