imu_packets,1082
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580950332.815271,0.01459,-0.05963,-0.99683,0.05078,0.0140
1580950332.8190248,0.01459,-0.05969,-0.99683,0.05084,0.0140
1580950332.825429,0.01465,-0.05975,-0.99683,0.05084,0.0140
1580950332.8262908,0.01465,-0.05981,-0.99683,0.05084,0.0140
1580950332.8362062,0.01465,-0.05988,-0.99683,0.05084,0.0140
1580950332.840519,0.01465,-0.05994,-0.99683,0.05084,0.0140
1580950332.841933,0.01465,-0.05994,-0.99683,0.05090,0.0140
1580950332.856957,0.01471,-0.06000,-0.99677,0.05090,0.0140
1580950332.8569658,0.01471,-0.06006,-0.99677,0.05090,0.0140
1580950332.870558,0.01471,-0.06006,-0.99677,0.05090,0.0140
1580950332.87225,0.01477,-0.06012,-0.99677,0.05096,0.0139
1580950332.8722591,0.01477,-0.06012,-0.99677,0.05103,0.0140
1580950332.8862011,0.01477,-0.06012,-0.99677,0.05103,0.0140
1580950332.8862112,0.01477,-0.06012,-0.99677,0.05103,0.0139
1580950332.888567,0.01477,-0.06012,-0.99677,0.05109,0.0139
1580950332.901224,0.01477,-0.06012,-0.99677,0.05109,0.0139
1580950332.905249,0.01471,-0.06012,-0.99677,0.05109,0.0139
1580950332.905258,0.01471,-0.06012,-0.99677,0.05115,0.0139
1580950332.913198,0.01471,-0.06012,-0.99677,0.05115,0.0139
1580950332.913791,0.01471,-0.06006,-0.99677,0.05121,0.0139
1580950332.920253,0.01471,-0.06006,-0.99677,0.05121,0.0139
1580950332.930805,0.01471,-0.06006,-0.99677,0.05121,0.0139
1580950332.933215,0.01477,-0.06000,-0.99677,0.05121,0.0139
1580950332.9352572,0.01477,-0.06000,-0.99677,0.05121,0.0139
1580950332.9402199,0.01477,-0.06000,-0.99677,0.05121,0.0139
1580950332.950651,0.01477,-0.05994,-0.99677,0.05127,0.0139
1580950332.962494,0.01477,-0.05994,-0.99677,0.05127,0.0139
1580950332.962502,0.01483,-0.05994,-0.99677,0.05127,0.0139
1580950332.965601,0.01483,-0.05988,-0.99677,0.05127,0.0139
1580950332.972679,0.01489,-0.05988,-0.99677,0.05127,0.0139
1580950332.983663,0.01489,-0.05988,-0.99677,0.05121,0.0139
1580950332.9907851,0.01495,-0.05988,-0.99677,0.05121,0.0139
1580950332.992575,0.01495,-0.05988,-0.99677,0.05121,0.0139
1580950332.992587,0.01495,-0.05981,-0.99677,0.05121,0.0139
1580950332.9957619,0.01501,-0.05988,-0.99677,0.05121,0.0139
1580950333.005236,0.01501,-0.05988,-0.99677,0.05115,0.0139
1580950333.008805,0.01501,-0.05988,-0.99677,0.05115,0.0139
1580950333.018604,0.01508,-0.05988,-0.99677,0.05115,0.0139
1580950333.021389,0.01508,-0.05981,-0.99677,0.05109,0.0139
1580950333.0338602,0.01508,-0.05981,-0.99677,0.05103,0.0139
1580950333.033868,0.01508,-0.05975,-0.99677,0.05103,0.0139
1580950333.0394151,0.01508,-0.05975,-0.99683,0.05096,0.0139
1580950333.0431402,0.01508,-0.05975,-0.99683,0.05096,0.0139
1580950333.049654,0.01508,-0.05969,-0.99683,0.05090,0.0139
1580950333.061652,0.01514,-0.05963,-0.99683,0.05090,0.0139
1580950333.0672581,0.01514,-0.05963,-0.99683,0.05084,0.0139
1580950333.067265,0.01514,-0.05957,-0.99683,0.05084,0.0139
1580950333.069331,0.01514,-0.05951,-0.99683,0.05078,0.0139
1580950333.076469,0.01520,-0.05945,-0.99683,0.05072,0.0139
1580950333.085597,0.01520,-0.05945,-0.99683,0.05072,0.0139
1580950333.0856261,0.01520,-0.05939,-0.99683,0.05072,0.0139
1580950333.104207,0.01520,-0.05939,-0.99683,0.05066,0.0139
1580950333.108792,0.01520,-0.05939,-0.99683,0.05066,0.0139
1580950333.108803,0.01520,-0.05933,-0.99683,0.05066,0.0139
1580950333.112566,0.01520,-0.05933,-0.99683,0.05066,0.0139
1580950333.112834,0.01520,-0.05927,-0.99683,0.05066,0.0139
1580950333.12209,0.01520,-0.05927,-0.99683,0.05066,0.0139
1580950333.1234372,0.01520,-0.05920,-0.99683,0.05066,0.0139
1580950333.134511,0.01520,-0.05914,-0.99683,0.05066,0.0139
1580950333.1425622,0.01520,-0.05908,-0.99683,0.05066,0.0139
1580950333.145673,0.01520,-0.05908,-0.99683,0.05072,0.0139
1580950333.1474612,0.01520,-0.05902,-0.99683,0.05072,0.0139
1580950333.1502469,0.01520,-0.05896,-0.99683,0.05072,0.0139
1580950333.157869,0.01520,-0.05896,-0.99683,0.05072,0.0139
1580950333.1650088,0.01520,-0.05896,-0.99683,0.05072,0.0139
1580950333.186286,0.01520,-0.05890,-0.99683,0.05078,0.0139
1580950333.186294,0.01520,-0.05890,-0.99683,0.05078,0.0139
1580950333.187,0.01520,-0.05890,-0.99683,0.05084,0.0139
1580950333.187006,0.01520,-0.05884,-0.99683,0.05084,0.0139
1580950333.198946,0.01520,-0.05884,-0.99683,0.05084,0.0139
1580950333.202973,0.01520,-0.05878,-0.99683,0.05090,0.0139
1580950333.202979,0.01526,-0.05872,-0.99689,0.05090,0.0139
