eye_packets,835
norm_X,norm_Y,phi,theta,confidence,timestamp
1580950259.9912782,"{'circle_3d': {'center': [-5.81699846399382, 8.337305158432669, 59.105010936213176], 'normal': [-0.26993655933872934, 0.590386981426908, -0.7606427979636647], 'radius': 2.1190545863741064}, 'confidence': 0.9991997242912223, 'timestamp': 1289.97071, 'diameter_3d': 4.238109172748213, 'ellipse': {'center': [99.11147398818564, 207.14602005431033], 'axes': [28.938036370495876, 44.48445676853003], 'angle': -64.13428527097228}, 'location': [99.11147398818564, 207.14602005431033], 'diameter': 44.48445676853003, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.929366853917557, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.202334542947441, 'phi': -1.9118115360297414, 'norm_pos': [0.3097233562130801, 0.1368915831070403], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950259.997567,"{'circle_3d': {'center': [-5.824498907292193, 8.329023524598506, 59.10125235915784], 'normal': [-0.2705615962802604, 0.5896968452740612, -0.7609560127182762], 'radius': 2.0978446449708934}, 'confidence': 0.99923377779091, 'timestamp': 1289.97911, 'diameter_3d': 4.195689289941787, 'ellipse': {'center': [99.02675346292241, 207.07102678184668], 'axes': [28.667106577965093, 44.04170515897996], 'angle': -64.05956873776829}, 'location': [99.02675346292241, 207.07102678184668], 'diameter': 44.04170515897996, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.92951277026182, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.201479750260456, 'phi': -1.9124111856145165, 'norm_pos': [0.30945860457163255, 0.13720405507563882], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950260.0049229,"{'circle_3d': {'center': [-5.834515195482567, 8.349275071850737, 59.12055582874065], 'normal': [-0.2713962869627916, 0.5913844742117472, -0.7593473902530418], 'radius': 2.097206535349345}, 'confidence': 0.9991878693732263, 'timestamp': 1289.98751, 'diameter_3d': 4.19441307069869, 'ellipse': {'center': [98.94142236361589, 207.25536690399835], 'axes': [28.554889261073352, 44.01398795936112], 'angle': -64.06201630585224}, 'location': [98.94142236361589, 207.25536690399835], 'diameter': 44.01398795936112, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.9295183270173313, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2035709686574805, 'phi': -1.9140547602530211, 'norm_pos': [0.30919194488629964, 0.13643597123334017], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950260.022943,"{'circle_3d': {'center': [-5.807285767011539, 8.344903910503945, 59.10747067284231], 'normal': [-0.26912716792353925, 0.5910202107661812, -0.7604378199112363], 'radius': 2.1161764923414736}, 'confidence': 0.9989155550891481, 'timestamp': 1289.99591, 'diameter_3d': 4.232352984682947, 'ellipse': {'center': [99.21502636342652, 207.2227456199454], 'axes': [28.886721427092148, 44.42222395536253], 'angle': -64.2208185666463}, 'location': [99.21502636342652, 207.2227456199454], 'diameter': 44.42222395536253, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.9294803829516751, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2031193221077148, 'phi': -1.9109509103459834, 'norm_pos': [0.31004695738570787, 0.13657189325022745], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950260.0240169,"{'circle_3d': {'center': [-5.803373567087631, 8.331190999767097, 59.09544734863491], 'normal': [-0.2688011512632136, 0.5898774682047772, -0.7614397635951863], 'radius': 2.1146867547197123}, 'confidence': 0.9991721701765819, 'timestamp': 1290.00431, 'diameter_3d': 4.229373509439425, 'ellipse': {'center': [99.2436989322064, 207.09697870882465], 'axes': [28.93111871087838, 44.399914394011816], 'angle': -64.20116195018542}, 'location': [99.2436989322064, 207.09697870882465], 'diameter': 44.399914394011816, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.9295574210585023, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2017034156410253, 'phi': -1.9101563295046706, 'norm_pos': [0.310136559163145, 0.13709592204656396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950260.03086,"{'circle_3d': {'center': [-5.798160063205917, 8.338655543156504, 59.09939496700532], 'normal': [-0.2683666926064041, 0.5904995134872277, -0.7611107953976526], 'radius': 2.1068896098681904}, 'confidence': 0.998980741862519, 'timestamp': 1290.01271, 'diameter_3d': 4.213779219736381, 'ellipse': {'center': [99.30114887635911, 207.17164539989588], 'axes': [28.80393362977885, 44.23321499117008], 'angle': -64.25867449714207}, 'location': [99.30114887635911, 207.17164539989588], 'diameter': 44.23321499117008, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.9295524221809348, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.202473974202819, 'phi': -1.909784386127925, 'norm_pos': [0.3103160902386222, 0.13678481083376715], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950260.039788,"{'circle_3d': {'center': [-5.821936637474215, 8.347006429644653, 59.11430443643181], 'normal': [-0.2703480737954289, 0.5911954206945734, -0.7598683396121118], 'radius': 2.1327575366134295}, 'confidence': 0.9987915905142951, 'timestamp': 1290.02111, 'diameter_3d': 4.265515073226859, 'ellipse': {'center': [99.07089617600856, 207.23014020928662], 'axes': [29.07468328919676, 44.76526678700374], 'angle': -64.13445474501852}, 'location': [99.07089617600856, 207.23014020928662], 'diameter': 44.76526678700374, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.9293886833768972, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.203336544456411, 'phi': -1.9126135297638687, 'norm_pos': [0.3095965505500268, 0.1365410824613058], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950260.044915,"{'circle_3d': {'center': [-5.801765290452279, 8.33723118142223, 59.09956191413846], 'normal': [-0.26866712821026756, 0.5903808166760381, -0.761096883136557], 'radius': 2.1008260374313674}, 'confidence': 0.999764828621184, 'timestamp': 1290.02951, 'diameter_3d': 4.201652074862735, 'ellipse': {'center': [99.26291409662792, 207.15829739531623], 'axes': [28.719624150443998, 44.10570219830222], 'angle': -64.23107361303713}, 'location': [99.26291409662792, 207.15829739531623], 'diameter': 44.10570219830222, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.9293517248584293, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2023269050110756, 'phi': -1.9101411643981387, 'norm_pos': [0.31019660655196224, 0.13684042751951575], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950260.0545862,"{'circle_3d': {'center': [-5.811925200203165, 8.35147189896804, 59.11422336917842], 'normal': [-0.26951378735617476, 0.591567543138189, -0.7598750952165608], 'radius': 2.1130308965044042}, 'confidence': 0.9992851102080245, 'timestamp': 1290.03791, 'diameter_3d': 4.2260617930088085, 'ellipse': {'center': [99.17293405439659, 207.28268610472117], 'axes': [28.807122186332943, 44.35110584641844], 'angle': -64.21262782677135}, 'location': [99.17293405439659, 207.28268610472117], 'diameter': 44.35110584641844, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.9293555587980618, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.203798010449498, 'phi': -1.911635818353445, 'norm_pos': [0.30991541891998936, 0.1363221412303285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950260.066754,"{'circle_3d': {'center': [-5.805283806422949, 8.353855368990438, 59.113726078451734], 'normal': [-0.26896033787449014, 0.5917661656400556, -0.7599165361104511], 'radius': 2.1237010585138956}, 'confidence': 0.9989745533193608, 'timestamp': 1290.04631, 'diameter_3d': 4.247402117027791, 'ellipse': {'center': [99.2431057849995, 207.3051526588007], 'axes': [28.956229432086566, 44.575595260992195], 'angle': -64.26258819088547}, 'location': [99.2431057849995, 207.3051526588007], 'diameter': 44.575595260992195, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.9293040934451713, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.204044384547615, 'phi': -1.9109715603660633, 'norm_pos': [0.31013470557812345, 0.1362285305883304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950260.074514,"{'circle_3d': {'center': [-5.807409053689412, 8.33058030469458, 59.09639980751942], 'normal': [-0.269137441813362, 0.5898265769487341, -0.7613603920214778], 'radius': 2.11702640207655}, 'confidence': 0.9990790310955437, 'timestamp': 1290.05471, 'diameter_3d': 4.2340528041531, 'ellipse': {'center': [99.20278103931562, 207.08856429122648], 'axes': [28.957569401717112, 44.44833175803075], 'angle': -64.1734471572684}, 'location': [99.20278103931562, 207.08856429122648], 'diameter': 44.44833175803075, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.9292432517713167, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.201640393300061, 'phi': -1.9105817412289785, 'norm_pos': [0.3100086907478613, 0.13713098211988972], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
