imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580950461.4818912,0.01477,-0.02637,-0.99933,0.01978,0.0139
1580950461.485753,0.01477,-0.02631,-0.99933,0.01978,0.0139
1580950461.489728,0.01471,-0.02631,-0.99933,0.01978,0.0139
1580950461.500436,0.01471,-0.02625,-0.99933,0.01978,0.0139
1580950461.5023098,0.01471,-0.02625,-0.99933,0.01978,0.0139
1580950461.506688,0.01465,-0.02625,-0.99933,0.01978,0.0139
1580950461.511783,0.01465,-0.02618,-0.99933,0.01978,0.0139
1580950461.517226,0.01465,-0.02618,-0.99933,0.01971,0.0139
1580950461.524137,0.01459,-0.02618,-0.99933,0.01971,0.0139
1580950461.536869,0.01459,-0.02618,-0.99933,0.01971,0.0139
1580950461.53688,0.01459,-0.02618,-0.99933,0.01965,0.0139
1580950461.541217,0.01459,-0.02612,-0.99933,0.01965,0.0139
1580950461.547356,0.01459,-0.02612,-0.99939,0.01959,0.0139
1580950461.553351,0.01459,-0.02612,-0.99939,0.01959,0.0139
1580950461.556454,0.01459,-0.02612,-0.99939,0.01953,0.0139
1580950461.568365,0.01453,-0.02612,-0.99939,0.01947,0.0139
1580950461.580534,0.01453,-0.02612,-0.99939,0.01941,0.0139
1580950461.5807931,0.01453,-0.02612,-0.99939,0.01935,0.0139
1580950461.580802,0.01453,-0.02606,-0.99939,0.01929,0.0139
1580950461.5937788,0.01447,-0.02606,-0.99939,0.01923,0.0139
1580950461.596475,0.01447,-0.02606,-0.99939,0.01917,0.0139
1580950461.605351,0.01447,-0.02606,-0.99939,0.01910,0.0139
1580950461.6131,0.01447,-0.02606,-0.99939,0.01898,0.0139
1580950461.613361,0.01440,-0.02600,-0.99939,0.01892,0.0139
1580950461.613373,0.01440,-0.02600,-0.99939,0.01886,0.0139
1580950461.623914,0.01434,-0.02588,-0.99939,0.01868,0.0139
1580950461.623925,0.01434,-0.02588,-0.99939,0.01862,0.0139
1580950461.6375601,0.01434,-0.02582,-0.99939,0.01849,0.0139
1580950461.6413481,0.01434,-0.02576,-0.99939,0.01843,0.0139
1580950461.645601,0.01428,-0.02576,-0.99939,0.01831,0.0139
1580950461.648729,0.01428,-0.02570,-0.99939,0.01825,0.0139
1580950461.655638,0.01422,-0.02563,-0.99939,0.01813,0.0139
1580950461.655977,0.01422,-0.02557,-0.99939,0.01807,0.0139
1580950461.663776,0.01416,-0.02551,-0.99939,0.01801,0.0139
1580950461.66674,0.01416,-0.02539,-0.99939,0.01782,0.0139
1580950461.6813319,0.01410,-0.02533,-0.99945,0.01770,0.0139
1580950461.681343,0.01410,-0.02521,-0.99945,0.01764,0.0139
1580950461.685902,0.01404,-0.02515,-0.99945,0.01758,0.0139
1580950461.6894588,0.01404,-0.02509,-0.99945,0.01752,0.0139
1580950461.70101,0.01404,-0.02509,-0.99945,0.01746,0.0139
1580950461.701022,0.01404,-0.02502,-0.99945,0.01740,0.0139
1580950461.706808,0.01398,-0.02509,-0.99945,0.01740,0.0139
1580950461.710716,0.01398,-0.02509,-0.99945,0.01733,0.0139
1580950461.724181,0.01398,-0.02515,-0.99945,0.01733,0.0139
1580950461.724469,0.01398,-0.02551,-0.99945,0.01733,0.0139
1580950461.727506,0.01398,-0.02576,-0.99945,0.01733,0.0139
1580950461.733241,0.01398,-0.02600,-0.99939,0.01740,0.0139
1580950461.738795,0.01398,-0.02637,-0.99939,0.01746,0.0139
1580950461.7486951,0.01398,-0.02667,-0.99939,0.01752,0.0139
1580950461.7610738,0.01392,-0.02704,-0.99939,0.01758,0.0139
1580950461.7617579,0.01392,-0.02747,-0.99939,0.01764,0.0139
1580950461.761764,0.01385,-0.02789,-0.99933,0.01776,0.0139
1580950461.766818,0.01379,-0.02826,-0.99933,0.01782,0.0139
1580950461.7766762,0.01373,-0.02869,-0.99933,0.01794,0.0139
1580950461.792097,0.01367,-0.02960,-0.99933,0.01819,0.0139
1580950461.7921169,0.01367,-0.03009,-0.99927,0.01837,0.0139
1580950461.7921221,0.01367,-0.03052,-0.99927,0.01849,0.0139
1580950461.796192,0.01367,-0.03101,-0.99927,0.01862,0.0139
1580950461.800551,0.01367,-0.03149,-0.99921,0.01874,0.0139
1580950461.8067431,0.01367,-0.03204,-0.99921,0.01892,0.0139
1580950461.815221,0.01373,-0.03253,-0.99921,0.01910,0.0139
1580950461.824708,0.01379,-0.03308,-0.99915,0.01929,0.0139
1580950461.824714,0.01379,-0.03369,-0.99915,0.01953,0.0139
1580950461.831496,0.01385,-0.03424,-0.99915,0.01978,0.0139
1580950461.834867,0.01398,-0.03534,-0.99908,0.02026,0.0139
1580950461.8424478,0.01404,-0.03589,-0.99902,0.02063,0.0139
1580950461.8482182,0.01404,-0.03638,-0.99902,0.02087,0.0139
1580950461.857167,0.01410,-0.03699,-0.99896,0.02124,0.0139
1580950461.857175,0.01410,-0.03741,-0.99896,0.02155,0.0139
1580950461.875592,0.01416,-0.03790,-0.99896,0.02191,0.0139
1580950461.8755999,0.01416,-0.03839,-0.99890,0.02222,0.0139
1580950461.875604,0.01422,-0.03882,-0.99890,0.02258,0.0139
1580950461.889431,0.01422,-0.03925,-0.99884,0.02289,0.0139
1580950461.889437,0.01428,-0.04004,-0.99884,0.02362,0.0139
1580950461.889493,0.01434,-0.04047,-0.99878,0.02393,0.0139
1580950461.9026601,0.01434,-0.04077,-0.99878,0.02423,0.0139
1580950461.906625,0.01440,-0.04114,-0.99872,0.02460,0.0139
1580950461.916311,0.01440,-0.04150,-0.99872,0.02496,0.0139
1580950461.91759,0.01440,-0.04181,-0.99872,0.02527,0.0139
1580950461.9175959,0.01440,-0.04211,-0.99866,0.02563,0.0139
1580950461.926529,0.01440,-0.04248,-0.99866,0.02600,0.0139
1580950461.926538,0.01440,-0.04272,-0.99866,0.02631,0.0139
1580950461.9317482,0.01440,-0.04297,-0.99860,0.02667,0.0139
1580950461.941426,0.01440,-0.04346,-0.99860,0.02734,0.0139
1580950461.969344,0.01434,-0.04364,-0.99854,0.02771,0.0139
1580950461.969354,0.01434,-0.04382,-0.99854,0.02802,0.0139
1580950461.969357,0.01434,-0.04395,-0.99854,0.02838,0.0139
1580950461.9693608,0.01428,-0.04407,-0.99854,0.02869,0.0139
1580950461.972539,0.01428,-0.04419,-0.99847,0.02905,0.0139
1580950461.9754171,0.01422,-0.04431,-0.99847,0.02936,0.0139
1580950461.982358,0.01416,-0.04443,-0.99847,0.02972,0.0139
1580950461.987046,0.01416,-0.04449,-0.99847,0.03009,0.0139
1580950461.9968052,0.01410,-0.04468,-0.99841,0.03076,0.0139
1580950461.9978912,0.01404,-0.04468,-0.99841,0.03107,0.0139
1580950461.999082,0.01398,-0.04474,-0.99841,0.03143,0.0139
1580950462.0113568,0.01392,-0.04474,-0.99841,0.03174,0.0139
1580950462.011434,0.01385,-0.04474,-0.99841,0.03210,0.0139
1580950462.0199249,0.01379,-0.04474,-0.99835,0.03241,0.0139
1580950462.0291488,0.01367,-0.04474,-0.99835,0.03278,0.0139
1580950462.038906,0.01361,-0.04468,-0.99835,0.03314,0.0139
1580950462.048018,0.01355,-0.04468,-0.99835,0.03345,0.0139
1580950462.048028,0.01349,-0.04468,-0.99835,0.03381,0.0139
1580950462.0528882,0.01337,-0.04468,-0.99829,0.03448,0.0139
1580950462.0529,0.01337,-0.04468,-0.99829,0.03485,0.0140
1580950462.052959,0.01331,-0.04468,-0.99829,0.03516,0.0140
1580950462.071999,0.01331,-0.04474,-0.99829,0.03546,0.0139
1580950462.072006,0.01331,-0.04480,-0.99829,0.03583,0.0139
1580950462.0793478,0.01331,-0.04486,-0.99823,0.03619,0.0140
1580950462.0882869,0.01331,-0.04492,-0.99823,0.03650,0.0140
1580950462.093204,0.01337,-0.04504,-0.99823,0.03687,0.0140
1580950462.093212,0.01337,-0.04510,-0.99817,0.03723,0.0140
1580950462.09675,0.01337,-0.04517,-0.99817,0.03760,0.0140
1580950462.096802,0.01337,-0.04535,-0.99817,0.03833,0.0140
1580950462.1094909,0.01343,-0.04547,-0.99811,0.03870,0.0140
1580950462.118238,0.01343,-0.04553,-0.99811,0.03906,0.0140
1580950462.118331,0.01343,-0.04565,-0.99811,0.03943,0.0140
1580950462.121637,0.01343,-0.04578,-0.99805,0.03986,0.0140
1580950462.129472,0.01343,-0.04596,-0.99805,0.04028,0.0140
1580950462.139606,0.01349,-0.04614,-0.99805,0.04065,0.0140
1580950462.141536,0.01349,-0.04633,-0.99799,0.04114,0.0140
