eye_packets,814
norm_X,norm_Y,phi,theta,confidence,timestamp
1580949446.98335,"{'circle_3d': {'center': [-6.421242911928089, 8.695345140348447, 59.58704637419369], 'normal': [-0.2364694916982355, 0.6108447372734975, -0.7556129210391058], 'radius': 2.104822312594183}, 'confidence': 0.9997172101877205, 'timestamp': 476.982337, 'diameter_3d': 4.209644625188366, 'ellipse': {'center': [93.28982838492809, 210.1658000557318], 'axes': [28.067850377464495, 43.84930291605442], 'angle': -66.88971789162017}, 'location': [93.28982838492809, 210.1658000557318], 'diameter': 43.84930291605442, 'sphere': {'center': [-3.583609011549263, 1.3652082930664773, 68.65440142666296], 'radius': 12.0}, 'projected_sphere': {'center': [127.63736132003243, 132.32884016337067], 'axes': [216.73774282184814, 216.73774282184814], 'angle': 90.0}, 'model_confidence': 0.9091849664753515, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.2279234028667, 'phi': -1.874091623016794, 'norm_pos': [0.2915307137029003, 0.12430916643445078], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949446.99152,"{'circle_3d': {'center': [-6.497074253424465, 8.701849002083623, 59.616402566783776], 'normal': [-0.24278877015626685, 0.6113867257514288, -0.7531665716565987], 'radius': 2.1366581293445432}, 'confidence': 0.9991481613784763, 'timestamp': 476.990737, 'diameter_3d': 4.2733162586890865, 'ellipse': {'center': [92.53971268772848, 210.18109017358162], 'axes': [28.322683369734282, 44.49049292570809], 'angle': -66.42652117037466}, 'location': [92.53971268772848, 210.18109017358162], 'diameter': 44.49049292570809, 'sphere': {'center': [-3.583609011549263, 1.3652082930664773, 68.65440142666296], 'radius': 12.0}, 'projected_sphere': {'center': [127.63736132003243, 132.32884016337067], 'axes': [216.73774282184814, 216.73774282184814], 'angle': 90.0}, 'model_confidence': 0.9095171054608886, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.2286081283969943, 'phi': -1.882636173712448, 'norm_pos': [0.2891866021491515, 0.12424545761007655], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949447.001586,"{'circle_3d': {'center': [-6.54699696073998, 8.682412418969044, 59.61687656404345], 'normal': [-0.24694899576589308, 0.6097670104918805, -0.7531270718849586], 'radius': 2.1162876583513035}, 'confidence': 0.9990503764339148, 'timestamp': 476.999137, 'diameter_3d': 4.232575316702607, 'ellipse': {'center': [92.02116559455553, 209.985119886703], 'axes': [28.04084177018526, 44.06528343017571], 'angle': -66.05136949080173}, 'location': [92.02116559455553, 209.985119886703], 'diameter': 44.06528343017571, 'sphere': {'center': [-3.583609011549263, 1.3652082930664773, 68.65440142666296], 'radius': 12.0}, 'projected_sphere': {'center': [127.63736132003243, 132.32884016337067], 'axes': [216.73774282184814, 216.73774282184814], 'angle': 90.0}, 'model_confidence': 0.909520723805235, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.2265629213371816, 'phi': -1.8876472928347983, 'norm_pos': [0.287566142482986, 0.12506200047207083], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949447.0131378,"{'circle_3d': {'center': [-6.583293143563164, 8.698652333431022, 59.64204914687575], 'normal': [-0.24997367766782508, 0.6111203366970455, -0.7510293566489342], 'radius': 2.1137534743307587}, 'confidence': 0.9997598670787708, 'timestamp': 477.007537, 'diameter_3d': 4.227506948661517, 'ellipse': {'center': [91.67314640509035, 210.11746529919435], 'axes': [27.868393136281437, 43.99376873245875], 'angle': -65.8724650019002}, 'location': [91.67314640509035, 210.11746529919435], 'diameter': 43.99376873245875, 'sphere': {'center': [-3.583609011549263, 1.3652082930664773, 68.65440142666296], 'radius': 12.0}, 'projected_sphere': {'center': [127.63736132003243, 132.32884016337067], 'axes': [216.73774282184814, 216.73774282184814], 'angle': 90.0}, 'model_confidence': 0.9098252387168881, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.2282715383944787, 'phi': -1.8921040940433262, 'norm_pos': [0.28647858251590735, 0.12451056125335691], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949447.019905,"{'circle_3d': {'center': [-6.625687757377484, 8.691744896962257, 59.650645638329095], 'normal': [-0.2535065621523518, 0.6105447169913151, -0.750312982361155], 'radius': 2.1056169805676976}, 'confidence': 0.9996713989025365, 'timestamp': 477.015937, 'diameter_3d': 4.211233961135395, 'ellipse': {'center': [91.24308230393851, 210.0358423139861], 'axes': [27.708466366491944, 43.817687597591835], 'angle': -65.58509698278479}, 'location': [91.24308230393851, 210.0358423139861], 'diameter': 43.817687597591835, 'sphere': {'center': [-3.583609011549263, 1.3652082930664773, 68.65440142666296], 'radius': 12.0}, 'projected_sphere': {'center': [127.63736132003243, 132.32884016337067], 'axes': [216.73774282184814, 216.73774282184814], 'angle': 90.0}, 'model_confidence': 0.9099565725786962, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.227544525326646, 'phi': -1.8966222933139174, 'norm_pos': [0.28513463219980784, 0.12485065702505793], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949447.0265758,"{'circle_3d': {'center': [-6.655970923253676, 8.670207216310299, 59.643431278287444], 'normal': [-0.2560301593087011, 0.6087499102703186, -0.7509141790312927], 'radius': 2.061611843828249}, 'confidence': 0.9998542312776117, 'timestamp': 477.024337, 'diameter_3d': 4.123223687656498, 'ellipse': {'center': [90.91687260089154, 209.83594748392443], 'axes': [27.160427985008862, 42.90631987803458], 'angle': -65.32846771250566}, 'location': [90.91687260089154, 209.83594748392443], 'diameter': 42.90631987803458, 'sphere': {'center': [-3.583609011549263, 1.3652082930664773, 68.65440142666296], 'radius': 12.0}, 'projected_sphere': {'center': [127.63736132003243, 132.32884016337067], 'axes': [216.73774282184814, 216.73774282184814], 'angle': 90.0}, 'model_confidence': 0.9100768233678669, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.2252802773216462, 'phi': -1.8993932688894923, 'norm_pos': [0.28411522687778606, 0.1256835521503149], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949447.037807,"{'circle_3d': {'center': [-6.674947413265603, 8.666570375301973, 59.64697456711158], 'normal': [-0.2576115334763616, 0.6084468401862912, -0.750618904962615], 'radius': 2.104383398953245}, 'confidence': 0.9997220783742699, 'timestamp': 477.032737, 'diameter_3d': 4.20876679790649, 'ellipse': {'center': [90.72889754194486, 209.7809268666669], 'axes': [27.70262517114634, 43.7942117610533], 'angle': -65.19837437605057}, 'location': [90.72889754194486, 209.7809268666669], 'diameter': 43.7942117610533, 'sphere': {'center': [-3.583609011549263, 1.3652082930664773, 68.65440142666296], 'radius': 12.0}, 'projected_sphere': {'center': [127.63736132003243, 132.32884016337067], 'axes': [216.73774282184814, 216.73774282184814], 'angle': 90.0}, 'model_confidence': 0.9103788656367962, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.2248983260575, 'phi': -1.901399400107226, 'norm_pos': [0.2835278048185777, 0.12591280472222122], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949447.043061,"{'circle_3d': {'center': [-6.645018513773354, 8.67467611258823, 59.64332756973181], 'normal': [-0.25511745851867423, 0.6091223182934794, -0.7509228214109288], 'radius': 2.1323958043695024}, 'confidence': 0.9989129807978672, 'timestamp': 477.041137, 'diameter_3d': 4.264791608739005, 'ellipse': {'center': [91.03756451466086, 209.8619631834249], 'axes': [28.096509400973165, 44.38046730750695], 'angle': -65.41087181922666}, 'location': [91.03756451466086, 209.8619631834249], 'diameter': 44.38046730750695, 'sphere': {'center': [-3.583609011549263, 1.3652082930664773, 68.65440142666296], 'radius': 12.0}, 'projected_sphere': {'center': [127.63736132003243, 132.32884016337067], 'axes': [216.73774282184814, 216.73774282184814], 'angle': 90.0}, 'model_confidence': 0.9103524118289075, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.225749766714024, 'phi': -1.898300490152952, 'norm_pos': [0.2844923891083152, 0.12557515340239622], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949447.051105,"{'circle_3d': {'center': [-6.658044717464165, 8.671844183154937, 59.64546602563655], 'normal': [-0.2562029754929085, 0.6088863241740383, -0.7507446167522003], 'radius': 2.091091809868818}, 'confidence': 0.9993497567000585, 'timestamp': 477.049537, 'diameter_3d': 4.182183619737636, 'ellipse': {'center': [90.90076965116863, 209.84153593026662], 'axes': [27.53828547842986, 43.518697163769886], 'angle': -65.32057672817976}, 'location': [90.90076965116863, 209.84153593026662], 'diameter': 43.518697163769886, 'sphere': {'center': [-3.583609011549263, 1.3652082930664773, 68.65440142666296], 'radius': 12.0}, 'projected_sphere': {'center': [127.63736132003243, 132.32884016337067], 'axes': [216.73774282184814, 216.73774282184814], 'angle': 90.0}, 'model_confidence': 0.9103986963492683, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.225452232713517, 'phi': -1.8996684509020134, 'norm_pos': [0.28406490515990196, 0.12566026695722243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949447.059048,"{'circle_3d': {'center': [-6.6557232560899005, 8.654310374345881, 59.63048293649591], 'normal': [-0.2560095203783865, 0.6074251734399503, -0.7519932075139208], 'radius': 2.094521533566343}, 'confidence': 0.9994714752415542, 'timestamp': 477.057937, 'diameter_3d': 4.189043067132686, 'ellipse': {'center': [90.90822908682134, 209.68070797681116], 'axes': [27.66189893459697, 43.600971529041765], 'angle': -65.28010677835793}, 'location': [90.90822908682134, 209.68070797681116], 'diameter': 43.600971529041765, 'sphere': {'center': [-3.583609011549263, 1.3652082930664773, 68.65440142666296], 'radius': 12.0}, 'projected_sphere': {'center': [127.63736132003243, 132.32884016337067], 'axes': [216.73774282184814, 216.73774282184814], 'angle': 90.0}, 'model_confidence': 0.9106361321874479, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.2236115692310525, 'phi': -1.898930322720829, 'norm_pos': [0.28408821589631666, 0.1263303834299535], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949447.068366,"{'circle_3d': {'center': [-6.636696981675723, 8.684014514198196, 59.648085346034165], 'normal': [-0.2544239975105383, 0.6099005184276433, -0.7505263400523993], 'radius': 2.1181391400902934}, 'confidence': 0.9995286614703838, 'timestamp': 477.066337, 'diameter_3d': 4.236278280180587, 'ellipse': {'center': [91.12755373815395, 209.9559004972441], 'axes': [27.884919321476424, 44.08018523901362], 'angle': -65.49211025012634}, 'location': [91.12755373815395, 209.9559004972441], 'diameter': 44.08018523901362, 'sphere': {'center': [-3.583609011549263, 1.3652082930664773, 68.65440142666296], 'radius': 12.0}, 'projected_sphere': {'center': [127.63736132003243, 132.32884016337067], 'axes': [216.73774282184814, 216.73774282184814], 'angle': 90.0}, 'model_confidence': 0.9108112579011896, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.2267313793699754, 'phi': -1.8976328856735876, 'norm_pos': [0.2847736054317311, 0.12518374792814957], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
