imu_packets,1069
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580949611.574361,0.04889,-0.02521,-0.81610,0.57526,0.7854
1580949611.578012,0.04895,-0.02527,-0.81592,0.57556,0.7854
1580949611.582122,0.04901,-0.02527,-0.81567,0.57587,0.7854
1580949611.585536,0.04907,-0.02533,-0.81549,0.57617,0.7854
1580949611.591836,0.04913,-0.02533,-0.81531,0.57642,0.7854
1580949611.60045,0.04913,-0.02539,-0.81500,0.57678,0.7854
1580949611.6060789,0.04913,-0.02539,-0.81494,0.57690,0.7854
1580949611.615284,0.04913,-0.02539,-0.81482,0.57703,0.7854
1580949611.6172621,0.04913,-0.02539,-0.81476,0.57715,0.7854
1580949611.624583,0.04913,-0.02545,-0.81470,0.57721,0.7854
1580949611.627281,0.04907,-0.02545,-0.81470,0.57721,0.7854
1580949611.633225,0.04907,-0.02545,-0.81470,0.57727,0.7854
1580949611.6382132,0.04901,-0.02545,-0.81470,0.57721,0.7854
1580949611.651032,0.04889,-0.02545,-0.81482,0.57709,0.7854
1580949611.652587,0.04883,-0.02545,-0.81488,0.57703,0.7854
1580949611.653314,0.04877,-0.02545,-0.81494,0.57690,0.7854
1580949611.6585212,0.04871,-0.02545,-0.81500,0.57678,0.7854
1580949611.6677709,0.04858,-0.02539,-0.81512,0.57672,0.7854
1580949611.669773,0.04852,-0.02545,-0.81519,0.57660,0.7854
1580949611.686521,0.04840,-0.02545,-0.81531,0.57648,0.7854
1580949611.689468,0.04828,-0.02545,-0.81537,0.57635,0.7854
1580949611.689474,0.04816,-0.02545,-0.81543,0.57623,0.7854
1580949611.692895,0.04797,-0.02551,-0.81561,0.57605,0.7854
1580949611.708309,0.04779,-0.02557,-0.81567,0.57593,0.7854
1580949611.708714,0.04767,-0.02557,-0.81573,0.57587,0.7854
1580949611.7118368,0.04761,-0.02563,-0.81580,0.57581,0.7854
1580949611.715173,0.04742,-0.02563,-0.81586,0.57568,0.7854
1580949611.7210822,0.04730,-0.02570,-0.81592,0.57562,0.7854
1580949611.731804,0.04712,-0.02570,-0.81598,0.57556,0.7854
1580949611.731841,0.04681,-0.02576,-0.81610,0.57538,0.7854
1580949611.7406862,0.04663,-0.02576,-0.81616,0.57532,0.7854
1580949611.7480419,0.04651,-0.02582,-0.81622,0.57526,0.7854
1580949611.75423,0.04633,-0.02582,-0.81628,0.57520,0.7854
1580949611.754722,0.04614,-0.02582,-0.81635,0.57520,0.7854
1580949611.765524,0.04590,-0.02576,-0.81635,0.57513,0.7854
1580949611.766594,0.04572,-0.02576,-0.81641,0.57507,0.7854
1580949611.772459,0.04517,-0.02570,-0.81647,0.57507,0.7854
1580949611.7826009,0.04486,-0.02563,-0.81647,0.57501,0.7854
1580949611.784555,0.04456,-0.02563,-0.81653,0.57507,0.7854
1580949611.793673,0.04425,-0.02557,-0.81653,0.57507,0.7854
1580949611.796109,0.04401,-0.02557,-0.81653,0.57507,0.7854
1580949611.8015099,0.04364,-0.02551,-0.81653,0.57507,0.7854
1580949611.806315,0.04333,-0.02551,-0.81653,0.57507,0.7854
1580949611.812694,0.04297,-0.02551,-0.81659,0.57507,0.7854
1580949611.816541,0.04242,-0.02557,-0.81659,0.57507,0.7854
1580949611.833824,0.04211,-0.02557,-0.81665,0.57501,0.7854
1580949611.8338299,0.04181,-0.02557,-0.81665,0.57501,0.7854
1580949611.834195,0.04156,-0.02563,-0.81671,0.57501,0.7854
1580949611.840863,0.04132,-0.02570,-0.81671,0.57495,0.7854
1580949611.844845,0.04108,-0.02570,-0.81677,0.57495,0.7854
1580949611.8564632,0.04083,-0.02582,-0.81677,0.57489,0.7854
1580949611.859536,0.04065,-0.02588,-0.81683,0.57489,0.7854
1580949611.8644412,0.04022,-0.02612,-0.81689,0.57483,0.7854
1580949611.8740082,0.04004,-0.02625,-0.81689,0.57483,0.7854
1580949611.874012,0.03992,-0.02637,-0.81689,0.57483,0.7854
1580949611.883749,0.03967,-0.02655,-0.81689,0.57483,0.7854
1580949611.886009,0.03955,-0.02673,-0.81683,0.57489,0.7854
1580949611.892828,0.03937,-0.02692,-0.81683,0.57489,0.7854
1580949611.899245,0.03918,-0.02710,-0.81677,0.57495,0.7854
1580949611.9059799,0.03906,-0.02734,-0.81671,0.57501,0.7854
1580949611.9091682,0.03894,-0.02753,-0.81665,0.57513,0.7854
1580949611.9219189,0.03888,-0.02795,-0.81653,0.57532,0.7854
1580949611.922503,0.03888,-0.02808,-0.81641,0.57544,0.7854
