imu_packets,1090
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580950540.2862551,0.01050,0.00586,-0.99860,0.05164,0.0141
1580950540.287843,0.01050,0.00592,-0.99860,0.05157,0.0141
1580950540.290472,0.01050,0.00598,-0.99860,0.05151,0.0141
1580950540.300265,0.01050,0.00610,-0.99860,0.05139,0.0141
1580950540.3020852,0.01050,0.00616,-0.99860,0.05133,0.0141
1580950540.304863,0.01050,0.00616,-0.99860,0.05127,0.0141
1580950540.3184671,0.01056,0.00623,-0.99860,0.05127,0.0141
1580950540.318481,0.01056,0.00623,-0.99860,0.05121,0.0141
1580950540.3304079,0.01062,0.00623,-0.99860,0.05121,0.0141
1580950540.3304162,0.01068,0.00623,-0.99860,0.05115,0.0141
1580950540.347696,0.01074,0.00623,-0.99860,0.05115,0.0141
1580950540.347702,0.01086,0.00616,-0.99860,0.05109,0.0141
1580950540.3477051,0.01093,0.00610,-0.99860,0.05103,0.0141
1580950540.349438,0.01111,0.00604,-0.99860,0.05096,0.0141
1580950540.354719,0.01117,0.00598,-0.99860,0.05096,0.0141
1580950540.3673038,0.01123,0.00598,-0.99860,0.05090,0.0141
1580950540.36978,0.01129,0.00592,-0.99860,0.05084,0.0141
1580950540.372728,0.01135,0.00586,-0.99866,0.05078,0.0141
1580950540.3789299,0.01141,0.00580,-0.99866,0.05072,0.0141
1580950540.381307,0.01147,0.00574,-0.99866,0.05072,0.0141
1580950540.395026,0.01147,0.00568,-0.99866,0.05066,0.0141
1580950540.396697,0.01154,0.00562,-0.99866,0.05054,0.0141
1580950540.413193,0.01154,0.00555,-0.99866,0.05048,0.0141
1580950540.413207,0.01160,0.00537,-0.99866,0.05029,0.0141
1580950540.4206452,0.01166,0.00531,-0.99866,0.05017,0.0141
1580950540.4223309,0.01166,0.00525,-0.99866,0.05005,0.0141
1580950540.4223418,0.01166,0.00513,-0.99866,0.04999,0.0141
1580950540.426246,0.01172,0.00507,-0.99866,0.04987,0.0141
1580950540.432554,0.01172,0.00494,-0.99866,0.04974,0.0141
1580950540.438771,0.01172,0.00482,-0.99872,0.04962,0.0141
1580950540.443182,0.01172,0.00476,-0.99872,0.04950,0.0141
1580950540.452676,0.01172,0.00464,-0.99872,0.04938,0.0141
1580950540.453014,0.01166,0.00433,-0.99872,0.04919,0.0141
1580950540.463219,0.01166,0.00421,-0.99872,0.04907,0.0141
1580950540.467542,0.01166,0.00409,-0.99872,0.04901,0.0141
1580950540.471671,0.01166,0.00397,-0.99872,0.04889,0.0141
1580950540.476463,0.01160,0.00391,-0.99872,0.04883,0.0141
1580950540.488083,0.01160,0.00378,-0.99872,0.04877,0.0141
1580950540.490706,0.01160,0.00366,-0.99872,0.04871,0.0141
1580950540.4920452,0.01160,0.00360,-0.99872,0.04865,0.0140
1580950540.49901,0.01160,0.00348,-0.99872,0.04858,0.0141
1580950540.506057,0.01160,0.00330,-0.99878,0.04846,0.0141
1580950540.511723,0.01160,0.00323,-0.99878,0.04840,0.0141
1580950540.5267358,0.01160,0.00317,-0.99878,0.04840,0.0141
1580950540.527651,0.01160,0.00311,-0.99878,0.04834,0.0141
1580950540.5276601,0.01154,0.00299,-0.99878,0.04834,0.0140
1580950540.53343,0.01154,0.00293,-0.99878,0.04828,0.0140
1580950540.53676,0.01154,0.00287,-0.99878,0.04828,0.0140
1580950540.542122,0.01147,0.00281,-0.99878,0.04828,0.0140
1580950540.553836,0.01147,0.00269,-0.99878,0.04828,0.0140
1580950540.5544052,0.01147,0.00250,-0.99878,0.04828,0.0141
1580950540.566446,0.01147,0.00238,-0.99878,0.04828,0.0141
1580950540.573591,0.01147,0.00226,-0.99878,0.04828,0.0141
1580950540.575924,0.01154,0.00214,-0.99878,0.04828,0.0141
1580950540.576164,0.01154,0.00201,-0.99878,0.04834,0.0142
1580950540.5883698,0.01154,0.00183,-0.99878,0.04834,0.0142
1580950540.600766,0.01154,0.00177,-0.99878,0.04834,0.0142
1580950540.6024342,0.01147,0.00159,-0.99878,0.04840,0.0142
1580950540.602442,0.01147,0.00146,-0.99878,0.04840,0.0142
1580950540.602528,0.01147,0.00140,-0.99878,0.04840,0.0142
1580950540.619475,0.01141,0.00128,-0.99878,0.04840,0.0142
1580950540.619484,0.01135,0.00104,-0.99878,0.04846,0.0142
1580950540.6195421,0.01129,0.00092,-0.99878,0.04846,0.0142
1580950540.6410398,0.01123,0.00079,-0.99878,0.04846,0.0142
1580950540.644397,0.01117,0.00073,-0.99878,0.04852,0.0142
1580950540.6444569,0.01117,0.00061,-0.99878,0.04852,0.0142
1580950540.6444669,0.01111,0.00049,-0.99878,0.04858,0.0142
1580950540.6573849,0.01105,0.00037,-0.99878,0.04858,0.0142
1580950540.657394,0.01099,0.00024,-0.99878,0.04858,0.0142
1580950540.657443,0.01093,0.00012,-0.99878,0.04865,0.0142
1580950540.6693492,0.01086,0.00000,-0.99878,0.04865,0.0142
1580950540.669355,0.01074,-0.00031,-0.99878,0.04871,0.0141
1580950540.6738932,0.01068,-0.00043,-0.99878,0.04871,0.0141
1580950540.679769,0.01068,-0.00055,-0.99878,0.04877,0.0141
1580950540.6966321,0.01062,-0.00067,-0.99878,0.04877,0.0141
1580950540.706162,0.01056,-0.00079,-0.99878,0.04883,0.0141
1580950540.70617,0.01050,-0.00092,-0.99878,0.04883,0.0141
1580950540.707037,0.01044,-0.00104,-0.99878,0.04889,0.0141
